ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760869081.858981,0,21.658,0.000000,0.000000,13,11,1416,49
1760869082.858822,1,28.501,33.235000,33.235000,7,7,1984,49
1760869083.858828,2,28.165,32.270000,65.505000,7,7,2552,50
1760869084.858726,3,27.672,31.823000,97.328000,7,7,2552,50
1760869085.858736,4,27.697,31.920000,129.248000,7,7,2552,50
1760869086.858724,5,27.700,32.243000,161.491000,7,7,2542,51
1760869087.858727,6,27.658,32.442000,193.933000,6,7,2542,51
1760869088.858751,7,27.675,32.647000,226.580000,6,7,2542,51
1760869089.858753,8,27.745,33.013000,259.593000,6,7,2542,51
1760869090.858764,9,27.786,33.215000,292.808000,7,7,2542,51
1760869091.858742,10,27.720,33.384000,326.192000,7,7,2542,51
1760869092.858867,11,27.857,33.606000,359.798000,6,7,2542,51
1760869093.858742,12,27.860,33.762000,393.560000,6,7,2542,52
1760869094.858856,13,27.859,33.943000,427.503000,7,7,2542,52
1760869095.858747,14,27.910,34.212000,461.715000,7,7,2542,52
1760869096.858746,15,27.964,34.381000,496.096000,7,7,2542,52
1760869097.858728,16,28.011,30.614000,526.710000,6,7,2542,52
1760869098.858723,17,27.940,31.662000,558.372000,5,6,2542,52
1760869099.858727,18,27.946,30.644000,589.016000,6,7,2542,53
1760869100.858722,19,27.958,31.907000,620.923000,6,7,2542,53
1760869101.858822,20,27.990,31.899000,652.822000,7,7,2542,53
1760869102.858765,21,28.019,30.730000,683.552000,7,7,2542,53
1760869103.859182,22,28.045,30.724000,714.276000,7,7,2542,53
1760869104.858820,23,28.128,30.805000,745.081000,7,7,2542,53
1760869105.858745,24,28.125,30.820000,775.901000,6,7,2542,53
1760869106.858769,25,28.052,30.775000,806.676000,6,7,2542,53
1760869107.858741,26,28.047,30.769000,837.445000,6,7,2542,53
1760869108.858833,27,28.072,31.943000,869.388000,6,7,2542,53
1760869109.858837,28,28.085,31.967000,901.355000,6,7,2542,53
1760869110.858730,29,28.135,32.357000,933.712000,7,7,2542,53
1760869111.858724,30,28.216,31.226000,964.938000,6,7,2542,54
1760869112.858727,31,28.202,31.338000,996.276000,6,7,2542,54
1760869113.858742,32,28.188,31.614000,1027.890000,7,7,2542,54
1760869114.858724,33,28.235,31.887000,1059.777000,7,7,2542,54
1760869115.858740,34,28.256,31.839000,1091.616000,7,7,2542,54
1760869116.858722,35,28.293,32.161000,1123.777000,7,7,2542,54
1760869117.858747,36,28.284,32.205000,1155.982000,7,7,2542,54
1760869118.858829,37,28.231,32.436000,1188.418000,6,7,2542,54
1760869119.858727,38,28.291,32.808000,1221.226000,5,6,2542,54
1760869120.858729,39,28.301,32.815000,1254.041000,6,6,2542,54
1760869121.858838,40,28.264,32.952000,1286.993000,6,7,2542,54
1760869122.858725,41,28.317,33.157000,1320.150000,7,7,2542,54
1760869123.858725,42,28.323,33.206000,1353.356000,6,7,2542,54
1760869124.858744,43,28.401,33.575000,1386.931000,6,7,2542,54
1760869125.858756,44,28.383,33.754000,1420.685000,7,7,2542,54
1760869126.858747,45,28.350,33.964000,1454.649000,7,7,2542,55
1760869127.858749,46,28.411,34.265000,1488.914000,7,7,2542,55
1760869128.858894,47,28.458,34.358000,1523.272000,7,7,2542,55
1760869129.858782,48,28.435,34.718000,1557.990000,7,7,2542,55
1760869130.858755,49,28.351,34.905000,1592.895000,5,6,2542,55
1760869131.858767,50,28.409,35.007000,1627.902000,6,6,2542,55
1760869132.858744,51,28.418,35.280000,1663.182000,6,7,2542,55
1760869133.858765,52,28.357,35.253000,1698.435000,6,7,2542,55
1760869134.858723,53,28.367,35.626000,1734.061000,7,7,2542,55
1760869135.858723,54,28.461,35.710000,1769.771000,6,7,2542,55
1760869136.858757,55,28.492,35.767000,1805.538000,6,7,2542,55
1760869137.858746,56,28.480,36.275000,1841.813000,7,7,2542,55
1760869138.859161,57,28.446,36.523000,1878.336000,7,7,2542,55
1760869139.858833,58,28.605,36.715000,1915.051000,7,7,2542,55
1760869140.858822,59,28.568,36.882000,1951.933000,7,7,2542,55
1760869141.858740,60,28.498,37.044000,1988.977000,6,6,2542,55
1760869142.858724,61,28.474,37.213000,2026.190000,6,7,2542,55
1760869143.858723,62,28.531,37.371000,2063.561000,6,7,2542,55
1760869144.858742,63,28.533,37.418000,2100.979000,6,7,2542,55
1760869145.858734,64,28.518,37.546000,2138.525000,7,7,2542,55
1760869146.858730,65,28.502,37.726000,2176.251000,7,7,2542,55
1760869147.858996,66,28.530,38.131000,2214.382000,7,7,2542,55
1760869148.858724,67,28.496,38.390000,2252.772000,7,7,2542,55
1760869149.858748,68,28.506,38.344000,2291.116000,7,7,2542,55
1760869150.858709,69,28.533,38.574000,2329.690000,7,7,2542,55
1760869151.858746,70,28.611,38.974000,2368.664000,8,8,2542,55
1760869152.858724,71,28.567,39.072000,2407.736000,6,7,2542,55
1760869153.858745,72,28.513,39.259000,2446.995000,6,7,2542,56
1760869154.858745,73,28.518,39.564000,2486.559000,6,7,2542,56
1760869155.858723,74,28.585,39.700000,2526.259000,7,7,2542,55
1760869156.858739,75,28.551,39.860000,2566.119000,6,7,2542,55
1760869157.858744,76,28.512,31.278000,2597.397000,6,7,2542,55
1760869158.858750,77,28.477,31.217000,2628.614000,6,7,2542,56
1760869159.858815,78,28.507,31.286000,2659.900000,5,6,2542,56
1760869160.858742,79,28.529,31.322000,2691.222000,6,7,2542,56
1760869161.858746,80,28.562,31.330000,2722.552000,7,7,2542,56
1760869162.858830,81,28.612,31.442000,2753.994000,7,7,2542,56
1760869163.858864,82,28.380,30.986000,2784.980000,5,6,2542,55
1760869164.858766,83,27.456,30.214000,2815.194000,6,7,2542,56
1760869165.858756,84,27.584,30.226000,2845.420000,6,6,2542,56
1760869166.858838,85,27.467,30.107000,2875.527000,5,6,2542,56
1760869167.858764,86,27.157,29.821000,2905.348000,4,5,2542,56
1760869168.858767,87,26.728,29.433000,2934.781000,5,5,2542,55
1760869169.858747,88,26.693,29.483000,2964.264000,4,5,2542,55
1760869170.859111,89,26.350,29.243000,2993.507000,4,5,2542,55
1760869171.858747,90,26.295,29.846000,3023.353000,3,5,2542,55
1760869172.858728,91,26.374,29.787000,3053.140000,6,6,2652,55
1760869173.858824,92,26.218,29.668000,3082.808000,4,5,2652,55
1760869174.858743,93,26.104,29.848000,3112.656000,4,5,2652,55
1760869175.858754,94,26.355,30.399000,3143.055000,4,5,1974,55
1760869176.858752,95,26.418,30.952000,3174.007000,6,5,2084,55
1760869177.858724,96,26.544,31.035000,3205.042000,8,6,2652,56
1760869178.858820,97,27.418,31.658000,3236.700000,4,6,2084,56
1760869179.858825,98,27.644,32.307000,3269.007000,5,7,1406,56
1760869180.858724,99,28.728,33.771000,3302.778000,6,6,1974,56
1760869181.858729,100,28.813,34.090000,3336.868000,8,7,2542,56
1760869182.858748,101,29.007,33.546000,3370.414000,7,7,2542,56
1760869183.858813,102,28.611,33.889000,3404.303000,6,6,2542,56
1760869184.858735,103,28.592,33.995000,3438.298000,6,6,2542,56
1760869185.858725,104,28.584,34.123000,3472.421000,5,6,2542,56
1760869186.858727,105,28.561,34.299000,3506.720000,6,7,2542,56
1760869187.858730,106,28.703,34.563000,3541.283000,8,8,2540,56
1760869188.858727,107,28.640,34.818000,3576.101000,7,7,2540,56
1760869189.858724,108,28.618,34.973000,3611.074000,7,7,2540,56
1760869190.858724,109,28.568,35.151000,3646.225000,6,7,2540,56
1760869191.858745,110,28.610,35.296000,3681.521000,7,7,2540,56
1760869192.858726,111,28.733,35.629000,3717.150000,8,7,2540,56
1760869193.858754,112,28.674,35.681000,3752.831000,7,7,2540,56
1760869194.858724,113,28.599,35.941000,3788.772000,6,6,2540,56
1760869195.858765,114,28.656,36.108000,3824.880000,5,6,2540,56
1760869196.858746,115,28.676,36.351000,3861.231000,6,6,2540,56
1760869197.858728,116,28.666,36.406000,3897.637000,7,7,2540,56
1760869198.858850,117,28.644,36.655000,3934.292000,7,7,2540,56
1760869199.858840,118,28.665,37.029000,3971.321000,7,7,2540,56
1760869200.858726,119,28.670,37.181000,4008.502000,6,6,2540,56
1760869201.858750,120,28.853,37.395000,4045.897000,6,6,2564,56
1760869202.858745,121,28.886,37.734000,4083.631000,7,7,2567,56
1760869203.858745,122,28.731,37.669000,4121.300000,7,7,2566,56
1760869204.858831,123,28.791,37.867000,4159.167000,7,7,2565,56
1760869205.858745,124,28.689,38.251000,4197.418000,6,7,2565,56
1760869206.858742,125,28.728,38.352000,4235.770000,6,6,2557,56
1760869207.858745,126,28.666,38.591000,4274.361000,6,6,2557,56
1760869208.858739,127,28.741,38.631000,4312.992000,7,7,2551,56
1760869209.858748,128,28.721,38.706000,4351.698000,7,7,2550,56
