ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760858996.212718,0,20.908,0.000000,0.000000,0,0,1413,48
1760858997.212294,1,28.381,33.280000,33.280000,13,11,1981,49
1760858998.212177,2,28.273,32.257000,65.537000,6,6,2549,49
1760858999.212334,3,27.883,31.681000,97.218000,6,7,2549,49
1760859000.212216,4,27.464,32.005000,129.223000,6,6,2549,50
1760859001.212283,5,27.526,32.159000,161.382000,6,7,2543,50
1760859002.212485,6,27.528,32.308000,193.690000,7,7,2543,50
1760859003.212180,7,27.562,32.776000,226.466000,7,7,2543,50
1760859004.212305,8,27.670,32.765000,259.231000,7,7,2543,51
1760859005.212178,9,27.654,33.044000,292.275000,7,7,2543,51
1760859006.212177,10,27.563,33.139000,325.414000,6,6,2543,51
1760859007.212197,11,27.656,33.392000,358.806000,5,6,2543,51
1760859008.212178,12,27.652,33.661000,392.467000,6,6,2543,52
1760859009.212195,13,27.727,33.788000,426.255000,6,7,2543,52
1760859010.212201,14,27.730,34.164000,460.419000,7,7,2543,52
1760859011.212295,15,27.851,34.387000,494.806000,7,7,2543,52
1760859012.212269,16,27.852,34.581000,529.387000,7,7,2543,52
1760859013.212282,17,27.768,34.719000,564.106000,7,7,2543,52
1760859014.212311,18,27.855,34.979000,599.085000,6,7,2543,52
1760859015.212350,19,27.952,35.277000,634.362000,6,7,2543,52
1760859016.212200,20,27.938,35.481000,669.843000,7,7,2543,53
1760859017.212199,21,27.896,35.515000,705.358000,6,6,2543,52
1760859018.212203,22,27.856,35.747000,741.105000,6,6,2543,53
1760859019.212278,23,27.977,36.088000,777.193000,6,6,2543,53
1760859020.212224,24,27.967,36.201000,813.394000,6,6,2543,53
1760859021.212177,25,27.981,36.452000,849.846000,6,7,2543,53
1760859022.212206,26,28.029,36.514000,886.360000,7,7,2543,53
1760859023.212292,27,28.047,36.958000,923.318000,7,7,2543,53
1760859024.212272,28,28.057,37.024000,960.342000,7,7,2543,53
1760859025.212176,29,28.035,37.214000,997.556000,7,7,2543,53
1760859026.212268,30,28.032,37.376000,1034.932000,6,6,2543,53
1760859027.212178,31,28.102,37.648000,1072.580000,6,7,2543,53
1760859028.212194,32,28.103,37.859000,1110.439000,6,6,2543,54
1760859029.212526,33,28.096,38.044000,1148.483000,6,6,2543,54
1760859030.212200,34,28.149,38.446000,1186.929000,6,7,2543,54
1760859031.212217,35,28.174,38.546000,1225.475000,7,7,2543,54
1760859032.212282,36,28.157,38.691000,1264.166000,6,7,2543,54
1760859033.212221,37,28.183,38.922000,1303.088000,6,7,2543,54
1760859034.212189,38,28.239,39.218000,1342.306000,7,7,2543,54
1760859035.212286,39,28.282,39.264000,1381.570000,7,7,2543,54
1760859036.212188,40,28.215,30.869000,1412.439000,7,7,2543,54
1760859037.212173,41,28.222,30.834000,1443.273000,6,6,2543,54
1760859038.212174,42,28.213,31.029000,1474.302000,5,6,2543,54
1760859039.212291,43,28.273,30.985000,1505.287000,6,6,2543,54
1760859040.212174,44,28.255,30.992000,1536.279000,7,7,2543,54
1760859041.212173,45,28.234,31.070000,1567.349000,7,7,2543,54
1760859042.212177,46,28.303,31.115000,1598.464000,6,7,2543,54
1760859043.212173,47,28.316,31.093000,1629.557000,6,7,2543,55
1760859044.212180,48,28.313,31.137000,1660.694000,7,7,2543,54
1760859045.212173,49,28.340,31.055000,1691.749000,7,7,2543,54
1760859046.212193,50,28.355,31.054000,1722.803000,7,7,2543,55
1760859047.212172,51,28.460,31.121000,1753.924000,7,7,2543,55
1760859048.212200,52,28.338,30.977000,1784.901000,7,7,2543,55
1760859049.212295,53,28.247,30.998000,1815.899000,6,6,2543,55
1760859050.212217,54,28.279,31.333000,1847.232000,6,6,2543,55
1760859051.212497,55,28.349,31.552000,1878.784000,6,6,2543,55
1760859052.212176,56,28.350,31.878000,1910.662000,6,6,2543,55
1760859053.212209,57,28.293,31.899000,1942.561000,7,7,2543,55
1760859054.212206,58,28.374,32.056000,1974.617000,6,7,2543,55
1760859055.212224,59,28.344,32.042000,2006.659000,6,6,2543,55
1760859056.212186,60,28.325,32.127000,2038.786000,6,7,2543,55
1760859057.212187,61,28.381,32.331000,2071.117000,7,7,2543,55
1760859058.212322,62,28.445,32.579000,2103.696000,7,7,2543,55
1760859059.212187,63,28.493,32.843000,2136.539000,7,7,2543,55
1760859060.212501,64,28.421,32.965000,2169.504000,7,7,2543,55
1760859061.212218,65,28.418,33.901000,2203.405000,6,7,2543,55
1760859062.212220,66,28.476,33.377000,2236.782000,6,6,2543,55
1760859063.212222,67,28.439,33.586000,2270.368000,7,7,2543,55
1760859064.212180,68,28.393,33.754000,2304.122000,6,7,2543,55
1760859065.212230,69,28.373,33.949000,2338.071000,6,6,2543,55
1760859066.212270,70,28.447,34.202000,2372.273000,6,6,2543,55
1760859067.212300,71,28.378,34.373000,2406.646000,6,6,2543,55
1760859068.212182,72,28.366,34.722000,2441.368000,6,6,2543,55
1760859069.212482,73,28.425,34.764000,2476.132000,8,7,2543,55
1760859070.212188,74,28.452,35.091000,2511.223000,7,7,2543,55
1760859071.212187,75,28.443,35.033000,2546.256000,7,7,2543,55
1760859072.212317,76,28.437,35.171000,2581.427000,7,7,2543,55
1760859073.212178,77,28.420,35.421000,2616.848000,7,7,2543,55
1760859074.212218,78,28.445,35.586000,2652.434000,7,7,2543,55
1760859075.212222,79,28.465,35.781000,2688.215000,7,7,2543,55
1760859076.212177,80,28.371,36.031000,2724.246000,7,7,2543,55
1760859077.212228,81,28.344,36.105000,2760.351000,5,6,2543,55
1760859078.212478,82,28.272,36.067000,2796.418000,5,6,2543,55
1760859079.212187,83,26.398,34.591000,2831.009000,5,5,2543,55
1760859080.212181,84,26.672,34.799000,2865.808000,5,5,2543,55
1760859081.212294,85,26.842,35.721000,2901.529000,5,5,2543,55
1760859082.212227,86,27.098,35.650000,2937.179000,5,6,2543,55
1760859083.212309,87,26.514,35.668000,2972.847000,4,5,2543,55
1760859084.212218,88,26.467,35.611000,3008.458000,4,5,2543,55
1760859085.212515,89,26.175,35.474000,3043.932000,3,4,2543,55
1760859086.212177,90,26.042,35.660000,3079.592000,3,4,2543,55
1760859087.212220,91,26.005,35.836000,3115.428000,4,4,2653,55
1760859088.212172,92,26.043,35.888000,3151.316000,3,4,2653,55
1760859089.212171,93,25.887,35.847000,3187.163000,3,4,2653,55
1760859090.212173,94,26.036,36.451000,3223.614000,3,4,1975,55
1760859091.212193,95,26.227,36.680000,3260.294000,4,4,2099,55
1760859092.212276,96,26.805,29.607000,3289.901000,5,5,2653,55
1760859093.212278,97,26.578,37.922000,3327.823000,4,5,2085,55
1760859094.212277,98,27.355,38.474000,3366.297000,3,5,1422,55
1760859095.212215,99,28.962,31.804000,3398.101000,7,7,1975,56
1760859096.212173,100,28.758,32.066000,3430.167000,7,7,2543,56
1760859097.212208,101,29.048,31.212000,3461.379000,6,6,2543,56
1760859098.212174,102,28.539,31.340000,3492.719000,7,7,2543,56
1760859099.212193,103,28.548,31.251000,3523.970000,7,7,2543,56
1760859100.212206,104,28.601,31.247000,3555.217000,7,7,2543,56
1760859101.212173,105,28.502,31.239000,3586.456000,7,7,2543,56
1760859102.212173,106,28.551,31.202000,3617.658000,6,6,2543,56
1760859103.212210,107,28.604,31.317000,3648.975000,7,7,2543,56
1760859104.212172,108,28.571,31.346000,3680.321000,7,7,2543,56
1760859105.212190,109,28.515,31.293000,3711.614000,7,7,2543,56
