ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760822509.5250044,16.00,261.12,0.000,0.000000,4
1760822510.5249908,7.00,261.38,5.730,5.730271,8
1760822511.5249972,3.00,249.16,5.807,11.537629,12
1760822512.5249925,0.00,249.16,5.163,16.700946,12
1760822513.5250046,0.00,249.16,5.281,21.981877,12
1760822514.5249982,0.00,249.16,5.074,27.055839,12
1760822515.524999,0.00,249.16,5.085,32.141214,12
1760822516.5250008,0.00,249.16,5.083,37.223842,12
1760822517.524977,0.00,249.16,5.077,42.301161,12
1760822518.5249743,0.00,249.16,5.218,47.519409,12
1760822519.524978,0.00,249.16,5.091,52.610644,12
1760822520.5250092,0.00,249.16,5.096,57.706334,12
1760822521.5249975,1.00,249.16,5.050,62.755820,12
1760822522.5249915,0.00,249.16,5.075,67.830453,12
1760822523.5249786,0.00,249.16,5.259,73.089168,12
1760822524.5249753,0.00,249.16,5.139,78.227888,12
1760822525.5250025,0.00,249.16,5.150,83.377533,12
1760822526.5250738,0.00,249.16,5.095,88.472551,12
1760822527.5251153,0.00,249.16,5.173,93.645817,12
1760822528.5249803,0.00,249.16,5.296,98.941336,12
1760822529.5250802,0.00,249.16,5.126,104.068276,12
1760822530.5250833,0.00,249.16,5.120,109.188685,12
1760822531.524981,1.00,249.16,5.155,114.343396,12
1760822532.5249753,0.00,249.16,5.180,119.523558,12
1760822533.5249739,0.00,249.16,5.329,124.852707,12
1760822534.5251355,0.00,249.16,5.131,129.984957,12
1760822535.5249884,0.00,249.16,5.116,135.100240,12
1760822536.524996,0.00,249.16,5.166,140.266120,12
1760822537.524998,0.00,249.16,5.116,145.382501,12
1760822538.5250008,0.00,249.16,5.304,150.686748,12
1760822539.5249789,0.00,249.16,5.283,155.969144,12
1760822540.5249767,1.00,249.16,5.185,161.154189,12
1760822541.5249882,0.00,249.16,5.164,166.317994,12
1760822542.524977,0.00,249.16,5.149,171.466724,12
1760822543.5250924,1.00,249.16,5.294,176.761144,12
1760822544.525082,0.00,249.16,5.179,181.940391,12
1760822545.5250957,0.00,249.16,5.128,187.068002,12
1760822546.5250742,0.00,249.16,5.187,192.255062,12
1760822547.5249922,0.00,249.16,5.114,197.368391,12
1760822548.524989,0.00,249.16,5.340,202.708404,12
1760822549.5249927,0.00,249.16,5.188,207.895952,12
1760822550.5249856,0.00,249.16,5.167,213.062931,12
1760822551.5249777,0.00,249.16,5.140,218.202810,12
1760822552.5249789,0.00,249.16,5.180,223.382606,12
1760822553.5249963,0.00,249.16,5.334,228.716516,12
1760822554.5249774,0.00,249.16,5.152,233.868481,12
1760822555.524993,0.00,249.16,5.133,239.001402,12
1760822556.5249953,1.00,249.16,5.168,244.169602,12
1760822557.5249913,0.00,249.16,5.199,249.368197,12
1760822558.5253181,0.00,249.16,5.326,254.696430,12
1760822559.5249949,0.00,249.16,5.206,259.900640,12
1760822560.5250063,0.00,249.16,5.132,265.032646,12
1760822561.5252838,0.00,249.16,5.182,270.215739,12
1760822562.5249906,0.00,249.16,5.143,275.357693,12
1760822563.5249958,1.00,249.16,5.320,280.678053,12
1760822564.524974,0.00,249.16,5.153,285.830750,12
1760822565.525258,0.00,249.16,5.201,291.033556,12
1760822566.5249765,0.00,249.16,5.148,296.180455,12
1760822567.5249956,0.00,249.16,5.203,301.383811,12
1760822568.525086,1.00,249.16,5.325,306.709664,12
1760822569.5249746,0.00,249.16,5.142,311.851435,12
1760822570.524996,1.00,249.16,5.183,317.034344,12
1760822571.5249815,0.00,249.16,5.179,322.213164,12
1760822572.524995,0.00,249.16,5.186,327.399613,12
1760822573.524995,0.00,249.16,5.508,332.907961,12
1760822574.524991,0.00,249.16,5.182,338.090076,12
1760822575.5250967,0.00,249.16,5.198,343.288916,12
1760822576.5249755,1.00,249.16,5.196,348.484337,12
1760822577.5249908,0.00,249.16,5.197,353.681101,12
1760822578.5250714,0.00,249.16,5.342,359.023617,12
1760822579.5250096,0.00,249.16,5.234,364.256941,12
1760822580.5249772,0.00,249.16,5.240,369.496795,12
1760822581.5249956,0.00,249.16,5.144,374.640825,12
1760822582.5251086,0.00,249.16,5.166,379.807560,12
1760822583.5250008,0.00,249.16,5.340,385.146963,12
1760822584.5249908,0.00,249.16,5.158,390.305275,12
1760822585.5249743,1.00,249.16,5.201,395.506250,12
1760822586.5249987,0.00,249.16,5.170,400.676220,12
1760822587.525091,0.00,249.16,5.200,405.876463,12
1760822588.524991,0.00,249.16,5.366,411.241440,12
1760822589.525328,0.00,249.16,5.211,416.454683,12
1760822590.5249848,0.00,249.16,5.149,421.601826,12
1760822591.5249958,1.00,249.16,5.142,426.743414,12
1760822592.5249941,0.00,249.16,5.031,431.774895,12
1760822593.5249987,0.00,249.16,5.205,436.979899,12
1760822594.5251024,0.00,249.16,5.021,442.001676,12
1760822595.5254085,0.00,249.16,5.078,447.081069,12
1760822596.5249877,0.00,249.16,5.017,452.095705,12
1760822597.5249913,0.00,249.16,5.026,457.122181,12
1760822598.5250857,0.00,249.16,5.093,462.215674,12
1760822599.524975,0.00,249.16,4.906,467.120996,12
1760822600.525,1.00,249.16,5.033,472.154003,12
1760822601.524993,0.00,249.16,4.942,477.096007,12
1760822602.5249782,0.00,249.16,4.992,482.087572,12
1760822603.5250745,0.00,249.16,5.534,487.622409,12
1760822604.5250835,10.00,255.66,5.672,493.294818,16
1760822605.524993,0.00,255.66,5.053,498.347601,16
1760822606.5250895,0.00,255.66,5.148,503.495659,16
1760822607.5250793,0.00,255.66,5.583,509.078836,16
1760822608.5251083,3.00,255.91,5.289,514.368190,16
1760822609.525097,3.00,256.41,6.386,520.753977,24
1760822610.5252767,0.00,256.41,5.217,525.972042,24
1760822611.5250912,0.00,256.41,5.277,531.248395,24
1760822612.524995,0.00,256.41,5.256,536.504058,24
