ts,cpu_percent,rss_mb,power_w,energy_j_total
1760330607.821827,51.00,249.59,0.000,0.000000
1760330608.8218074,20.00,249.72,2.058,2.057679
1760330609.8218043,21.00,245.02,1.019,3.076410
1760330610.8217998,11.00,245.02,0.727,3.803026
1760330611.8217967,10.00,245.14,1.002,4.805324
1760330612.8218439,0.00,245.14,0.156,4.961154
1760330613.821809,0.00,245.14,0.105,5.065717
1760330614.821809,0.00,245.14,0.126,5.191428
1760330615.8218288,0.00,245.14,0.116,5.307679
1760330616.8218155,1.00,245.27,0.088,5.395214
1760330617.8217967,0.00,245.27,0.088,5.482993
1760330618.8217978,0.00,245.27,0.073,5.556384
1760330619.8218071,0.00,245.27,0.108,5.664578
1760330620.8218446,0.00,245.27,0.103,5.767890
1760330621.8218324,1.00,245.27,0.089,5.856631
1760330622.8218472,0.00,245.27,0.092,5.948393
1760330623.821846,0.00,245.27,0.154,6.102651
1760330624.8218153,0.00,245.27,0.069,6.171464
1760330625.821843,0.00,245.27,0.075,6.246870
1760330626.8218434,0.00,245.27,0.082,6.328774
1760330627.821845,1.00,245.27,0.108,6.436893
1760330628.8217978,1.00,245.27,0.089,6.525679
1760330629.8218482,0.00,245.27,0.077,6.602595
1760330630.8218443,0.00,245.27,0.045,6.647697
1760330631.8218434,0.00,245.27,0.042,6.689809
1760330632.8218436,0.00,245.27,0.050,6.739581
1760330633.8218431,1.00,245.27,0.045,6.784684
1760330634.8218434,0.00,245.27,0.076,6.860195
1760330635.8218434,0.00,245.27,0.071,6.930825
1760330636.8218122,0.00,245.27,0.059,6.989904
1760330637.8218458,0.00,245.27,0.088,7.078156
1760330638.8218055,1.00,245.27,0.088,7.166011
1760330639.8218448,0.00,245.27,0.080,7.245582
1760330640.8218448,0.00,245.27,0.084,7.329379
1760330641.8218,0.00,245.27,0.232,7.561789
1760330642.8218453,0.00,245.27,0.107,7.668900
1760330643.8218465,0.00,245.27,0.150,7.818993
1760330644.8217988,1.00,245.27,0.100,7.918994
1760330645.8218157,0.00,245.27,0.091,8.010099
1760330646.821809,0.00,245.27,0.123,8.133552
1760330647.8217964,0.00,245.27,0.104,8.237932
1760330648.8218036,0.00,245.27,0.102,8.340145
1760330649.8218074,1.00,245.27,0.086,8.425819
1760330650.8218467,0.00,245.27,0.200,8.626019
1760330651.8218455,0.00,245.27,0.080,8.705605
1760330652.8217971,0.00,245.27,0.072,8.777928
1760330653.8218448,0.00,245.27,0.148,8.925915
1760330654.821775,0.00,245.27,0.097,9.023108
1760330655.8218453,1.00,245.27,0.078,9.100756
1760330656.8218443,0.00,245.27,0.078,9.178618
1760330657.821845,0.00,245.27,0.124,9.302757
1760330658.8218448,0.00,245.27,0.057,9.359563
1760330659.8217945,0.00,245.27,0.128,9.487318
1760330660.821849,0.00,245.27,0.101,9.588310
1760330661.8218415,0.00,245.27,0.072,9.659916
1760330662.821796,2.00,245.27,0.060,9.720216
1760330663.8218458,0.00,245.27,0.081,9.801297
1760330664.8218453,0.00,245.27,0.073,9.874642
1760330665.8218439,0.00,245.27,0.051,9.925772
1760330666.8218455,0.00,245.27,0.056,9.981967
1760330667.8218448,1.00,245.27,0.056,10.038223
1760330668.8218443,0.00,245.39,0.073,10.111675
1760330669.8218453,0.00,245.39,0.071,10.182808
1760330670.8218143,0.00,245.39,0.084,10.266742
1760330671.8218446,0.00,245.39,0.057,10.323319
1760330672.8218439,1.00,245.39,0.054,10.377805
1760330673.821817,0.00,245.39,0.052,10.430232
1760330674.8218248,0.00,245.39,0.073,10.502783
1760330675.821814,0.00,245.39,0.062,10.564655
1760330676.8218143,0.00,245.39,0.060,10.624741
1760330677.8218427,0.00,245.39,0.169,10.793967
1760330678.8218453,0.00,245.39,0.118,10.911606
1760330679.821811,0.00,245.39,0.070,10.981412
1760330680.8218467,0.00,245.39,0.057,11.038400
1760330681.8218448,1.00,245.39,0.064,11.102377
1760330682.8218443,0.00,245.39,0.084,11.186128
1760330683.8218462,0.00,245.39,0.069,11.254820
1760330684.8218436,0.00,245.39,0.053,11.308009
1760330685.821807,0.00,245.39,0.063,11.371070
1760330686.8217974,1.00,245.52,0.498,11.869244
1760330687.8217976,5.00,246.77,0.283,12.152021
1760330688.8217986,12.00,246.77,0.794,12.946047
1760330689.8218389,0.00,246.77,0.108,13.054043
1760330690.821845,1.00,246.77,0.435,13.489415
1760330691.8218038,0.00,246.77,0.378,13.867356
1760330692.8217947,23.00,246.89,0.301,14.168838
1760330693.8217964,2.00,246.89,1.119,15.287952
1760330694.821846,0.00,246.89,0.102,15.389539
1760330695.8218145,0.00,246.89,0.097,15.487008
1760330696.8218017,0.00,246.89,0.120,15.607149
1760330697.8217757,0.00,246.89,0.105,15.712567
1760330698.821814,1.00,246.89,0.077,15.789482
1760330699.8218446,0.00,246.89,0.071,15.860859
1760330700.8218422,0.00,246.89,0.160,16.021114
1760330701.8217976,0.00,246.89,0.095,16.115820
1760330702.8217766,1.00,246.89,0.066,16.181567
1760330703.821845,0.00,246.89,0.078,16.259306
1760330704.8218012,0.00,246.89,0.197,16.456684
1760330705.8217971,0.00,246.89,0.135,16.591519
1760330706.821815,0.00,246.89,0.107,16.698783
1760330707.8217943,0.00,246.89,0.138,16.837249
1760330708.8218098,1.00,246.89,0.098,16.935663
1760330709.8218443,0.00,246.89,0.049,16.984595
1760330710.8218584,0.00,246.89,0.060,17.044880
1760330711.8217974,0.00,246.89,0.044,17.088731
1760330712.8218443,0.00,246.89,0.076,17.164655
1760330713.8218455,0.00,246.89,0.050,17.214625
1760330714.8218462,0.00,246.89,0.049,17.263466
1760330715.8218162,1.00,246.89,0.050,17.313756
1760330716.8218446,0.00,246.89,0.049,17.362323
1760330717.8218117,0.00,246.89,0.061,17.423538
1760330718.82181,1.00,246.89,0.556,17.979463
1760330719.8217993,12.00,247.02,0.760,18.739800
1760330720.8218079,0.00,247.02,0.150,18.889709
1760330721.821793,1.00,247.02,0.524,19.413425
1760330722.821843,1.00,247.02,0.088,19.501799
1760330723.8218436,17.00,247.02,0.560,20.061936
1760330724.8217993,0.00,247.02,0.257,20.319033
1760330725.821846,1.00,247.02,0.136,20.455333
1760330726.8218513,0.00,247.02,0.091,20.546438
1760330727.8218482,0.00,247.02,0.096,20.642625
1760330728.821848,0.00,247.02,0.083,20.725476
1760330729.8218436,0.00,247.02,0.099,20.824225
1760330730.8217962,0.00,247.02,0.055,20.878788
1760330731.821795,1.00,247.02,0.095,20.973967
1760330732.821807,0.00,247.02,0.092,21.065714
1760330733.8218448,0.00,247.02,0.100,21.166081
1760330734.8218458,0.00,247.02,0.080,21.246460
1760330735.8218281,0.00,247.02,0.086,21.332881
1760330736.8218167,0.00,247.02,0.106,21.438879
1760330737.8218346,0.00,247.02,0.084,21.522798
1760330738.8218443,2.00,247.02,0.092,21.614864
1760330739.821815,0.00,247.02,0.071,21.685707
1760330740.8218136,0.00,247.02,0.082,21.767780
1760330741.8220477,0.00,247.02,0.114,21.882063
1760330742.8218446,0.00,247.02,0.096,21.978066
1760330743.8218448,0.00,247.02,0.109,22.086871
1760330744.821845,0.00,247.02,0.082,22.169279
1760330745.821862,0.00,247.02,0.082,22.251001
1760330746.8218505,1.00,247.02,0.191,22.441787
1760330747.8221676,0.00,247.02,0.082,22.524195
1760330748.821871,0.00,247.02,0.108,22.631764
1760330749.8218145,0.00,247.02,0.080,22.711274
1760330750.821797,0.00,247.02,0.117,22.827906
1760330751.8217962,0.00,247.02,0.084,22.911642
1760330752.8218439,1.00,247.02,0.135,23.046599
1760330753.8217971,1.00,247.02,0.110,23.156746
1760330754.8217978,0.00,247.02,0.113,23.269930
1760330755.8218431,0.00,247.02,0.127,23.396648
1760330756.8218057,0.00,247.02,0.128,23.524952
1760330757.821817,1.00,247.02,0.090,23.614761
1760330758.8218434,0.00,247.02,0.115,23.729349
1760330759.8218453,0.00,247.02,0.101,23.829868
1760330760.8218453,0.00,247.02,0.121,23.951154
1760330761.8218286,0.00,247.02,0.105,24.055794
1760330762.8218188,0.00,247.02,0.055,24.110951
1760330763.8218462,0.00,247.02,0.157,24.267605
1760330764.8218453,1.00,247.02,0.251,24.518202
1760330765.8218255,0.00,247.02,0.302,24.820174
1760330766.8218086,1.00,247.02,0.362,25.182124
1760330767.821855,17.00,247.02,0.984,26.166387
1760330768.8218453,1.00,247.02,0.094,26.260880
1760330769.821848,0.00,247.02,0.108,26.368769
1760330770.821847,0.00,247.02,0.095,26.464101
1760330771.8218071,0.00,247.02,0.118,26.582427
1760330772.8218067,2.00,247.02,0.904,27.486570
1760330773.8217995,61.00,247.39,0.855,28.341384
1760330774.8218155,26.00,247.39,1.554,29.895900
1760330775.8218448,1.00,247.39,0.065,29.961128
1760330776.8218458,0.00,247.39,0.074,30.035526
1760330777.8218224,1.00,247.39,0.102,30.137114
1760330778.8218453,0.00,247.39,0.087,30.223916
1760330779.8218484,0.00,247.39,0.069,30.292577
1760330780.8217995,0.00,247.39,0.118,30.410674
1760330781.8218155,0.00,247.39,0.057,30.468105
1760330782.8218172,0.00,247.39,0.051,30.518655
1760330783.821796,1.00,247.39,0.065,30.583181
1760330784.8218434,0.00,247.39,0.071,30.653917
1760330785.8218439,0.00,247.39,0.061,30.715209
1760330786.8218052,0.00,247.39,0.065,30.780345
1760330787.8218439,0.00,247.39,0.219,30.999343
1760330788.8217967,0.00,247.39,0.209,31.208027
1760330789.8218427,0.00,247.39,0.117,31.324796
1760330790.8218431,1.00,247.39,0.049,31.374232
1760330791.8218327,0.00,247.39,0.044,31.418145
