ts,cpu_percent,rss_mb,power_w,energy_j_total
1760429300.0749257,50.00,357.99,0.000,0.000000
1760429301.0749464,36.00,358.24,9.543,9.542944
1760429302.0755873,58.00,358.24,11.481,21.030891
1760429303.0749269,49.00,358.49,11.783,32.805641
1760429304.075846,30.00,358.49,11.055,43.870310
1760429305.0755968,1.00,358.49,10.681,54.549054
1760429306.0755844,0.00,358.49,10.447,64.995683
1760429307.075182,0.00,358.49,10.230,75.221426
1760429308.0754955,0.00,358.49,10.073,85.297206
1760429309.0749295,0.00,358.49,9.864,95.155640
1760429310.076593,0.00,358.49,9.825,104.997106
1760429311.0761476,0.00,358.49,9.663,114.655956
1760429312.0749242,0.00,358.49,9.631,124.275194
1760429313.074926,0.00,358.49,9.496,133.771203
1760429314.074926,0.00,358.49,9.463,143.233947
1760429315.0749278,1.00,358.49,9.470,152.703527
1760429316.074926,0.00,358.49,9.350,162.053174
1760429317.0761492,0.00,358.49,9.243,171.307850
1760429318.0750985,0.00,358.49,9.214,180.512538
1760429319.0749269,1.00,358.49,9.149,189.660037
1760429320.0749292,0.00,358.49,9.083,198.743204
1760429321.074927,0.00,358.49,8.978,207.721575
1760429322.0749269,0.00,358.49,8.995,216.716608
1760429323.0749292,0.00,358.49,8.983,225.699434
1760429324.074924,0.00,358.49,8.919,234.618723
1760429325.0749269,0.00,358.49,8.938,243.556444
1760429326.0749266,0.00,358.49,8.792,252.347986
1760429327.0775857,0.00,358.49,8.822,261.193240
1760429328.0749254,0.00,358.49,8.703,269.872966
1760429329.0775898,0.00,358.49,8.646,278.541645
1760429330.0749257,0.00,358.49,8.780,287.297848
1760429331.0749345,0.00,358.49,8.627,295.924657
1760429332.074926,0.00,358.49,8.659,304.583265
1760429333.0750456,1.00,358.49,8.585,313.169547
1760429334.0749269,0.00,358.49,8.592,321.760773
1760429335.074925,0.00,358.49,8.515,330.276254
1760429336.0749276,0.00,358.49,8.612,338.888109
1760429337.0749302,0.00,358.49,8.549,347.437221
1760429338.0749326,0.00,358.49,8.537,355.974308
1760429339.0756476,0.00,358.49,8.500,364.480024
1760429340.0749247,0.00,358.49,8.561,373.034567
1760429341.0760415,0.00,358.49,8.507,381.550964
1760429342.0749285,1.00,358.49,8.484,390.025063
1760429343.0749302,0.00,358.49,8.517,398.542375
1760429344.0749285,0.00,358.49,8.479,407.021602
1760429345.0750344,0.00,358.49,8.509,415.531407
1760429346.0766084,0.00,358.49,8.399,423.943372
1760429347.0749264,0.00,358.49,8.423,432.352470
1760429348.0749369,0.00,358.74,8.420,440.772980
1760429349.074929,0.00,358.74,8.425,449.198374
1760429350.0749328,0.00,358.74,8.433,457.631458
1760429351.07493,0.00,358.74,8.445,466.076565
1760429352.0749323,0.00,358.74,8.481,474.557562
1760429353.0749307,0.00,358.74,8.499,483.056197
1760429354.0749269,0.00,358.74,8.398,491.453759
1760429355.0749304,1.00,358.74,8.454,499.907594
1760429356.0760012,0.00,358.74,8.473,508.389750
1760429357.0749302,0.00,358.74,8.404,516.784810
1760429358.074927,0.00,358.74,8.408,525.192442
1760429359.0752678,0.00,358.74,8.375,533.569862
1760429360.074927,0.00,358.74,8.411,541.978287
1760429361.0764391,0.00,358.74,8.440,550.431513
1760429362.0749404,0.00,358.74,8.372,558.791416
1760429363.0749292,0.00,358.74,8.478,567.269483
1760429364.0749273,0.00,358.74,8.405,575.674490
1760429365.0769134,1.00,358.74,8.422,584.113006
1760429366.0749283,0.00,358.74,8.380,592.476632
1760429367.076868,1.00,358.74,8.395,600.888415
1760429368.074934,0.00,358.74,8.450,609.322414
1760429369.0749385,0.00,358.74,8.435,617.757390
1760429370.0792897,0.00,358.74,8.430,626.224044
1760429371.074933,0.00,358.74,8.418,634.605126
1760429372.0749366,0.00,358.74,8.395,642.999941
1760429373.0749366,0.00,358.74,8.360,651.360271
1760429374.0786936,0.00,358.74,8.382,659.773640
1760429375.07493,0.00,358.74,8.322,668.064696
1760429376.074931,0.00,358.74,8.307,676.371864
1760429377.0749276,0.00,358.74,8.321,684.692461
1760429378.0749257,0.00,358.74,8.330,693.022701
1760429379.075324,1.00,358.74,8.323,701.349095
1760429380.0749261,0.00,358.74,8.327,709.672988
1760429381.0749261,0.00,358.74,8.294,717.967095
1760429382.0749242,0.00,358.74,8.226,726.193392
1760429383.0749269,0.00,358.74,8.224,734.417736
1760429384.074929,0.00,358.74,8.250,742.668142
1760429385.0749278,0.00,358.74,8.303,750.971161
1760429386.0749266,0.00,358.74,8.328,759.298959
1760429387.0749273,0.00,358.74,8.344,767.642505
1760429388.0749297,0.00,358.74,8.315,775.957669
1760429389.074927,0.00,358.74,8.295,784.252570
1760429390.0749266,0.00,358.74,8.376,792.628281
1760429391.075326,0.00,358.74,8.321,800.952417
1760429392.0774298,0.00,358.74,8.317,809.286868
1760429393.0749269,0.00,358.74,8.229,817.495282
1760429394.074927,0.00,358.74,8.285,825.780662
1760429395.074925,1.00,358.74,8.332,834.112183
1760429396.074926,0.00,358.74,8.338,842.450419
1760429397.0749273,0.00,358.74,8.400,850.850422
1760429398.074926,0.00,358.74,8.378,859.228208
1760429399.0749307,0.00,358.74,8.311,867.539222
1760429400.074925,0.00,358.74,8.332,875.871659
1760429401.074925,0.00,358.74,8.277,884.148859
1760429402.0749276,0.00,358.74,8.320,892.468967
1760429403.0795856,0.00,358.74,8.345,900.852369
1760429404.0749254,0.00,358.74,8.295,909.108695
1760429405.0749269,0.00,358.74,8.276,917.384797
1760429406.0749273,1.00,358.74,8.293,925.677684
1760429407.074926,0.00,358.74,8.271,933.948598
1760429408.0749333,0.00,358.74,8.259,942.207793
1760429409.075197,0.00,358.74,8.327,950.537117
1760429410.07514,0.00,358.74,8.395,958.931505
1760429411.0749292,0.00,358.74,8.308,967.237697
1760429412.0749419,0.00,358.74,8.295,975.533147
1760429413.077781,0.00,358.74,8.307,983.864058
1760429414.0749314,0.00,358.74,8.395,992.234764
1760429415.0749273,0.00,358.74,8.416,1000.650941
1760429416.0749292,0.00,358.74,8.329,1008.979839
1760429417.0749328,1.00,358.74,8.389,1017.368977
1760429418.076585,0.00,358.74,8.346,1025.729124
1760429419.0759974,0.00,358.74,8.323,1034.047523
1760429420.0749311,0.00,358.74,8.281,1042.319780
1760429421.074928,0.00,358.74,8.311,1050.631038
1760429422.074928,0.00,358.74,8.307,1058.938268
1760429423.0749264,0.00,358.74,8.360,1067.298232
1760429424.0749254,0.00,358.74,8.305,1075.603264
1760429425.0749323,1.00,358.74,8.250,1083.853731
1760429426.0750206,0.00,358.74,8.271,1092.125622
1760429427.0775874,0.00,358.74,8.238,1100.385122
1760429428.0749269,1.00,358.74,8.242,1108.605499
1760429429.0749273,0.00,358.74,8.184,1116.789011
1760429430.074937,0.00,358.74,8.214,1125.002613
1760429431.074931,0.00,358.74,8.158,1133.160673
1760429432.0749264,0.00,358.74,8.196,1141.357124
1760429433.0749276,0.00,358.74,8.195,1149.552049
1760429434.074927,0.00,358.74,8.180,1157.732021
1760429435.0749247,0.00,358.74,8.205,1165.937322
1760429436.0749254,0.00,358.74,8.142,1174.079636
1760429437.0749261,0.00,358.74,8.213,1182.292261
1760429438.0775833,0.00,358.74,8.222,1190.535709
1760429439.0749302,0.00,358.74,8.244,1198.758100
1760429440.0749276,0.00,358.74,8.273,1207.030906
1760429441.0749257,0.00,358.74,8.242,1215.272462
1760429442.074927,0.00,358.74,8.228,1223.499980
1760429443.0775886,0.00,358.74,8.234,1231.756185
1760429444.0749257,0.00,358.74,8.186,1239.920348
1760429445.0749269,0.00,358.74,8.261,1248.181069
1760429446.0749269,0.00,358.74,8.247,1256.427875
1760429447.0749273,0.00,358.74,8.265,1264.692441
1760429448.0749276,1.00,358.74,8.255,1272.946997
1760429449.0749245,0.00,358.74,8.265,1281.212296
1760429450.074925,0.00,358.74,8.309,1289.521601
1760429451.0749292,0.00,358.74,8.281,1297.802280
1760429452.0749257,0.00,358.74,8.201,1306.003065
1760429453.0749257,0.00,358.74,8.239,1314.242180
1760429454.075875,0.00,358.74,8.308,1322.558504
1760429455.0749276,0.00,358.74,8.296,1330.846751
1760429456.0749278,0.00,358.74,8.274,1339.120473
1760429457.0749276,0.00,358.74,8.275,1347.395171
1760429458.0754578,0.00,358.74,8.274,1355.673287
1760429459.0775838,0.00,358.74,8.231,1363.921313
1760429460.074925,0.00,358.74,8.243,1372.142361
1760429461.0749285,0.00,358.74,8.259,1380.401129
1760429462.0749254,1.00,358.74,8.270,1388.670639
1760429463.0749257,0.00,358.74,8.292,1396.962793
1760429464.0749273,0.00,358.74,8.200,1405.162784
1760429465.074928,0.00,358.74,8.331,1413.493879
1760429466.0749269,0.00,358.74,8.299,1421.792808
1760429467.0749283,0.00,358.74,8.213,1430.006166
1760429468.074936,0.00,358.74,8.263,1438.269145
1760429469.0755146,0.00,358.74,8.291,1446.564839
1760429470.0750475,0.00,358.74,8.326,1454.887022
1760429471.0757496,1.00,358.74,8.265,1463.157570
1760429472.074928,0.00,358.74,8.248,1471.399126
1760429473.0749254,0.00,358.74,8.175,1479.573910
1760429474.074925,1.00,358.74,8.197,1487.771093
1760429475.074926,0.00,358.74,8.214,1495.984817
1760429476.0749264,0.00,358.74,8.250,1504.234552
1760429477.0749245,0.00,358.74,8.253,1512.487705
1760429478.0755832,0.00,358.74,8.261,1520.753858
1760429479.0749257,0.00,358.74,8.304,1529.052543
1760429480.074929,0.00,358.74,8.229,1537.281648
1760429481.074952,0.00,358.74,8.299,1545.580760
1760429482.077645,0.00,358.74,8.310,1553.913014
1760429483.0749273,0.00,358.74,8.279,1562.169707
1760429484.074931,0.00,358.74,8.272,1570.441292
