ts,cpu_percent,rss_mb,power_w,energy_j_total
1760399098.3998415,37.00,247.52,0.000,0.000000
1760399099.399859,29.00,248.64,1.968,1.968358
1760399100.3998547,11.00,244.25,1.071,3.039775
1760399101.3998015,18.00,244.25,1.379,4.419159
1760399102.3997996,17.00,244.63,1.482,5.900970
1760399103.3998117,1.00,244.63,0.189,6.090139
1760399104.3998506,0.00,244.63,0.179,6.269222
1760399105.399851,0.00,244.63,0.168,6.437014
1760399106.3998044,0.00,244.63,0.164,6.601465
1760399107.3998547,1.00,244.63,0.168,6.769578
1760399108.399855,1.00,244.63,0.163,6.932884
1760399109.399817,0.00,244.63,0.162,7.095321
1760399110.3998492,0.00,244.63,0.184,7.279668
1760399111.3998532,0.00,244.63,0.178,7.457729
1760399112.3998065,0.00,244.63,0.207,7.665192
1760399113.399852,0.00,244.63,0.172,7.837622
1760399114.3998566,0.00,244.63,0.182,8.019971
1760399115.3998263,0.00,244.63,0.189,8.208636
1760399116.3998148,2.00,244.63,0.172,8.380334
1760399117.399853,0.00,244.63,0.176,8.556427
1760399118.3998535,0.00,244.63,0.174,8.730856
1760399119.3998566,0.00,244.63,0.165,8.895643
1760399120.3998537,0.00,244.63,0.180,9.075962
1760399121.399805,0.00,244.63,0.188,9.264215
1760399122.3998168,0.00,244.63,0.182,9.445724
1760399123.3998518,0.00,244.63,0.196,9.641682
1760399124.3998525,1.00,244.63,0.190,9.831751
1760399125.3998542,0.00,244.63,0.183,10.015076
1760399126.3998065,0.00,244.63,0.175,10.190482
1760399127.399853,0.00,244.63,0.170,10.360166
1760399128.3998516,0.00,244.63,0.174,10.533925
1760399129.3998544,1.00,244.63,0.176,10.710063
1760399130.4003525,0.00,244.63,0.171,10.881395
1760399131.3998072,0.00,244.63,0.180,11.061378
1760399132.399831,0.00,244.63,0.216,11.276974
1760399133.3998554,1.00,244.63,0.174,11.451297
1760399134.3998055,0.00,244.63,0.177,11.627832
1760399135.3998065,0.00,244.63,0.241,11.868832
1760399136.3998027,1.00,244.63,0.167,12.036288
1760399137.399803,0.00,244.63,0.188,12.223962
1760399138.399853,0.00,244.63,0.197,12.420515
1760399139.3998551,0.00,244.63,0.179,12.599553
1760399140.3998537,0.00,244.63,0.171,12.770976
1760399141.3998258,0.00,244.63,0.184,12.955461
1760399142.3998055,0.00,244.63,0.171,13.126854
1760399143.3998532,1.00,244.63,0.179,13.306257
1760399144.3998559,0.00,244.63,0.177,13.482808
1760399145.3998184,0.00,244.63,0.170,13.652812
1760399146.399853,0.00,244.63,0.169,13.822130
1760399147.399856,0.00,244.63,0.161,13.983438
1760399148.3998442,1.00,244.63,0.163,14.146439
1760399149.3998544,0.00,244.63,0.168,14.314811
1760399150.3998115,1.00,244.63,0.170,14.485213
1760399151.3998528,0.00,244.63,0.176,14.661336
1760399152.399858,0.00,244.63,0.169,14.830669
1760399153.3998547,0.00,244.63,0.168,14.999087
1760399154.3998566,0.00,244.63,0.173,15.172570
1760399155.3998551,1.00,244.63,0.170,15.342651
1760399156.3998554,0.00,244.63,0.180,15.523107
1760399157.3998525,0.00,244.63,0.182,15.704723
1760399158.399856,0.00,244.63,0.182,15.887057
1760399159.399855,0.00,244.63,0.177,16.064004
1760399160.399855,0.00,244.63,0.181,16.244841
1760399161.3998258,1.00,244.63,0.168,16.412405
1760399162.3998542,0.00,244.63,0.165,16.577084
1760399163.3998802,0.00,244.63,0.244,16.821334
1760399164.3998542,0.00,244.63,0.183,17.004476
1760399165.3998547,0.00,244.63,0.167,17.171200
1760399166.3998249,0.00,244.63,0.172,17.342700
1760399167.3998525,1.00,244.63,0.176,17.518594
1760399168.3998075,0.00,244.63,0.168,17.686158
1760399169.399855,0.00,244.63,0.177,17.863273
1760399170.3998346,0.00,244.63,0.179,18.041913
1760399171.399849,0.00,244.63,0.175,18.216846
1760399172.399851,1.00,244.63,0.178,18.394480
1760399173.3998067,0.00,244.63,0.168,18.562791
1760399174.3998532,0.00,244.63,0.182,18.744926
1760399175.3998275,0.00,244.63,0.181,18.926420
1760399176.399852,0.00,244.63,0.173,19.099232
1760399177.3998544,1.00,244.63,0.167,19.266292
1760399178.3998516,0.00,244.63,0.167,19.433016
1760399179.39982,0.00,244.63,0.169,19.602319
1760399180.3998613,0.00,244.63,0.170,19.772399
1760399181.3998196,0.00,244.63,0.180,19.951986
1760399182.3998075,1.00,244.63,0.201,20.152705
1760399183.3998532,9.00,246.25,0.797,20.950149
1760399184.399835,12.00,246.25,0.624,21.574064
1760399185.399807,0.00,246.25,0.751,22.325185
1760399186.3998342,4.00,246.25,0.743,23.068341
1760399187.3998528,43.00,246.25,1.644,24.712131
1760399188.3998535,0.00,246.25,0.184,24.896585
1760399189.3998585,1.00,246.25,0.168,25.064744
1760399190.399853,0.00,246.25,0.160,25.224953
1760399191.3998246,0.00,246.25,0.168,25.392516
1760399192.3998163,1.00,246.25,0.155,25.547125
1760399193.3998024,0.00,246.25,0.154,25.701521
1760399194.3998005,0.00,246.25,0.161,25.862645
1760399195.3998034,1.00,246.25,0.167,26.029400
1760399196.3998034,0.00,246.25,0.148,26.177357
1760399197.399851,0.00,246.25,0.156,26.333614
1760399198.399807,0.00,246.25,0.168,26.501345
1760399199.3998253,0.00,246.25,0.156,26.657694
1760399200.3998554,0.00,246.25,0.163,26.820863
1760399201.3998542,0.00,246.25,0.163,26.983529
1760399202.3998537,0.00,246.25,0.157,27.140671
1760399203.3998537,0.00,246.25,0.157,27.298149
1760399204.3998551,1.00,246.25,0.166,27.464018
1760399205.3998682,0.00,246.25,0.162,27.625524
1760399206.399904,0.00,246.25,0.163,27.788205
1760399207.3998044,0.00,246.25,0.164,27.951923
1760399208.3998525,0.00,246.25,0.174,28.126032
1760399209.3998563,0.00,246.25,0.170,28.295549
1760399210.3998537,1.00,246.25,0.169,28.464638
1760399211.399855,0.00,246.25,0.246,28.710872
1760399212.3998072,0.00,246.25,0.175,28.885469
1760399213.399853,0.00,246.25,0.174,29.059105
1760399214.3998356,0.00,246.25,0.170,29.229186
1760399215.3998044,1.00,246.25,0.166,29.395605
1760399216.3998063,1.00,246.25,0.161,29.556729
1760399217.3998258,0.00,246.25,0.158,29.714939
1760399218.399824,0.00,246.25,0.162,29.876934
1760399219.3997998,0.00,246.25,0.591,30.468013
1760399220.3998482,1.00,246.25,0.219,30.686950
1760399221.3998544,11.00,246.25,1.147,31.833986
1760399222.399852,0.00,246.25,0.154,31.988000
1760399223.399809,1.00,246.25,0.213,32.201108
1760399224.3998284,0.00,246.25,0.497,32.698580
1760399225.3998501,13.00,246.50,1.534,34.232452
1760399226.3998013,32.00,246.50,0.966,35.198558
1760399227.3998232,12.00,246.63,1.163,36.361645
1760399228.3998158,0.00,246.63,0.175,36.536257
1760399229.3998075,0.00,246.63,0.154,36.689951
1760399230.3998203,0.00,246.63,0.159,36.849229
1760399231.3998168,0.00,246.63,0.160,37.009164
1760399232.3998508,0.00,246.63,0.162,37.170761
1760399233.3998268,0.00,246.63,0.169,37.340155
1760399234.3998272,0.00,246.63,0.150,37.490615
1760399235.399807,1.00,246.63,0.176,37.666677
1760399236.399818,0.00,246.63,0.232,37.898293
1760399237.3998487,0.00,246.63,0.166,38.064239
1760399238.3998256,0.00,246.63,0.180,38.244375
1760399239.3998513,0.00,246.63,0.170,38.414242
1760399240.3998554,0.00,246.63,0.159,38.573490
1760399241.3998263,0.00,246.63,0.178,38.751215
1760399242.39985,1.00,246.63,0.153,38.904406
1760399243.3998067,0.00,246.63,0.162,39.065957
1760399244.3998046,0.00,246.63,0.160,39.225495
1760399245.3998244,0.00,246.63,0.158,39.383827
1760399246.3998241,0.00,246.63,0.159,39.543090
1760399247.3998554,0.00,246.63,0.162,39.704932
1760399248.399856,1.00,246.63,0.182,39.887006
1760399249.3998556,0.00,246.63,0.157,40.043553
1760399250.3998525,0.00,246.63,0.162,40.205394
1760399251.3998249,0.00,246.63,0.146,40.351337
1760399252.3998547,0.00,246.63,0.163,40.514140
1760399253.3998532,0.00,246.63,0.162,40.676439
1760399254.3998551,0.00,246.63,0.164,40.840783
1760399255.3998542,0.00,246.63,0.162,41.002747
1760399256.3998559,1.00,246.63,0.155,41.158119
1760399257.3998528,0.00,246.63,0.155,41.312911
1760399258.3998518,0.00,246.63,0.167,41.480124
1760399259.3998036,0.00,246.63,0.163,41.643064
1760399260.399852,0.00,246.63,0.163,41.805913
1760399261.399804,1.00,246.63,0.150,41.955502
1760399262.3998513,0.00,246.63,0.244,42.199493
1760399263.399886,0.00,246.63,0.156,42.355536
1760399264.399808,1.00,246.63,0.166,42.521345
1760399265.399855,0.00,246.63,0.163,42.684163
