ts,cpu_percent,rss_mb,power_w,energy_j_total
1760268242.9644678,32.00,261.48,0.000,0.000000
1760268243.964381,15.00,262.23,5.651,5.650437
1760268244.964386,18.00,263.73,6.450,12.100799
1760268245.964347,8.00,264.23,6.120,18.220290
1760268246.9643788,18.00,264.98,6.514,24.734617
1760268247.9644485,0.00,264.98,5.330,30.064498
1760268248.9643538,0.00,264.98,5.459,35.522614
1760268249.9643624,0.00,264.98,5.333,40.855425
1760268250.9644482,0.00,264.98,5.319,46.175358
1760268251.9643776,1.00,264.98,5.488,51.662831
1760268252.9643567,0.00,264.98,5.338,57.001014
1760268253.9643638,0.00,264.98,5.397,62.397789
1760268254.964512,0.00,264.98,5.344,67.742136
1760268255.9643772,0.00,264.98,5.470,73.211299
1760268256.9643571,0.00,264.98,5.532,78.742718
1760268257.9644434,0.00,264.98,5.384,84.127104
1760268258.9644456,0.00,264.98,5.389,89.515945
1760268259.9643497,0.00,264.98,5.347,94.862245
1760268260.964376,0.00,264.98,5.348,100.210132
1760268261.9643815,1.00,264.98,5.529,105.739170
1760268262.9644868,0.00,264.98,5.421,111.160421
1760268263.9644575,0.00,264.98,5.396,116.556708
1760268264.9643776,0.00,264.98,5.324,121.880608
1760268265.964352,0.00,264.98,5.342,127.222758
1760268266.9643655,1.00,264.98,5.498,132.720607
1760268267.9643886,0.00,264.98,5.320,138.041028
1760268268.9643826,0.00,264.98,5.405,143.446227
1760268269.9647405,0.00,264.98,5.363,148.811387
1760268270.9645557,1.00,264.98,5.365,154.174898
1760268271.9643767,0.00,264.98,5.519,159.693317
1760268272.9643729,0.00,264.98,5.412,165.105229
1760268273.9643857,0.00,264.98,5.357,170.462515
1760268274.9644682,0.00,264.98,5.333,175.795753
1760268275.9643712,0.00,264.98,5.329,181.124414
1760268276.9643908,0.00,264.98,5.561,186.685252
1760268277.9643786,0.00,264.98,5.388,192.073300
1760268278.9643924,0.00,264.98,5.367,197.440107
1760268279.9643726,0.00,264.98,5.576,203.015960
1760268280.9643774,0.00,264.98,5.426,208.441666
1760268281.9643486,1.00,264.98,5.575,214.016359
1760268282.9643798,0.00,264.98,5.405,219.421191
1760268283.9643886,0.00,264.98,5.402,224.823704
1760268284.964438,0.00,264.98,5.393,230.216635
1760268285.964368,0.00,264.98,5.388,235.604377
1760268286.9643908,0.00,264.98,5.531,241.135125
1760268287.9643633,0.00,264.98,5.392,246.527262
1760268288.964348,0.00,264.98,5.361,251.888576
1760268289.9643657,1.00,264.98,5.411,257.299268
1760268290.9643476,0.00,264.98,5.435,262.734496
1760268291.9643457,1.00,264.98,5.570,268.304855
1760268292.9643886,0.00,264.98,5.476,273.781098
1760268293.964442,0.00,264.98,5.426,279.207720
1760268294.96435,0.00,264.98,5.415,284.622074
1760268295.9643893,0.00,264.98,5.371,289.993459
1760268296.9644804,0.00,264.98,5.488,295.482398
1760268297.9644558,0.00,264.98,5.366,300.848717
1760268298.9643946,1.00,264.98,5.335,306.183481
1760268299.9644542,0.00,264.98,5.383,311.567012
1760268300.9643898,0.00,264.98,5.399,316.965314
1760268301.9643893,0.00,264.98,5.517,322.482573
1760268302.9645145,0.00,264.98,5.496,327.979263
1760268303.9643536,0.00,264.98,5.355,333.333009
1760268304.9643779,0.00,264.98,5.364,338.697192
1760268305.9643478,0.00,264.98,5.370,344.067112
1760268306.9643881,0.00,265.23,5.532,349.599569
1760268307.9643865,1.00,265.23,5.448,355.047065
1760268308.9646673,0.00,265.23,5.347,360.395379
1760268309.964348,0.00,265.23,5.405,365.798563
1760268310.9643493,0.00,265.23,5.455,371.253505
1760268311.9646678,0.00,265.23,5.526,376.781262
1760268312.9643466,0.00,265.23,5.346,382.125914
1760268313.9643884,0.00,265.23,5.397,387.523605
1760268314.964384,1.00,265.23,5.381,392.904695
1760268315.9643495,0.00,265.23,5.468,398.372332
1760268316.964377,0.00,265.23,5.572,403.944400
1760268317.9644492,0.00,265.23,5.472,409.416554
1760268318.964596,0.00,265.23,5.395,414.811926
1760268319.9643867,0.00,265.23,5.349,420.160057
1760268320.964388,0.00,265.23,5.397,425.556894
1760268321.9643784,0.00,265.23,5.535,431.092280
1760268322.9643502,1.00,265.23,5.339,436.431439
1760268323.9643877,0.00,265.23,5.383,441.814726
1760268324.9643707,0.00,265.23,5.357,447.172134
1760268325.964476,0.00,265.23,5.686,452.858643
1760268326.9643502,0.00,265.23,6.669,459.526411
1760268327.9644773,0.00,265.23,6.664,466.191433
1760268328.964458,0.00,265.23,6.816,473.006907
1760268329.9644403,0.00,265.23,5.504,478.510494
1760268330.9643707,1.00,265.23,5.386,483.896283
1760268331.9643729,0.00,265.23,5.582,489.478666
1760268332.9646592,0.00,265.23,5.444,494.924209
1760268333.9643552,0.00,265.23,5.471,500.393616
1760268334.9643865,0.00,265.23,5.426,505.820116
1760268335.96437,0.00,265.23,5.402,511.222263
1760268336.9643638,0.00,265.23,5.623,516.845173
1760268337.964367,0.00,265.23,5.588,522.433050
1760268338.9643934,10.00,271.23,6.121,528.554677
1760268339.9644926,9.00,271.23,6.160,534.715367
1760268340.9643505,20.00,271.48,6.474,541.188739
1760268341.9643502,7.00,271.48,6.647,547.835573
1760268342.964371,1.00,271.48,5.442,553.277758
1760268343.9644558,0.00,271.48,5.440,558.718052
1760268344.9643862,0.00,271.48,5.413,564.130636
1760268345.9645016,0.00,271.48,5.483,569.614753
