ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760857052.6506317,17.00,193.39,0.000,0.000000,4
1760857053.6505265,6.00,194.14,6.033,6.032089,8
1760857054.650514,2.00,187.45,6.052,12.084136,12
1760857055.650535,0.00,187.45,5.513,17.597306,12
1760857056.6505346,0.00,187.45,5.373,22.970644,12
1760857057.6506069,0.00,187.45,5.511,28.482471,12
1760857058.6505144,1.00,187.45,5.328,33.810033,12
1760857059.65051,0.00,187.45,5.344,39.154196,12
1760857060.6504908,0.00,187.45,5.284,44.438241,12
1760857061.650524,0.00,187.45,5.367,49.805231,12
1760857062.6506321,0.00,187.45,5.452,55.258159,12
1760857063.6504948,0.00,187.45,5.313,60.570218,12
1760857064.6505206,0.00,187.45,5.282,65.852187,12
1760857065.6505156,0.00,187.45,5.288,71.140626,12
1760857066.6505084,0.00,187.45,5.283,76.423632,12
1760857067.6505065,1.00,187.45,5.555,81.978977,12
1760857068.650513,0.00,187.45,5.292,87.270711,12
1760857069.6505957,0.00,187.45,5.341,92.612067,12
1760857070.650495,0.00,187.45,5.365,97.976800,12
1760857071.6505175,1.00,187.45,5.375,103.352152,12
1760857072.6505232,0.00,187.45,5.580,108.932338,12
1760857073.6505923,0.00,187.45,5.341,114.273999,12
1760857074.6504905,0.00,187.45,5.318,119.591613,12
1760857075.6505237,0.00,187.45,5.346,124.937363,12
1760857076.650513,0.00,187.45,5.325,130.262423,12
1760857077.6505077,0.00,187.45,5.588,135.850848,12
1760857078.6505136,1.00,187.45,5.352,141.202885,12
1760857079.6506004,0.00,187.45,5.383,146.586478,12
1760857080.6505232,0.00,187.45,5.342,151.928383,12
1760857081.650512,0.00,187.45,5.442,157.370508,12
1760857082.6505227,0.00,187.45,5.462,162.832957,12
1760857083.6505303,0.00,187.45,5.138,167.970639,12
1760857084.6504962,0.00,187.45,5.106,173.076034,12
1760857085.6505234,0.00,187.45,5.074,178.149934,12
1760857086.6505144,0.00,187.45,5.226,183.375812,12
1760857087.6505167,1.00,187.45,5.353,188.728337,12
1760857088.6505215,0.00,187.45,5.150,193.878471,12
1760857089.6505358,0.00,187.45,5.160,199.038614,12
1760857090.6505978,0.00,187.45,5.288,204.327297,12
1760857091.6505241,0.00,187.45,5.204,209.531019,12
1760857092.6505146,0.00,187.45,5.345,214.876098,12
1760857093.6505175,0.00,187.45,5.180,220.055894,12
1760857094.6505105,0.00,187.45,5.136,225.192172,12
1760857095.6505969,0.00,187.45,5.129,230.321615,12
1760857096.650533,1.00,187.45,5.162,235.483589,12
1760857097.6505327,0.00,187.45,5.327,240.810480,12
1760857098.6505218,0.00,187.45,5.131,245.941326,12
1760857099.6505356,0.00,187.45,5.130,251.071745,12
1760857100.650745,0.00,187.45,5.147,256.219986,12
1760857101.6504924,0.00,187.45,5.137,261.355349,12
1760857102.6505935,0.00,187.45,5.309,266.664417,12
1760857103.650737,0.00,187.45,5.162,271.827551,12
1760857104.6505215,0.00,187.45,5.181,277.007836,12
1760857105.6505976,1.00,187.45,5.136,282.144602,12
1760857106.6505136,0.00,187.45,5.133,287.276913,12
1760857107.6504982,0.00,187.45,5.381,292.657332,12
1760857108.650512,0.00,187.45,5.146,297.803620,12
1760857109.6506245,0.00,187.45,5.185,302.989214,12
1760857110.6504962,0.00,187.45,5.142,308.130986,12
1760857111.650521,0.00,187.45,5.174,313.305167,12
1760857112.6504936,0.00,187.45,5.364,318.669411,12
1760857113.6505287,0.00,187.45,5.154,323.823329,12
1760857114.6504927,0.00,187.45,5.121,328.944043,12
1760857115.6505156,0.00,187.45,5.165,334.109496,12
1760857116.6505034,1.00,187.45,5.226,339.335313,12
1760857117.6504915,1.00,187.45,5.371,344.706515,12
1760857118.6505332,0.00,187.45,5.160,349.866536,12
1760857119.6505156,0.00,187.45,5.142,355.008490,12
1760857120.650622,0.00,187.45,5.145,360.154229,12
1760857121.6504922,0.00,187.45,5.164,365.317485,12
1760857122.650523,0.00,187.45,5.397,370.714444,12
1760857123.6505058,0.00,187.45,5.172,375.885939,12
1760857124.6508217,0.00,187.45,5.367,381.254273,12
1760857125.6507638,0.00,187.45,5.183,386.437365,12
1760857126.6504903,0.00,187.45,5.171,391.606846,12
1760857127.6505241,1.00,187.45,5.369,396.976217,12
1760857128.6506207,0.00,187.45,5.200,402.177071,12
