ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760860725.120303,0.00,193.07,5.183,329.171887,12
1760860726.1201859,0.00,193.07,5.168,334.339781,12
1760860727.120484,0.00,193.07,5.191,339.532700,12
1760860728.1201804,0.00,193.07,5.386,344.917452,12
1760860729.1201913,0.00,193.07,5.251,350.168903,12
1760860730.120186,1.00,193.07,5.156,355.324469,12
1760860731.1202977,0.00,193.07,5.224,360.548882,12
1760860732.1202269,0.00,193.07,5.266,365.814249,12
1760860733.1201873,0.00,193.07,5.385,371.198635,12
1760860734.1201987,0.00,193.07,5.245,376.444166,12
1760860735.1202552,0.00,193.07,5.177,381.621948,12
1760860736.120196,0.00,193.07,5.201,386.822313,12
1760860737.1202073,0.00,193.07,5.186,392.007969,12
1760860738.1202304,0.00,193.07,5.367,397.375448,12
1760860739.1202478,0.00,193.07,5.190,402.565559,12
1760860740.1203213,0.00,193.07,5.188,407.754266,12
1760860741.1201856,1.00,193.07,5.189,412.942241,12
1760860742.120222,0.00,193.07,5.160,418.102018,12
1760860743.1202989,0.00,193.07,5.355,423.457229,12
1760860744.1204855,0.00,193.07,5.154,428.612123,12
1760860745.1206682,0.00,193.07,5.046,433.659290,12
1760860746.1202483,0.00,193.07,5.083,438.740149,12
1760860747.1203527,1.00,193.07,4.995,443.735864,12
1760860748.1203077,0.00,193.07,5.281,449.017039,12
1760860749.1203117,0.00,193.07,5.042,454.059140,12
1760860750.1205459,0.00,193.07,5.380,459.440535,12
1760860751.120421,0.00,193.07,5.004,464.443818,12
1760860752.1205168,0.00,193.07,5.170,469.614276,12
1760860753.1202781,0.00,193.07,5.185,474.798223,12
1760860754.120228,0.00,193.07,4.944,479.741570,12
1760860755.1202037,0.00,193.07,4.936,484.677287,12
1760860756.12044,13.00,194.57,5.429,490.107693,12
1760860757.1202886,0.00,194.57,4.998,495.104934,12
1760860758.1201847,3.00,194.57,5.388,500.492310,16
1760860759.1202035,1.00,194.57,5.660,506.152208,16
1760860760.1203086,0.00,194.57,5.410,511.562900,16
1760860761.1203012,7.00,194.57,5.885,517.447467,24
1760860762.1201863,0.00,194.57,5.758,523.205082,24
1760860763.1202934,0.00,194.57,5.370,528.575185,24
1760860764.1202028,0.00,194.57,5.271,533.845618,24
1760860765.1202312,0.00,194.57,5.183,539.028772,24
1760860766.1201844,0.00,194.57,5.175,544.203929,24
1760860767.1202629,0.00,194.57,5.181,549.385312,24
1760860768.1201856,0.00,194.57,5.400,554.784408,24
1760860769.1202252,1.00,194.57,5.199,559.983613,24
1760860770.12021,0.00,194.57,5.184,565.167621,24
1760860771.1201909,1.00,194.57,5.175,570.342900,24
1760860772.1202817,0.00,194.57,5.202,575.545097,24
1760860773.1201847,0.00,194.57,5.368,580.912087,24
1760860774.1202,0.00,194.57,5.169,586.081385,24
1760860775.1202097,0.00,194.57,5.146,591.227307,24
1760860776.1201792,0.00,194.57,5.184,596.411010,24
1760860777.1201851,0.00,194.57,5.176,601.587144,24
1760860778.1201828,1.00,194.57,5.335,606.921847,24
1760860779.120288,0.00,194.57,5.191,612.113301,24
1760860780.1201837,0.00,194.57,5.170,617.282539,24
1760860781.120181,0.00,194.57,5.189,622.471063,24
1760860782.1203237,0.00,194.57,5.161,627.632427,24
1760860783.1202009,0.00,194.57,5.399,633.030972,24
1760860784.120297,0.00,194.57,5.206,638.237868,24
1760860785.1201982,0.00,194.57,5.192,643.429322,24
1760860786.1202035,0.00,194.57,5.313,648.742602,24
1760860787.1201794,0.00,194.57,5.158,653.900975,24
1760860788.1201794,0.00,194.57,5.369,659.269675,24
1760860789.1201982,1.00,194.57,5.196,664.465767,24
1760860790.120204,0.00,194.57,5.195,669.660334,24
1760860791.1201863,0.00,194.57,5.192,674.852643,24
1760860792.120282,0.00,194.57,5.211,680.063872,24
1760860793.1202807,0.00,194.57,5.447,685.510941,24
1760860794.1202042,0.00,194.57,5.171,690.681704,24
1760860795.120291,0.00,194.57,5.147,695.828663,24
1760860796.1202998,0.00,194.57,5.249,701.077673,24
1760860797.1201797,0.00,194.57,5.152,706.229210,24
1760860798.1201804,0.00,194.57,5.368,711.597605,24
1760860799.120329,0.00,194.57,5.182,716.780575,24
1760860800.12024,1.00,194.57,5.206,721.986494,24
1760860801.1201873,0.00,194.57,5.174,727.160248,24
1760860802.1201818,0.00,194.57,5.182,732.341814,24
1760860803.1202128,0.00,194.57,5.382,737.723942,24
1760860804.1204824,0.00,194.57,5.221,742.946462,24
1760860805.120227,0.00,194.57,5.156,748.100868,24
1760860806.1203887,0.00,194.57,5.175,753.276392,24
1760860807.1202974,0.00,194.57,5.186,758.461865,24
1760860808.1202009,0.00,194.57,5.395,763.856382,24
1760860809.1202025,1.00,194.57,5.192,769.048385,24
1760860810.120201,0.00,194.57,5.142,774.190584,24
1760860811.1201851,0.00,194.57,5.182,779.372334,24
1760860812.1201952,1.00,194.57,5.211,784.583746,24
1760860813.1202033,0.00,194.57,5.332,789.915519,24
1760860814.120469,0.00,194.57,5.156,795.072794,24
1760860815.120388,0.00,194.57,5.174,800.245998,24
1760860816.1202009,0.00,194.57,5.194,805.438673,24
1760860817.1201808,0.00,194.57,5.154,810.592407,24
1760860818.1201801,0.00,194.57,5.338,815.930162,24
1760860819.1202981,0.00,194.57,5.147,821.077732,24
1760860820.1203651,0.00,194.57,5.320,826.398275,24
1760860821.1201816,0.00,194.57,5.202,831.599251,24
1760860822.1201794,1.00,194.57,5.168,836.767084,24
1760860823.1202025,0.00,194.57,5.391,842.158611,24
1760860824.1201801,0.00,194.57,5.210,847.368375,24
1760860825.120223,0.00,194.57,5.170,852.538345,24
1760860826.1201813,0.00,194.57,5.125,857.662966,24
1760860827.1201825,0.00,194.57,5.176,862.839344,24
1760860828.1201482,0.00,194.57,5.419,868.258092,24
1760860829.120183,0.00,194.57,5.229,873.487266,24
1760860830.1201835,0.00,194.57,5.217,878.704477,24
1760860831.120204,1.00,194.57,5.162,883.866085,24
1760860832.12018,0.00,194.57,5.240,889.106428,24
1760860833.1201808,0.00,194.57,5.391,894.496978,24
1760860834.1201797,0.00,194.57,5.246,899.742814,24
1760860835.1201797,0.00,194.57,5.164,904.907290,24
1760860836.1202006,0.00,194.57,5.240,910.147511,24
1760860837.1201797,0.00,194.57,5.203,915.350379,24
1760860838.1201794,0.00,194.57,5.433,920.783410,24
1760860839.1201787,0.00,194.57,5.135,925.918528,24
1760860840.1202903,0.00,194.57,5.096,931.015439,24
1760860841.1202028,0.00,194.57,5.135,936.150253,24
1760860842.12018,1.00,194.57,5.421,941.571625,24
1760860843.1201842,0.00,194.57,5.450,947.022051,24
1760860844.1201797,0.00,194.57,5.155,952.177067,24
1760860845.1201808,1.00,194.57,5.131,957.307974,24
1760860846.1202009,0.00,194.57,5.089,962.396950,24
