ts,cpu_percent,rss_mb,power_w,energy_j_total
1760274534.015701,57.00,268.34,0.000,0.000000
1760274535.015704,31.00,268.59,9.800,9.799780
1760274536.015701,23.00,268.59,11.939,21.739080
1760274537.0175097,30.90,268.84,11.135,32.893837
1760274538.0157087,33.10,268.84,10.696,43.570628
1760274539.0185113,0.00,268.84,10.340,53.939132
1760274540.015703,0.00,268.84,10.105,64.015522
1760274541.0157049,0.00,268.84,10.003,74.018915
1760274542.0185046,0.00,268.84,9.808,83.854461
1760274543.0185044,0.00,268.84,9.612,93.466497
1760274544.0157087,1.00,268.84,9.636,103.075725
1760274545.0157018,0.00,268.84,9.584,112.659563
1760274546.0156996,0.00,268.84,9.463,122.122246
1760274547.015699,0.00,268.84,9.402,131.524505
1760274548.0183654,0.00,268.84,9.220,140.769476
1760274549.0157003,0.00,268.84,9.253,149.997846
1760274550.0156996,0.00,268.84,9.033,159.031209
1760274551.0164812,0.00,268.84,9.104,168.142453
1760274552.015875,0.00,268.84,8.992,177.128575
1760274553.0169957,0.00,268.84,8.994,186.132336
1760274554.0156999,0.00,268.84,8.945,195.065907
1760274555.0157003,0.00,268.84,8.837,203.902554
1760274556.015701,0.00,268.84,8.991,212.893376
1760274557.015701,0.00,268.84,8.833,221.726727
1760274558.0158963,0.00,268.84,8.762,230.490499
1760274559.015704,0.00,268.84,8.741,239.230223
1760274560.0165935,0.00,268.84,8.754,247.992468
1760274561.0157368,2.00,268.84,8.763,256.747878
1760274562.0163312,0.00,268.84,8.664,265.416679
1760274563.0179195,0.00,268.84,8.654,274.084687
1760274564.0157008,0.00,268.84,8.619,282.684457
1760274565.0157006,0.00,268.84,8.605,291.288988
1760274566.0156994,0.00,268.84,8.578,299.866664
1760274567.018513,0.00,268.84,8.554,308.444340
1760274568.0158434,0.00,268.84,8.513,316.934675
1760274569.0157008,0.00,268.84,8.502,325.435507
1760274570.0156987,0.00,268.84,8.526,333.961609
1760274571.0156994,0.00,268.84,8.562,342.523842
1760274572.0156999,1.00,268.84,8.499,351.023027
1760274573.0156987,0.00,268.84,8.467,359.489986
1760274574.0156987,0.00,268.84,8.456,367.946263
1760274575.016528,0.00,268.84,8.453,376.406690
1760274576.0156994,0.00,268.84,8.444,384.843558
1760274577.015702,0.00,268.84,8.384,393.227875
1760274578.0157027,0.00,268.84,8.414,401.642160
1760274579.0157123,0.00,268.84,8.400,410.042041
1760274580.015701,0.00,268.84,8.348,418.390164
1760274581.0157049,0.00,268.84,8.393,426.782782
1760274582.0157006,0.00,268.84,8.321,435.103439
1760274583.0157018,1.00,268.84,8.289,443.392786
1760274584.0157063,0.00,268.84,8.360,451.752689
1760274585.0172803,0.00,268.84,8.329,460.094525
1760274586.0157015,0.00,268.84,8.288,468.369101
1760274587.0156999,0.00,268.84,8.291,476.660584
1760274588.0157044,0.00,268.84,8.301,484.961649
1760274589.015703,0.00,268.84,8.380,493.341755
1760274590.015703,0.00,268.84,8.359,501.700620
1760274591.0173852,0.00,268.84,8.305,510.019202
1760274592.0157115,0.00,268.84,8.380,518.385575
1760274593.0185113,0.00,268.84,8.313,526.721491
1760274594.0157018,0.00,268.84,8.297,534.995151
1760274595.0157065,0.00,268.84,8.390,543.385145
1760274596.0175083,0.00,268.84,8.489,551.889884
1760274597.0157025,0.00,268.84,8.405,560.279877
1760274598.0164464,1.00,268.84,8.376,568.661935
1760274599.0156991,0.00,268.84,8.321,576.976917
1760274600.0157025,0.00,268.84,8.379,585.355618
1760274601.0157015,0.00,268.84,8.308,593.663702
1760274602.015704,0.00,268.84,8.369,602.032578
1760274603.0160513,0.00,268.84,8.295,610.330469
1760274604.015703,0.00,268.84,8.291,618.618473
1760274605.01781,0.00,268.84,8.264,626.899457
1760274606.0185082,1.00,268.84,8.245,635.149741
1760274607.0157008,0.00,268.84,8.213,643.339845
1760274608.0157058,0.00,268.84,8.233,651.572856
1760274609.0157044,1.00,268.84,8.306,659.878865
1760274610.0157075,0.00,268.84,8.218,668.096678
1760274611.0157743,0.00,268.84,8.235,676.332009
1760274612.015702,0.00,268.84,8.290,684.621905
1760274613.0156994,0.00,268.84,8.261,692.882748
1760274614.015793,0.00,268.84,8.299,701.182775
1760274615.0157025,0.00,268.84,8.223,709.405166
