ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760314205.074394,0,24.188,0.000000,0.000000,9,8,1737,48
1760314206.074393,1,30.274,33.255000,33.255000,8,8,2235,49
1760314207.074396,2,30.971,33.503000,66.758000,8,9,2702,49
1760314208.074389,3,30.914,33.680000,100.438000,8,9,2899,50
1760314209.074381,4,31.210,33.994000,134.432000,7,8,2899,50
1760314210.074480,5,31.184,33.926000,168.358000,8,9,2899,50
1760314211.074385,6,31.001,33.726000,202.084000,9,9,2899,50
1760314212.074410,7,30.684,33.601000,235.685000,8,9,2899,50
1760314213.074514,8,30.417,33.190000,268.875000,6,8,2899,50
1760314214.074385,9,29.913,32.726000,301.601000,7,8,2899,51
1760314215.074450,10,29.360,32.278000,333.879000,6,7,2899,51
1760314216.074382,11,29.083,31.978000,365.857000,7,9,2899,51
1760314217.074390,12,29.752,32.744000,398.601000,8,8,2899,51
1760314218.074417,13,30.397,33.067000,431.668000,8,8,2899,51
1760314219.074401,14,30.626,33.585000,465.253000,7,8,2899,52
1760314220.074399,15,30.787,33.795000,499.048000,8,8,2899,52
1760314221.074384,16,30.850,34.072000,533.120000,8,9,2899,52
1760314222.074424,17,31.061,36.501000,569.621000,9,9,2899,52
1760314223.074396,18,31.131,34.720000,604.341000,8,9,2899,52
1760314224.074424,19,30.651,34.210000,638.551000,7,8,2899,52
1760314225.074486,20,30.907,34.881000,673.432000,6,8,2899,52
1760314226.074390,21,30.887,34.920000,708.352000,7,8,2899,52
1760314227.074405,22,30.649,34.734000,743.086000,7,8,2899,52
1760314228.074399,23,30.320,34.676000,777.762000,7,8,2899,53
1760314229.074487,24,30.441,35.005000,812.767000,7,8,2899,52
1760314230.074487,25,30.182,34.981000,847.748000,8,9,2899,52
1760314231.074414,26,30.011,34.823000,882.571000,9,9,2899,52
1760314232.074421,27,29.994,35.132000,917.703000,8,9,2899,53
1760314233.074487,28,30.016,35.375000,953.078000,8,8,2899,53
1760314234.074412,29,30.111,35.644000,988.722000,8,9,2899,53
1760314235.074380,30,30.296,36.073000,1024.795000,9,9,2899,53
1760314236.074619,31,30.356,36.128000,1060.923000,8,8,2899,53
1760314237.074476,32,30.364,36.518000,1097.441000,7,8,2899,53
1760314238.074383,33,30.488,36.745000,1134.186000,6,8,2899,53
1760314239.074403,34,30.759,37.280000,1171.466000,8,8,2899,53
