ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760842434.7250564,11.00,207.38,0.000,0.000000,4
1760842435.725035,4.00,207.38,6.086,6.085983,8
1760842436.7250288,6.00,207.38,6.051,12.137421,12
1760842437.725073,0.00,207.38,5.344,17.481340,12
1760842438.725051,0.00,207.38,5.423,22.904178,12
1760842439.7250676,2.00,207.38,5.336,28.240529,12
1760842440.7250557,0.00,207.38,5.535,33.775488,12
1760842441.7250478,0.00,207.38,5.304,39.079856,12
1760842442.7250514,0.00,207.38,5.338,44.417611,12
1760842443.7251396,0.00,207.38,5.328,49.746150,12
1760842444.725059,0.00,207.38,5.353,55.098919,12
1760842445.7250245,0.00,207.38,5.557,60.655424,12
1760842446.7250688,0.00,207.38,5.407,66.062942,12
1760842447.7250257,0.00,207.38,5.384,71.446229,12
1760842448.7250483,1.00,207.38,5.336,76.782214,12
1760842449.7250478,0.00,207.38,5.330,82.111973,12
1760842450.7252336,0.00,207.38,5.572,87.684835,12
1760842451.725071,0.00,207.38,5.337,93.020880,12
1760842452.725049,0.00,207.38,5.386,98.406975,12
1760842453.7250292,1.00,207.38,5.334,103.740519,12
1760842454.7250419,0.00,207.38,5.413,109.153652,12
1760842455.725274,0.00,207.38,5.588,114.743420,12
1760842456.7250583,0.00,207.38,5.421,120.163633,12
1760842457.7251217,0.00,207.38,5.351,125.515182,12
1760842458.7250721,0.00,207.38,5.533,131.047822,12
1760842459.7250555,1.00,207.38,5.384,136.431292,12
1760842460.7250328,0.00,207.38,5.554,141.985538,12
1760842461.7250526,0.00,207.38,5.361,147.346669,12
1760842462.725033,0.00,207.38,5.397,152.743506,12
1760842463.725026,0.00,207.38,5.341,158.084129,12
1760842464.725059,0.00,207.38,5.342,163.426645,12
1760842465.725038,0.00,207.38,5.338,168.764888,12
1760842466.7250264,0.00,207.38,5.170,173.934858,12
1760842467.7250528,0.00,207.38,5.233,179.167877,12
1760842468.7250414,0.00,207.38,5.145,184.313127,12
1760842469.7250502,0.00,207.38,5.127,189.439823,12
1760842470.7250266,0.00,207.38,5.390,194.830068,12
1760842471.7250686,0.00,207.38,5.181,200.011390,12
1760842472.7250597,0.00,207.38,5.171,205.182336,12
1760842473.7250288,1.00,207.38,5.153,210.334789,12
1760842474.725063,0.00,207.38,5.203,215.538145,12
1760842475.7250502,0.00,207.38,5.377,220.915206,12
1760842476.7250495,0.00,207.38,5.170,226.085115,12
1760842477.7250547,0.00,207.38,5.134,231.219257,12
1760842478.725054,0.00,207.38,5.215,236.433843,12
1760842479.725078,0.00,207.38,5.159,241.592705,12
1760842480.7250817,0.00,207.38,5.360,246.952737,12
1760842481.7250278,0.00,207.38,5.135,252.087917,12
1760842482.725051,0.00,207.38,5.163,257.250685,12
1760842483.725047,1.00,207.38,5.120,262.370178,12
1760842484.7250452,0.00,207.38,5.181,267.550829,12
1760842485.7250319,0.00,207.38,5.344,272.894443,12
1760842486.7250512,1.00,207.38,5.209,278.103964,12
1760842487.725049,0.00,207.38,5.212,283.316048,12
1760842488.725054,0.00,207.38,5.199,288.515497,12
1760842489.7250416,0.00,207.38,5.166,293.681255,12
1760842490.7250507,0.00,207.38,5.370,299.051359,12
1760842491.7250552,0.00,207.38,5.243,304.294082,12
1760842492.725056,0.00,207.38,5.210,309.504213,12
1760842493.725052,0.00,207.38,5.192,314.695850,12
1760842494.7250242,0.00,207.38,5.277,319.973180,12
1760842495.725047,1.00,207.38,5.401,325.374412,12
1760842496.725058,0.00,207.38,5.168,330.542123,12
1760842497.7250257,0.00,207.38,5.195,335.737117,12
1760842498.7250402,0.00,207.38,5.201,340.938459,12
1760842499.7250485,0.00,207.38,5.223,346.161346,12
1760842500.7250514,0.00,207.38,5.380,351.541276,12
1760842501.7250295,0.00,207.38,5.147,356.687930,12
1760842502.725049,0.00,207.38,5.201,361.889089,12
1760842503.7251143,0.00,207.38,5.219,367.108680,12
1760842504.725065,0.00,207.38,5.183,372.291528,12
1760842505.7250268,0.00,207.38,5.354,377.645579,12
1760842506.7251165,1.00,207.38,5.193,382.839108,12
1760842507.7250414,0.00,207.38,5.228,388.066390,12
1760842508.7250485,0.00,207.38,5.173,393.239472,12
1760842509.725028,0.00,207.38,5.165,398.404681,12
1760842510.7250435,0.00,207.38,5.390,403.794560,12
1760842511.7250555,0.00,207.38,5.194,408.988211,12
1760842512.7250376,0.00,207.38,5.199,414.187356,12
1760842513.7251477,0.00,207.38,5.147,419.334864,12
1760842514.7250488,0.00,207.38,5.185,424.519116,12
1760842515.7250438,0.00,207.38,5.408,429.926878,12
1760842516.7250493,0.00,207.38,5.141,435.068406,12
1760842517.725285,1.00,207.38,5.026,440.095737,12
1760842518.7251978,0.00,207.38,5.113,445.208700,12
1760842519.7250276,0.00,207.38,5.034,450.242195,12
1760842520.7250414,0.00,207.38,5.184,455.426264,12
1760842521.7250316,0.00,207.38,4.996,460.422467,12
1760842522.7250273,0.00,207.38,5.016,465.438811,12
1760842523.72507,0.00,207.38,4.966,470.405473,12
1760842524.7252245,0.00,207.38,4.923,475.329594,12
1760842525.725048,0.00,207.38,5.243,480.571341,12
1760842526.725139,1.00,207.38,4.951,485.522317,12
1760842527.7251403,1.00,207.38,4.920,490.442287,12
1760842528.7251751,0.00,207.38,5.275,495.717603,12
1760842529.7251923,9.00,209.13,5.177,500.894348,12
1760842530.7251334,0.00,209.13,5.573,506.467454,16
1760842531.725168,1.00,209.13,5.380,511.847567,16
1760842532.7250473,0.00,209.13,5.325,517.171467,16
1760842533.7250524,3.00,209.13,5.272,522.443609,16
1760842534.725048,2.00,209.13,6.372,528.815419,24
1760842535.7250803,1.00,209.13,5.433,534.248205,24
1760842536.7250528,0.00,209.13,5.273,539.520714,24
1760842537.7250679,0.00,209.13,5.191,544.711374,24
1760842538.725048,0.00,209.13,5.240,549.951046,24
1760842539.725048,1.00,209.13,5.191,555.141951,24
1760842540.7250285,0.00,209.13,5.374,560.515350,24
1760842541.7250485,0.00,209.13,5.188,565.703081,24
1760842542.7250547,0.00,209.13,5.185,570.888004,24
1760842543.7250493,0.00,209.13,5.162,576.049978,24
1760842544.7250495,0.00,209.13,5.184,581.233864,24
1760842545.725048,0.00,209.13,5.398,586.631738,24
1760842546.7250605,0.00,209.13,5.228,591.859508,24
1760842547.7250679,0.00,209.13,5.191,597.050962,24
1760842548.7250276,0.00,209.13,5.215,602.265487,24
1760842549.7250504,0.00,209.13,5.205,607.470796,24
1760842550.725053,0.00,209.13,5.407,612.877521,24
