ts,cpu_percent,rss_mb,power_w,energy_j_total
1760309791.4656053,74.00,155.85,0.000,0.000000
1760309792.4657059,125.00,156.60,5.718,5.718430
1760309793.465612,171.00,156.60,6.918,12.636015
1760309794.4657009,115.00,156.85,7.500,20.136911
1760309795.4657085,166.00,156.85,6.848,26.985099
1760309796.4657311,98.00,157.35,7.092,34.077305
1760309797.4657297,0.00,157.35,6.079,40.156513
1760309798.465698,0.00,157.35,5.413,45.569463
1760309799.4659035,0.00,157.35,5.357,50.927482
1760309800.465699,0.00,157.35,5.323,56.249368
1760309801.4655967,0.00,157.35,5.528,61.776941
1760309802.4656363,1.00,157.35,5.377,67.154247
1760309803.4657958,0.00,157.35,5.466,72.621335
1760309804.4656284,0.00,157.35,5.291,77.910994
1760309805.4655976,0.00,157.35,5.338,83.248749
1760309806.465639,0.00,157.35,5.557,88.805681
1760309807.465623,0.00,157.35,5.352,94.157169
1760309808.4656374,0.00,157.35,5.285,99.441823
1760309809.4656146,0.00,157.35,5.292,104.733985
1760309810.4656007,0.00,157.35,5.261,109.994530
1760309811.4656186,1.00,157.35,5.574,115.568674
1760309812.4659975,0.00,157.35,5.439,121.010188
1760309813.465619,0.00,157.35,5.320,126.327863
1760309814.4656198,0.00,157.35,5.316,131.644255
1760309815.4656343,0.00,157.35,5.324,136.968460
1760309816.4656973,0.00,157.35,5.503,142.472230
1760309817.4658973,0.00,157.35,5.332,147.805408
1760309818.4656954,0.00,157.35,5.296,153.100011
1760309819.4655979,1.00,157.35,5.276,158.375205
1760309820.465613,0.00,157.35,5.405,163.780220
1760309821.4656982,0.00,157.35,5.527,169.307367
1760309822.4655964,0.00,157.35,5.360,174.666728
1760309823.4657001,0.00,157.35,5.426,180.093716
1760309824.4656167,0.00,157.35,5.452,185.545423
1760309825.46569,0.00,157.35,5.361,190.906555
1760309826.4656143,0.00,157.35,5.454,196.360398
1760309827.4656217,0.00,157.35,5.322,201.682284
1760309828.465616,1.00,157.35,5.322,207.004658
1760309829.4656277,0.00,157.35,5.484,212.488348
1760309830.4656067,0.00,157.35,5.373,217.860770
1760309831.4655988,0.00,157.35,5.546,223.407204
1760309832.4657009,0.00,157.35,5.384,228.791528
1760309833.465714,0.00,157.35,5.415,234.206798
1760309834.4659016,0.00,157.35,5.463,239.670529
1760309835.4656203,0.00,157.35,5.403,245.071516
1760309836.4656167,0.00,157.35,5.521,250.592254
1760309837.4657035,0.00,157.35,5.311,255.903642
1760309838.4655964,0.00,157.35,5.280,261.183169
1760309839.4656188,1.00,157.35,5.292,266.474965
1760309840.465635,0.00,157.35,5.288,271.763159
1760309841.4656162,1.00,157.35,5.415,277.178490
1760309842.4657001,0.00,157.35,5.246,282.424631
1760309843.465994,0.00,157.35,5.243,287.669368
1760309844.4655979,0.00,157.35,5.261,292.928388
1760309845.4656386,0.00,157.35,5.255,298.183746
1760309846.465707,0.00,157.35,5.439,303.622697
1760309847.4659305,0.00,157.35,5.356,308.979861
1760309848.4658372,0.00,157.35,5.487,314.466785
1760309849.465599,1.00,157.35,5.347,319.812963
1760309850.4656217,0.00,157.35,5.281,325.094505
1760309851.465624,0.00,157.35,5.492,330.586495
1760309852.4657183,0.00,157.35,5.380,335.966669
1760309853.465616,0.00,157.35,5.405,341.371074
1760309854.4656415,0.00,157.35,5.275,346.646573
1760309855.4656272,0.00,157.35,5.301,351.947585
1760309856.4659684,0.00,157.35,5.492,357.441895
1760309857.465599,0.00,157.35,5.451,362.891222
1760309858.4655995,0.00,157.35,5.395,368.286350
1760309859.4656312,1.00,157.35,5.349,373.635091
1760309860.4656966,0.00,157.35,5.448,379.083319
1760309861.4657001,0.00,157.35,5.481,384.564506
1760309862.4656985,0.00,157.35,5.284,389.848794
1760309863.4657257,0.00,157.35,5.385,395.233485
1760309864.465626,0.00,157.35,5.369,400.602063
