ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760314910.090849,0,20.778,0.000000,0.000000,7,9,1399,55
1760314911.090883,1,35.663,38.970000,38.970000,7,9,1899,56
1760314912.090816,2,36.397,46.720000,85.690000,9,10,2222,57
1760314913.090842,3,36.476,46.415000,132.105000,10,10,2871,58
1760314914.090840,4,34.396,45.113000,177.218000,6,8,2899,57
1760314915.090863,5,34.798,45.590000,222.808000,7,9,2899,58
1760314916.090876,6,35.129,37.914000,260.722000,7,9,2899,58
1760314917.090821,7,35.428,38.195000,298.917000,7,9,2899,58
1760314918.090838,8,35.427,38.193000,337.110000,7,9,2899,58
1760314919.090868,9,35.243,37.997000,375.107000,7,9,2899,58
1760314920.090849,10,34.746,37.464000,412.571000,7,9,2899,58
1760314921.090869,11,34.844,37.757000,450.328000,8,9,2899,59
1760314922.090865,12,35.233,38.035000,488.363000,7,9,2899,59
1760314923.090833,13,35.586,38.264000,526.627000,7,9,2899,59
1760314924.090822,14,35.616,38.511000,565.138000,7,8,2899,59
1760314925.090821,15,35.787,38.405000,603.543000,7,9,2899,59
1760314926.090823,16,35.658,38.546000,642.089000,7,9,2899,59
1760314927.090818,17,35.942,38.657000,680.746000,8,9,2899,60
1760314928.090823,18,35.823,38.607000,719.353000,7,9,2899,60
1760314929.090821,19,35.522,38.271000,757.624000,7,9,2899,60
1760314930.090824,20,35.385,38.129000,795.753000,7,9,2899,60
1760314931.090834,21,35.365,38.201000,833.954000,7,9,2899,60
1760314932.090844,22,35.339,38.527000,872.481000,7,9,2899,60
1760314933.090870,23,35.523,38.926000,911.407000,6,8,2899,60
1760314934.090869,24,35.567,39.155000,950.562000,7,9,2899,61
1760314935.090869,25,35.174,38.805000,989.367000,7,9,2899,61
1760314936.090848,26,34.921,38.605000,1027.972000,7,9,2899,61
1760314937.090847,27,35.485,39.298000,1067.270000,7,9,2899,61
1760314938.090825,28,35.674,39.700000,1106.970000,7,9,2899,61
1760314939.090827,29,35.702,39.729000,1146.699000,8,9,2899,61
1760314940.090823,30,35.985,40.262000,1186.961000,7,9,2899,61
1760314941.090870,31,36.306,40.754000,1227.715000,7,9,2899,62
1760314942.090868,32,36.852,41.374000,1269.089000,7,9,2899,62
1760314943.090872,33,36.421,41.218000,1310.307000,8,9,2899,62
1760314944.090867,34,36.121,41.020000,1351.327000,7,9,2899,62
1760314945.090868,35,36.041,41.222000,1392.549000,6,8,2899,62
1760314946.090822,36,36.371,41.788000,1434.337000,8,9,2899,62
1760314947.090849,37,36.768,42.205000,1476.542000,8,9,2899,62
1760314948.090821,38,37.596,43.103000,1519.645000,7,9,2899,62
1760314949.090821,39,37.459,43.038000,1562.683000,8,9,2899,62
