ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760845211.1651733,11.00,197.74,0.000,0.000000,4
1760845212.1651745,3.00,197.74,5.963,5.963058,8
1760845213.1652906,6.00,193.36,6.179,12.142913,12
1760845214.1651943,1.00,193.36,5.357,17.499162,12
1760845215.1651986,0.00,193.36,5.378,22.877261,12
1760845216.1651888,0.00,193.36,5.481,28.358692,12
1760845217.1653821,0.00,193.36,5.340,33.699865,12
1760845218.1651707,0.00,193.36,5.351,39.049766,12
1760845219.1651704,0.00,193.36,5.263,44.312631,12
1760845220.1653905,0.00,193.36,5.335,49.648310,12
1760845221.165244,0.00,193.36,5.526,55.173626,12
1760845222.1651773,0.00,193.36,5.352,60.525113,12
1760845223.1652818,0.00,193.36,5.351,65.876296,12
1760845224.1651921,1.00,193.36,5.340,71.216187,12
1760845225.1651711,0.00,193.36,5.328,76.544360,12
1760845226.1653187,0.00,193.36,5.529,82.074314,12
1760845227.1651926,0.00,193.36,5.336,87.409688,12
1760845228.165285,0.00,193.36,5.374,92.784064,12
1760845229.1651804,0.00,193.36,5.350,98.133721,12
1760845230.165173,0.00,193.36,5.365,103.498209,12
1760845231.1651986,1.00,193.36,5.535,109.033534,12
1760845232.1654198,0.00,193.36,5.393,114.427380,12
1760845233.165267,0.00,193.36,5.329,119.755492,12
1760845234.165194,0.00,193.36,5.400,125.155563,12
1760845235.1654506,0.00,193.36,5.379,130.536348,12
1760845236.1651962,0.00,193.36,5.566,136.100970,12
1760845237.165277,0.00,193.36,5.298,141.399479,12
1760845238.165276,0.00,193.36,5.349,146.748587,12
1760845239.1651886,0.00,193.36,5.331,152.079017,12
1760845240.1653986,0.00,193.36,5.369,157.448693,12
1760845241.1651957,0.00,193.36,5.442,162.890025,12
1760845242.1653528,0.00,193.36,5.122,168.012509,12
1760845243.1652644,1.00,193.36,5.115,173.127364,12
1760845244.1654649,0.00,193.36,5.177,178.305024,12
1760845245.1651716,0.00,193.36,5.143,183.446918,12
1760845246.1654825,0.00,193.36,5.321,188.769597,12
1760845247.165174,0.00,193.36,5.134,193.901603,12
1760845248.16517,0.00,193.36,5.223,199.124673,12
1760845249.1651707,0.00,193.36,5.134,204.258876,12
1760845250.165269,0.00,193.36,5.164,209.422926,12
1760845251.1658688,0.00,193.36,5.316,214.741943,12
1760845252.1652746,0.00,193.36,5.112,219.850938,12
1760845253.1651735,1.00,193.36,5.150,225.000645,12
1760845254.1652148,0.00,193.36,5.130,230.131063,12
1760845255.1651962,0.00,193.36,5.153,235.284432,12
1760845256.165224,0.00,193.36,5.302,240.586786,12
1760845257.165196,0.00,193.36,5.136,245.723126,12
1760845258.1651735,0.00,193.36,5.171,250.893767,12
1760845259.165171,0.00,193.36,5.141,256.034806,12
1760845260.1651726,0.00,193.36,5.151,261.185427,12
1760845261.165178,0.00,193.36,5.335,266.520863,12
1760845262.165216,0.00,193.36,5.147,271.667578,12
1760845263.1654708,0.00,193.36,5.142,276.810631,12
1760845264.165174,0.00,193.36,5.133,281.942454,12
1760845265.1652036,1.00,193.36,5.140,287.083066,12
1760845266.1651742,0.00,193.36,5.342,292.424666,12
1760845267.165174,0.00,193.36,5.133,297.557527,12
1760845268.1651862,0.00,193.36,5.163,302.720294,12
1760845269.1651707,0.00,193.36,5.170,307.890447,12
1760845270.1651924,0.00,193.36,5.177,313.067497,12
1760845271.1651707,0.00,193.36,5.317,318.384256,12
1760845272.165463,0.00,193.36,5.159,323.544399,12
1760845273.165176,0.00,193.36,5.179,328.722181,12
1760845274.1652822,1.00,193.36,5.222,333.944885,12
1760845275.1651928,0.00,193.36,5.130,339.074510,12
1760845276.1651797,0.00,193.36,5.315,344.389621,12
1760845277.1652792,0.00,193.36,5.149,349.538717,12
1760845278.1651738,0.00,193.36,5.186,354.724006,12
1760845279.1651728,0.00,193.36,5.203,359.927179,12
1760845280.165283,0.00,193.36,5.161,365.088665,12
1760845281.1653795,1.00,193.36,5.339,370.428190,12
1760845282.1651905,0.00,193.36,5.200,375.627212,12
1760845283.1651738,0.00,193.36,5.119,380.746034,12
1760845284.1651738,0.00,193.36,5.301,386.046985,12
1760845285.1651938,0.00,193.36,5.163,391.209875,12
1760845286.1655374,1.00,193.36,5.461,396.673179,12
1760845287.1652136,0.00,193.36,5.222,401.893258,12
1760845288.1651926,0.00,193.36,5.198,407.091426,12
1760845289.1654065,0.00,193.36,5.179,412.271710,12
1760845290.1651893,0.00,193.36,5.221,417.491180,12
1760845291.1652803,0.00,193.36,5.379,422.871049,12
1760845292.165195,0.00,193.36,5.177,428.047305,12
1760845293.1651852,0.00,193.36,5.071,433.118398,12
1760845294.1651936,0.00,193.36,5.105,438.222999,12
1760845295.1652052,0.00,193.36,5.050,443.273096,12
1760845296.1652038,0.00,193.36,5.215,448.487743,12
1760845297.1651921,0.00,193.36,4.987,453.474608,12
1760845298.1651897,1.00,193.36,5.039,458.513108,12
1760845299.1655173,0.00,193.36,4.997,463.512180,12
1760845300.1654391,0.00,193.36,4.966,468.477377,12
1760845301.1652079,0.00,193.36,5.118,473.594674,12
1760845302.1651697,0.00,193.36,4.951,478.545650,12
1760845303.1651738,0.00,193.36,4.947,483.492781,12
1760845304.1651766,0.00,193.36,4.926,488.418854,12
1760845305.1651762,7.00,196.61,5.417,493.835955,12
1760845306.16521,0.00,196.61,5.081,498.916874,12
1760845307.1652672,4.00,196.61,5.564,504.481252,16
1760845308.165473,0.00,196.61,5.366,509.848487,16
1760845309.1652718,0.00,196.61,5.381,515.228295,16
1760845310.1651754,5.00,196.61,5.954,521.181466,20
1760845311.1657746,0.00,196.61,5.882,527.066888,24
1760845312.1651738,0.00,196.61,5.363,532.427165,24
1760845313.1653147,0.00,196.61,5.182,537.609646,24
1760845314.165213,1.00,196.61,5.191,542.799636,24
1760845315.1653328,0.00,196.61,5.207,548.007203,24
1760845316.1654472,0.00,196.61,5.433,553.440600,24
1760845317.1652696,0.00,196.61,5.183,558.622837,24
1760845318.1651747,0.00,196.61,5.186,563.808371,24
1760845319.165174,0.00,196.61,5.173,568.981453,24
1760845320.1651714,0.00,196.61,5.183,574.164423,24
1760845321.1651754,0.00,196.61,5.368,579.532757,24
1760845322.1652117,0.00,196.61,5.147,584.680388,24
1760845323.165189,0.00,196.61,5.139,589.818985,24
1760845324.1652427,1.00,196.61,5.173,594.992129,24
1760845325.165326,1.00,196.61,5.167,600.160023,24
1760845326.1652145,0.00,196.61,5.356,605.515540,24
1760845327.1651857,0.00,196.61,5.155,610.670739,24
1760845328.1652787,0.00,196.61,5.164,615.835337,24
1760845329.165243,0.00,196.61,5.186,621.021298,24
1760845330.1651769,0.00,196.61,5.170,626.190474,24
1760845331.1653783,0.00,196.61,5.709,631.900238,24
1760845332.165173,1.00,196.61,5.288,637.187150,24
1760845333.165212,0.00,196.61,5.184,642.370914,24
1760845334.1652935,0.00,196.61,5.201,647.572317,24
1760845335.1651824,0.00,196.61,5.165,652.736305,24
1760845336.1652145,0.00,196.61,5.387,658.123437,24
1760845337.1652215,0.00,196.61,5.185,663.308849,24
1760845338.1651728,0.00,196.61,5.179,668.487485,24
1760845339.165171,0.00,196.61,5.111,673.598068,24
1760845340.1652153,0.00,196.61,5.150,678.748628,24
1760845341.165526,0.00,196.61,5.690,684.440569,24
1760845342.1651707,1.00,196.61,5.196,689.634953,24
1760845343.165283,0.00,196.61,5.166,694.801200,24
1760845344.165173,0.00,196.61,5.183,699.983681,24
1760845345.165173,0.00,196.61,5.163,705.146571,24
1760845346.1651702,0.00,196.61,5.367,710.513623,24
