ts,cpu_percent,rss_mb,power_w,energy_j_total
1760417713.9220047,37.00,195.64,0.000,0.000000
1760417714.9220016,60.00,195.64,9.428,9.428016
1760417715.9220438,57.00,189.26,11.461,20.889473
1760417716.9219987,48.00,189.26,11.868,32.757302
1760417717.9235961,36.90,189.76,11.042,43.817210
1760417718.922,1.00,189.76,10.766,54.566511
1760417719.9219978,0.00,189.76,10.538,65.104814
1760417720.9220006,0.00,189.76,10.212,75.317068
1760417721.922007,1.00,189.76,10.108,85.425502
1760417722.922001,0.00,189.76,9.971,95.396057
1760417723.9220002,0.00,189.76,9.886,105.281774
1760417724.9223764,0.00,189.76,9.699,114.984020
1760417725.9220028,0.00,189.76,9.646,124.626390
1760417726.9221811,0.00,189.76,9.536,134.164146
1760417727.9220016,0.00,189.76,9.452,143.614318
1760417728.9220068,0.00,189.76,9.398,153.012304
1760417729.9220421,0.00,189.76,9.361,162.373913
1760417730.9219992,0.00,189.76,9.252,171.625782
1760417731.9219987,0.00,189.76,9.226,180.851283
1760417732.923585,0.00,189.76,9.187,190.052919
1760417733.9219987,0.00,189.76,9.130,199.168619
1760417734.9220002,0.00,189.76,9.067,208.235856
1760417735.9220016,0.00,189.76,9.099,217.335320
1760417736.9220002,1.00,189.76,9.055,226.389985
1760417737.9221606,0.00,189.76,8.944,235.335274
1760417738.9219983,0.00,189.76,8.975,244.308335
1760417739.9220014,0.00,189.76,8.887,253.195092
1760417740.9220057,0.00,189.76,8.825,262.020509
1760417741.9220004,0.00,189.76,8.894,270.914102
1760417742.9222305,0.00,189.76,8.797,279.712724
1760417743.9220011,0.00,189.76,8.764,288.474726
1760417744.9220002,0.00,189.76,8.663,297.138094
1760417745.922001,0.00,189.76,8.700,305.838268
1760417746.9220006,0.00,189.76,8.650,314.488209
1760417747.922003,0.00,189.76,8.652,323.139981
1760417748.922002,0.00,189.76,8.629,331.768987
1760417749.9220004,1.00,189.76,8.583,340.352156
1760417750.9220006,0.00,189.76,8.585,348.937583
1760417751.9219987,0.00,189.76,8.569,357.506958
1760417752.9219987,0.00,189.76,8.617,366.123819
1760417753.9227986,0.00,189.76,8.620,374.750506
1760417754.9220011,0.00,189.76,8.586,383.330135
1760417755.9220054,0.00,189.76,8.576,391.905735
1760417756.9220057,0.00,189.76,8.551,400.457227
1760417757.9245083,0.00,189.76,8.621,409.100027
1760417758.9233284,0.00,189.76,8.562,417.652312
1760417759.9220002,0.00,189.76,8.519,426.160164
1760417760.9219985,0.00,189.76,8.513,434.673082
1760417761.922002,1.00,189.76,8.531,443.203883
1760417762.9220011,0.00,189.76,8.575,451.778995
1760417763.9220006,0.00,189.76,8.517,460.295880
1760417764.9220223,0.00,189.76,8.565,468.861410
1760417765.922003,0.00,189.76,8.530,477.390746
1760417766.9246266,0.00,189.76,8.393,485.805641
