ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760904372.853980,0,20.433,0.000000,0.000000,10,7,1272,47
1760904373.853626,1,25.008,29.922000,29.922000,11,8,1678,48
1760904374.853848,2,24.393,31.574000,61.496000,4,4,2084,48
1760904375.853624,3,23.917,29.705000,91.201000,3,4,2084,48
1760904376.853728,4,23.743,29.833000,121.034000,3,4,2084,48
1760904377.853730,5,23.660,26.389000,147.423000,2,3,2084,48
1760904378.853621,6,23.711,29.733000,177.156000,3,4,2084,48
1760904379.853600,7,23.746,28.425000,205.581000,3,4,2078,48
1760904380.853729,8,23.765,28.251000,233.832000,3,4,2078,48
1760904381.853582,9,23.794,28.123000,261.955000,3,4,2078,48
1760904382.853621,10,23.689,28.062000,290.017000,3,4,2078,49
1760904383.853618,11,23.733,28.081000,318.098000,3,4,2078,49
1760904384.853728,12,23.691,26.514000,344.612000,2,3,2078,49
1760904385.853775,13,23.687,28.146000,372.758000,3,4,2078,49
1760904386.853763,14,23.803,28.093000,400.851000,3,4,2078,49
1760904387.853864,15,23.758,28.098000,428.949000,3,4,2078,49
1760904388.853619,16,23.716,28.318000,457.267000,3,4,2078,49
1760904389.853611,17,23.702,28.213000,485.480000,3,4,2078,49
1760904390.853619,18,23.766,28.103000,513.583000,3,4,2078,49
1760904391.853779,19,23.736,27.287000,540.870000,3,4,2078,50
1760904392.853791,20,23.755,28.656000,569.526000,3,4,2078,50
1760904393.853605,21,23.752,28.581000,598.107000,3,4,2078,50
1760904394.853582,22,23.783,29.021000,627.128000,3,4,2078,50
1760904395.853735,23,23.783,28.990000,656.118000,3,4,2078,50
1760904396.853613,24,23.807,29.460000,685.578000,3,4,2078,50
1760904397.853625,25,23.733,29.283000,714.861000,3,4,2078,50
1760904398.853749,26,23.821,28.424000,743.285000,3,4,2078,50
1760904399.853742,27,23.814,29.769000,773.054000,3,4,2078,50
1760904400.853742,28,23.849,29.967000,803.021000,3,4,2078,50
1760904401.853581,29,23.821,30.122000,833.143000,3,4,2078,50
1760904402.853885,30,23.782,30.108000,863.251000,2,3,2078,50
1760904403.853730,31,23.731,30.669000,893.920000,3,4,2078,51
1760904404.853602,32,23.749,30.602000,924.522000,3,4,2078,50
1760904405.853745,33,23.803,29.625000,954.147000,3,4,2078,51
1760904406.853715,34,23.824,30.968000,985.115000,3,4,2078,51
1760904407.853782,35,23.800,31.301000,1016.416000,3,4,2078,51
1760904408.853610,36,23.860,31.511000,1047.927000,3,4,2078,51
1760904409.853770,37,23.839,31.619000,1079.546000,3,4,2078,51
1760904410.853759,38,23.797,31.963000,1111.509000,3,4,2078,51
1760904411.853598,39,23.788,32.105000,1143.614000,3,3,2078,51
1760904412.853719,40,23.812,31.007000,1174.621000,3,4,2078,51
1760904413.853626,41,23.863,32.470000,1207.091000,3,4,2078,51
1760904414.853754,42,23.848,32.545000,1239.636000,3,4,2078,51
1760904415.853830,43,23.864,32.917000,1272.553000,3,4,2078,51
1760904416.853763,44,23.868,33.089000,1305.642000,3,4,2078,51
1760904417.853581,45,23.860,33.206000,1338.848000,3,4,2078,51
1760904418.853598,46,23.943,33.258000,1372.106000,3,4,2078,51
1760904419.853607,47,23.825,32.572000,1404.678000,3,4,2078,51
1760904420.853724,48,23.917,33.792000,1438.470000,3,4,2078,51
1760904421.853743,49,23.832,33.999000,1472.469000,3,4,2078,51
1760904422.853620,50,23.883,34.216000,1506.685000,2,4,2078,52
1760904423.853684,51,23.921,34.322000,1541.007000,3,3,2078,52
