ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760408828.806330,0,11.364,0.000000,0.000000,0,0,396,53
1760408829.806346,1,11.592,15.143000,15.143000,1,1,805,54
1760408830.806347,2,24.553,31.933000,47.076000,6,8,805,56
1760408831.806316,3,32.989,35.987000,83.063000,7,9,1427,57
1760408832.806344,4,33.681,36.444000,119.507000,7,9,1631,57
1760408833.806321,5,34.865,37.891000,157.398000,7,9,2429,58
1760408834.806320,6,34.352,36.979000,194.377000,7,9,2429,58
1760408835.806364,7,34.594,37.401000,231.778000,6,8,2429,58
1760408836.806364,8,34.340,37.031000,268.809000,7,8,2429,58
1760408837.806365,9,34.458,37.172000,305.981000,7,9,2429,58
1760408838.806364,10,34.181,36.803000,342.784000,7,8,2429,59
1760408839.806359,11,34.165,36.983000,379.767000,6,8,2429,58
1760408840.806353,12,34.034,36.759000,416.526000,7,9,2429,59
1760408841.806316,13,34.020,36.734000,453.260000,7,8,2429,59
1760408842.806338,14,34.149,36.969000,490.229000,7,9,2429,59
1760408843.806365,15,34.330,37.023000,527.252000,6,8,2429,59
1760408844.806364,16,34.477,37.245000,564.497000,7,9,2429,59
1760408845.806326,17,34.617,37.624000,602.121000,7,9,2429,59
1760408846.806359,18,34.680,37.877000,639.998000,6,8,2429,60
1760408847.806367,19,34.868,38.240000,678.238000,7,9,2429,60
1760408848.806360,20,35.017,38.544000,716.782000,7,9,2429,60
1760408849.806311,21,34.892,38.577000,755.359000,6,8,2429,60
1760408850.806316,22,34.997,38.723000,794.082000,6,8,2429,60
1760408851.806335,23,34.958,38.853000,832.935000,6,8,2429,60
1760408852.806363,24,34.791,38.832000,871.767000,7,9,2429,60
1760408853.806364,25,34.916,39.048000,910.815000,7,9,2429,60
1760408854.806364,26,34.677,38.935000,949.750000,6,8,2429,61
1760408855.806371,27,34.697,39.424000,989.174000,6,8,2429,61
1760408856.806334,28,34.761,39.362000,1028.536000,7,8,2429,61
1760408857.806314,29,34.622,39.565000,1068.101000,7,9,2429,61
1760408858.806360,30,34.803,39.794000,1107.895000,6,8,2429,61
