ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760323516.524757,0,11.364,0.000000,0.000000,0,0,396,53
1760323517.524718,1,11.561,15.209000,15.209000,1,1,899,54
1760323518.524712,2,25.398,33.291000,48.500000,7,8,899,56
1760323519.524747,3,32.895,35.189000,83.689000,7,9,899,57
1760323520.524746,4,33.964,37.580000,121.269000,8,9,1399,58
1760323521.524719,5,35.275,38.434000,159.703000,7,9,1702,58
1760323522.524753,6,36.511,39.012000,198.715000,7,8,2399,58
1760323523.524766,7,35.598,38.776000,237.491000,10,10,2899,59
1760323524.524724,8,36.437,39.028000,276.519000,7,9,2899,59
1760323525.524760,9,36.283,39.074000,315.593000,7,9,2899,59
1760323526.524714,10,36.097,38.808000,354.401000,7,9,2899,59
1760323527.524739,11,36.112,38.821000,393.222000,6,8,2899,59
1760323528.524714,12,35.883,38.584000,431.806000,7,9,2899,60
1760323529.524762,13,35.406,38.045000,469.851000,8,9,2899,60
1760323530.524765,14,35.093,41.719000,511.570000,6,8,2899,60
1760323531.524762,15,35.165,35.410000,546.980000,7,9,2899,60
1760323532.524765,16,35.513,35.702000,582.682000,8,9,2899,60
1760323533.524771,17,35.754,36.323000,619.005000,7,9,2899,60
1760323534.524768,18,36.023,36.765000,655.770000,7,9,2899,60
1760323535.524724,19,36.177,36.694000,692.464000,7,9,2899,60
1760323536.524760,20,36.319,36.799000,729.263000,6,8,2899,61
1760323537.524760,21,36.327,36.968000,766.231000,7,8,2899,61
1760323538.524736,22,36.373,37.279000,803.510000,7,8,2899,61
1760323539.524722,23,36.437,37.532000,841.042000,7,9,2899,61
1760323540.524761,24,36.709,37.457000,878.499000,7,9,2899,61
1760323541.524715,25,36.518,38.077000,916.576000,7,9,2899,61
1760323542.524734,26,36.726,38.537000,955.113000,7,9,2899,62
1760323543.524760,27,36.710,38.514000,993.627000,6,8,2899,62
1760323544.524769,28,36.280,38.055000,1031.682000,7,9,2899,61
1760323545.524735,29,36.125,38.446000,1070.128000,7,8,2899,62
1760323546.524719,30,36.104,38.389000,1108.517000,8,9,2899,62
1760323547.524732,31,35.943,38.557000,1147.074000,7,8,2899,62
1760323548.524763,32,36.213,36.598000,1183.672000,6,8,2899,62
1760323549.524761,33,36.139,36.757000,1220.429000,7,9,2899,61
1760323550.524728,34,36.126,36.725000,1257.154000,7,9,2899,61
1760323551.524715,35,36.148,36.931000,1294.085000,8,9,2899,61
1760323552.524762,36,36.067,37.275000,1331.360000,7,9,2899,61
1760323553.524715,37,36.299,37.444000,1368.804000,7,9,2899,61
1760323554.524718,38,36.045,37.600000,1406.404000,7,8,2899,61
1760323555.524716,39,36.156,37.745000,1444.149000,7,9,2899,61
1760323556.524720,40,36.135,38.050000,1482.199000,7,9,2899,61
1760323557.524763,41,36.641,38.570000,1520.769000,6,8,2899,61
