ts,cpu_percent,rss_mb,power_w,energy_j_total
1760323516.5146146,71.00,141.06,0.000,0.000000
1760323517.5146027,98.00,141.56,0.662,0.661770
1760323518.5146012,151.00,141.56,1.307,1.968755
1760323519.514604,271.00,141.56,1.469,3.437429
1760323520.5146012,289.00,141.69,1.509,4.945926
1760323521.5146024,269.00,141.81,1.620,6.566417
1760323522.5146198,111.00,142.06,1.311,7.877888
1760323523.5146532,11.00,142.31,0.866,8.744329
1760323524.5146096,0.00,142.31,0.064,8.808077
1760323525.5146263,0.00,142.31,0.057,8.865035
1760323526.5146303,1.00,142.31,0.070,8.934993
1760323527.5146108,0.00,142.31,0.056,8.990837
1760323528.5146537,1.00,142.31,0.069,9.059758
1760323529.514654,0.00,142.31,0.057,9.116273
1760323530.5146053,0.00,142.31,0.124,9.239909
1760323531.5146472,0.00,142.31,0.077,9.316473
1760323532.5146601,0.00,142.31,0.068,9.383975
1760323533.514627,0.00,142.31,0.065,9.449233
1760323534.5146537,1.00,142.31,0.080,9.528743
1760323535.5146055,0.00,142.31,0.158,9.686907
1760323536.5146565,0.00,142.31,0.063,9.749999
1760323537.5146556,0.00,142.31,0.068,9.817561
1760323538.5146575,0.00,142.31,0.069,9.886894
1760323539.5146081,0.00,142.31,0.046,9.932546
1760323540.5146086,0.00,142.31,0.064,9.996385
1760323541.5146074,0.00,142.31,0.074,10.070142
1760323542.5146072,0.00,142.31,0.063,10.133005
1760323543.5146124,1.00,142.31,0.082,10.215048
1760323544.5146592,0.00,142.31,0.056,10.271289
1760323545.514655,0.00,142.31,0.067,10.338088
1760323546.5146546,0.00,142.31,0.079,10.416987
1760323547.5146208,0.00,142.31,0.065,10.481910
1760323548.5146105,0.00,142.31,0.101,10.582613
1760323549.5146034,0.00,142.31,0.123,10.705714
1760323550.5146174,1.00,142.31,0.081,10.786917
1760323551.5146058,1.00,142.31,0.082,10.868929
1760323552.5146425,0.00,142.31,0.112,10.981396
1760323553.514607,0.00,142.31,0.120,11.101659
1760323554.514606,0.00,142.31,0.124,11.225356
1760323555.514619,0.00,142.31,0.059,11.284771
1760323556.5146184,0.00,142.31,0.071,11.356224
1760323557.5146582,0.00,142.31,0.062,11.417775
1760323558.5146232,0.00,142.31,0.089,11.506439
1760323559.5146549,1.00,142.31,0.069,11.575207
1760323560.5146549,0.00,142.31,0.120,11.695409
1760323561.5146074,0.00,142.31,0.151,11.846296
1760323562.514619,0.00,142.31,0.198,12.044634
1760323563.5146105,0.00,142.31,0.074,12.118498
1760323564.5146072,0.00,142.31,0.095,12.213876
1760323565.51462,1.00,142.31,0.060,12.274008
1760323566.5146053,0.00,142.31,0.056,12.330279
1760323567.5146081,0.00,142.31,0.087,12.416838
1760323568.5146086,0.00,142.31,0.099,12.515725
1760323569.514608,0.00,142.31,0.104,12.619907
1760323570.5146089,1.00,142.31,0.100,12.719908
1760323571.514658,0.00,142.31,0.080,12.799478
1760323572.5146646,0.00,142.31,0.080,12.879354
1760323573.5146565,0.00,142.31,0.061,12.940142
1760323574.5146132,0.00,142.31,0.200,13.140098
1760323575.5146036,0.00,142.31,0.128,13.267853
1760323576.514672,1.00,142.31,0.056,13.324140
1760323577.514605,0.00,142.31,0.059,13.382975
1760323578.5146065,0.00,142.31,0.059,13.441809
1760323579.5146081,1.00,142.31,0.085,13.526369
1760323580.5146034,0.00,142.31,0.053,13.579330
1760323581.514606,0.00,142.31,0.053,13.632550
1760323582.5146039,0.00,142.31,0.099,13.731666
1760323583.514607,0.00,142.31,0.057,13.789036
1760323584.5146077,1.00,142.31,0.057,13.846436
1760323585.5146062,0.00,142.31,0.088,13.934612
1760323586.5146065,1.00,142.44,0.442,14.376743
1760323587.5146158,20.00,143.06,0.465,14.841273
1760323588.5146008,94.00,143.06,0.751,15.592043
1760323589.5146043,100.00,143.06,0.890,16.481951
1760323590.5146358,100.00,143.06,0.804,17.286413
1760323591.5146072,101.00,143.31,0.995,18.281327
1760323592.5146039,5.00,143.44,0.660,18.941769
1760323593.514605,0.00,143.44,0.087,19.029075
1760323594.514608,0.00,143.44,0.061,19.090138
1760323595.5146544,0.00,143.44,0.061,19.151048
1760323596.5146582,1.00,143.44,0.061,19.212400
1760323597.5146565,0.00,143.44,0.058,19.270213
1760323598.5146098,0.00,143.44,0.188,19.457917
