ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760821183.28093,0.00,241.46,5.393,322.395232,12
1760821184.280928,0.00,241.46,5.239,327.633866,12
1760821185.2809286,0.00,241.46,5.186,332.819888,12
1760821186.280944,1.00,241.46,5.151,337.971425,12
1760821187.2809567,0.00,241.46,5.175,343.146888,12
1760821188.2809293,0.00,241.46,5.354,348.500939,12
1760821189.2809443,0.00,241.46,5.201,353.701548,12
1760821190.2810707,0.00,241.46,5.238,358.940304,12
1760821191.2811525,0.00,241.71,5.164,364.105086,12
1760821192.281046,1.00,241.71,5.138,369.242402,12
1760821193.2810514,0.00,241.71,5.346,374.588030,12
1760821194.2809443,0.00,241.71,5.247,379.834477,12
1760821195.2809267,0.00,241.71,5.160,384.994254,12
1760821196.2809703,0.00,241.71,5.196,390.190957,12
1760821197.2809513,0.00,241.71,5.227,395.417628,12
1760821198.281055,0.00,241.71,5.406,400.824047,12
1760821199.2809434,0.00,241.71,5.200,406.023497,12
1760821200.2809498,0.00,241.71,5.214,411.237778,12
1760821201.2809427,1.00,241.71,5.154,416.392001,12
1760821202.281058,1.00,241.71,5.194,421.586567,12
1760821203.2809691,0.00,241.71,5.337,426.923101,12
1760821204.2809472,0.00,241.71,5.036,431.958672,12
1760821205.280946,0.00,241.71,5.205,437.163493,12
1760821206.2811732,0.00,241.71,5.038,442.203031,12
1760821207.281033,0.00,241.71,5.139,447.340835,12
1760821208.2810478,0.00,241.71,5.176,452.516786,12
1760821209.281043,0.00,241.71,5.034,457.550403,12
1760821210.2809408,0.00,241.71,4.955,462.504492,12
1760821211.2810576,0.00,241.71,4.947,467.452295,12
1760821212.2809515,1.00,241.71,4.989,472.440746,12
1760821213.2810464,0.00,241.71,5.107,477.547789,12
1760821214.2810295,0.00,241.71,4.921,482.469102,12
1760821215.2809443,7.00,248.46,5.442,487.910250,12
1760821216.2810335,0.00,248.46,4.870,492.780782,12
1760821217.28093,3.00,248.71,5.527,498.307440,16
1760821218.2810361,1.00,248.71,5.525,503.832817,16
1760821219.2810383,0.00,248.96,5.284,509.117044,16
1760821220.2810414,2.00,249.21,5.180,514.297267,16
1760821221.2810645,3.00,249.46,6.249,520.546275,24
1760821222.2809262,0.00,249.46,5.368,525.913754,24
1760821223.280926,0.00,249.46,5.373,531.286909,24
1760821224.2809262,0.00,249.46,5.166,536.453156,24
1760821225.2809474,0.00,249.46,5.207,541.659868,24
1760821226.281034,0.00,249.46,5.194,546.854557,24
1760821227.2809458,1.00,249.46,5.214,552.067984,24
1760821228.2809503,0.00,249.46,5.356,557.424110,24
1760821229.2811794,0.00,249.46,5.168,562.593347,24
1760821230.2809367,0.00,249.46,5.146,567.737682,24
1760821231.280941,0.00,249.46,5.169,572.907103,24
1760821232.2809405,0.00,249.46,5.134,578.041001,24
1760821233.280927,0.00,249.46,5.374,583.415010,24
1760821234.2810361,0.00,249.46,5.163,588.579060,24
1760821235.2809296,1.00,249.46,5.107,593.685858,24
1760821236.2809327,0.00,249.46,5.131,598.816765,24
1760821237.2810478,0.00,249.46,5.336,604.153605,24
1760821238.2810626,0.00,249.46,5.453,609.606899,24
1760821239.2809498,0.00,249.46,5.223,614.828993,24
1760821240.2809544,0.00,249.46,5.177,620.006470,24
1760821241.281046,0.00,249.46,5.165,625.172228,24
1760821242.2810564,0.00,249.46,5.175,630.347569,24
1760821243.2810545,0.00,249.46,5.367,635.714559,24
1760821244.2809296,0.00,249.46,5.162,640.876289,24
1760821245.280943,0.00,249.46,5.167,646.043390,24
1760821246.280942,1.00,249.46,5.164,651.207684,24
1760821247.2809277,0.00,249.46,5.176,656.383330,24
1760821248.2809322,0.00,249.46,5.370,661.753433,24
1760821249.280941,1.00,249.46,5.200,666.953188,24
1760821250.2809289,0.00,249.46,5.132,672.085560,24
1760821251.2809463,0.00,249.46,5.296,677.381750,24
1760821252.2809262,0.00,249.46,5.150,682.531456,24
1760821253.2809498,0.00,249.46,5.333,687.864572,24
1760821254.280929,0.00,249.46,5.147,693.011226,24
1760821255.2810442,0.00,249.46,5.174,698.185347,24
1760821256.2809398,0.00,249.46,5.478,703.663116,24
1760821257.281057,0.00,249.46,5.591,709.254837,24
1760821258.2809572,0.00,249.46,5.729,714.982789,24
1760821259.2809265,1.00,249.46,5.741,720.723619,24
1760821260.2809265,0.00,249.46,5.535,726.258578,24
1760821261.2809267,0.00,249.46,5.143,731.401570,24
1760821262.2809482,0.00,249.46,5.129,736.530829,24
1760821263.2809267,0.00,249.46,5.441,741.971733,24
1760821264.2809262,0.00,249.46,5.213,747.184306,24
1760821265.2809272,0.00,249.46,5.180,752.364346,24
1760821266.2809424,0.00,249.46,5.162,757.526503,24
1760821267.2810419,0.00,249.46,5.216,762.743043,24
1760821268.2810366,0.00,249.46,5.371,768.113634,24
1760821269.2809277,0.00,249.46,5.366,773.479343,24
1760821270.280943,1.00,249.46,5.203,778.682516,24
1760821271.2809408,0.00,249.46,5.224,783.906746,24
1760821272.2809284,0.00,249.46,5.208,789.114801,24
1760821273.2809284,1.00,249.46,5.369,794.483623,24
1760821274.281038,0.00,249.46,5.194,799.678495,24
1760821275.2809408,0.00,249.46,5.244,804.922134,24
1760821276.2810378,0.00,249.46,5.336,810.258180,24
1760821277.2809453,0.00,249.46,5.130,815.387744,24
1760821278.28097,0.00,249.46,5.376,820.763524,24
1760821279.281042,0.00,249.46,5.196,825.960349,24
1760821280.2810457,0.00,249.46,5.189,831.148934,24
1760821281.2809725,0.00,249.46,5.188,836.336787,24
1760821282.2809396,1.00,249.46,5.145,841.481794,24
1760821283.28094,0.00,249.46,5.437,846.919036,24
1760821284.2813263,0.00,249.46,5.183,852.104081,24
1760821285.2809265,0.00,249.46,5.165,857.267276,24
1760821286.2809477,0.00,249.46,5.192,862.458913,24
1760821287.2813501,0.00,249.46,5.192,867.652808,24
1760821288.2810318,0.00,249.46,5.383,873.033837,24
1760821289.2809467,0.00,249.46,5.176,878.209117,24
1760821290.280945,0.00,249.46,5.161,883.369931,24
1760821291.2809289,0.00,249.46,5.266,888.636214,24
1760821292.2809577,0.00,249.46,5.220,893.855988,24
1760821293.2810771,0.00,249.46,5.370,899.226641,24
1760821294.2809472,1.00,249.46,5.208,904.434391,24
1760821295.2809284,0.00,249.46,5.236,909.670401,24
1760821296.2809577,0.00,249.46,5.212,914.883034,24
1760821297.2809505,0.00,249.46,5.122,920.004908,24
1760821298.2809303,0.00,249.46,5.276,925.281140,24
1760821299.2810543,1.00,249.46,5.187,930.468565,24
1760821300.2810552,0.00,249.46,5.057,935.525315,24
1760821301.2809587,0.00,249.46,5.528,941.052828,24
1760821302.2809298,0.00,249.46,5.308,946.361164,24
1760821303.2813222,1.00,249.46,5.308,951.670904,24
1760821304.2811732,0.00,249.46,5.081,956.751274,24
1760821305.2809448,0.00,249.46,5.069,961.819437,24
