ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760833500.0558605,1.00,165.38,5.215,208.213151,12
1760833501.0558572,0.00,165.38,5.163,213.376040,12
1760833502.0559173,0.00,165.38,5.179,218.555226,12
1760833503.055847,0.00,165.38,5.171,223.725867,12
1760833504.0559251,1.00,165.38,5.320,229.045800,12
1760833505.0559573,0.00,165.38,5.184,234.230296,12
1760833506.0558395,0.00,165.38,5.182,239.411985,12
1760833507.055826,0.00,165.38,5.179,244.590560,12
1760833508.0558393,0.00,165.38,5.174,249.764863,12
1760833509.0558393,0.00,165.38,5.343,255.108050,12
1760833510.0559185,0.00,165.38,5.211,260.319524,12
1760833511.055921,0.00,165.38,5.155,265.474540,12
1760833512.0558405,0.00,165.38,5.201,270.675454,12
1760833513.0559282,0.00,165.38,5.163,275.838832,12
1760833514.0558336,0.00,165.38,5.360,281.197949,12
1760833515.0559258,0.00,165.38,5.167,286.364989,12
1760833516.0559394,0.00,165.38,5.193,291.558213,12
1760833517.0558646,0.00,165.38,5.213,296.770480,12
1760833518.0559175,1.00,165.38,5.320,302.090840,12
1760833519.0559223,0.00,165.38,5.310,307.401190,12
1760833520.0559428,0.00,165.38,5.166,312.567193,12
1760833521.0558202,0.00,165.38,5.180,317.746501,12
1760833522.0558183,0.00,165.38,5.149,322.895902,12
1760833523.0558214,0.00,165.38,5.204,328.100417,12
1760833524.0559812,0.00,165.38,5.380,333.481385,12
1760833525.056058,0.00,165.38,5.196,338.678088,12
1760833526.0561883,0.00,165.38,5.191,343.869725,12
1760833527.0558376,0.00,165.38,5.201,349.069175,12
1760833528.0558395,0.00,165.38,5.193,354.262032,12
1760833529.05584,0.00,165.38,5.371,359.632868,12
1760833530.0558424,1.00,165.38,5.194,364.827008,12
1760833531.0558362,0.00,165.38,5.165,369.991850,12
1760833532.0561948,0.00,165.38,5.181,375.174637,12
1760833533.0558388,0.00,165.38,5.166,380.339175,12
1760833534.0558393,1.00,165.38,5.373,385.712635,12
1760833535.0558379,0.00,165.38,5.207,390.919531,12
1760833536.055822,0.00,165.38,5.170,396.089196,12
1760833537.0558403,0.00,165.38,5.142,401.231150,12
1760833538.0558405,0.00,165.38,5.208,406.439145,12
1760833539.0558336,0.00,165.38,5.382,411.821089,12
1760833540.0558393,0.00,165.38,5.209,417.030365,12
1760833541.0559235,0.00,165.38,5.210,422.240557,12
1760833542.0558429,0.00,165.38,5.185,427.425236,12
1760833543.055822,0.00,165.38,5.086,432.511222,12
1760833544.056032,0.00,165.38,5.198,437.710000,12
1760833545.05587,0.00,165.38,5.020,442.729213,12
1760833546.0558426,0.00,165.38,5.029,447.758131,12
1760833547.0558412,0.00,165.62,4.990,452.748108,12
1760833548.0559154,1.00,165.62,5.035,457.783069,12
1760833549.056556,0.00,165.62,5.334,463.120152,12
1760833550.0559373,0.00,165.62,4.943,468.059776,12
1760833551.056148,0.00,165.62,4.979,473.039682,12
1760833552.0558527,0.00,165.62,4.931,477.968808,12
1760833553.056249,0.00,165.62,4.865,482.835922,12
1760833554.0559022,0.00,165.62,5.493,488.327424,12
1760833555.055978,2.00,166.38,4.925,493.253071,12
1760833556.0560057,4.00,166.38,5.504,498.756780,16
1760833557.0559707,0.00,166.38,5.417,504.174002,16
1760833558.0559778,1.00,166.38,5.379,509.553200,16
1760833559.0559196,4.00,166.38,6.077,515.629539,24
1760833560.055847,0.00,166.38,5.620,521.248726,24
1760833561.0558605,0.00,166.38,5.267,526.515559,24
1760833562.0558338,0.00,166.38,5.258,531.773175,24
1760833563.0558457,0.00,166.38,5.257,537.030119,24
1760833564.0559194,1.00,166.38,5.452,542.482498,24
1760833565.055843,0.00,166.38,5.201,547.682741,24
1760833566.0558803,0.00,166.38,5.244,552.926807,24
1760833567.0558388,0.00,166.38,5.217,558.143590,24
1760833568.0559325,0.00,166.38,5.210,563.353782,24
1760833569.0562136,0.00,166.38,5.344,568.699350,24
1760833570.0561147,0.00,166.38,5.260,573.958674,24
1760833571.0559282,0.00,166.38,5.235,579.193097,24
1760833572.0559435,0.00,166.38,5.259,584.452361,24
1760833573.0558417,0.00,166.38,5.242,589.693925,24
1760833574.0558348,0.00,166.38,5.443,595.137331,24
1760833575.055838,0.00,166.38,5.208,600.345631,24
1760833576.055834,0.00,166.38,5.167,605.512793,24
1760833577.0559292,0.00,166.38,5.185,610.698693,24
1760833578.0558412,0.00,166.38,5.171,615.869517,24
1760833579.0558546,0.00,166.38,5.381,621.250240,24
1760833580.0558202,0.00,166.38,5.233,626.482893,24
1760833581.0558372,0.00,166.38,5.237,631.719513,24
1760833582.055834,1.00,166.38,5.161,636.880510,24
1760833583.0562465,1.00,166.38,5.304,642.186832,24
1760833584.055846,0.00,166.38,5.380,647.564992,24
1760833585.0558338,0.00,166.38,5.190,652.754615,24
1760833586.0558434,0.00,166.38,5.252,658.006555,24
1760833587.0558214,0.00,166.38,5.189,663.195629,24
1760833588.0558512,0.00,166.38,5.143,668.338865,24
1760833589.055913,0.00,166.38,5.335,673.674606,24
1760833590.0558345,0.00,166.38,5.262,678.935945,24
1760833591.0558426,0.00,166.38,5.207,684.142658,24
1760833592.0558214,0.00,166.38,5.195,689.338018,24
1760833593.0560963,0.00,166.38,5.168,694.507255,24
1760833594.0561244,0.00,166.38,5.352,699.859414,24
1760833595.0559187,0.00,166.38,5.277,705.135341,24
1760833596.0558467,0.00,166.38,5.212,710.346570,24
1760833597.0558646,1.00,166.38,5.193,715.540099,24
1760833598.0558178,0.00,166.38,5.201,720.740464,24
1760833599.055833,0.00,166.38,5.382,726.122347,24
1760833600.0558462,0.00,166.38,5.241,731.363179,24
1760833601.0558474,0.00,166.38,5.175,736.538336,24
1760833602.0558589,0.00,166.38,5.225,741.763299,24
1760833603.0561519,0.00,166.38,5.154,746.918742,24
1760833604.0558403,0.00,166.38,5.355,752.271878,24
1760833605.0562527,0.00,166.38,5.201,757.474684,24
1760833606.0558171,0.00,166.38,5.196,762.668396,24
1760833607.0558445,0.00,166.38,5.186,767.854174,24
1760833608.0559258,0.00,166.38,5.189,773.043126,24
1760833609.0558417,0.00,166.38,5.359,778.401877,24
1760833610.0559232,0.00,166.38,5.208,783.610420,24
1760833611.055922,1.00,166.38,5.221,788.831843,24
1760833612.0558214,0.00,166.38,5.161,793.991925,24
1760833613.0559561,0.00,166.38,5.188,799.181120,24
1760833614.0558522,0.00,166.38,5.356,804.536636,24
1760833615.0558546,0.00,166.38,5.241,809.777956,24
1760833616.055834,0.00,166.38,5.164,814.941395,24
1760833617.0559618,0.00,166.38,5.169,820.111426,24
1760833618.055827,0.00,166.38,5.213,825.323937,24
1760833619.055851,0.00,166.38,5.482,830.805856,24
1760833620.0558395,0.00,166.38,5.162,835.968197,24
1760833621.0558188,0.00,166.38,5.222,841.190351,24
1760833622.0559452,0.00,166.38,5.183,846.374054,24
1760833623.055926,0.00,166.38,5.135,851.509111,24
1760833624.0559242,0.00,166.38,5.267,856.776066,24
1760833625.055913,0.00,166.38,5.146,861.921804,24
1760833626.0559144,0.00,166.38,5.239,867.160683,24
1760833627.055818,1.00,166.38,5.196,872.356409,24
1760833628.055841,0.00,166.38,5.140,877.496411,24
1760833629.0558465,0.00,166.38,5.362,882.858641,24
1760833630.0559335,0.00,166.38,5.269,888.128586,24
1760833631.055941,0.00,166.38,5.222,893.350374,24
1760833632.0558422,0.00,166.38,5.192,898.541462,24
1760833633.055818,0.00,166.38,5.154,903.695196,24
1760833634.055836,0.00,166.38,5.425,909.120780,24
1760833635.0559387,0.00,166.38,5.210,914.331155,24
1760833636.0559416,0.00,166.38,5.202,919.532680,24
1760833637.0558434,0.00,166.38,5.110,924.642591,24
1760833638.0558355,1.00,166.38,5.084,929.726990,24
1760833639.0559344,0.00,166.38,5.194,934.921923,24
1760833640.0558345,1.00,166.38,5.304,940.225742,24
1760833641.0558228,0.00,166.38,5.345,945.570394,24
1760833642.0558195,0.00,166.38,5.086,950.656074,24
1760833643.055837,0.00,166.38,5.074,955.730280,24
1760833644.0558326,0.00,166.38,5.287,961.016949,24
