ts,cpu_percent,rss_mb,power_w,energy_j_total
1760400269.864424,42.00,196.88,0.000,0.000000
1760400270.8644412,24.00,197.12,1.534,1.533841
1760400271.8644373,14.00,197.25,1.215,2.749034
1760400272.864404,55.00,197.38,1.419,4.167585
1760400273.8644145,54.00,197.50,1.893,6.060386
1760400274.8643904,0.00,197.50,0.969,7.029086
1760400275.864436,1.00,197.50,0.183,7.212136
1760400276.8643901,0.00,197.50,0.165,7.376678
1760400277.8643901,0.00,197.50,0.172,7.548621
1760400278.8644414,0.00,197.50,0.177,7.726010
1760400279.8644385,1.00,197.50,0.177,7.902515
1760400280.8644004,0.00,197.50,0.158,8.060877
1760400281.864409,0.00,197.50,0.168,8.229249
1760400282.8644354,0.00,197.50,0.157,8.386300
1760400283.8644361,0.00,197.50,0.171,8.557098
1760400284.86441,1.00,197.50,0.172,8.729376
1760400285.8644083,0.00,197.50,0.161,8.890333
1760400286.864439,0.00,197.50,0.186,9.076084
1760400287.8644087,0.00,197.50,0.163,9.239222
1760400288.8644378,0.00,197.50,0.160,9.399721
1760400289.8644373,0.00,197.50,0.157,9.556360
1760400290.8644342,0.00,197.50,0.162,9.718400
1760400291.8644342,1.00,197.50,0.168,9.886604
1760400292.864435,1.00,197.50,0.253,10.139826
1760400293.8643909,0.00,197.50,0.180,10.319855
1760400294.8644423,0.00,197.50,0.168,10.487479
1760400295.8643909,0.00,197.50,0.163,10.650328
1760400296.8644774,0.00,197.50,0.162,10.812353
1760400297.864439,1.00,197.50,0.158,10.970471
1760400298.8644366,0.00,197.50,0.167,11.137150
1760400299.864438,0.00,197.50,0.156,11.293117
1760400300.8644392,0.00,197.50,0.174,11.467379
1760400301.864438,0.00,197.50,0.181,11.648232
1760400302.8644366,0.00,197.50,0.194,11.841749
1760400303.8643875,1.00,197.50,0.198,12.039584
1760400304.8644357,0.00,197.50,0.175,12.214395
1760400305.8644085,0.00,197.50,0.177,12.391662
1760400306.8644087,0.00,197.50,0.174,12.566031
1760400307.8644373,0.00,197.50,0.179,12.745267
1760400308.8644338,0.00,197.50,0.171,12.916553
1760400309.8644345,0.00,197.50,0.176,13.092478
1760400310.8644328,0.00,197.50,0.184,13.276443
1760400311.8644364,0.00,197.50,0.176,13.452841
1760400312.864387,2.00,197.50,0.175,13.627911
1760400313.8644352,0.00,197.50,0.188,13.816134
1760400314.8644006,0.00,197.50,0.171,13.987481
1760400315.8644078,0.00,197.50,0.177,14.164901
1760400316.864435,0.00,197.50,0.184,14.349249
1760400317.8643906,0.00,197.50,0.162,14.510877
1760400318.864433,0.00,197.50,0.170,14.681263
1760400319.8643963,0.00,197.50,0.275,14.956090
1760400320.8644385,1.00,197.50,0.171,15.127239
1760400321.8644378,0.00,197.50,0.175,15.302431
1760400322.8643887,0.00,197.50,0.173,15.475442
1760400323.864438,0.00,197.50,0.180,15.655013
1760400324.8644376,0.00,197.50,0.177,15.832067
1760400325.8643868,0.00,197.50,0.184,16.016139
1760400326.8644323,0.00,197.50,0.175,16.191408
1760400327.86444,1.00,197.50,0.175,16.366326
1760400328.8644397,0.00,197.50,0.166,16.531936
1760400329.864437,0.00,197.50,0.170,16.701635
1760400330.8644087,0.00,197.50,0.181,16.882595
1760400331.8644316,0.00,197.50,0.175,17.057894
1760400332.8644397,1.00,197.50,0.163,17.221125
1760400333.8644364,0.00,197.50,0.177,17.397827
1760400334.8644428,0.00,197.50,0.172,17.569922
1760400335.8647223,1.00,197.50,0.170,17.740431
1760400336.8643985,0.00,197.50,0.178,17.918400
1760400337.86439,0.00,197.50,0.181,18.098948
1760400338.864439,0.00,197.50,0.161,18.259508
1760400339.8644388,0.00,197.50,0.181,18.440025
1760400340.8644087,1.00,197.50,0.169,18.608748
1760400341.86444,0.00,197.50,0.164,18.772680
1760400342.8643959,0.00,197.50,0.177,18.950131
1760400343.8644345,0.00,197.50,0.185,19.135363
1760400344.864434,0.00,197.50,0.160,19.295587
1760400345.8644319,0.00,197.50,0.228,19.523526
1760400346.864407,0.00,197.50,0.167,19.690952
1760400347.8644326,1.00,197.50,0.172,19.862773
1760400348.864405,0.00,197.50,0.176,20.039186
1760400349.8644423,0.00,197.50,0.157,20.196404
1760400350.8644068,0.00,197.50,0.162,20.358261
1760400351.8644319,0.00,197.50,0.145,20.502876
1760400352.864432,0.00,197.50,0.155,20.657394
1760400353.864395,0.00,197.50,0.153,20.810005
1760400354.864407,1.00,197.50,0.160,20.970351
1760400355.8644361,0.00,197.50,0.157,21.127218
1760400356.864439,0.00,197.50,0.164,21.291181
1760400357.864435,0.00,197.50,0.168,21.459278
1760400358.8644352,0.00,197.50,0.164,21.623561
1760400359.8643975,0.00,197.50,0.174,21.797762
1760400360.864436,0.00,197.50,0.190,21.988029
1760400361.8644319,6.00,199.00,0.602,22.590171
1760400362.8643894,14.00,199.25,0.972,23.561709
1760400363.8644373,0.00,199.25,0.466,24.027383
1760400364.8644373,1.00,199.25,0.164,24.191666
1760400365.8644326,0.00,199.25,0.161,24.352882
1760400366.8644066,0.00,199.25,0.164,24.516844
1760400367.8644068,0.00,199.25,0.172,24.688954
1760400368.8644347,0.00,199.25,0.174,24.862850
1760400369.864406,0.00,199.25,0.239,25.101470
1760400370.8644342,1.00,199.25,0.173,25.274511
1760400371.864433,0.00,199.25,0.193,25.467540
1760400372.864436,0.00,199.25,0.186,25.653779
1760400373.8644376,0.00,199.25,0.177,25.831138
1760400374.8643885,0.00,199.25,0.173,26.004438
1760400375.864436,0.00,199.25,0.168,26.172154
1760400376.8643909,1.00,199.25,0.164,26.336635
1760400377.8644361,0.00,199.25,0.161,26.498111
1760400378.864438,0.00,199.25,0.166,26.663919
