ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760319782.774165,0,14.678,0.000000,0.000000,7,7,899,53
1760319783.774181,1,31.572,38.313000,38.313000,7,8,1399,56
1760319784.774153,2,34.615,38.692000,77.005000,8,9,1899,56
1760319785.774154,3,35.610,39.321000,116.326000,9,9,2399,57
1760319786.774157,4,35.033,38.903000,155.229000,7,8,2899,57
1760319787.774157,5,35.226,39.428000,194.657000,8,9,2899,57
1760319788.774155,6,34.965,39.227000,233.884000,7,9,2899,57
1760319789.774153,7,35.181,39.729000,273.613000,7,9,2899,58
1760319790.774177,8,35.517,40.262000,313.875000,8,9,2899,58
1760319791.774155,9,35.532,40.241000,354.116000,7,9,2899,58
1760319792.774157,10,34.918,39.783000,393.899000,7,9,2899,58
1760319793.774158,11,34.913,40.182000,434.081000,7,9,2899,58
1760319794.774156,12,35.264,40.636000,474.717000,8,9,2899,58
1760319795.774157,13,35.472,40.930000,515.647000,6,8,2899,59
1760319796.774167,14,35.501,38.748000,554.395000,7,9,2899,59
1760319797.774156,15,35.666,38.992000,593.387000,7,9,2899,59
1760319798.774167,16,35.635,39.191000,632.578000,7,9,2899,59
1760319799.774168,17,35.922,38.620000,671.198000,7,9,2899,59
1760319800.774180,18,35.863,39.226000,710.424000,7,9,2899,59
1760319801.774172,19,36.084,41.165000,751.589000,7,9,2899,59
1760319802.774156,20,35.966,39.194000,790.783000,7,9,2899,59
1760319803.774153,21,35.801,38.894000,829.677000,7,9,2899,60
1760319804.774155,22,35.701,39.125000,868.802000,7,9,2899,60
1760319805.774157,23,35.968,41.061000,909.863000,7,9,2899,60
1760319806.774170,24,35.923,40.214000,950.077000,7,9,2899,60
1760319807.774158,25,35.626,38.888000,988.965000,7,9,2899,60
1760319808.774155,26,35.613,40.733000,1029.698000,6,8,2899,61
1760319809.774155,27,35.638,39.022000,1068.720000,7,9,2899,60
1760319810.774154,28,35.764,39.066000,1107.786000,6,8,2899,61
1760319811.774156,29,36.007,39.361000,1147.147000,7,9,2899,61
1760319812.774156,30,36.065,39.309000,1186.456000,8,9,2899,61
1760319813.774157,31,36.078,38.826000,1225.282000,7,9,2899,61
1760319814.774156,32,36.298,39.739000,1265.021000,7,8,2899,61
1760319815.774160,33,36.773,40.367000,1305.388000,7,9,2899,61
1760319816.774157,34,36.953,40.602000,1345.990000,8,9,2899,62
1760319817.774156,35,36.577,40.350000,1386.340000,8,9,2899,62
1760319818.774163,36,36.501,41.610000,1427.950000,7,9,2899,62
1760319819.774158,37,37.057,41.390000,1469.340000,7,9,2899,62
1760319820.774171,38,37.280,41.144000,1510.484000,7,9,2899,62
1760319821.774155,39,37.194,41.478000,1551.962000,7,9,2899,62
1760319822.774158,40,37.055,41.518000,1593.480000,7,8,2899,62
1760319823.774159,41,36.749,41.767000,1635.247000,8,9,2899,62
1760319824.774157,42,36.848,42.376000,1677.623000,6,8,2899,62
1760319825.774158,43,37.142,42.171000,1719.794000,7,9,2899,62
1760319826.774163,44,37.230,42.360000,1762.154000,8,9,2899,61
1760319827.774158,45,37.139,41.954000,1804.108000,7,8,2899,61
1760319828.774158,46,36.882,42.354000,1846.462000,7,9,2899,61
1760319829.774158,47,36.737,42.529000,1888.991000,7,9,2899,61
1760319830.774158,48,36.768,42.615000,1931.606000,7,9,2899,61
1760319831.774160,49,36.792,42.853000,1974.459000,8,9,2899,61
1760319832.774157,50,36.619,42.774000,2017.233000,7,9,2899,61
1760319833.774160,51,36.429,42.923000,2060.156000,8,9,2899,61
1760319834.774169,52,36.578,42.434000,2102.590000,7,9,2899,61
1760319835.774153,53,36.444,43.164000,2145.754000,7,9,2899,60
1760319836.774206,54,36.372,43.277000,2189.031000,7,9,2899,60
1760319837.774198,55,36.292,43.393000,2232.424000,8,9,2899,60
1760319838.774205,56,36.526,43.835000,2276.259000,7,9,2899,60
1760319839.774166,57,36.398,43.892000,2320.151000,6,8,2899,60
1760319840.774179,58,36.241,43.914000,2364.065000,7,8,2899,60
1760319841.774159,59,36.612,43.675000,2407.740000,7,9,2899,60
1760319842.774206,60,36.573,44.490000,2452.230000,8,9,2899,60
1760319843.774205,61,36.501,44.746000,2496.976000,7,9,2899,60
1760319844.774172,62,36.405,44.621000,2541.597000,7,9,2899,60
1760319845.774204,63,36.543,45.196000,2586.793000,8,9,2899,60
1760319846.774215,64,36.518,45.226000,2632.019000,7,9,2899,59
1760319847.774157,65,36.322,45.342000,2677.361000,7,9,2899,59
1760319848.774164,66,36.483,44.877000,2722.238000,8,9,2899,59
1760319849.774158,67,36.432,45.589000,2767.827000,8,9,2899,59
1760319850.774158,68,36.296,45.626000,2813.453000,7,8,2899,59
1760319851.774156,69,36.071,45.758000,2859.211000,6,8,2899,59
1760319852.774168,70,36.129,45.799000,2905.010000,7,9,2899,59
1760319853.774157,71,36.106,45.977000,2950.987000,7,9,2899,59
1760319854.774166,72,36.089,46.146000,2997.133000,7,9,2899,59
1760319855.774157,73,36.159,45.775000,3042.908000,7,9,3009,59
1760319856.774154,74,35.889,46.328000,3089.236000,7,9,2469,59
1760319857.774169,75,36.383,47.145000,3136.381000,7,9,2399,59
1760319858.774170,76,36.778,47.527000,3183.908000,7,9,2899,59
1760319859.774160,77,36.191,38.943000,3222.851000,7,9,2899,59
