ts,cpu_percent,rss_mb,power_w,energy_j_total
1760319782.5712912,25.00,198.38,0.000,0.000000
1760319783.5712857,30.00,195.58,1.051,1.051215
1760319784.5712802,13.00,195.70,0.884,1.935050
1760319785.5712996,22.00,195.83,0.864,2.799340
1760319786.5712802,13.00,196.08,1.016,3.814989
1760319787.571317,0.00,196.08,0.112,3.927440
1760319788.5712676,0.00,196.08,0.085,4.011985
1760319789.571284,1.00,196.08,0.099,4.111345
1760319790.5712888,0.00,196.08,0.119,4.230159
1760319791.5713162,0.00,196.08,0.067,4.297462
1760319792.5713167,0.00,196.08,0.052,4.349446
1760319793.5713162,0.00,196.08,0.069,4.418259
1760319794.5712883,1.00,196.08,0.079,4.496945
1760319795.5712807,0.00,196.08,0.057,4.553979
1760319796.5712671,1.00,196.08,0.106,4.660297
1760319797.571318,0.00,196.08,0.103,4.763151
1760319798.5713165,0.00,196.08,0.070,4.833155
1760319799.5713172,0.00,196.08,0.159,4.992006
1760319800.5713205,1.00,196.08,0.057,5.048583
1760319801.5712688,0.00,196.08,0.132,5.180335
1760319802.5712895,0.00,196.08,0.084,5.264163
1760319803.5713172,0.00,196.08,0.091,5.355253
1760319804.5712667,0.00,196.08,0.092,5.447305
1760319805.5712657,0.00,196.08,0.057,5.504415
1760319806.5713143,1.00,196.08,0.106,5.610077
1760319807.5712705,0.00,196.08,0.055,5.665479
1760319808.5713174,0.00,196.08,0.154,5.819203
1760319809.5712724,0.00,196.08,0.123,5.941740
1760319810.5712752,0.00,196.08,0.233,6.174867
1760319811.571267,0.00,196.08,0.120,6.295268
1760319812.5712757,1.00,196.08,0.218,6.513610
1760319813.571289,0.00,196.08,0.120,6.633675
1760319814.5712724,0.00,196.08,0.103,6.736911
1760319815.5712667,0.00,196.08,0.084,6.821288
1760319816.5712633,0.00,196.08,0.061,6.882686
1760319817.5712786,0.00,196.08,0.075,6.957786
1760319818.5713332,0.00,196.08,0.247,7.204401
1760319819.5712688,0.00,196.08,0.108,7.312412
1760319820.571317,1.00,196.08,0.115,7.427625
1760319821.5713155,0.00,196.08,0.111,7.538719
1760319822.571316,0.00,196.08,0.089,7.627490
1760319823.571319,1.00,196.08,0.150,7.777583
1760319824.5713265,0.00,196.08,0.051,7.828346
1760319825.57127,0.00,196.08,0.129,7.957764
1760319826.5712686,1.00,196.08,0.057,8.014799
1760319827.571276,0.00,196.08,0.188,8.202503
1760319828.571268,0.00,196.08,0.067,8.269653
1760319829.5712693,0.00,196.08,0.055,8.324902
1760319830.5712688,0.00,196.08,0.065,8.389413
1760319831.5713003,0.00,196.08,0.153,8.542344
1760319832.5713198,0.00,196.08,0.131,8.673487
1760319833.571317,1.00,196.08,0.115,8.788608
1760319834.571289,0.00,196.08,0.077,8.865448
1760319835.5713203,0.00,196.08,0.060,8.925122
1760319836.5713139,0.00,196.08,0.259,9.183806
1760319837.5712678,0.00,196.08,0.129,9.312537
1760319838.5712807,0.00,196.08,0.143,9.455185
1760319839.5713232,0.00,196.08,0.181,9.635961
1760319840.5713158,1.00,196.08,0.062,9.698183
1760319841.571318,0.00,196.08,0.054,9.752609
1760319842.5713146,0.00,196.08,0.070,9.822612
1760319843.5713174,0.00,196.08,0.054,9.876672
1760319844.5713193,0.00,196.08,0.071,9.947652
1760319845.5712676,0.00,196.08,0.060,10.007860
1760319846.5713115,0.00,196.08,0.046,10.053603
1760319847.5712686,1.00,196.08,0.105,10.158121
1760319848.5713131,0.00,196.08,0.088,10.246434
1760319849.5712714,0.00,196.08,0.063,10.309800
1760319850.571286,1.00,196.08,0.135,10.444605
1760319851.5713193,0.00,196.08,0.072,10.517019
1760319852.5713136,0.00,196.08,0.100,10.616654
1760319853.5713143,1.00,196.08,0.090,10.706859
