ts,cpu_percent,rss_mb,power_w,energy_j_total
1760262231.038423,35.00,204.16,0.000,0.000000
1760262232.0383365,10.00,204.16,5.639,5.638779
1760262233.038319,22.00,200.25,6.726,12.365142
1760262234.0383308,20.00,200.50,6.291,18.656019
1760262235.0383024,10.00,200.75,6.198,24.854001
1760262236.0387406,0.00,200.75,5.228,30.084457
1760262237.0384374,0.00,200.75,5.463,35.545746
1760262238.0386305,0.00,200.75,5.350,40.897112
1760262239.0383294,0.00,200.75,5.240,46.135136
1760262240.0383031,1.00,200.75,5.243,51.377981
1760262241.038302,0.00,200.75,5.211,56.588600
1760262242.0382981,0.00,200.75,5.377,61.965173
1760262243.0383012,0.00,200.75,5.269,67.234447
1760262244.0383148,0.00,200.75,5.209,72.443418
1760262245.038304,0.00,200.75,5.213,77.656356
1760262246.0383074,0.00,200.75,5.287,82.943452
1760262247.0383053,0.00,200.75,5.416,88.359881
1760262248.0382996,0.00,200.75,5.267,93.627141
1760262249.038322,1.00,200.75,5.284,98.911002
1760262250.0383317,0.00,200.75,5.378,104.289528
1760262251.0383294,0.00,200.75,5.359,109.648767
1760262252.0383985,0.00,200.75,5.486,115.135325
1760262253.0383034,0.00,200.75,5.442,120.577145
1760262254.03832,0.00,200.75,5.287,125.864546
1760262255.0383203,0.00,200.75,5.262,131.126984
1760262256.038443,1.00,200.75,5.299,136.426714
1760262257.0383422,0.00,200.75,5.498,141.923953
1760262258.0383182,0.00,200.75,5.342,147.265553
1760262259.0383027,0.00,200.75,5.332,152.597204
1760262260.038405,0.00,200.75,5.292,157.889427
1760262261.0383167,0.00,200.75,5.312,163.200937
1760262262.0384495,0.00,200.75,5.522,168.723933
1760262263.038415,0.00,200.75,5.266,173.989667
1760262264.0383296,0.00,200.75,5.420,179.409697
1760262265.0383422,0.00,200.75,5.295,184.705154
1760262266.038605,0.00,200.75,5.291,189.997194
1760262267.038342,1.00,200.75,5.476,195.471484
1760262268.0384126,0.00,200.75,5.330,200.801427
1760262269.0383358,0.00,200.75,5.337,206.137595
1760262270.038411,1.00,200.75,5.348,211.486214
1760262271.0383925,0.00,200.75,5.312,216.798578
