ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760916546.5904095,0.00,239.99,5.264,660.528949,24
1760916547.5904117,1.00,239.99,5.048,665.577154,24
1760916548.5904248,0.00,239.99,5.087,670.664543,24
1760916549.5903878,0.00,239.99,5.356,676.020425,24
1760916550.5904155,1.00,239.99,5.271,681.291103,24
1760916551.59041,0.00,239.99,5.112,686.403089,24
1760916552.59041,0.00,239.99,5.173,691.576538,24
1760916553.590411,0.00,239.99,5.103,696.679064,24
1760916554.5904105,0.00,239.99,5.308,701.987461,24
1760916555.5904043,0.00,239.99,5.253,707.240866,24
1760916556.5904195,0.00,239.99,5.227,712.468330,24
1760916557.5903866,0.00,239.99,5.141,717.609491,24
1760916558.5904105,0.00,239.99,5.202,722.811871,24
1760916559.5903895,0.00,239.99,5.242,728.053373,24
1760916560.59041,0.00,239.99,5.179,733.232681,24
1760916561.5904098,0.00,239.99,5.164,738.396425,24
1760916562.5904107,0.00,239.99,5.092,743.488392,24
1760916563.5903933,0.00,239.99,5.074,748.562110,24
1760916564.5903902,0.00,239.99,5.303,753.864709,24
1760916565.5904174,1.00,239.99,5.107,758.971446,24
1760916566.5903897,0.00,239.99,5.364,764.335141,24
1760916567.5904121,1.00,239.99,5.101,769.436629,24
1760916568.5903878,0.00,239.99,5.095,774.531892,24
1760916569.5904088,0.00,239.99,5.313,779.845477,24
1760916570.5903873,0.00,239.99,5.167,785.012334,24
1760916571.5904114,0.00,239.99,5.136,790.148307,24
1760916572.5904129,0.00,239.99,5.091,795.239359,24
1760916573.5903893,0.00,239.99,5.153,800.391994,24
1760916574.5904124,0.00,239.99,5.253,805.645460,24
1760916575.5904129,0.00,239.99,5.110,810.755737,24
1760916576.5904164,1.00,239.99,5.166,815.922228,24
1760916577.5903888,0.00,239.99,5.106,821.027989,24
1760916578.5904124,0.00,239.99,5.081,826.109275,24
1760916579.5903888,0.00,239.99,5.362,831.471627,24
1760916580.5904145,0.00,239.99,5.127,836.598811,24
1760916581.5904148,0.00,239.99,5.151,841.750165,24
1760916582.590418,0.00,239.99,5.137,846.886992,24
1760916583.590388,0.00,239.99,5.076,851.962785,24
1760916584.5903904,0.00,239.99,5.302,857.264651,24
1760916585.5903885,0.00,239.99,5.201,862.466054,24
1760916586.5903888,0.00,239.99,5.194,867.660255,24
1760916587.5903907,0.00,239.99,5.162,872.822473,24
1760916588.5904098,1.00,239.99,5.248,878.070873,24
1760916589.590421,0.00,239.99,5.366,883.437192,24
1760916590.5903888,0.00,239.99,5.155,888.591659,24
1760916591.5904024,0.00,239.99,5.223,893.814851,24
1760916592.5904117,0.00,239.99,5.154,898.968585,24
1760916593.5903869,0.00,239.99,5.132,904.100225,24
1760916594.5903883,0.00,239.99,5.322,909.422172,24
1760916595.5903883,0.00,239.99,5.122,914.544412,24
1760916596.590389,0.00,239.99,5.191,919.735500,24
1760916597.5904086,0.00,239.99,5.172,924.907789,24
1760916598.5903883,1.00,239.99,5.146,930.053833,24
1760916599.5903893,0.00,239.99,5.366,935.419420,24
1760916600.5904117,0.00,239.99,5.294,940.713595,24
1760916601.590408,0.00,239.99,5.233,945.946309,24
1760916602.5904033,0.00,239.99,5.197,951.143684,24
1760916603.5903902,0.00,239.99,5.135,956.279046,24
1760916604.5904071,0.00,239.99,5.305,961.584331,24
