ts,cpu_percent,rss_mb,power_w,energy_j_total
1760208111.3699932,34.00,237.90,0.000,0.000000
1760208112.3699803,23.00,238.65,5.717,5.716539
1760208113.3699708,17.00,239.65,6.552,12.268219
1760208114.3699908,14.00,240.40,6.400,18.668654
1760208115.369995,20.00,241.40,6.227,24.895200
1760208116.369993,0.00,241.40,5.312,30.207015
1760208117.370028,0.00,241.40,5.254,35.461580
1760208118.369986,0.00,241.40,5.204,40.665668
1760208119.369997,0.00,241.40,5.380,46.045537
1760208120.3699932,0.00,241.40,5.202,51.247977
1760208121.3699698,0.00,241.40,5.293,56.540566
1760208122.369991,0.00,241.40,5.133,61.674098
1760208123.3699703,1.00,241.40,5.240,66.914258
1760208124.369992,0.00,241.40,5.323,72.236876
1760208125.369992,0.00,241.40,5.174,77.410935
1760208126.3700244,0.00,241.40,5.172,82.583163
1760208127.3699942,0.00,241.40,5.252,87.834614
1760208128.3699703,0.00,241.40,5.267,93.101203
1760208129.369971,0.00,241.40,5.397,98.498344
1760208130.3699696,1.00,241.40,5.208,103.706034
1760208131.3699937,0.00,241.40,5.195,108.901638
1760208132.3699703,0.00,241.40,5.221,114.122755
1760208133.3699841,0.00,241.40,5.192,119.314453
1760208134.3699737,0.00,241.40,5.320,124.634020
1760208135.3699822,0.00,241.40,5.163,129.797520
1760208136.3700004,0.00,241.40,5.221,135.018881
1760208137.3699894,0.00,241.40,5.225,140.244026
1760208138.3699734,0.00,241.40,5.214,145.458124
1760208139.3699691,1.00,241.40,5.371,150.829387
1760208140.3699763,1.00,241.40,5.148,155.977201
1760208141.3699977,0.00,241.40,5.188,161.165542
1760208142.3699915,0.00,241.40,5.138,166.303957
1760208143.3699968,0.00,241.40,5.186,171.489979
1760208144.3699703,0.00,241.40,5.468,176.957677
1760208145.3699927,0.00,241.40,5.179,182.136497
1760208146.369971,0.00,241.40,5.169,187.305490
1760208147.3699703,0.00,241.40,5.165,192.470882
1760208148.3699958,0.00,241.40,5.165,197.636335
1760208149.3699872,1.00,241.65,5.437,203.073638
1760208150.3699973,0.00,241.65,5.155,208.228532
1760208151.369997,0.00,241.65,5.249,213.477909
1760208152.3699956,0.00,241.65,5.222,218.699758
1760208153.3699954,0.00,241.65,5.193,223.892433
1760208154.3699703,0.00,241.65,5.372,229.264794
1760208155.3699696,0.00,241.65,5.215,234.479991
1760208156.369991,0.00,241.65,5.140,239.620115
1760208157.3699872,1.00,241.65,5.142,244.762252
1760208158.3699768,0.00,241.65,5.211,249.972810
1760208159.369971,0.00,241.65,5.425,255.397906
1760208160.3700235,0.00,241.65,5.212,260.610051
1760208161.36999,0.00,241.65,5.220,265.829886
1760208162.3699703,0.00,241.65,5.190,271.019998
1760208163.3699737,0.00,241.65,5.288,276.308131
1760208164.3699856,1.00,241.65,5.391,281.699536
1760208165.3699872,0.00,241.65,5.251,286.950316
1760208166.3699915,0.00,241.65,5.228,292.177963
1760208167.3699863,1.00,241.65,5.388,297.566255
1760208168.3699853,0.00,241.65,5.171,302.737079
1760208169.369971,0.00,241.65,5.404,308.140813
1760208170.3699763,0.00,241.65,5.212,313.352958
1760208171.3699734,0.00,241.65,5.227,318.580179
1760208172.3701515,0.00,241.65,5.187,323.767604
1760208173.3699744,0.00,241.65,5.200,328.966993
1760208174.3700151,1.00,241.65,5.427,334.393859
1760208175.3699975,0.00,241.65,5.252,339.645371
1760208176.369971,0.00,241.65,5.203,344.848422
1760208177.369973,0.00,241.65,5.192,350.040913
1760208178.3700137,0.00,241.65,5.215,355.255866
1760208179.369976,0.00,241.65,5.472,360.727593
1760208180.370012,0.00,241.65,5.462,366.189859
1760208181.369974,0.00,241.65,5.557,371.746241
1760208182.3699713,0.00,241.65,5.604,377.349803
1760208183.3699713,1.00,241.65,5.598,382.947445
1760208184.3700953,0.00,241.65,5.719,388.667340
1760208185.3700035,0.00,241.65,5.542,394.209196
1760208186.3700044,0.00,241.65,5.618,399.827407
1760208187.3700008,0.00,241.65,5.603,405.430786
1760208188.3700118,0.00,241.65,5.611,411.042039
1760208189.370014,0.00,241.65,5.663,416.704683
1760208190.370021,0.00,241.65,5.711,422.415423
1760208191.3700924,1.00,241.65,5.557,427.973270
1760208192.3700666,0.00,241.65,5.639,433.611683
1760208193.370096,0.00,241.65,5.625,439.236364
1760208194.37009,0.00,241.65,5.845,445.081564
1760208195.3703914,0.00,241.65,5.247,450.330635
1760208196.3702493,0.00,241.65,5.244,455.573724
1760208197.3700938,0.00,241.65,5.179,460.751629
1760208198.3699868,0.00,241.65,5.195,465.946562
1760208199.369999,1.00,241.65,5.391,471.337661
1760208200.369973,0.00,241.65,5.222,476.559999
1760208201.369974,0.00,241.65,5.190,481.750415
1760208202.369991,1.00,241.65,5.215,486.965856
1760208203.3699703,0.00,241.65,5.334,492.300193
1760208204.3699713,0.00,241.65,5.372,497.672493
1760208205.3699734,0.00,241.65,5.157,502.829524
1760208206.3699956,0.00,241.65,5.141,507.970441
1760208207.3699918,0.00,241.65,5.169,513.139251
1760208208.3699894,0.00,241.65,5.255,518.394486
1760208209.3699918,0.00,241.65,5.390,523.784609
1760208210.369992,1.00,241.65,5.263,529.047901
1760208211.3699713,0.00,241.65,5.169,534.217200
1760208212.3699737,0.00,241.65,5.212,539.429161
1760208213.3699934,0.00,241.65,5.337,544.766428
1760208214.3699691,0.00,241.65,5.392,550.158443
1760208215.3699906,0.00,241.65,5.237,555.395063
1760208216.36997,0.00,241.65,5.285,560.680084
1760208217.3699734,6.00,248.15,5.672,566.352371
1760208218.3699698,0.00,248.15,5.256,571.608156
1760208219.369971,20.00,248.90,6.176,577.784410
1760208220.3699708,0.00,248.90,5.232,583.016391
1760208221.369994,0.00,248.90,5.211,588.227254
1760208222.3699903,0.00,248.90,5.222,593.448799
1760208223.3699934,0.00,248.90,5.183,598.631708
1760208224.3699965,0.00,248.90,5.362,603.993877
1760208225.3699923,0.00,248.90,5.179,609.173307
1760208226.3699887,0.00,248.90,5.194,614.367751
1760208227.3699696,0.00,248.90,5.185,619.552430
1760208228.3699875,0.00,248.90,5.180,624.732654
1760208229.3699749,0.00,248.90,5.323,630.055822
1760208230.3699977,1.00,248.90,5.243,635.299399
1760208231.369991,0.00,248.90,5.199,640.497934
1760208232.36999,0.00,248.90,5.214,645.712215
1760208233.3699734,0.00,248.90,5.159,650.871381
1760208234.3699715,0.00,248.90,5.348,656.218963
1760208235.369971,0.00,248.90,5.164,661.383378
1760208236.36999,0.00,248.90,5.214,666.597964
1760208237.369987,0.00,248.90,5.258,671.855824
1760208238.3699841,0.00,248.90,5.185,677.040870
1760208239.3699942,1.00,248.90,5.351,682.392113
1760208240.3699846,0.00,248.90,5.268,687.660166
1760208241.3699899,0.00,248.90,5.186,692.846371
1760208242.3699908,0.00,248.90,5.132,697.978865
1760208243.3699713,0.00,248.90,5.218,703.196809
1760208244.369992,0.00,248.90,5.420,708.616473
1760208245.369991,0.00,248.90,5.217,713.833439
1760208246.3699734,1.00,248.90,5.251,719.084402
1760208247.3699994,0.00,248.90,5.177,724.261879
1760208248.370022,0.00,248.90,5.224,729.485987
1760208249.3699915,0.00,248.90,5.365,734.850475
1760208250.3699856,0.00,248.90,5.192,740.041990
1760208251.3699908,0.00,248.90,5.229,745.270798
1760208252.3700233,0.00,248.90,5.215,750.485872
1760208253.3699977,0.00,248.90,5.136,755.622028
1760208254.3699698,0.00,248.90,5.361,760.983221
1760208255.369979,0.00,248.90,5.184,766.166923
1760208256.3699765,0.00,248.90,5.237,771.404031
1760208257.3699903,0.00,248.90,5.175,776.579433
1760208258.3699942,0.00,248.90,5.173,781.752638
1760208259.369994,1.00,248.90,5.395,787.147155
1760208260.3699737,0.00,248.90,5.238,792.384874
1760208261.369974,0.00,248.90,5.270,797.654453
1760208262.36997,0.00,248.90,5.176,802.830831
1760208263.3699753,0.00,248.90,5.202,808.032539
1760208264.3700986,0.00,248.90,5.422,813.454766
1760208265.3699718,0.00,248.90,5.566,819.020182
1760208266.3699856,2.00,248.90,5.321,824.341701
1760208267.3699825,11.00,249.15,6.064,830.405223
1760208268.36999,0.00,249.15,5.222,835.627744
1760208269.370008,0.00,249.15,5.402,841.030318
1760208270.3699923,0.00,249.15,5.258,846.288361
1760208271.369993,1.00,249.15,5.187,851.474871
1760208272.3699856,0.00,249.15,5.264,856.738957
1760208273.3699708,0.00,249.15,5.188,861.926566
1760208274.3699908,0.00,249.15,5.399,867.325844
1760208275.3699832,0.00,249.15,5.252,872.577356
1760208276.3699827,0.00,249.15,5.213,877.790600
1760208277.369982,0.00,249.15,5.209,882.999205
1760208278.3699987,0.00,249.15,5.186,888.185227
1760208279.3699977,0.00,249.15,5.408,893.593294
1760208280.3699846,1.00,249.15,5.273,898.865802
1760208281.369993,0.00,249.15,5.180,904.046270
1760208282.369992,0.00,249.15,5.191,909.237236
1760208283.3699932,0.00,249.15,5.179,914.416727
1760208284.369974,0.00,249.15,5.521,919.937160
1760208285.3699915,0.00,249.15,5.236,925.173230
1760208286.3699894,0.00,249.15,5.209,930.381774
1760208287.3699691,1.00,249.15,5.211,935.593064
1760208288.369985,0.00,249.15,5.174,940.767428
1760208289.370009,0.00,249.15,5.378,946.145894
1760208290.3699903,0.00,249.15,5.263,951.408759
1760208291.3700078,0.00,249.15,5.436,956.844719
1760208292.370593,0.00,249.15,5.237,962.084696
1760208293.3699737,0.00,249.15,5.250,967.331875
1760208294.3703997,0.00,249.15,5.364,972.697889
1760208295.3699737,1.00,249.15,5.179,977.874816
