ts,cpu_percent,rss_mb,power_w,energy_j_total
1760323757.7296977,69.00,141.48,0.000,0.000000
1760323758.7297132,166.00,142.10,0.144,0.143578
1760323759.7296934,87.00,142.23,1.091,1.234326
1760323760.7296963,90.00,142.35,1.232,2.465921
1760323761.7296665,158.00,142.48,1.423,3.888745
1760323762.7296777,16.00,142.60,1.273,5.161446
1760323763.729739,0.00,142.60,0.130,5.291291
1760323764.7296867,0.00,142.60,0.140,5.430856
1760323765.729737,0.00,142.60,0.080,5.510808
1760323766.7296875,0.00,142.60,0.055,5.565584
1760323767.7297325,1.00,142.60,0.131,5.696895
1760323768.7296648,0.00,142.60,0.187,5.883912
1760323769.7297344,0.00,142.60,0.117,6.000788
1760323770.729668,0.00,142.60,0.118,6.118793
1760323771.72968,0.00,142.60,0.119,6.238264
1760323772.729729,0.00,142.60,0.068,6.306696
1760323773.7297273,1.00,142.60,0.086,6.392766
1760323774.7297397,0.00,142.60,0.144,6.536756
1760323775.7297318,0.00,142.60,0.077,6.613748
1760323776.7298043,0.00,142.60,0.096,6.709614
1760323777.7297366,0.00,142.60,0.055,6.764344
1760323778.7296693,0.00,142.60,0.067,6.831067
1760323779.7297409,1.00,142.60,0.068,6.899378
1760323780.7297306,0.00,142.60,0.088,6.987325
1760323781.7296767,0.00,142.60,0.088,7.075272
1760323782.7296863,0.00,142.60,0.095,7.170680
1760323783.7297368,0.00,142.60,0.098,7.268346
1760323784.7297344,1.00,142.60,0.133,7.401244
1760323785.7297246,0.00,142.60,0.120,7.521370
1760323786.7296846,0.00,142.60,0.089,7.610141
1760323787.7296765,0.00,142.60,0.064,7.674148
1760323788.729665,0.00,142.60,0.059,7.732983
1760323789.7296658,0.00,142.60,0.058,7.790597
1760323790.7297373,0.00,142.60,0.075,7.865423
1760323791.7296753,1.00,142.60,0.060,7.925158
1760323792.7296834,0.00,142.60,0.123,8.048396
1760323793.729772,0.00,142.60,0.078,8.126807
1760323794.7296724,1.00,142.60,0.102,8.229173
1760323795.7297187,0.00,142.60,0.090,8.318906
1760323796.7296703,0.00,142.60,0.071,8.389748
1760323797.7296724,0.00,142.60,0.294,8.683495
1760323798.7296824,1.00,142.60,0.070,8.753865
1760323799.729729,0.00,142.60,0.054,8.807818
1760323800.7297723,0.00,142.60,0.061,8.869307
1760323801.729714,0.00,142.60,0.098,8.967477
1760323802.729669,0.00,142.60,0.061,9.027991
1760323803.729669,1.00,142.60,0.090,9.118135
1760323804.729743,0.00,142.60,0.142,9.260263
1760323805.7297366,0.00,142.60,0.127,9.387622
1760323806.729691,0.00,142.60,0.095,9.483091
1760323807.7297308,0.00,142.60,0.091,9.573937
1760323808.7297258,0.00,142.60,0.069,9.643239
1760323809.7297273,0.00,142.60,0.069,9.712617
