ts,cpu_percent,rss_mb,power_w,energy_j_total
1760406899.32227,69.00,152.03,0.000,0.000000
1760406900.3222842,169.00,152.03,0.179,0.178580
1760406901.3222969,196.00,152.53,0.900,1.078482
1760406902.3222985,85.00,152.78,1.841,2.919390
1760406903.322269,160.00,152.91,1.654,4.572976
1760406904.3222742,97.00,152.91,1.658,6.231383
1760406905.3222914,0.00,152.91,1.006,7.237144
1760406906.3223217,0.00,152.91,0.193,7.429700
1760406907.3223138,0.00,152.91,0.192,7.621417
1760406908.3223193,0.00,152.91,0.183,7.804055
1760406909.3223176,1.00,152.91,0.171,7.975433
1760406910.3223143,0.00,152.91,0.180,8.155340
1760406911.322279,0.00,152.91,0.239,8.393869
1760406912.3223186,0.00,152.91,0.187,8.580825
1760406913.3223166,0.00,152.91,0.168,8.748907
1760406914.32232,0.00,152.91,0.172,8.920682
1760406915.3222704,0.00,152.91,0.171,9.091953
1760406916.3222723,1.00,152.91,0.170,9.262003
1760406917.3223166,0.00,152.91,0.167,9.428697
1760406918.3223176,0.00,152.91,0.163,9.592095
1760406919.3222702,0.00,152.91,0.171,9.763091
1760406920.3222704,0.00,152.91,0.173,9.935674
1760406921.3222797,0.00,152.91,0.178,10.113933
1760406922.3223188,0.00,152.91,0.173,10.286807
1760406923.3223186,0.00,152.91,0.170,10.456842
1760406924.3223212,0.00,152.91,0.168,10.625000
1760406925.3223038,0.00,152.91,0.171,10.795783
1760406926.3222723,1.00,152.91,0.178,10.973951
1760406927.3223178,0.00,152.91,0.177,11.150821
1760406928.3223207,0.00,152.91,0.184,11.334665
1760406929.3223178,0.00,152.91,0.188,11.522811
1760406930.3222716,0.00,152.91,0.180,11.702413
1760406931.3222773,0.00,152.91,0.170,11.872082
1760406932.3223171,1.00,152.91,0.175,12.047488
1760406933.3223162,0.00,152.91,0.178,12.225961
1760406934.3222706,0.00,152.91,0.175,12.400787
1760406935.3222857,0.00,152.91,0.175,12.575705
1760406936.3222675,0.00,152.91,0.244,12.819741
1760406937.3222888,1.00,152.91,0.175,12.994888
1760406938.3222682,0.00,152.91,0.175,13.169974
1760406939.3222685,0.00,152.91,0.172,13.341870
1760406940.322269,1.00,152.91,0.170,13.511600
1760406941.3222697,0.00,152.91,0.180,13.691324
1760406942.3222795,0.00,152.91,0.174,13.865067
1760406943.3222861,0.00,152.91,0.180,14.044730
1760406944.3223212,0.00,152.91,0.178,14.223218
1760406945.3222704,0.00,152.91,0.167,14.389790
1760406946.3222697,0.00,152.91,0.175,14.564784
