ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760301948.596072,0,24.610,0.000000,0.000000,8,8,1805,49
1760301949.596026,1,30.423,33.491000,33.491000,9,8,2221,49
1760301950.596024,2,31.224,42.268000,75.759000,10,9,2722,49
1760301951.596320,3,30.899,33.674000,109.433000,7,8,2899,50
1760301952.596425,4,30.895,33.957000,143.390000,7,8,2899,50
1760301953.596124,5,30.708,33.617000,177.007000,8,9,2899,50
1760301954.596035,6,30.582,33.518000,210.525000,9,9,2899,50
1760301955.596020,7,30.282,33.065000,243.590000,7,8,2899,50
1760301956.596129,8,30.429,33.420000,277.010000,8,8,2899,50
1760301957.596035,9,30.135,33.009000,310.019000,8,8,2899,50
1760301958.596389,10,29.594,32.417000,342.436000,8,8,2899,50
1760301959.596138,11,29.938,32.866000,375.302000,9,9,2899,50
1760301960.596018,12,30.299,33.124000,408.426000,7,8,2899,51
1760301961.596115,13,30.131,32.946000,441.372000,7,7,2899,51
1760301962.596021,14,30.186,33.121000,474.493000,7,8,2899,51
1760301963.596361,15,30.743,33.649000,508.142000,7,8,2899,51
1760301964.596120,16,30.794,33.747000,541.889000,8,9,2899,51
1760301965.596030,17,30.910,33.846000,575.735000,8,9,2899,51
1760301966.596022,18,31.109,34.206000,609.941000,7,8,2899,51
1760301967.596020,19,30.599,33.839000,643.780000,7,7,2899,51
1760301968.596056,20,29.922,33.554000,677.334000,7,8,2899,52
1760301969.596042,21,30.833,34.611000,711.945000,8,9,2899,52
1760301970.596273,22,30.474,34.207000,746.152000,8,8,2899,52
1760301971.596042,23,29.434,33.431000,779.583000,9,10,2899,52
1760301972.596042,24,29.778,34.030000,813.613000,7,8,2899,52
1760301973.596151,25,30.307,34.768000,848.381000,7,8,2899,52
1760301974.596123,26,30.125,34.731000,883.112000,8,9,2899,52
1760301975.596039,27,30.025,34.673000,917.785000,7,8,2899,52
1760301976.596020,28,30.114,35.049000,952.834000,7,8,2899,52
1760301977.596122,29,30.158,35.312000,988.146000,8,9,2899,52
1760301978.596242,30,30.204,35.473000,1023.619000,7,8,2899,53
1760301979.596188,31,30.400,35.954000,1059.573000,7,8,2899,53
1760301980.596019,32,30.522,36.315000,1095.888000,9,9,2899,52
1760301981.596037,33,30.494,36.437000,1132.325000,8,8,2899,53
1760301982.596056,34,30.738,36.786000,1169.111000,7,8,2899,53
1760301983.596039,35,31.319,37.707000,1206.818000,8,9,2899,53
1760301984.596036,36,31.498,38.048000,1244.866000,8,9,2899,53
1760301985.596129,37,31.256,37.800000,1282.666000,7,8,2899,53
1760301986.596108,38,31.255,38.184000,1320.850000,8,8,2899,54
1760301987.596017,39,31.322,38.454000,1359.304000,8,9,2899,53
