ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760863993.919587,0,20.933,0.000000,0.000000,13,6,1412,48
1760863994.919599,1,27.917,31.142000,31.142000,12,9,1980,49
1760863995.919598,2,28.118,31.003000,62.145000,8,7,2548,50
1760863996.919579,3,28.030,30.393000,92.538000,7,7,2548,50
1760863997.919598,4,27.660,30.450000,122.988000,7,7,2548,50
1760863998.919601,5,27.671,30.489000,153.477000,7,7,2542,50
1760863999.919595,6,27.703,30.344000,183.821000,6,7,2542,50
1760864000.919582,7,27.724,30.474000,214.295000,6,7,2542,50
1760864001.919602,8,27.745,30.517000,244.812000,6,7,2542,51
1760864002.919593,9,27.751,30.562000,275.374000,6,7,2542,51
1760864003.919610,10,27.731,30.535000,305.909000,7,7,2542,51
1760864004.919708,11,27.836,30.654000,336.563000,7,7,2542,51
1760864005.919618,12,27.925,30.685000,367.248000,7,7,2542,51
1760864006.919594,13,27.881,30.630000,397.878000,7,7,2542,52
1760864007.919594,14,27.876,30.656000,428.534000,6,7,2542,52
1760864008.919621,15,27.933,30.771000,459.305000,6,7,2542,52
1760864009.919574,16,27.992,31.034000,490.339000,5,6,2542,52
1760864010.919598,17,28.027,31.174000,521.513000,6,7,2542,52
1760864011.919580,18,28.026,31.478000,552.991000,7,7,2542,52
1760864012.919601,19,28.124,31.624000,584.615000,7,7,2542,52
1760864013.919598,20,28.072,31.709000,616.324000,7,7,2542,53
1760864014.919598,21,28.044,31.829000,648.153000,6,7,2542,53
1760864015.919598,22,27.980,31.964000,680.117000,7,7,2542,53
1760864016.919577,23,28.092,32.145000,712.262000,7,7,2542,53
1760864017.919597,24,28.135,32.273000,744.535000,7,7,2542,53
1760864018.919674,25,28.057,32.477000,777.012000,7,7,2542,53
1760864019.919594,26,28.081,32.713000,809.725000,6,7,2542,53
1760864020.919598,27,28.097,32.988000,842.713000,6,7,2542,53
1760864021.919681,28,28.108,33.227000,875.940000,6,6,2542,53
1760864022.919603,29,28.140,33.562000,909.502000,7,7,2542,53
1760864023.919606,30,28.232,33.678000,943.180000,7,7,2538,54
1760864024.919674,31,28.295,33.870000,977.050000,7,7,2538,53
1760864025.919597,32,28.284,34.097000,1011.147000,7,7,2538,54
1760864026.919679,33,28.216,34.269000,1045.416000,6,6,2538,54
1760864027.919594,34,28.182,34.494000,1079.910000,6,6,2538,54
1760864028.919575,35,28.212,34.735000,1114.645000,6,7,2538,54
1760864029.919595,36,28.262,34.820000,1149.465000,6,7,2538,54
1760864030.919596,37,28.309,35.000000,1184.465000,7,7,2538,54
