ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760863993.912696,11.00,194.46,0.000,0.000000,4
1760863994.9126935,6.00,194.96,6.052,6.051864,8
1760863995.9127164,4.00,191.66,6.089,12.140655,12
1760863996.912689,0.00,191.66,5.432,17.572343,12
1760863997.9126942,0.00,191.66,5.634,23.205995,12
1760863998.912728,0.00,191.66,5.410,28.616626,12
1760863999.9127088,0.00,191.66,5.389,34.005772,12
1760864000.9127343,0.00,191.66,5.403,39.408957,12
1760864001.9127045,0.00,191.66,5.468,44.876594,12
1760864002.9126897,1.00,191.66,5.612,50.488579,12
1760864003.9128628,0.00,191.66,5.462,55.951273,12
1760864004.9128296,0.00,191.66,5.434,61.385097,12
1760864005.9127085,0.00,191.66,5.413,66.797558,12
1760864006.9127119,0.00,191.66,5.401,72.198851,12
1760864007.912689,0.00,191.66,5.562,77.761092,12
1760864008.913051,0.00,191.66,5.404,83.167084,12
1760864009.9126916,0.00,191.66,5.451,88.616106,12
1760864010.9127965,0.00,191.66,5.474,94.090885,12
1760864011.9126916,0.00,191.66,5.479,99.569569,12
1760864012.9126942,1.00,191.66,5.616,105.185094,12
1760864013.9127996,0.00,191.66,5.502,110.687644,12
1760864014.9126885,0.00,191.66,5.452,116.138558,12
1760864015.9127092,0.00,191.66,5.428,121.566461,12
1760864016.9127946,0.00,191.66,5.463,127.029948,12
1760864017.912808,0.00,191.66,5.673,132.703151,12
1760864018.9126909,0.00,191.66,5.440,138.142102,12
1760864019.9127326,0.00,191.66,5.413,143.555419,12
1760864020.9128032,0.00,191.66,5.438,148.993942,12
1760864021.9128318,0.00,191.66,5.480,154.474458,12
1760864022.9126892,0.00,191.66,5.615,160.088457,12
1760864023.9127123,1.00,191.66,5.344,165.433048,12
1760864024.912731,0.00,191.66,5.337,170.770071,12
1760864025.912688,0.00,191.66,5.171,175.941017,12
1760864026.9127207,0.00,191.66,5.159,181.100427,12
1760864027.912711,0.00,191.66,5.362,186.462718,12
1760864028.9126885,1.00,191.66,5.257,191.720029,12
1760864029.9127085,0.00,191.66,5.226,196.946395,12
1760864030.9127085,0.00,191.66,5.182,202.128511,12
1760864031.9127033,0.00,191.66,5.180,207.308307,12
1760864032.9126897,0.00,191.66,5.374,212.682500,12
1760864033.9127119,0.00,191.66,5.195,217.877433,12
1760864034.9127128,0.00,191.66,5.169,223.046365,12
1760864035.9128478,0.00,191.66,5.150,228.197170,12
1760864036.912849,0.00,191.66,5.144,233.341016,12
