ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760922807.446264,0,15.539,0.000000,0.000000,21,9,1397,47
1760922808.446331,1,31.353,37.578000,37.578000,44,20,1897,49
1760922809.446260,2,29.738,33.427000,71.005000,8,7,2397,49
1760922810.446325,3,28.899,32.581000,103.586000,6,6,2397,49
1760922811.446527,4,28.032,33.979000,137.565000,6,6,2397,49
1760922812.446253,5,28.039,32.575000,170.140000,5,6,2397,50
1760922813.446441,6,27.996,34.146000,204.286000,7,6,2373,50
1760922814.446222,7,27.910,33.932000,238.218000,6,6,2360,50
1760922815.446223,8,28.063,32.470000,270.688000,5,6,2360,50
1760922816.446538,9,28.015,34.158000,304.846000,5,6,2360,50
1760922817.446324,10,28.079,32.094000,336.940000,5,6,2360,50
1760922818.446389,11,28.055,32.290000,369.230000,6,6,2360,50
1760922819.446241,12,27.993,31.218000,400.448000,5,6,2360,51
1760922820.446223,13,28.091,34.100000,434.548000,5,6,2360,51
1760922821.446243,14,28.061,32.329000,466.877000,5,6,2360,51
1760922822.446240,15,28.132,32.796000,499.673000,6,6,2360,51
1760922823.446228,16,28.153,32.884000,532.557000,5,6,2360,51
1760922824.446565,17,28.105,33.020000,565.577000,6,6,2360,51
1760922825.446229,18,28.080,33.591000,599.168000,5,6,2360,51
1760922826.446329,19,28.097,32.461000,631.629000,5,6,2360,52
1760922827.446270,20,28.072,33.496000,665.125000,6,6,2360,52
1760922828.446304,21,28.186,33.525000,698.650000,6,6,2360,52
1760922829.446234,22,28.132,33.888000,732.538000,6,6,2360,52
1760922830.446242,23,28.138,34.107000,766.645000,6,6,2360,52
1760922831.446263,24,28.127,34.226000,800.871000,6,6,2360,52
1760922832.446325,25,28.138,34.711000,835.582000,5,6,2360,52
1760922833.446258,26,28.157,33.934000,869.516000,6,6,2360,52
1760922834.446277,27,28.130,34.998000,904.514000,5,6,2360,52
1760922835.446249,28,28.172,34.964000,939.478000,5,6,2360,52
1760922836.446349,29,28.202,35.341000,974.819000,6,6,2360,52
1760922837.446219,30,28.234,35.383000,1010.202000,6,6,2360,53
1760922838.446321,31,28.201,35.521000,1045.723000,5,6,2360,52
1760922839.446531,32,28.244,36.027000,1081.750000,5,6,2360,52
1760922840.446261,33,28.206,35.528000,1117.278000,6,6,2360,53
1760922841.446221,34,28.216,36.390000,1153.668000,5,6,2360,53
1760922842.446543,35,28.195,36.484000,1190.152000,5,6,2360,53
1760922843.446257,36,28.303,36.895000,1227.047000,6,6,2360,53
1760922844.446238,37,28.236,36.751000,1263.798000,5,6,2360,53
1760922845.446221,38,28.205,36.870000,1300.668000,5,6,2360,53
1760922846.446337,39,28.208,37.072000,1337.740000,6,6,2360,53
1760922847.446236,40,28.273,36.640000,1374.380000,6,6,2360,53
1760922848.446263,41,28.225,37.609000,1411.989000,5,6,2360,53
1760922849.446221,42,28.294,37.619000,1449.608000,5,6,2360,53
1760922850.446219,43,28.280,37.934000,1487.542000,5,6,2360,53
1760922851.446444,44,28.352,38.150000,1525.692000,5,6,2360,53
1760922852.446239,45,28.230,38.250000,1563.942000,6,6,2360,53
1760922853.446595,46,28.352,38.763000,1602.705000,6,6,2360,53
1760922854.446345,47,28.278,38.036000,1640.741000,5,6,2360,53
1760922855.446220,48,28.226,39.197000,1679.938000,5,6,2360,54
1760922856.446508,49,28.250,38.947000,1718.885000,6,6,2360,54
1760922857.446322,50,28.366,30.871000,1749.756000,6,6,2360,54
1760922858.446224,51,28.245,30.720000,1780.476000,6,6,2360,54
1760922859.446533,52,28.320,31.004000,1811.480000,6,6,2360,54
1760922860.446323,53,28.336,30.856000,1842.336000,6,6,2360,54
1760922861.446415,54,28.304,31.174000,1873.510000,6,6,2360,54
1760922862.446336,55,28.283,30.931000,1904.441000,6,6,2360,54
1760922863.446219,56,28.210,31.296000,1935.737000,6,6,2360,54
1760922864.446322,57,28.319,30.935000,1966.672000,6,6,2360,54
1760922865.446262,58,28.397,30.947000,1997.619000,6,6,2360,54
1760922866.446380,59,28.334,30.892000,2028.511000,6,6,2360,54
1760922867.446326,60,28.369,31.140000,2059.651000,6,6,2360,54
1760922868.446245,61,28.383,31.045000,2090.696000,6,6,2360,54
1760922869.446263,62,28.317,31.292000,2121.988000,6,6,2360,54
1760922870.446220,63,28.357,31.244000,2153.232000,6,6,2360,54
