ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760922807.3611312,22.00,250.34,0.000,0.000000,4
1760922808.361179,6.00,250.59,6.512,6.512313,8
1760922809.3611157,2.00,251.09,5.878,12.390288,12
1760922810.361143,0.00,251.09,5.327,17.717240,12
1760922811.361159,0.00,251.09,5.108,22.825015,12
1760922812.3610811,0.00,251.09,5.096,27.920339,12
1760922813.361024,0.00,251.09,5.044,32.964027,12
1760922814.361038,0.00,251.09,5.046,38.010096,12
1760922815.361034,1.00,251.09,5.235,43.245007,12
1760922816.3610885,0.00,251.09,5.047,48.292113,12
1760922817.3613336,0.00,251.09,5.047,53.340318,12
1760922818.361016,0.00,251.09,5.025,58.363804,12
1760922819.3610334,0.00,251.09,5.070,63.434286,12
1760922820.3610446,0.00,251.09,5.298,68.732063,12
1760922821.3611257,0.00,251.09,5.026,73.758478,12
1760922822.3610432,0.00,251.09,5.212,78.970074,12
1760922823.3611429,0.00,251.09,5.021,83.991240,12
1760922824.3611283,2.00,251.09,5.079,89.070085,12
1760922825.3611543,0.00,251.09,5.224,94.294070,12
1760922826.3612921,0.00,251.09,5.110,99.404653,12
1760922827.3611352,0.00,251.09,5.084,104.487404,12
1760922828.3610756,0.00,251.09,5.074,109.561182,12
1760922829.3610127,0.00,251.09,5.058,114.618725,12
1760922830.361339,0.00,251.09,5.251,119.871642,12
1760922831.361252,0.00,251.09,5.102,124.973557,12
1760922832.36143,1.00,251.09,5.116,130.090243,12
1760922833.3613496,0.00,251.09,5.147,135.236348,12
1760922834.3611398,0.00,251.09,5.187,140.421882,12
1760922835.361124,0.00,251.09,5.237,145.658624,12
1760922836.361128,0.00,251.09,5.128,150.786357,12
1760922837.361038,0.00,251.09,5.121,155.906889,12
1760922838.3611212,0.00,251.09,5.095,161.001907,12
1760922839.361043,0.00,251.09,5.064,166.065798,12
1760922840.361135,0.00,251.09,5.276,171.342152,12
1760922841.3613012,1.00,251.09,5.066,176.409400,12
1760922842.3610182,0.00,251.09,5.061,181.469018,12
1760922843.361116,0.00,251.09,5.172,186.641185,12
1760922844.361135,0.00,251.09,5.087,191.728697,12
1760922845.3611155,0.00,251.09,5.402,197.130538,12
1760922846.3612623,1.00,251.09,5.105,202.236787,12
1760922847.3610342,0.00,251.09,5.082,207.318012,12
1760922848.3611274,0.00,251.09,5.098,212.416083,12
1760922849.3610396,0.00,251.09,5.061,217.476250,12
1760922850.3612928,0.00,251.09,5.264,222.741373,12
1760922851.3611295,0.00,251.09,5.078,227.818631,12
1760922852.3614273,0.00,251.09,5.117,232.937026,12
1760922853.3611221,0.00,251.09,5.092,238.027650,12
1760922854.3610353,1.00,251.09,5.095,243.122425,12
1760922855.36112,0.00,251.09,5.288,248.411352,12
1760922856.3611472,0.00,251.09,5.131,253.542503,12
1760922857.3610265,0.00,251.09,5.071,258.612803,12
1760922858.3610845,0.00,251.09,5.084,263.697506,12
1760922859.361119,1.00,251.09,5.065,268.762313,12
1760922860.3611417,0.00,251.09,5.285,274.047700,12
1760922861.3610308,0.00,251.09,5.089,279.136371,12
1760922862.3611224,1.00,251.09,5.093,284.229497,12
1760922863.3610153,0.00,251.09,5.062,289.291191,12
1760922864.3611422,0.00,251.09,5.050,294.342203,12
1760922865.3613498,0.00,251.09,5.273,299.615994,12
1760922866.3610213,0.00,251.09,5.063,304.676894,12
1760922867.3611987,0.00,251.09,5.011,309.688661,12
1760922868.3610132,1.00,251.09,5.093,314.780628,12
1760922869.3610327,0.00,251.09,5.136,319.916601,12
1760922870.3611314,0.00,251.09,5.418,325.335166,12
1760922871.3614488,0.00,251.09,5.018,330.354623,12
1760922872.3610806,0.00,251.09,5.093,335.445553,12
