ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760411184.455474,0,19.479,0.000000,0.000000,6,9,1211,54
1760411185.455418,1,33.161,36.227000,36.227000,8,10,1506,56
1760411186.455445,2,34.392,45.620000,81.847000,7,8,2023,56
1760411187.455416,3,33.917,44.953000,126.800000,9,9,2305,56
1760411188.455471,4,33.938,45.222000,172.022000,6,8,2429,57
1760411189.455465,5,33.788,36.477000,208.499000,7,8,2429,57
1760411190.455435,6,33.698,36.572000,245.071000,6,8,2429,57
1760411191.455464,7,33.614,36.378000,281.449000,7,8,2429,57
1760411192.455412,8,33.576,36.281000,317.730000,7,8,2429,57
1760411193.455463,9,33.712,36.427000,354.157000,7,8,2429,57
1760411194.455413,10,33.695,36.352000,390.509000,6,8,2429,57
1760411195.455463,11,33.502,36.350000,426.859000,6,8,2429,58
1760411196.455412,12,33.419,36.203000,463.062000,6,8,2429,58
1760411197.455431,13,33.589,36.414000,499.476000,7,8,2429,58
1760411198.455461,14,33.773,36.389000,535.865000,6,8,2429,58
1760411199.455463,15,33.851,36.564000,572.429000,7,8,2429,58
1760411200.455439,16,33.871,36.853000,609.282000,6,8,2429,58
1760411201.455438,17,33.912,36.790000,646.072000,7,8,2429,58
1760411202.455470,18,33.883,36.565000,682.637000,6,8,2429,58
1760411203.455416,19,34.113,36.860000,719.497000,6,8,2429,59
1760411204.455464,20,33.921,36.679000,756.176000,6,8,2429,59
1760411205.455463,21,34.082,37.314000,793.490000,6,8,2429,59
1760411206.455461,22,33.978,37.265000,830.755000,7,8,2429,59
1760411207.455421,23,34.026,37.695000,868.450000,5,7,2429,59
1760411208.455436,24,34.115,37.769000,906.219000,7,9,2429,59
1760411209.455436,25,34.051,37.602000,943.821000,6,8,2429,60
1760411210.455467,26,34.114,37.874000,981.695000,6,8,2429,60
1760411211.455435,27,34.128,38.151000,1019.846000,7,8,2429,60
1760411212.455463,28,34.255,38.286000,1058.132000,6,8,2429,60
1760411213.455464,29,34.103,38.367000,1096.499000,7,8,2429,60
1760411214.455463,30,34.150,38.569000,1135.068000,7,8,2429,60
1760411215.455465,31,34.230,38.939000,1174.007000,6,8,2429,60
