ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760823170.5477226,26.00,159.91,0.000,0.000000,4
1760823171.5477633,17.00,159.91,6.462,6.462020,8
1760823172.5477588,17.00,160.16,6.561,13.022550,12
1760823173.5477383,0.00,160.16,6.102,19.124219,12
1760823174.547732,0.00,160.16,5.946,25.070676,12
1760823175.5477262,0.00,160.16,5.570,30.641035,12
1760823176.5477164,0.00,160.16,5.688,36.328764,12
1760823177.5477328,1.00,160.16,5.620,41.948989,12
1760823178.5477195,0.00,160.16,6.085,48.034118,12
1760823179.5477326,0.00,160.16,5.873,53.906783,12
1760823180.5477445,0.00,160.16,5.736,59.642425,12
1760823181.547828,0.00,160.16,5.329,64.971513,12
1760823182.5477388,0.00,160.16,5.292,70.262638,12
1760823183.5478294,0.00,160.16,5.551,75.814442,12
1760823184.547749,0.00,160.16,5.318,81.132361,12
1760823185.5478303,0.00,160.16,5.350,86.482689,12
1760823186.5477722,0.00,160.16,5.263,91.745859,12
1760823187.5479352,0.00,160.16,5.326,97.073116,12
1760823188.54781,1.00,160.16,5.522,102.594159,12
1760823189.5478406,0.00,160.16,5.370,107.964323,12
1760823190.5477157,0.00,160.16,5.361,113.324356,12
1760823191.5477765,0.00,160.16,5.401,118.725709,12
1760823192.5477192,0.00,160.16,5.446,124.171496,12
1760823193.5481265,0.00,160.16,5.554,129.728061,12
1760823194.5477476,0.00,160.16,5.329,135.055074,12
1760823195.5480013,0.00,160.16,5.322,140.378425,12
1760823196.5477412,0.00,160.16,5.365,145.742059,12
1760823197.547891,0.00,160.16,5.399,151.142069,12
1760823198.5477319,0.00,160.16,5.655,156.795985,12
1760823199.5477593,1.00,160.16,5.308,162.104627,12
1760823200.5477388,0.00,160.16,5.391,167.495299,12
1760823201.547731,0.00,160.16,5.429,172.924240,12
1760823202.547823,0.00,160.16,5.357,178.281831,12
1760823203.5477145,0.00,160.16,5.560,183.841326,12
1760823204.5478384,0.00,160.16,5.400,189.241764,12
1760823205.5477479,0.00,160.16,5.367,194.608755,12
1760823206.5477226,0.00,160.16,5.376,199.984840,12
1760823207.5477188,0.00,160.16,5.362,205.346337,12
1760823208.547739,0.00,160.16,5.552,210.898264,12
1760823209.5478272,0.00,160.16,5.400,216.299190,12
1760823210.5477576,0.00,160.16,5.348,221.646527,12
1760823211.5477147,1.00,160.16,5.354,226.999968,12
1760823212.5477426,0.00,160.16,5.338,232.338211,12
1760823213.54774,1.00,160.16,5.555,237.892946,12
1760823214.547734,0.00,160.16,5.319,243.211475,12
1760823215.5478303,0.00,160.16,5.390,248.602269,12
1760823216.5477176,0.00,160.16,5.347,253.948935,12
1760823217.5477364,0.00,160.16,5.355,259.304085,12
1760823218.5477464,0.00,160.16,5.507,264.811395,12
1760823219.5477445,0.00,160.16,5.359,270.170085,12
1760823220.5477154,0.00,160.16,5.393,275.562893,12
1760823221.5477598,0.00,160.16,5.376,280.938673,12
1760823222.5478418,0.00,160.16,5.387,286.326599,12
1760823223.5480652,0.00,160.16,5.560,291.888291,12
1760823224.5477152,0.00,160.16,5.402,297.288485,12
1760823225.5478282,1.00,160.16,5.360,302.648639,12
1760823226.5477476,0.00,160.16,5.358,308.006047,12
1760823227.547751,0.00,160.16,5.403,313.409171,12
1760823228.5478258,0.00,160.16,5.653,319.062660,12
1760823229.5477471,0.00,160.16,5.419,324.481164,12
1760823230.5477424,0.00,160.16,5.406,329.887278,12
1760823231.5477488,0.00,160.16,5.412,335.299252,12
1760823232.5477493,0.00,160.16,5.589,340.888288,12
1760823233.5477154,0.00,160.16,5.532,346.420561,12
1760823234.5478246,0.00,160.16,5.375,351.796280,12
1760823235.547747,0.00,160.16,5.387,357.182496,12
1760823236.5477443,0.00,160.16,5.386,362.568835,12
1760823237.5477529,1.00,160.16,5.406,367.974705,12
1760823238.5479057,0.00,160.16,5.543,373.518331,12
1760823239.5477333,0.00,160.16,5.437,378.954169,12
1760823240.547747,0.00,160.16,5.491,384.445061,12
1760823241.547749,0.00,160.16,5.430,389.875162,12
1760823242.547756,0.00,160.16,5.437,395.312037,12
1760823243.5478199,0.00,160.16,5.549,400.861706,12
1760823244.54774,0.00,160.16,5.395,406.256650,12
1760823245.5477407,0.00,160.16,5.386,411.642928,12
1760823246.5477345,0.00,160.16,5.385,417.027863,12
1760823247.5477383,0.00,160.16,5.414,422.442278,12
1760823248.5478213,1.00,160.16,5.656,428.098513,12
1760823249.5477352,0.00,160.16,5.431,433.529286,12
1760823250.547808,0.00,160.16,5.364,438.893469,12
1760823251.5477378,1.00,160.16,5.401,444.294395,12
1760823252.5477388,0.00,160.16,5.469,449.763619,12
1760823253.5477388,0.00,160.16,5.549,455.313104,12
1760823254.5477607,0.00,160.16,5.272,460.585308,12
1760823255.547717,0.00,160.16,5.291,465.875944,12
1760823256.5477202,0.00,160.16,5.254,471.130447,12
1760823257.5477312,0.00,160.16,5.137,476.267152,12
1760823258.5478256,0.00,160.16,5.385,481.653064,12
1760823259.5477238,0.00,160.16,5.175,486.827550,12
1760823260.5479298,1.00,160.16,5.196,492.024802,12
1760823261.5477383,0.00,160.16,5.145,497.169259,12
1760823262.5477188,0.00,160.16,5.113,502.281734,12
1760823263.547738,0.00,160.16,5.320,507.601911,12
1760823264.5477176,0.00,160.16,5.116,512.717987,12
1760823265.5477507,21.00,161.16,5.773,518.491043,12
1760823266.5477495,14.00,161.16,5.406,523.897402,12
1760823267.547761,4.00,161.16,6.125,530.022874,16
1760823268.5477486,1.00,161.16,5.804,535.826387,16
1760823269.5477488,34.00,161.16,6.078,541.904741,20
1760823270.5477486,0.00,161.16,6.009,547.913575,24
1760823271.5478156,0.00,161.16,5.437,553.350817,24
1760823272.5477173,0.00,161.16,5.540,558.890415,24
1760823273.5477374,0.00,161.16,5.731,564.621601,24
1760823274.5477362,0.00,161.16,5.425,570.046881,24
1760823275.5477161,0.00,161.16,5.379,575.425834,24
1760823276.5477378,0.00,161.16,5.349,580.775002,24
1760823277.547873,0.00,161.16,5.372,586.148158,24
1760823278.5477157,0.00,161.16,5.588,591.735118,24
1760823279.547716,1.00,161.16,5.403,597.138547,24
1760823280.5477355,0.00,161.16,5.368,602.507003,24
1760823281.5478263,0.00,161.16,5.369,607.876190,24
1760823282.5478246,0.00,161.16,5.434,613.310136,24
1760823283.5477343,0.00,161.16,5.638,618.947146,24
1760823284.5477562,0.00,161.16,5.390,624.337269,24
1760823285.5477388,0.00,161.16,5.426,629.763219,24
1760823286.5481324,0.00,161.16,5.458,635.223472,24
1760823287.5477402,0.00,161.16,5.420,640.641426,24
1760823288.5477383,0.00,161.16,5.584,646.225091,24
1760823289.5477562,0.00,161.16,5.418,651.643473,24
1760823290.5477622,0.00,161.16,5.379,657.022427,24
1760823291.5477467,0.00,161.16,5.325,662.347548,24
1760823292.5477467,1.00,161.16,5.346,667.693664,24
1760823293.547759,0.00,161.16,5.752,673.445725,24
1760823294.547743,0.00,161.16,5.414,678.859773,24
1760823295.5477376,0.00,161.16,5.384,684.244220,24
1760823296.5478203,0.00,161.16,5.392,689.636479,24
1760823297.5478203,0.00,161.16,5.449,695.085135,24
1760823298.547726,0.00,161.16,5.561,700.645362,24
1760823299.5477397,0.00,161.16,5.413,706.058373,24
1760823300.5477421,0.00,161.16,5.470,711.528818,24
1760823301.547817,0.00,161.16,5.467,716.996700,24
1760823302.547819,0.00,161.16,5.418,722.414288,24
1760823303.5477412,1.00,161.16,5.655,728.068449,24
1760823304.547739,1.00,161.16,5.418,733.486281,24
1760823305.5480103,0.00,161.16,5.441,738.929078,24
1760823306.5477202,0.00,161.16,5.389,744.316088,24
1760823307.547743,0.00,161.16,5.421,749.737644,24
1760823308.547723,0.00,161.16,5.563,755.300801,24
1760823309.5477614,0.00,161.16,5.446,760.747320,24
1760823310.5477388,0.00,161.16,5.457,766.204520,24
1760823311.5477371,0.00,161.16,5.384,771.588540,24
1760823312.5478234,0.00,161.16,5.358,776.947474,24
1760823313.5477178,1.00,161.16,5.634,782.580760,24
1760823314.5477297,0.00,161.16,5.455,788.035580,24
1760823315.547962,0.00,161.16,5.451,793.488203,24
1760823316.5478177,0.00,161.16,5.427,798.914825,24
1760823317.5477197,0.00,161.16,5.470,804.384537,24
1760823318.547739,0.00,161.16,5.599,809.983400,24
1760823319.547741,0.00,161.16,5.468,815.450915,24
1760823320.5477493,0.00,161.16,5.475,820.925938,24
1760823321.5478356,0.00,161.16,5.445,826.371176,24
1760823322.5478284,0.00,161.16,5.398,831.769538,24
1760823323.5477397,0.00,161.16,5.577,837.346001,24
1760823324.5477157,1.00,161.16,5.406,842.751749,24
1760823325.5477483,0.00,161.16,5.409,848.160548,24
1760823326.5477526,0.00,161.16,5.403,853.563977,24
1760823327.5477352,0.00,161.16,5.402,858.965697,24
1760823328.5477195,0.00,161.16,5.759,864.724166,24
1760823329.5477467,0.00,161.16,5.481,870.205597,24
1760823330.547859,0.00,161.16,5.383,875.589616,24
1760823331.5481324,0.00,161.16,5.424,881.015384,24
1760823332.5478282,0.00,161.16,5.497,886.510304,24
1760823333.5477195,0.00,161.16,5.632,892.141515,24
1760823334.5477374,0.00,161.16,5.425,897.566245,24
1760823335.5477183,0.00,161.16,5.373,902.939400,24
1760823336.5477412,1.00,161.16,5.417,908.356195,24
1760823337.547716,0.00,161.16,5.360,913.716472,24
1760823338.5477397,0.00,161.16,5.572,919.288540,24
1760823339.547721,0.00,161.16,5.447,924.735304,24
1760823340.5477443,0.00,161.16,5.394,930.129394,24
1760823341.54772,0.00,161.16,5.335,935.464585,24
1760823342.547739,0.00,161.16,5.378,940.842318,24
1760823343.547716,0.00,161.16,5.528,946.370319,24
1760823344.5477188,0.00,161.16,5.405,951.775273,24
1760823345.547716,0.00,161.16,5.422,957.197196,24
1760823346.547735,1.00,161.16,5.390,962.587441,24
1760823347.547738,0.00,161.16,5.424,968.011804,24
1760823348.5477383,0.00,161.16,5.532,973.544200,24
1760823349.5477357,0.00,161.16,5.259,978.802731,24
1760823350.5477347,0.00,161.16,5.966,984.768841,24
1760823351.5477343,0.00,161.16,5.801,990.569486,24
1760823352.5477443,0.00,161.16,5.325,995.894606,24
1760823353.5477371,0.00,161.16,5.417,1001.311157,24
1760823354.5477383,0.00,161.16,5.310,1006.621569,24
