ts,cpu_percent,rss_mb,power_w,energy_j_total
1760304761.4867482,30.00,203.20,0.000,0.000000
1760304762.4867156,25.00,203.20,5.520,5.520311
1760304763.4867346,18.00,203.20,6.523,12.043060
1760304764.486765,14.00,203.45,6.224,18.267104
1760304765.4868917,14.00,203.95,6.316,24.584044
1760304766.4867156,1.00,203.95,5.578,30.160750
1760304767.4870095,1.00,203.95,5.366,35.528107
1760304768.487125,0.00,203.95,5.306,40.834917
1760304769.4868495,0.00,203.95,5.316,46.149784
1760304770.4867327,0.00,203.95,5.352,51.500967
1760304771.4868088,0.00,203.95,5.567,57.068641
1760304772.4867425,0.00,203.95,5.252,62.320397
1760304773.486845,0.00,203.95,5.243,67.564097
1760304774.486711,0.00,203.95,5.181,72.744748
1760304775.4867177,0.00,203.95,5.283,78.027876
1760304776.4867358,1.00,203.95,5.475,83.503448
1760304777.4867313,0.00,203.95,5.337,88.840044
1760304778.486731,0.00,203.95,5.451,94.291446
1760304779.4868174,0.00,203.95,5.362,99.654347
1760304780.486727,0.00,203.95,5.346,104.999426
1760304781.4868183,0.00,203.95,5.554,110.553916
1760304782.4870288,0.00,203.95,5.305,115.859689
1760304783.4867558,0.00,203.95,5.350,121.208491
1760304784.4868126,0.00,203.95,5.278,126.487042
1760304785.486818,1.00,203.95,5.303,131.790251
1760304786.4870307,0.00,203.95,5.484,137.275283
1760304787.4867272,1.00,203.95,5.372,142.646119
1760304788.486813,0.00,203.95,5.319,147.965991
1760304789.4867342,0.00,203.95,5.264,153.229283
1760304790.4867332,0.00,203.95,5.291,158.520285
1760304791.4868357,0.00,203.95,5.509,164.030220
1760304792.4867153,0.00,203.95,5.275,169.304193
1760304793.4867282,0.00,203.95,5.338,174.642619
1760304794.4867985,0.00,203.95,5.357,180.000333
1760304795.4868178,0.00,203.95,5.392,185.392592
1760304796.4868128,1.00,203.95,5.493,190.885742
1760304797.4868138,0.00,203.95,5.461,196.346971
1760304798.4867468,0.00,203.95,5.394,201.740206
1760304799.4868255,0.00,203.95,5.439,207.180012
1760304800.4867294,0.00,203.95,5.384,212.563054
1760304801.4868248,0.00,203.95,5.599,218.162405
1760304802.486902,0.00,203.95,5.630,223.792823
1760304803.4867358,0.00,203.95,5.500,229.292138
1760304804.486831,1.00,203.95,5.483,234.775888
1760304805.4868171,0.00,203.95,5.321,240.096370
1760304806.4867115,0.00,203.95,5.442,245.538007
1760304807.4868476,0.00,203.95,5.244,250.782683
1760304808.48704,0.00,203.95,5.235,256.018815
1760304809.486811,0.00,203.95,5.240,261.257876
1760304810.4871197,0.00,203.95,5.228,266.487538
1760304811.486817,0.00,203.95,5.565,272.050878
1760304812.4868326,0.00,203.95,5.351,277.401939
1760304813.4867375,0.00,203.95,5.412,282.813607
1760304814.4868302,1.00,203.95,5.404,288.217829
1760304815.486814,1.00,203.95,5.452,293.669353
1760304816.4870777,0.00,203.95,5.558,299.228848
1760304817.486741,0.00,203.95,5.352,304.579420
1760304818.4869516,0.00,203.95,5.337,309.917786
1760304819.486826,0.00,203.95,5.397,315.314317
1760304820.4868987,0.00,203.95,5.289,320.603916
1760304821.486814,0.00,203.95,5.477,326.080708
1760304822.486712,0.00,203.95,5.410,331.490301
1760304823.486816,0.00,203.95,5.601,337.091544
1760304824.486904,0.00,203.95,5.359,342.450600
1760304825.4867346,0.00,203.95,5.389,347.838953
1760304826.4867132,0.00,203.95,5.592,353.430431
1760304827.4867342,1.00,203.95,5.532,358.962216
1760304828.486732,0.00,203.95,5.377,364.338972
1760304829.4867117,0.00,203.95,5.408,369.746734
1760304830.4867315,0.00,203.95,5.361,375.108232
1760304831.4868052,0.00,203.95,5.598,380.706301
1760304832.4867136,0.00,203.95,5.425,386.130542
1760304833.4867544,1.00,203.95,5.413,391.543981
1760304834.4868214,0.00,203.95,5.435,396.978964
1760304835.4868138,1.00,203.95,5.443,402.421699
1760304836.4868214,0.00,203.95,5.558,407.979852
1760304837.4867284,0.00,203.95,5.427,413.406473
1760304838.4868195,0.00,203.95,5.453,418.860378
1760304839.4867158,0.00,203.95,5.435,424.295239
1760304840.4867115,0.00,203.95,5.444,429.738829
1760304841.4867485,0.00,203.95,5.610,435.348739
1760304842.4869623,0.00,203.95,5.458,440.807832
1760304843.486818,0.00,203.95,5.477,446.283587
1760304844.4867423,0.00,203.95,5.405,451.687686
1760304845.4868197,1.00,203.95,5.504,457.191640
1760304846.486735,0.00,203.95,5.564,462.754675
1760304847.486818,0.00,203.95,5.459,468.213645
1760304848.4868195,0.00,203.95,5.434,473.647591
1760304849.4867501,0.00,203.95,5.394,479.041376
1760304850.4867117,0.00,203.95,5.402,484.443645
1760304851.4867144,0.00,203.95,5.600,490.043423
1760304852.4867537,0.00,203.95,5.441,495.484755
1760304853.4868298,0.00,203.95,5.362,500.846984
1760304854.486742,0.00,203.95,5.363,506.209703
1760304855.4867525,1.00,203.95,5.437,511.646884
1760304856.4868143,0.00,203.95,5.547,517.194233
1760304857.4868135,0.00,203.95,5.382,522.576665
1760304858.4868088,0.00,203.95,5.436,528.012992
1760304859.4867976,0.00,203.95,5.415,533.427895
1760304860.4867587,0.00,203.95,5.401,538.828516
1760304861.4871318,0.00,203.95,5.562,544.392405
1760304862.4867134,0.00,203.95,5.356,549.746273
1760304863.4867532,0.00,203.95,5.412,555.158857
1760304864.486826,1.00,203.95,5.330,560.489715
1760304865.4867141,1.00,203.95,5.363,565.851701
1760304866.4867597,0.00,203.95,5.591,571.442812
1760304867.4868062,0.00,203.95,5.393,576.835987
1760304868.486813,0.00,203.95,5.464,582.300206
1760304869.486736,0.00,203.95,5.523,587.823080
1760304870.4867122,0.00,203.95,5.422,593.244514
1760304871.486729,0.00,203.95,5.642,598.886223
1760304872.4867187,0.00,203.95,5.473,604.359049
1760304873.4867356,1.00,203.95,5.464,609.823024
1760304874.486713,0.00,203.95,5.412,615.235180
1760304875.4870028,0.00,203.95,5.345,620.581602
1760304876.4867525,0.00,203.95,5.584,626.164413
1760304877.4867282,0.00,203.95,5.451,631.615082
1760304878.4867342,0.00,203.95,5.407,637.022539
1760304879.4868174,0.00,203.95,5.389,642.412479
1760304880.486717,0.00,203.95,5.411,647.823110
1760304881.4867535,0.00,203.95,5.424,653.247778
1760304882.4868066,0.00,203.95,5.253,658.501549
1760304883.4867294,1.00,203.95,5.295,663.796457
1760304884.486847,0.00,203.95,5.300,669.096981
1760304885.4867532,0.00,203.95,5.447,674.543866
1760304886.486733,8.00,207.70,5.939,680.482572
1760304887.4867532,0.00,207.70,5.259,685.741836
1760304888.4868112,20.00,207.70,6.249,691.991148
1760304889.486736,1.00,207.70,5.907,697.897811
1760304890.4867117,4.00,207.70,5.954,703.851225
1760304891.4867346,11.00,207.70,6.404,710.255689
1760304892.4868197,13.00,207.70,6.351,716.607540
1760304893.4867256,0.00,207.70,5.401,722.008528
1760304894.4869914,0.00,207.70,5.473,727.483123
1760304895.4867432,0.00,207.70,5.453,732.935135
1760304896.487013,0.00,207.70,5.635,738.572084
1760304897.4867415,1.00,207.70,5.400,743.970630
1760304898.486815,0.00,207.70,5.272,749.242711
1760304899.4867306,0.00,207.70,5.278,754.519858
1760304900.4867523,0.00,207.70,5.404,759.923897
1760304901.4868662,0.00,207.70,5.428,765.352838
1760304902.4867127,0.00,207.70,5.255,770.607280
1760304903.4867198,0.00,207.70,5.252,775.859586
1760304904.4868145,0.00,207.70,5.342,781.202041
1760304905.4867132,0.00,207.70,5.250,786.451417
1760304906.4867427,1.00,207.70,5.539,791.990343
1760304907.4868178,0.00,207.70,5.372,797.363193
1760304908.4867163,1.00,207.70,5.377,802.740071
1760304909.4867275,0.00,207.70,5.419,808.159491
1760304910.4868367,0.00,207.70,5.380,813.539848
1760304911.4870899,0.00,207.70,5.531,819.072610
1760304912.486888,0.00,207.70,5.561,824.632166
1760304913.487149,0.00,207.70,5.372,830.005566
1760304914.486735,0.00,207.70,5.246,835.249388
1760304915.486823,0.00,207.70,5.309,840.558395
1760304916.4870021,0.00,207.70,5.533,846.092744
1760304917.4868135,0.00,207.70,5.266,851.357867
1760304918.4867432,0.00,207.70,5.322,856.679814
1760304919.4867537,1.00,207.70,5.429,862.108633
1760304920.4867275,0.00,207.70,5.380,867.488868
1760304921.4868374,0.00,207.70,5.496,872.985558
1760304922.4867127,0.00,207.70,5.288,878.273264
1760304923.4867115,0.00,207.70,5.319,883.592587
1760304924.4868174,0.00,207.70,5.374,888.966779
1760304925.4868226,0.00,207.70,5.462,894.428924
1760304926.486732,1.00,207.70,5.520,899.948807
1760304927.48673,0.00,207.70,5.369,905.317995
1760304928.4867313,0.00,207.70,5.394,910.711658
1760304929.4867454,0.00,207.70,5.396,916.107640
1760304930.4868233,4.00,208.95,5.907,922.015157
1760304931.486803,13.00,208.95,5.982,927.996892
1760304932.4870098,2.00,208.95,6.121,934.119252
1760304933.4868095,0.00,208.95,5.285,939.403113
1760304934.487146,13.00,206.94,6.234,945.639303
1760304935.4869425,0.00,206.94,5.467,951.105170
