ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760922529.6910334,17.00,262.60,0.000,0.000000,4
1760922530.6909838,5.00,263.10,6.554,6.553816,8
1760922531.6910079,3.00,263.35,5.831,12.385039,12
1760922532.6911895,0.00,263.35,5.119,17.505204,12
1760922533.6911657,0.00,263.35,5.113,22.618106,12
1760922534.691088,0.00,263.35,5.312,27.929738,12
1760922535.6910024,0.00,263.35,5.020,32.949134,12
1760922536.6910954,0.00,263.35,5.023,37.972132,12
1760922537.6909864,1.00,263.35,5.031,43.003064,12
1760922538.691082,0.00,263.35,5.068,48.071654,12
1760922539.6910264,1.00,263.35,5.280,53.351365,12
1760922540.6910985,0.00,263.35,5.018,58.369235,12
1760922541.6910064,0.00,263.35,5.054,63.422811,12
1760922542.6914523,0.00,263.35,5.004,68.428841,12
1760922543.691015,0.00,263.35,5.058,73.484187,12
1760922544.690984,0.00,263.35,5.199,78.683087,12
1760922545.6910713,0.00,263.35,5.108,83.791961,12
1760922546.691007,0.00,263.35,5.054,88.845659,12
1760922547.6911876,1.00,263.35,5.026,93.872196,12
1760922548.6911044,0.00,263.35,4.973,98.845023,12
1760922549.691097,0.00,263.35,5.120,103.964883,12
1760922550.6910098,0.00,263.35,5.131,109.095729,12
1760922551.6910982,0.00,263.35,5.053,114.149244,12
1760922552.6911216,0.00,263.35,5.082,119.231628,12
1760922553.6910987,0.00,263.35,5.090,124.321154,12
1760922554.691089,1.00,263.35,5.208,129.528965,12
1760922555.6910996,0.00,263.35,5.055,134.583640,12
1760922556.6910954,0.00,263.35,5.004,139.587167,12
1760922557.6910844,0.00,263.35,5.008,144.594784,12
1760922558.6911123,0.00,263.35,5.078,149.672896,12
1760922559.6910913,0.00,263.35,5.248,154.920441,12
1760922560.691242,0.00,263.35,5.067,159.987933,12
1760922561.6911058,0.00,263.35,5.111,165.098576,12
1760922562.6913242,1.00,263.35,5.095,170.195121,12
1760922563.6910918,0.00,263.35,5.080,175.273477,12
1760922564.6912413,0.00,263.35,5.231,180.505519,12
1760922565.691112,0.00,263.35,5.082,185.586561,12
1760922566.6910987,0.00,263.35,5.095,190.681274,12
1760922567.6909842,0.00,263.35,5.023,195.703967,12
1760922568.6911035,1.00,263.35,5.069,200.773534,12
1760922569.6912808,0.00,263.35,5.261,206.035056,12
1760922570.6911004,0.00,263.35,5.074,211.108285,12
1760922571.691029,1.00,263.35,5.108,216.216304,12
1760922572.691021,0.00,263.35,5.066,221.281965,12
1760922573.6910925,0.00,263.35,5.026,226.308747,12
1760922574.6911128,0.00,263.35,5.233,231.542132,12
1760922575.6911001,0.00,263.35,5.240,236.781864,12
1760922576.6911647,0.00,263.35,5.063,241.845633,12
1760922577.6910086,0.00,263.35,5.059,246.904092,12
1760922578.691091,1.00,263.35,5.119,252.023647,12
1760922579.6910174,0.00,263.35,5.240,257.263318,12
1760922580.6909852,0.00,263.35,5.098,262.361511,12
1760922581.6911273,0.00,263.35,5.055,267.416735,12
1760922582.691008,0.00,263.35,5.033,272.449132,12
1760922583.691096,0.00,263.35,5.067,277.517051,12
1760922584.6913724,0.00,263.35,5.216,282.734078,12
1760922585.6911225,0.00,263.35,5.063,287.795589,12
1760922586.6911192,0.00,263.35,5.044,292.839094,12
1760922587.691091,0.00,263.35,5.018,297.856476,12
1760922588.6910112,1.00,263.35,5.064,302.919940,12
1760922589.6910906,1.00,263.35,5.221,308.141057,12
1760922590.6912322,0.00,263.35,5.048,313.189567,12
1760922591.6913092,0.00,263.35,5.047,318.236612,12
1760922592.6911027,0.00,263.35,5.147,323.382534,12
1760922593.6911006,0.00,263.35,5.048,328.430189,12
1760922594.690989,0.00,263.35,5.195,333.624756,12
1760922595.691115,0.00,263.35,5.091,338.716296,12
1760922596.6912684,0.00,263.35,5.028,343.744725,12
1760922597.691116,1.00,263.35,5.116,348.859947,12
1760922598.6910033,0.00,263.35,5.069,353.928659,12
1760922599.6910033,0.00,263.35,5.359,359.287288,12
1760922600.6911006,0.00,263.35,5.094,364.381635,12
1760922601.691217,0.00,263.35,5.098,369.480194,12
1760922602.6910954,0.00,263.35,5.099,374.578692,12
1760922603.6911073,0.00,263.35,5.089,379.667851,12
1760922604.6910996,0.00,263.35,5.271,384.939139,12
1760922605.6910982,0.00,263.35,5.049,389.988198,12
1760922606.691265,0.00,263.35,5.027,395.015773,12
1760922607.6911135,0.00,263.35,5.076,400.091444,12
1760922608.691264,1.00,263.35,5.078,405.170349,12
1760922609.691014,1.00,263.35,5.237,410.406298,12
1760922610.6911128,0.00,263.35,5.111,415.518101,12
1760922611.6911004,0.00,263.35,5.142,420.659873,12
1760922612.6910105,0.00,263.35,5.114,425.773080,12
1760922613.6909957,0.00,263.35,5.067,430.839656,12
1760922614.6911044,0.00,263.35,5.255,436.095685,12
1760922615.6910255,0.00,263.35,5.102,441.197479,12
1760922616.6910884,0.00,263.35,5.073,446.271013,12
1760922617.6911125,0.00,263.35,5.055,451.326115,12
1760922618.691098,0.00,263.35,5.082,456.408194,12
1760922619.6913588,1.00,263.35,5.198,461.607705,12
1760922620.6910965,0.00,263.35,5.082,466.688441,12
1760922621.6913278,0.00,263.35,5.151,471.840406,12
1760922622.6910965,7.00,269.85,5.543,477.381896,12
1760922623.691128,3.00,270.10,5.503,482.885421,16
1760922624.6909842,1.00,270.10,6.042,488.927032,16
1760922625.6909966,2.00,270.35,5.342,494.268754,20
1760922626.6909847,5.00,270.60,6.190,500.458191,24
1760922627.6911254,0.00,270.60,5.231,505.690356,24
1760922628.6911402,0.00,270.60,5.232,510.922886,24
1760922629.6911225,0.00,270.60,5.278,516.200583,24
1760922630.6911428,1.00,270.60,5.174,521.374276,24
1760922631.6911263,0.00,270.60,5.127,526.501521,24
1760922632.6911273,0.00,270.60,5.100,531.601666,24
1760922633.6913335,0.00,270.60,5.108,536.710906,24
1760922634.6912587,0.00,270.60,5.246,541.956315,24
1760922635.6912022,0.00,270.60,5.013,546.968631,24
1760922636.6909916,0.00,270.60,5.067,552.034231,24
1760922637.6910033,1.00,270.60,5.119,557.153298,24
1760922638.6910064,0.00,270.60,5.089,562.242030,24
1760922639.6910892,0.00,270.60,5.285,567.527478,24
1760922640.691083,0.00,270.60,5.099,572.626342,24
1760922641.6911075,0.00,270.60,5.077,577.703416,24
1760922642.691349,0.00,270.60,5.041,582.745273,24
1760922643.6913488,0.00,270.60,5.102,587.846945,24
1760922644.6910138,0.00,270.60,5.183,593.028084,24
1760922645.6911254,0.00,270.60,5.143,598.171870,24
1760922646.6909895,1.00,270.60,5.058,603.229108,24
1760922647.6912894,0.00,270.60,5.063,608.293670,24
1760922648.6910868,0.00,270.60,5.088,613.380510,24
1760922649.691101,0.00,270.60,5.200,618.580509,24
1760922650.6909862,0.00,270.60,5.024,623.603567,24
1760922651.691026,1.00,270.60,5.008,628.611916,24
1760922652.6910973,0.00,270.60,5.020,633.632411,24
1760922653.6913898,0.00,270.60,5.130,638.763501,24
1760922654.6910088,0.00,270.60,5.241,644.002929,24
1760922655.6911068,0.00,270.60,5.073,649.075975,24
1760922656.6912236,0.00,270.60,5.066,654.142551,24
1760922657.6909842,0.00,270.60,5.121,659.262533,24
1760922658.6909838,0.00,270.60,5.177,664.439827,24
1760922659.6910903,0.00,270.60,5.251,669.691035,24
1760922660.690982,0.00,270.60,5.132,674.822552,24
1760922661.6910028,1.00,270.60,5.093,679.915862,24
1760922662.6909835,0.00,270.60,5.110,685.025285,24
1760922663.6910167,0.00,270.60,5.062,690.087284,24
1760922664.691007,0.00,270.60,5.265,695.352407,24
1760922665.6910295,0.00,270.60,5.109,700.461647,24
1760922666.6910927,1.00,270.60,5.056,705.517969,24
1760922667.6909988,0.00,270.60,5.120,710.637829,24
1760922668.6909857,0.00,270.60,5.081,715.718383,24
1760922669.6910088,0.00,270.60,5.359,721.077072,24
1760922670.6910946,0.00,270.60,5.156,726.233187,24
1760922671.6913438,1.00,270.60,5.095,731.329243,24
1760922672.6909857,0.00,270.60,5.080,736.407355,24
1760922673.69109,0.00,270.60,5.075,741.482782,24
1760922674.6909823,0.00,270.60,5.254,746.736675,24
1760922675.6910067,0.00,270.60,5.121,751.857633,24
1760922676.6909857,0.00,270.60,5.038,756.895462,24
1760922677.6909826,0.00,270.60,5.100,761.995730,24
1760922678.6910918,0.00,270.60,5.164,767.160390,24
1760922679.6911135,0.00,270.60,5.302,772.462439,24
1760922680.6911037,0.00,270.60,5.111,777.573449,24
1760922681.6913025,0.00,270.60,5.102,782.676524,24
1760922682.691117,1.00,270.60,5.029,787.704099,24
1760922683.691007,0.00,270.60,5.037,792.740585,24
1760922684.6911006,0.00,270.60,5.263,798.003816,24
1760922685.6911077,0.00,270.60,5.063,803.066365,24
1760922686.6911728,0.00,270.60,5.044,808.110602,24
1760922687.6911,0.00,270.60,5.074,813.183770,24
1760922688.6911025,0.00,270.60,5.077,818.260967,24
1760922689.691098,0.00,270.60,5.303,823.564054,24
1760922690.6911128,1.00,270.60,5.072,828.635696,24
1760922691.6913233,0.00,270.60,5.074,833.710695,24
1760922692.6911023,1.00,270.60,5.017,838.726613,24
1760922693.6910098,0.00,270.60,5.096,843.822486,24
1760922694.6911097,0.00,270.60,5.411,849.234093,24
1760922695.691116,0.00,270.60,5.097,854.331553,24
1760922696.6910915,0.00,270.60,5.018,859.348935,24
1760922697.6910706,0.00,270.60,5.088,864.437118,24
1760922698.6912272,0.00,270.60,5.103,869.541353,24
1760922699.6911058,0.00,270.60,5.422,874.962360,24
1760922700.6911142,0.00,270.60,5.180,880.142095,24
1760922701.6909852,0.00,270.60,5.155,885.296928,24
1760922702.691094,1.00,270.60,5.128,890.425150,24
1760922703.691125,0.00,270.60,5.093,895.518459,24
1760922704.6911008,0.00,270.60,5.241,900.759413,24
1760922705.6911232,0.00,270.60,5.090,905.849182,24
1760922706.6910958,0.00,270.60,5.062,910.911303,24
1760922707.691005,0.00,270.60,5.100,916.010839,24
1760922708.6910896,1.00,270.60,5.137,921.147849,24
1760922709.6909993,0.00,270.60,5.419,926.566842,24
1760922710.6910934,0.00,270.60,5.142,931.708857,24
1760922711.6910226,0.00,270.60,5.136,936.844281,24
1760922712.6913593,0.00,270.60,5.134,941.980377,24
1760922713.69111,1.00,270.60,5.119,947.098161,24
