ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760843545.3047147,10.00,203.24,0.000,0.000000,4
1760843546.3046925,4.00,203.24,6.012,6.011398,8
1760843547.304687,11.00,206.49,6.135,12.146331,12
1760843548.3046937,0.00,206.49,5.374,17.520036,12
1760843549.3046935,0.00,206.49,5.373,22.893313,12
1760843550.3046916,0.00,206.49,5.488,28.381763,12
1760843551.304672,0.00,206.49,5.371,33.752416,12
1760843552.3046894,1.00,206.49,5.307,39.059776,12
1760843553.3046904,0.00,206.49,5.360,44.419869,12
1760843554.3047523,0.00,206.49,5.321,49.740901,12
1760843555.3046696,0.00,206.49,5.518,55.258220,12
1760843556.30482,0.00,206.49,5.344,60.602689,12
1760843557.3048427,1.00,206.49,5.299,65.901687,12
1760843558.3046837,0.00,206.49,5.324,71.225037,12
1760843559.3047683,1.00,206.49,5.332,76.557177,12
1760843560.3046687,0.00,206.49,5.503,82.059910,12
1760843561.3047853,0.00,206.49,5.318,87.378744,12
1760843562.3047037,0.00,206.49,5.392,92.770453,12
1760843563.3047128,0.00,206.49,5.508,98.278435,12
1760843564.30469,0.00,206.49,5.370,103.648538,12
1760843565.3046901,0.00,206.49,5.570,109.218959,12
1760843566.3047104,0.00,206.49,5.358,114.577160,12
1760843567.3046887,0.00,206.49,5.359,119.936338,12
1760843568.3046846,1.00,206.49,5.359,125.295334,12
1760843569.3047786,0.00,206.49,5.341,130.636751,12
1760843570.3047805,0.00,206.49,5.543,136.179400,12
1760843571.3048434,0.00,206.49,5.366,141.545292,12
1760843572.3046975,0.00,206.49,5.374,146.918691,12
1760843573.3047104,0.00,206.49,5.332,152.251075,12
1760843574.304693,0.00,206.49,5.435,157.685509,12
1760843575.3047094,0.00,206.49,5.406,163.091929,12
1760843576.3047123,0.00,206.49,5.098,168.190304,12
1760843577.3046992,1.00,206.49,5.125,173.315413,12
1760843578.3047116,0.00,206.49,5.100,178.415437,12
1760843579.3047683,0.00,206.49,5.205,183.620685,12
1760843580.304688,1.00,206.49,5.331,188.951482,12
1760843581.3047044,0.00,206.49,5.125,194.077018,12
1760843582.3046975,0.00,206.49,5.128,199.205179,12
1760843583.3046916,0.00,206.49,5.148,204.353237,12
1760843584.3047822,0.00,206.49,5.104,209.457655,12
1760843585.3046873,0.00,206.49,5.283,214.740051,12
1760843586.3047001,0.00,206.49,5.117,219.856981,12
1760843587.3046885,0.00,206.49,5.171,225.027439,12
1760843588.304709,0.00,206.49,5.118,230.145163,12
1760843589.3046904,0.00,206.49,5.124,235.269356,12
1760843590.30467,0.00,206.49,5.292,240.561518,12
1760843591.3046916,1.00,206.49,5.113,245.674603,12
1760843592.3046904,0.00,206.49,5.116,250.790618,12
1760843593.3046718,0.00,206.49,5.136,255.926042,12
1760843594.3046951,0.00,206.49,5.148,261.073672,12
1760843595.304672,0.00,206.49,5.318,266.391225,12
1760843596.3046718,0.00,206.49,5.181,271.571998,12
1760843597.304696,0.00,206.49,5.182,276.754602,12
1760843598.3047009,0.00,206.49,5.138,281.892528,12
1760843599.3046882,0.00,206.49,5.296,287.188779,12
1760843600.3047001,0.00,206.49,5.383,292.572066,12
1760843601.3046925,1.00,206.49,5.161,297.733308,12
