ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760843545.310170,0,21.152,0.000000,0.000000,5,3,1413,48
1760843546.310174,1,27.126,38.851000,38.851000,8,7,1981,49
1760843547.310167,2,27.973,38.294000,77.145000,7,7,2549,49
1760843548.310169,3,27.962,37.649000,114.794000,6,6,2549,50
1760843549.310193,4,27.545,37.984000,152.778000,6,6,2549,50
1760843550.310173,5,27.552,38.221000,190.999000,7,7,2543,50
1760843551.310172,6,27.582,38.365000,229.364000,7,7,2543,50
1760843552.310170,7,27.676,38.643000,268.007000,7,7,2543,50
1760843553.310169,8,27.672,38.784000,306.791000,7,7,2543,50
1760843554.310168,9,27.673,30.792000,337.583000,7,7,2543,51
1760843555.310196,10,27.678,30.859000,368.442000,6,6,2543,51
1760843556.310717,11,27.655,30.887000,399.329000,5,6,2543,51
1760843557.310510,12,27.763,30.954000,430.283000,6,6,2543,51
1760843558.310167,13,27.783,30.923000,461.206000,6,7,2543,51
1760843559.310243,14,27.776,30.945000,492.151000,7,7,2543,51
1760843560.310187,15,27.816,30.962000,523.113000,7,7,2543,51
1760843561.310171,16,27.858,30.985000,554.098000,7,7,2543,52
1760843562.310179,17,27.866,31.003000,585.101000,7,7,2543,52
1760843563.310210,18,27.858,30.912000,616.013000,6,6,2543,52
1760843564.310166,19,27.894,31.078000,647.091000,6,6,2543,52
1760843565.310171,20,27.870,30.939000,678.030000,7,7,2543,52
1760843566.310262,21,27.849,31.012000,709.042000,6,6,2543,52
1760843567.310189,22,27.877,31.125000,740.167000,6,6,2543,52
1760843568.310186,23,27.959,31.098000,771.265000,6,6,2543,52
1760843569.310296,24,27.948,31.129000,802.394000,6,6,2543,52
1760843570.310206,25,27.956,31.305000,833.699000,7,7,2543,52
1760843571.310275,26,27.950,31.504000,865.203000,7,7,2543,53
1760843572.310192,27,28.022,31.811000,897.014000,7,7,2543,53
1760843573.310169,28,28.066,31.959000,928.973000,7,7,2543,53
1760843574.310170,29,27.993,32.113000,961.086000,6,6,2543,53
1760843575.310437,30,28.012,32.106000,993.192000,5,6,2539,53
