ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760827771.8442357,1.00,161.42,5.441,229.476097,12
1760827772.844192,0.00,161.42,5.397,234.873300,12
1760827773.8444922,0.00,161.42,5.612,240.486567,12
1760827774.8443315,0.00,161.42,5.408,245.893230,12
1760827775.8443444,0.00,161.42,5.348,251.241300,12
1760827776.8444889,0.00,161.42,5.346,256.588332,12
1760827777.8442466,0.00,161.42,5.352,261.939393,12
1760827778.8442307,0.00,161.42,5.563,267.502367,12
1760827779.8445547,0.00,161.42,5.350,272.853916,12
1760827780.84419,1.00,161.42,5.344,278.195516,12
1760827781.8441901,0.00,161.42,5.494,283.689948,12
1760827782.8442204,0.00,161.42,5.546,289.235649,12
1760827783.8443058,0.00,161.42,5.638,294.873757,12
1760827784.8445303,0.00,161.42,5.435,300.310266,12
1760827785.844269,0.00,161.42,5.439,305.747447,12
1760827786.8442981,1.00,161.42,5.463,311.210812,12
1760827787.8443043,0.00,161.42,5.594,316.804853,12
1760827788.8442242,0.00,161.42,5.610,322.413970,12
1760827789.8443038,0.00,161.42,5.420,327.834427,12
1760827790.8443146,1.00,161.42,5.415,333.249086,12
1760827791.844316,0.00,161.42,5.374,338.623584,12
1760827792.8443546,0.00,161.42,5.365,343.989232,12
1760827793.8443046,0.00,161.42,5.590,349.578756,12
1760827794.8443265,0.00,161.42,5.476,355.055304,12
1760827795.8441508,0.00,161.42,5.393,360.447686,12
1760827796.8442342,0.00,161.42,5.386,365.833963,12
1760827797.8442686,0.00,161.42,5.360,371.194362,12
1760827798.8441932,0.00,161.42,5.591,376.784619,12
1760827799.8443034,0.00,161.42,5.397,382.181944,12
1760827800.8443244,0.00,161.42,5.359,387.540817,12
1760827801.8443105,0.00,161.42,5.361,392.901643,12
1760827802.8443096,1.00,161.42,5.533,398.434893,12
1760827803.8443727,0.00,161.42,5.615,404.050052,12
1760827804.844186,0.00,161.42,5.395,409.444081,12
1760827805.844566,0.00,161.42,5.399,414.844763,12
1760827806.8445585,0.00,161.42,5.424,420.269127,12
1760827807.8442354,0.00,161.42,5.431,425.698434,12
1760827808.8442981,0.00,161.42,5.555,431.253291,12
1760827809.8445106,0.00,161.42,5.360,436.614849,12
1760827810.8443005,0.00,161.42,5.410,442.023527,12
1760827811.8443065,1.00,161.42,5.415,447.438247,12
1760827812.8445337,0.00,161.42,5.274,452.713624,12
1760827813.8442295,0.00,161.42,5.451,458.163134,12
1760827814.8443077,0.00,161.42,5.304,463.467991,12
1760827815.8443174,0.00,161.42,5.267,468.735433,12
1760827816.844528,0.00,161.42,5.221,473.957100,12
1760827817.8443036,0.00,161.42,5.239,479.195306,12
1760827818.8443289,0.00,161.42,5.359,484.554302,12
1760827819.8442867,0.00,161.42,5.228,489.781827,12
1760827820.8443666,0.00,161.42,5.280,495.062453,12
1760827821.8443177,0.00,161.42,5.208,500.270143,12
1760827822.8443341,1.00,161.42,5.227,505.497180,12
1760827823.844314,0.00,161.42,5.377,510.873936,12
1760827824.8446991,23.00,161.92,5.685,516.560628,12
1760827825.8443232,0.00,161.92,5.167,521.725715,12
1760827826.8441918,18.00,161.92,5.561,527.286004,16
1760827827.8443058,16.00,162.17,5.720,533.007058,16
1760827828.8442304,19.00,162.17,6.771,539.777732,24
1760827829.8443274,0.00,162.17,5.593,545.371468,24
1760827830.84432,0.00,162.17,5.750,551.121575,24
1760827831.8442369,0.00,162.17,5.792,556.913186,24
1760827832.844306,1.00,162.17,5.798,562.711877,24
1760827833.8443058,0.00,162.17,5.985,568.696969,24
1760827834.8443036,0.00,162.17,5.851,574.548273,24
1760827835.8445442,0.00,162.17,5.854,580.403910,24
1760827836.844335,0.00,162.17,5.774,586.176905,24
1760827837.8447464,0.00,162.17,5.794,591.972972,24
1760827838.8441935,1.00,162.17,5.895,597.864436,24
1760827839.8442109,0.00,162.17,5.835,603.699138,24
1760827840.8441825,0.00,162.17,5.811,609.509914,24
1760827841.844286,0.00,162.17,5.803,615.313916,24
1760827842.8441968,0.00,162.17,6.001,621.314694,24
1760827843.8441877,0.00,162.17,5.737,627.051556,24
1760827844.8442872,0.00,162.17,5.425,632.476958,24
1760827845.8442016,0.00,162.17,5.467,637.943923,24
1760827846.844204,0.00,162.17,5.435,643.379029,24
1760827847.844202,0.00,162.17,5.399,648.777819,24
1760827848.8442037,0.00,162.17,5.608,654.385898,24
1760827849.844183,1.00,162.17,5.400,659.785481,24
1760827850.8442693,0.00,162.17,5.404,665.190253,24
1760827851.8442838,0.00,162.17,5.409,670.599174,24
1760827852.8442209,0.00,162.17,5.378,675.977273,24
1760827853.8442056,0.00,162.17,5.532,681.509547,24
1760827854.8441808,0.00,162.17,5.375,686.884045,24
1760827855.8443315,0.00,162.17,5.446,692.330930,24
1760827856.8442016,0.00,162.17,5.521,697.850936,24
1760827857.844205,0.00,162.17,5.385,703.236359,24
1760827858.8441818,0.00,162.17,5.604,708.839799,24
1760827859.8441849,0.00,162.17,5.488,714.327883,24
1760827860.8441844,1.00,162.17,5.490,719.818348,24
1760827861.8441825,0.00,162.17,5.450,725.268407,24
1760827862.8442023,0.00,162.17,5.400,730.668723,24
1760827863.8442042,0.00,162.17,5.702,736.370551,24
1760827864.8441808,0.00,162.17,5.438,741.808037,24
1760827865.84428,0.00,162.17,5.457,747.265238,24
1760827866.8441787,0.00,162.17,5.459,752.723415,24
1760827867.8441794,1.00,162.17,5.442,758.165479,24
1760827868.8441796,0.00,162.17,5.651,763.816038,24
1760827869.844181,0.00,162.17,5.394,769.210433,24
1760827870.844199,0.00,162.17,5.408,774.618683,24
1760827871.84418,0.00,162.17,5.415,780.033403,24
1760827872.8441832,1.00,162.17,5.426,785.459781,24
1760827873.8442037,0.00,162.17,5.573,791.033131,24
1760827874.8441815,0.00,162.17,5.437,796.469580,24
1760827875.8441987,0.00,162.17,5.424,801.893821,24
1760827876.8442059,0.00,162.17,5.409,807.303231,24
1760827877.8445103,0.00,162.17,5.388,812.693171,24
1760827878.8442135,0.00,162.17,5.623,818.314678,24
1760827879.8442833,0.00,162.17,5.375,823.690274,24
1760827880.8443599,0.00,162.17,5.368,829.059035,24
1760827881.8444512,0.00,162.17,5.392,834.451233,24
1760827882.844179,0.00,162.17,5.463,839.913072,24
1760827883.8442223,0.00,162.17,5.629,845.542269,24
1760827884.8441854,0.00,162.17,5.432,850.973774,24
1760827885.844292,0.00,162.17,5.425,856.399114,24
1760827886.8443336,0.00,162.17,5.505,861.904288,24
1760827887.8442996,0.00,162.17,5.451,867.355385,24
1760827888.8442006,1.00,162.17,5.657,873.011742,24
1760827889.8443363,0.00,162.17,5.562,878.574899,24
1760827890.8441842,0.00,162.17,5.449,884.023250,24
1760827891.844289,0.00,162.17,5.531,889.555035,24
1760827892.8442025,1.00,162.17,5.393,894.947721,24
1760827893.8443298,0.00,162.17,5.645,900.593642,24
1760827894.8442893,0.00,162.17,5.511,906.104614,24
1760827895.8442738,0.00,162.17,5.457,911.561448,24
1760827896.84429,0.00,162.17,5.502,917.063753,24
1760827897.8445055,0.00,162.17,5.439,922.503803,24
1760827898.84429,0.00,162.17,5.673,928.176030,24
1760827899.8443599,0.00,162.17,5.466,933.642019,24
1760827900.844183,0.00,162.17,5.428,939.069495,24
1760827901.8441992,0.00,162.17,5.445,944.514916,24
1760827902.844204,0.00,162.17,5.480,949.995127,24
1760827903.844344,1.00,162.17,5.680,955.675959,24
1760827904.844293,0.00,162.17,5.491,961.167095,24
1760827905.8442008,0.00,162.17,5.469,966.635953,24
1760827906.8442855,0.00,162.17,5.511,972.147353,24
1760827907.8441823,0.00,162.17,5.467,977.614197,24
1760827908.8444693,0.00,162.17,5.618,983.234116,24
1760827909.8441796,0.00,162.17,5.990,989.222504,24
1760827910.8441796,0.00,162.17,5.856,995.078935,24
1760827911.8441827,0.00,162.17,5.264,1000.342471,24
1760827912.8442035,0.00,162.17,5.257,1005.599293,24
1760827913.844316,0.00,162.17,5.418,1011.018347,24
