ts,cpu_percent,rss_mb,power_w,energy_j_total
1760276200.2707446,42.00,243.45,0.000,0.000000
1760276201.2709982,36.00,243.45,9.712,9.714941
1760276202.2707593,30.00,238.21,11.899,21.611578
1760276203.2707613,44.00,238.21,11.170,32.781105
1760276204.2720087,36.00,238.46,10.800,43.594981
1760276205.2707455,0.00,238.46,10.374,53.956160
1760276206.2731774,1.00,238.46,10.115,64.096027
1760276207.2707498,0.00,238.46,10.027,74.098321
1760276208.2756484,0.00,238.46,9.881,84.027495
1760276209.2707446,0.00,238.46,9.658,93.638615
1760276210.2707489,0.00,238.46,9.533,103.171550
1760276211.270748,0.00,238.46,9.434,112.605730
1760276212.270747,0.00,238.46,9.353,121.958245
1760276213.2707558,0.00,238.46,9.253,131.210906
1760276214.270747,0.00,238.46,9.186,140.396369
1760276215.2707448,0.00,238.46,9.102,149.498824
1760276216.272504,0.00,238.46,9.066,158.580587
1760276217.2707455,1.00,238.46,9.027,167.591245
1760276218.2735064,0.00,238.46,8.964,176.579504
1760276219.270745,0.00,238.46,8.967,185.521558
1760276220.2707484,0.00,238.46,8.920,194.441824
1760276221.270747,0.00,238.46,8.915,203.356779
1760276222.270747,0.00,238.46,8.744,212.100409
1760276223.2707543,0.00,238.46,8.738,220.838241
1760276224.2707462,0.00,238.46,8.722,229.559837
1760276225.2707484,0.00,238.46,8.671,238.230835
1760276226.2707462,0.00,238.46,8.696,246.927285
1760276227.2707453,1.00,238.46,8.580,255.507158
1760276228.2707462,0.00,238.46,8.541,264.047908
1760276229.2707443,0.00,238.46,8.547,272.595310
1760276230.2707474,0.00,238.46,8.464,281.058973
1760276231.2707472,0.00,238.46,8.509,289.567862
1760276232.2707465,0.00,238.46,8.495,298.062957
1760276233.2707522,0.00,238.46,8.494,306.557503
1760276234.2707467,0.00,238.46,8.439,314.996630
1760276235.2707481,0.00,238.46,8.425,323.421291
1760276236.2707438,0.00,238.46,8.460,331.880925
1760276237.2707448,0.00,238.46,8.436,340.317061
1760276238.2707553,1.00,238.46,8.419,348.735801
1760276239.2707453,0.00,238.46,8.381,357.117005
1760276240.2707472,0.00,238.46,8.409,365.525553
1760276241.2707462,0.00,238.46,8.394,373.919392
1760276242.270747,0.00,238.46,8.383,382.302732
1760276243.2707465,0.00,238.46,8.316,390.618934
1760276244.2708247,0.00,238.46,8.315,398.934892
1760276245.2707448,0.00,238.46,8.349,407.282954
1760276246.2725048,0.00,238.46,8.357,415.654819
1760276247.2707462,1.00,238.46,8.287,423.926954
1760276248.2707453,0.00,238.46,8.309,432.235893
1760276249.270749,0.00,238.46,8.281,440.516450
1760276250.2721696,0.00,238.46,8.248,448.776317
1760276251.27075,0.00,238.46,8.263,457.027394
1760276252.2707465,1.00,238.46,8.303,465.329924
1760276253.2707458,0.00,238.46,8.231,473.560494
1760276254.2707465,0.00,238.46,8.211,481.771105
1760276255.2719705,0.00,238.46,8.237,490.017788
1760276256.270745,0.00,238.46,8.284,498.291815
1760276257.2720954,0.00,238.46,8.310,506.612716
1760276258.270752,0.00,238.46,8.338,514.939172
1760276259.2707498,0.00,238.46,8.229,523.167911
1760276260.270745,0.00,238.46,8.173,531.340497
1760276261.270747,0.00,238.46,8.259,539.599082
1760276262.270747,1.00,238.46,8.248,547.846986
1760276263.2707448,0.00,238.46,8.281,556.128459
1760276264.2707555,0.00,238.46,8.245,564.373738
1760276265.2733712,0.00,238.46,8.233,572.628295
1760276266.2707613,0.00,238.46,8.259,580.865578
1760276267.2725124,0.00,238.46,8.201,589.081194
1760276268.2707527,0.00,238.46,8.209,597.275631
1760276269.2707627,0.00,238.46,8.273,605.548681
1760276270.270752,0.00,238.46,8.158,613.706742
1760276271.2707498,0.00,238.46,8.177,621.883295
