ts,cpu_percent,rss_mb,power_w,energy_j_total
1760394049.9165196,42.00,336.54,0.000,0.000000
1760394050.9165294,57.00,338.54,10.169,10.169407
1760394051.9165158,25.00,338.54,10.882,21.051032
1760394052.9174736,32.00,338.54,11.589,32.651100
1760394053.9164772,50.10,338.79,11.512,44.151132
1760394054.9171436,0.00,338.79,11.073,55.231365
1760394055.9164736,0.00,338.79,10.687,65.911696
1760394056.9164798,0.00,338.79,10.551,76.463061
1760394057.9171119,0.00,338.79,10.422,86.891623
1760394058.916985,0.00,338.79,10.304,97.194697
1760394059.91669,0.00,338.79,10.129,107.320770
1760394060.9164789,0.00,338.79,10.046,117.364323
1760394061.9174786,0.00,338.79,9.910,127.284342
1760394062.9168763,0.00,338.79,9.766,137.044571
1760394063.9170444,1.00,338.79,9.618,146.664175
1760394064.916477,0.00,338.79,9.610,156.269131
1760394065.9165316,0.00,338.79,9.571,165.840579
1760394066.9164739,0.00,338.79,9.551,175.391519
1760394067.9164748,0.00,338.79,9.371,184.762588
1760394068.9165606,0.00,338.79,9.341,194.104605
1760394069.916528,0.00,338.79,9.356,203.460783
1760394070.917515,0.00,338.79,9.203,212.673161
1760394071.9168324,0.00,338.79,9.235,221.901775
1760394072.9164786,0.00,338.79,9.157,231.055866
1760394073.9165015,0.00,338.79,9.135,240.191340
1760394074.9164777,0.00,338.79,9.085,249.276095
1760394075.9164774,1.00,338.79,9.037,258.313059
1760394076.9182205,0.00,338.79,8.967,267.295519
1760394077.916474,0.00,338.79,8.921,276.200831
1760394078.9169137,1.00,338.79,8.967,285.171328
1760394079.9204943,0.00,338.79,8.977,294.180704
1760394080.916668,0.00,338.79,8.941,303.087481
1760394081.91648,0.00,338.79,8.894,311.979792
1760394082.91648,0.00,338.79,8.867,320.846957
1760394083.917969,0.00,338.79,8.903,329.762766
1760394084.9164824,0.00,338.79,8.834,338.583361
1760394085.917047,0.00,338.79,8.837,347.425075
1760394086.9167502,0.00,338.79,8.739,356.161380
1760394087.916508,1.00,338.79,8.745,364.903973
1760394088.9164732,0.00,338.79,8.708,373.612141
1760394089.9169853,0.00,338.79,8.714,382.330991
1760394090.9165237,0.00,338.79,8.696,391.022619
1760394091.9175568,0.00,338.79,8.681,399.713027
1760394092.9164796,0.00,338.79,8.662,408.365531
1760394093.9165256,0.00,338.79,8.676,417.041718
1760394094.916474,0.00,338.79,8.644,425.685067
1760394095.9194872,0.00,338.79,8.593,434.303942
1760394096.9173667,0.00,338.79,8.618,442.904017
1760394097.9164736,0.00,338.79,8.586,451.481998
1760394098.9164803,0.00,338.79,8.560,460.042035
1760394099.9184806,1.00,338.79,8.594,468.653707
1760394100.916524,0.00,338.79,8.577,477.213866
1760394101.916475,0.00,338.79,8.597,485.810829
1760394102.9164958,0.00,338.79,8.604,494.414689
1760394103.9193268,0.00,338.79,8.659,503.098382
1760394104.91769,0.00,338.79,8.657,511.741671
1760394105.916473,0.00,338.79,8.605,520.336680
1760394106.9164805,0.00,338.79,8.583,528.919300
1760394107.9165258,0.00,338.79,8.580,537.499661
1760394108.9165716,0.00,338.79,8.655,546.154791
1760394109.9164772,0.00,338.79,8.609,554.763350
1760394110.9165225,0.00,338.79,8.639,563.402244
1760394111.9164739,0.00,338.79,8.599,572.000611
