ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760322792.915201,0,17.853,0.000000,0.000000,0,0,396,53
1760322793.915231,1,14.885,20.121000,20.121000,0,0,396,53
1760322794.915199,2,11.600,18.449000,38.570000,0,0,498,53
1760322795.915168,3,21.472,31.763000,70.333000,6,9,899,55
1760322796.915171,4,33.353,40.412000,110.745000,6,8,940,56
1760322797.915172,5,32.907,42.547000,153.292000,7,8,1998,57
1760322798.915169,6,35.496,43.501000,196.793000,7,8,2797,57
1760322799.915222,7,35.883,44.013000,240.806000,8,9,2899,57
1760322800.915218,8,36.572,39.122000,279.928000,8,9,2899,58
1760322801.915176,9,36.333,44.255000,324.183000,7,9,2899,58
1760322802.915167,10,36.137,44.247000,368.430000,6,9,2899,58
1760322803.915213,11,35.459,43.697000,412.127000,7,8,2899,58
1760322804.915216,12,35.196,43.702000,455.829000,7,9,2899,58
1760322805.915215,13,34.714,43.564000,499.393000,6,8,2899,58
1760322806.915211,14,34.717,43.829000,543.222000,7,9,2899,58
1760322807.915167,15,34.879,38.054000,581.276000,7,8,2899,59
1760322808.915214,16,34.946,44.210000,625.486000,7,8,2899,59
1760322809.915187,17,35.172,44.871000,670.357000,6,8,2899,59
1760322810.915443,18,35.673,45.230000,715.587000,7,9,2899,59
1760322811.915166,19,35.736,45.559000,761.146000,7,9,2899,59
1760322812.915213,20,35.749,45.447000,806.593000,6,8,2899,60
1760322813.915180,21,35.801,46.018000,852.611000,6,8,2899,60
1760322814.915175,22,35.937,40.365000,892.976000,7,9,2899,60
1760322815.915187,23,36.050,46.302000,939.278000,8,9,2899,60
1760322816.915169,24,36.037,46.671000,985.949000,7,9,2899,60
1760322817.915215,25,36.200,46.835000,1032.784000,7,9,2899,60
1760322818.915215,26,35.812,46.842000,1079.626000,6,8,2899,60
1760322819.915188,27,36.009,47.002000,1126.628000,7,9,2899,60
1760322820.915212,28,35.876,47.090000,1173.718000,7,9,2899,61
1760322821.915596,29,36.071,38.784000,1212.502000,7,9,2899,61
1760322822.915170,30,35.400,39.517000,1252.019000,7,8,2899,61
1760322823.915168,31,35.641,38.378000,1290.397000,7,9,2899,61
1760322824.915176,32,35.889,38.572000,1328.969000,7,9,2899,61
1760322825.915169,33,35.849,38.691000,1367.660000,7,8,2899,61
1760322826.915169,34,36.423,40.773000,1408.433000,7,8,2899,62
1760322827.915215,35,36.280,38.962000,1447.395000,6,8,2899,61
1760322828.915174,36,36.239,38.877000,1486.272000,7,9,2899,61
1760322829.915215,37,36.358,39.165000,1525.437000,7,9,2899,61
1760322830.915215,38,36.432,39.078000,1564.515000,6,8,2899,61
1760322831.915216,39,36.643,39.301000,1603.816000,7,9,2899,61
1760322832.915214,40,37.053,39.942000,1643.758000,8,9,2899,61
1760322833.915220,41,37.010,41.176000,1684.934000,6,8,2899,61
1760322834.915230,42,36.326,39.107000,1724.041000,6,8,2899,61
1760322835.915217,43,36.313,39.160000,1763.201000,8,9,2899,61
1760322836.915212,44,36.122,40.319000,1803.520000,7,8,2899,61
1760322837.915216,45,36.359,40.839000,1844.359000,7,9,2899,61
1760322838.915187,46,36.143,40.386000,1884.745000,6,8,2899,61
1760322839.915211,47,36.829,39.809000,1924.554000,6,8,2899,61
1760322840.915223,48,36.055,39.502000,1964.056000,7,9,2899,60
1760322841.915170,49,36.591,39.769000,2003.825000,7,8,2899,60
1760322842.915216,50,35.975,39.846000,2043.671000,7,9,2899,60
1760322843.915217,51,36.588,40.834000,2084.505000,7,9,2899,60
1760322844.915169,52,36.397,39.925000,2124.430000,7,9,2899,60
1760322845.915213,53,36.177,40.191000,2164.621000,7,9,2899,60
1760322846.915213,54,36.011,40.320000,2204.941000,8,9,2899,60
