ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760318377.996323,0,12.914,0.000000,0.000000,7,7,899,52
1760318378.996320,1,29.843,38.709000,38.709000,8,9,1399,55
1760318379.996327,2,34.899,39.448000,78.157000,7,9,1899,55
1760318380.996352,3,34.050,39.147000,117.304000,10,8,2122,55
1760318381.996363,4,35.377,40.500000,157.804000,9,10,2871,56
1760318382.996360,5,34.873,40.033000,197.837000,7,9,2899,56
1760318383.996361,6,34.682,40.155000,237.992000,7,9,2899,56
1760318384.996315,7,34.663,40.201000,278.193000,7,9,2899,56
1760318385.996363,8,34.778,40.544000,318.737000,6,8,2899,56
1760318386.996365,9,34.900,40.884000,359.621000,8,9,2899,56
1760318387.996326,10,34.674,40.580000,400.201000,7,9,2899,57
1760318388.996319,11,34.946,40.998000,441.199000,6,8,2899,57
1760318389.996363,12,34.933,41.190000,482.389000,7,9,2899,57
1760318390.996359,13,35.032,41.361000,523.750000,8,9,2899,57
1760318391.996363,14,35.343,38.742000,562.492000,7,9,2899,57
1760318392.996362,15,35.467,40.002000,602.494000,7,9,2899,57
1760318393.996365,16,35.173,38.475000,640.969000,6,8,2899,58
1760318394.996326,17,35.003,38.891000,679.860000,7,9,2899,58
1760318395.996364,18,35.105,37.853000,717.713000,8,9,2899,58
1760318396.996367,19,35.248,38.012000,755.725000,7,9,2899,58
1760318397.996345,20,35.263,38.003000,793.728000,8,9,2899,58
1760318398.996358,21,35.285,38.476000,832.204000,7,9,2899,58
1760318399.996361,22,35.312,38.019000,870.223000,7,9,2899,59
1760318400.996315,23,35.232,37.884000,908.107000,8,9,2899,59
1760318401.996363,24,35.594,39.115000,947.222000,6,9,2899,59
1760318402.996359,25,35.607,38.430000,985.652000,6,8,2899,59
1760318403.996314,26,35.469,38.375000,1024.027000,7,9,2899,59
1760318404.996363,27,35.393,39.038000,1063.065000,7,8,2899,59
1760318405.996363,28,36.078,39.477000,1102.542000,7,9,2899,60
1760318406.996362,29,36.144,39.556000,1142.098000,6,8,2899,60
1760318407.996365,30,35.988,39.221000,1181.319000,7,9,2899,60
1760318408.996363,31,35.990,39.190000,1220.509000,8,9,2899,60
1760318409.996363,32,35.888,39.588000,1260.097000,8,9,2899,60
1760318410.996362,33,36.111,39.704000,1299.801000,7,9,2899,60
1760318411.996363,34,36.294,40.133000,1339.934000,8,9,2899,60
1760318412.996367,35,36.555,40.369000,1380.303000,7,9,2899,61
1760318413.996364,36,36.534,40.472000,1420.775000,7,8,2899,61
1760318414.996337,37,36.397,40.475000,1461.250000,8,9,2899,61
1760318415.996316,38,36.285,40.624000,1501.874000,7,8,2899,61
1760318416.996335,39,36.366,41.012000,1542.886000,7,9,2899,61
1760318417.996360,40,36.820,41.462000,1584.348000,7,9,2899,61
1760318418.996363,41,36.477,41.228000,1625.576000,7,9,2899,61
1760318419.996365,42,36.528,41.301000,1666.877000,6,8,2899,62
1760318420.996313,43,36.391,41.685000,1708.562000,6,8,2899,62
1760318421.996360,44,36.463,41.802000,1750.364000,7,9,2899,61
1760318422.996362,45,36.327,41.799000,1792.163000,7,9,2899,61
1760318423.996368,46,36.233,41.923000,1834.086000,6,8,2899,61
1760318424.996366,47,36.157,42.352000,1876.438000,7,9,2899,61
1760318425.996363,48,36.640,42.697000,1919.135000,7,9,2899,61
1760318426.996363,49,36.491,42.569000,1961.704000,7,9,2899,61
1760318427.996315,50,36.452,42.902000,2004.606000,7,9,2899,61
1760318428.996367,51,36.471,42.895000,2047.501000,7,8,2899,61
1760318429.996312,52,36.093,42.912000,2090.413000,7,9,2899,61
1760318430.996365,53,36.234,42.924000,2133.337000,7,9,2899,61
1760318431.996359,54,36.127,43.175000,2176.512000,6,8,2899,61
1760318432.996359,55,36.289,43.646000,2220.158000,7,9,2899,61
1760318433.996360,56,36.288,43.755000,2263.913000,8,9,2899,60
1760318434.996336,57,36.104,43.409000,2307.322000,7,9,2899,60
1760318435.996325,58,36.039,43.927000,2351.249000,8,9,2899,61
1760318436.996364,59,36.405,44.088000,2395.337000,8,9,2899,60
1760318437.996362,60,36.178,44.154000,2439.491000,7,9,2899,60
1760318438.996363,61,35.861,44.241000,2483.732000,6,8,2899,60
1760318439.996363,62,36.120,44.570000,2528.302000,7,9,2899,60
1760318440.996363,63,36.168,44.814000,2573.116000,7,9,2899,60
1760318441.996335,64,36.182,45.027000,2618.143000,8,9,2899,60
1760318442.996362,65,36.256,45.408000,2663.551000,6,8,2899,60
1760318443.996324,66,35.967,45.184000,2708.735000,8,9,2899,59
1760318444.996364,67,36.163,45.555000,2754.290000,8,9,2899,59
1760318445.996320,68,36.240,45.621000,2799.911000,7,9,2899,59
1760318446.996315,69,36.139,45.811000,2845.722000,7,9,2899,59
1760318447.996362,70,35.979,45.828000,2891.550000,6,8,2899,59
1760318448.996327,71,35.756,45.753000,2937.303000,7,9,2899,59
1760318449.996361,72,36.184,46.449000,2983.752000,7,9,2899,59
1760318450.996362,73,36.242,46.625000,3030.377000,7,9,2899,59
1760318451.996331,74,36.234,46.900000,3077.277000,7,9,2899,59
1760318452.996365,75,35.796,46.496000,3123.773000,8,9,2899,59
1760318453.996362,76,35.759,46.686000,3170.459000,7,9,2899,59
1760318454.996363,77,35.458,38.432000,3208.891000,8,9,2899,58
1760318455.996361,78,35.538,38.392000,3247.283000,7,9,2899,58
1760318456.996336,79,35.378,38.109000,3285.392000,7,9,3009,58
1760318457.996319,80,35.387,38.356000,3323.748000,10,10,2399,59
1760318458.996334,81,35.868,38.619000,3362.367000,7,9,2509,59
1760318459.996316,82,35.287,38.132000,3400.499000,6,8,1899,58
1760318460.996321,83,35.062,38.026000,3438.525000,9,9,2327,58
1760318461.996341,84,35.791,38.724000,3477.249000,7,9,3009,58
1760318462.996362,85,36.060,38.908000,3516.157000,7,9,2399,58
1760318463.996363,86,35.853,38.821000,3554.978000,9,9,2855,59
1760318464.996367,87,35.918,38.490000,3593.468000,8,9,2899,58
1760318465.996335,88,35.719,38.596000,3632.064000,6,8,2899,58
1760318466.996361,89,35.457,38.206000,3670.270000,7,9,2899,58
1760318467.996313,90,35.071,37.809000,3708.079000,7,8,2899,58
1760318468.996334,91,35.111,38.128000,3746.207000,7,9,2899,58
1760318469.996598,92,35.057,38.081000,3784.288000,6,8,2899,58
1760318470.996627,93,35.249,38.458000,3822.746000,7,9,2899,58
1760318471.996361,94,35.369,38.726000,3861.472000,8,9,2899,58
1760318472.996363,95,35.124,38.789000,3900.261000,7,9,2899,58
1760318473.996328,96,35.384,39.165000,3939.426000,6,9,2899,58
1760318474.996365,97,35.279,38.964000,3978.390000,7,9,2899,58
1760318475.996319,98,35.405,39.108000,4017.498000,7,8,2899,58
1760318476.996375,99,35.110,39.078000,4056.576000,7,9,2899,57
1760318477.996337,100,34.894,38.893000,4095.469000,7,8,2899,57
1760318478.996330,101,35.020,39.200000,4134.669000,7,8,2899,57
1760318479.996367,102,34.962,39.633000,4174.302000,6,8,2899,57
1760318480.996317,103,34.772,39.355000,4213.657000,6,8,2899,57
1760318481.996364,104,34.842,39.686000,4253.343000,7,9,2899,57
1760318482.996333,105,34.664,39.478000,4292.821000,7,9,2899,57
1760318483.996364,106,34.262,39.412000,4332.233000,8,9,2899,57
1760318484.996378,107,34.534,39.759000,4371.992000,6,8,3009,57
1760318485.996318,108,34.506,40.280000,4412.272000,9,9,2652,57
1760318486.996317,109,35.401,41.108000,4453.380000,7,9,2399,57
1760318487.996317,110,35.535,41.294000,4494.674000,8,10,2735,57
1760318488.996318,111,35.408,41.466000,4536.140000,7,8,2899,57
1760318489.996340,112,35.284,41.522000,4577.662000,6,8,2899,57
1760318490.996316,113,35.073,41.441000,4619.103000,7,8,2899,57
1760318491.996317,114,35.139,41.684000,4660.787000,7,8,2899,57
1760318492.996326,115,34.985,41.701000,4702.488000,7,8,2899,57
1760318493.996315,116,35.063,41.973000,4744.461000,7,9,2899,57
1760318494.996326,117,34.929,41.960000,4786.421000,7,8,2899,57
1760318495.996317,118,34.957,42.256000,4828.677000,7,9,2899,57
1760318496.996320,119,35.205,43.014000,4871.691000,7,9,2899,57
1760318497.996369,120,34.513,53.022000,4924.713000,7,9,2899,57
1760318498.996318,121,34.883,42.658000,4967.371000,6,8,2899,57
1760318499.996316,122,34.936,42.978000,5010.349000,6,8,2899,56
1760318500.996330,123,34.864,42.850000,5053.199000,7,9,2899,56
1760318501.996319,124,34.786,43.187000,5096.386000,7,9,2899,56
1760318502.996319,125,35.111,43.310000,5139.696000,6,8,2899,56
1760318503.996366,126,35.010,43.696000,5183.392000,6,8,2899,56
1760318504.996314,127,35.051,43.952000,5227.344000,7,9,2899,56
1760318505.996316,128,34.972,43.784000,5271.128000,6,8,2899,56
1760318506.996317,129,34.859,44.092000,5315.220000,7,9,2899,56
1760318507.996315,130,35.085,44.327000,5359.547000,6,8,2899,56
1760318508.996328,131,34.724,44.531000,5404.078000,8,9,2899,56
