ts,cpu_percent,rss_mb,power_w,energy_j_total
1760384405.5902717,22.00,165.56,0.000,0.000000
1760384406.5902784,25.00,165.56,9.952,9.952062
1760384407.590271,34.00,166.06,11.468,21.420051
1760384408.5903325,38.00,166.81,11.858,33.278785
1760384409.5902965,39.00,167.81,11.490,44.768563
1760384410.5902748,0.00,167.81,10.990,55.758525
1760384411.5904446,0.00,167.81,10.710,66.470778
1760384412.5902781,0.00,167.81,10.543,77.011705
1760384413.5902843,1.00,167.81,10.301,87.312643
1760384414.5918894,0.00,167.81,10.172,97.500850
1760384415.5908442,0.00,167.81,10.013,107.503265
1760384416.5903225,0.00,167.81,9.912,117.409734
1760384417.590275,0.00,167.81,9.795,127.204021
1760384418.5903902,0.00,167.81,9.784,136.989518
1760384419.5946767,0.00,167.81,9.662,146.692679
1760384420.590269,0.00,167.81,9.623,156.273465
1760384421.594339,0.00,167.81,9.549,165.861514
1760384422.5902677,0.00,167.81,9.492,175.315348
1760384423.590274,0.00,167.81,9.481,184.796280
1760384424.5902805,0.00,167.81,9.282,194.078361
1760384425.5902743,1.00,167.81,9.234,203.312651
1760384426.590274,0.00,167.81,9.236,212.548284
1760384427.5908554,0.00,167.81,9.205,221.758344
1760384428.5902786,0.00,167.81,9.194,230.946919
1760384429.5902965,0.00,167.81,9.160,240.107113
1760384430.5929725,0.00,167.81,9.163,249.294162
1760384431.5934892,0.00,167.81,9.124,258.422801
1760384432.5902796,1.00,167.81,8.989,267.383166
1760384433.591778,0.00,167.81,8.987,276.383143
1760384434.590268,0.00,167.81,8.974,285.343264
1760384435.5902739,0.00,167.81,8.879,294.222148
1760384436.5902753,0.00,167.81,8.876,303.097918
1760384437.5902746,0.00,167.81,8.887,311.985347
1760384438.590324,0.00,167.81,8.907,320.892673
1760384439.5924757,0.00,167.81,8.863,329.775157
1760384440.5906048,0.00,167.81,8.833,338.591968
1760384441.5902774,0.00,167.81,8.846,347.435329
1760384442.5904078,0.00,167.81,8.861,356.297489
1760384443.590274,1.00,167.81,8.917,365.213665
1760384444.590976,0.00,167.81,8.837,374.057148
1760384445.5934908,0.00,167.81,8.829,382.908261
1760384446.5902781,0.00,167.81,8.751,391.631444
1760384447.5902767,0.00,167.81,8.724,400.355360
1760384448.5905266,0.00,167.81,8.711,409.068411
1760384449.5902755,0.00,167.81,8.716,417.782500
1760384450.590275,0.00,167.81,8.679,426.461311
1760384451.5905535,0.00,167.81,8.659,435.122971
1760384452.5920582,0.00,167.81,8.669,443.804834
1760384453.5902772,0.00,167.81,8.648,452.437807
1760384454.5903313,0.00,167.81,8.598,461.036723
1760384455.591697,1.00,167.81,8.624,469.672809
1760384456.590275,0.00,167.81,8.583,478.243466
1760384457.590271,0.00,167.81,8.635,486.878210
1760384458.5902941,0.00,167.81,8.569,495.447768
1760384459.590278,0.00,167.81,8.650,504.097465
1760384460.5902708,0.00,167.81,8.640,512.737885
1760384461.5904727,0.00,167.81,8.650,521.389718
1760384462.590272,0.00,167.81,8.698,530.085924
1760384463.5902781,0.00,167.81,8.659,538.745447
1760384464.59054,0.00,167.81,8.658,547.406192
1760384465.5902803,0.00,167.81,8.698,556.102092
1760384466.59148,1.00,167.81,8.631,564.743245
1760384467.590274,0.00,167.81,8.613,573.345396
1760384468.5910337,0.00,167.81,8.720,582.072424
1760384469.5902774,1.00,167.81,8.633,590.698501
1760384470.5902898,0.00,167.81,8.722,599.420219
1760384471.5902708,0.00,167.81,8.626,608.045929
1760384472.5902698,0.00,167.81,8.600,616.646066
1760384473.590276,0.00,167.81,8.612,625.258410
1760384474.5903466,0.00,167.81,8.562,633.821315
1760384475.5902734,0.00,167.81,8.636,642.456730
1760384476.5902748,0.00,167.81,8.629,651.085919
1760384477.5904722,0.00,167.81,8.669,659.756490
1760384478.5902703,0.00,167.81,8.628,668.382933
1760384479.590471,0.00,167.81,8.631,677.016151
1760384480.5902772,0.00,167.81,8.615,685.629715
1760384481.5904758,0.00,167.81,8.635,694.266656
1760384482.5903065,1.00,167.81,8.577,702.842501
1760384483.590555,0.00,167.81,8.560,711.404429
1760384484.590274,0.00,167.81,8.548,719.950001
1760384485.5914836,0.00,167.81,8.618,728.578336
1760384486.5902805,0.00,167.81,8.608,737.175909
1760384487.5903993,0.00,167.81,8.594,745.771346
1760384488.590346,0.00,167.81,8.599,754.369957
1760384489.59036,0.00,167.81,8.590,762.959961
1760384490.5902743,0.00,167.81,8.585,771.543802
1760384491.591007,0.00,167.81,8.603,780.152788
1760384492.591264,0.00,167.81,8.625,788.779536
1760384493.5903387,0.00,167.81,8.565,797.336888
1760384494.5909433,0.00,167.81,8.529,805.870984
1760384495.5910747,0.00,167.81,8.535,814.407462
1760384496.5902777,0.00,167.81,8.553,822.953521
1760384497.5914788,0.00,167.81,8.495,831.458565
1760384498.5902717,0.00,167.81,8.443,839.891832
1760384499.590271,1.00,167.81,8.509,848.401088
1760384500.5904694,0.00,167.81,8.518,856.921025
1760384501.5902815,0.00,167.81,8.450,865.369001
1760384502.590271,0.00,167.81,8.508,873.877158
1760384503.5902848,0.00,167.81,8.564,882.441589
1760384504.5902896,7.00,173.31,8.510,890.952004
1760384505.5914729,0.00,173.31,8.447,899.409258
1760384506.5902677,45.10,173.81,8.446,907.844905
1760384507.590276,2.00,173.81,8.461,916.305943
1760384508.590271,0.00,173.81,8.359,924.665358
1760384509.590751,0.00,173.81,8.379,933.048271
1760384510.5902693,1.00,173.81,8.415,941.459016
1760384511.5902839,0.00,173.81,8.343,949.802012
1760384512.5902736,0.00,173.81,8.420,958.221730
1760384513.5902748,0.00,173.81,8.415,966.637113
1760384514.5902724,0.00,173.81,8.391,975.027900
1760384515.5902956,0.00,173.81,8.458,983.486252
1760384516.5902743,0.00,173.81,8.498,991.983911
1760384517.5908892,0.00,173.81,8.400,1000.388980
1760384518.5903096,0.00,173.81,8.384,1008.767926
1760384519.5903203,0.00,173.81,8.371,1017.139486
1760384520.590376,0.00,173.81,8.411,1025.550598
1760384521.5939374,0.00,173.81,8.424,1034.005044
1760384522.591307,1.00,173.81,8.572,1042.554644
1760384523.5902731,0.00,173.81,8.458,1051.003413
1760384524.5902722,0.00,173.81,8.429,1059.431981
