ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760917531.2904725,18.00,277.17,0.000,0.000000,4
1760917532.2908182,6.00,278.42,6.471,6.473677,8
1760917533.2905636,3.00,267.89,5.843,12.314787,12
1760917534.2907665,0.00,267.89,5.329,17.644974,12
1760917535.290454,0.00,267.89,5.101,22.744692,12
1760917536.290498,0.00,267.89,5.066,27.810597,12
1760917537.2905622,0.00,267.89,5.053,32.863746,12
1760917538.2908504,0.00,267.89,5.020,37.885340,12
1760917539.2907708,1.00,267.89,5.280,43.164806,12
1760917540.29059,0.00,267.89,5.066,48.229613,12
1760917541.290574,0.00,267.89,5.100,53.329880,12
1760917542.2905881,0.00,267.89,5.120,58.449923,12
1760917543.290733,0.00,267.89,5.157,63.608113,12
1760917544.29083,0.00,267.89,5.255,68.863654,12
1760917545.2904787,0.00,267.89,5.098,73.959649,12
1760917546.2908306,0.00,267.89,5.065,79.026104,12
1760917547.2904513,0.00,267.89,5.005,84.029020,12
1760917548.2904575,1.00,267.89,5.017,89.046219,12
1760917549.290568,0.00,267.89,5.203,94.249392,12
1760917550.290493,0.00,267.89,5.004,99.253469,12
1760917551.2905006,0.00,267.89,4.955,104.208168,12
1760917552.2905557,0.00,267.89,4.976,109.184596,12
1760917553.290592,0.00,267.89,5.066,114.251111,12
1760917554.2904568,0.00,267.89,5.205,119.455016,12
1760917555.2904637,1.00,267.89,5.084,124.539293,12
1760917556.2905624,0.00,267.89,5.070,129.609409,12
1760917557.2905633,1.00,267.89,5.058,134.667563,12
1760917558.2905512,0.00,267.89,5.106,139.773079,12
1760917559.2906895,0.00,267.89,5.255,145.029291,12
1760917560.2905595,0.00,267.89,5.078,150.106305,12
1760917561.2905526,0.00,267.89,5.123,155.228850,12
1760917562.2905731,0.00,267.89,5.066,160.294755,12
1760917563.2904928,0.00,267.89,5.095,165.388858,12
1760917564.2905903,0.00,267.89,5.334,170.723623,12
1760917565.2904983,1.00,267.89,5.065,175.788002,12
1760917566.2905624,0.00,267.89,5.083,180.871119,12
1760917567.2905645,0.00,267.89,5.066,185.937451,12
1760917568.2905056,0.00,267.89,5.066,191.002685,12
1760917569.2908275,0.00,267.89,5.416,196.420090,12
1760917570.2905521,0.00,267.89,5.107,201.525851,12
1760917571.2904725,0.00,267.89,5.080,206.605550,12
1760917572.290453,0.00,267.89,5.058,211.663276,12
1760917573.2904773,0.00,267.89,5.020,216.683039,12
1760917574.2907324,0.00,267.89,5.258,221.942303,12
1760917575.290465,1.00,267.89,5.054,226.995390,12
1760917576.290551,1.00,267.89,5.064,232.060075,12
1760917577.290491,0.00,267.89,5.067,237.126346,12
1760917578.2905636,0.00,267.89,5.067,242.193655,12
1760917579.2904572,0.00,267.89,5.244,247.436988,12
1760917580.2905526,0.00,267.89,5.046,252.483789,12
1760917581.2908447,0.00,267.89,5.040,257.525402,12
1760917582.2905588,0.00,267.89,5.067,262.591185,12
1760917583.290455,0.00,267.89,5.076,267.666917,12
1760917584.2904882,0.00,267.89,5.244,272.911532,12
1760917585.2905707,0.00,267.89,5.094,278.005514,12
1760917586.290548,1.00,267.89,5.040,283.045112,12
1760917587.2905517,0.00,267.89,5.076,288.120844,12
1760917588.290814,0.00,267.89,5.103,293.225323,12
1760917589.2905605,0.00,267.89,5.239,298.462920,12
1760917590.2905552,0.00,267.89,5.133,303.595841,12
1760917591.2904766,0.00,267.89,5.082,308.677188,12
1760917592.2904537,0.00,267.89,5.091,313.767995,12
1760917593.290456,0.00,267.89,5.056,318.823768,12
1760917594.2905886,0.00,267.89,5.349,324.173974,12
1760917595.2905805,1.00,267.89,5.174,329.347728,12
1760917596.2905674,0.00,267.89,5.094,334.442137,12
1760917597.290761,0.00,267.89,5.089,339.532578,12
1760917598.290571,0.00,267.89,5.005,344.537082,12
1760917599.2906458,0.00,267.89,5.181,349.718404,12
1760917600.2904668,1.00,267.89,5.119,354.836066,12
1760917601.2905557,0.00,267.89,5.063,359.899774,12
1760917602.2907803,0.00,267.89,5.119,365.020244,12
1760917603.290567,1.00,267.89,5.081,370.100126,12
1760917604.2904913,0.00,267.89,5.278,375.377457,12
1760917605.2905085,0.00,267.89,5.059,380.436892,12
1760917606.2905533,0.00,267.89,5.066,385.503346,12
1760917607.290456,0.00,267.89,5.053,390.555518,12
1760917608.2904592,0.00,267.89,5.110,395.665063,12
1760917609.2905595,0.00,267.89,5.246,400.911571,12
1760917610.290458,0.00,267.89,5.122,406.032957,12
1760917611.2905574,0.00,267.89,5.038,411.071823,12
1760917612.2905476,1.00,267.89,5.045,416.116305,12
1760917613.290896,0.00,267.89,5.098,421.216451,12
1760917614.2908447,0.00,267.89,5.257,426.473090,12
1760917615.2904794,0.00,267.89,5.109,431.580499,12
1760917616.290855,0.00,267.89,5.078,436.660869,12
1760917617.2905593,0.00,267.89,5.055,441.714628,12
1760917618.290468,0.00,267.89,5.061,446.775589,12
1760917619.2907655,0.00,267.89,5.401,452.178102,12
1760917620.2904937,0.00,267.89,5.115,457.292042,12
1760917621.290566,0.00,267.89,5.147,462.439551,12
1760917622.2904565,0.00,267.89,5.069,467.507897,12
1760917623.290598,1.00,267.89,5.182,472.690501,12
1760917624.2905953,8.00,272.14,5.663,478.353267,12
1760917625.2905533,2.00,272.14,5.751,484.104290,16
1760917626.2906144,2.00,272.14,5.595,489.699491,16
1760917627.29046,2.00,272.64,5.846,495.544630,20
1760917628.2905512,2.00,272.64,5.855,501.400205,24
1760917629.2904935,1.00,272.64,5.317,506.716720,24
1760917630.2904928,0.00,272.64,5.151,511.868013,24
1760917631.2905614,0.00,272.64,5.242,517.110309,24
1760917632.2904544,1.00,272.64,5.154,522.263860,24
1760917633.2905614,0.00,272.64,5.194,527.457939,24
1760917634.2905645,0.00,272.64,5.308,532.766153,24
1760917635.2904873,0.00,272.64,5.085,537.850857,24
1760917636.290561,0.00,272.64,5.125,542.975782,24
1760917637.2904546,0.00,272.64,5.088,548.062867,24
1760917638.2904537,0.00,272.64,5.104,553.166735,24
1760917639.2907445,1.00,272.64,5.295,558.463048,24
1760917640.2905045,0.00,272.64,4.987,563.448997,24
1760917641.2904904,0.00,272.64,5.171,568.620370,24
1760917642.2905116,0.00,272.64,5.097,573.717403,24
1760917643.290563,0.00,272.64,5.086,578.803938,24
1760917644.290787,0.00,272.64,5.305,584.110199,24
1760917645.2905703,0.00,272.64,5.084,589.193132,24
1760917646.2905636,0.00,272.64,5.099,594.292118,24
1760917647.2904608,0.00,272.64,4.997,599.288382,24
1760917648.2904916,1.00,272.64,5.110,604.398843,24
1760917649.2904863,0.00,272.64,5.430,609.828517,24
1760917650.2904587,0.00,272.64,5.151,614.979199,24
1760917651.2905536,0.00,272.64,5.160,620.139647,24
1760917652.2908359,0.00,272.64,5.109,625.249986,24
1760917653.2907708,0.00,272.64,5.079,630.328220,24
1760917654.2905464,1.00,272.64,5.228,635.555135,24
1760917655.2904532,0.00,272.64,5.094,640.648506,24
1760917656.29058,0.00,272.64,5.092,645.740961,24
1760917657.2908268,0.00,272.64,5.028,650.770184,24
1760917658.2905972,0.00,272.64,4.991,655.759796,24
1760917659.2905717,0.00,272.64,5.219,660.978471,24
1760917660.2905655,0.00,272.64,5.066,666.044742,24
1760917661.290567,0.00,272.64,5.052,671.096365,24
1760917662.2905588,0.00,272.64,5.189,676.284950,24
1760917663.290553,0.00,272.64,5.059,681.343653,24
1760917664.2905529,0.00,272.64,5.256,686.599194,24
1760917665.2904847,1.00,272.64,5.295,691.893797,24
1760917666.2907777,0.00,272.64,5.180,697.075364,24
1760917667.2904658,0.00,272.64,5.141,702.214327,24
1760917668.2905552,0.00,272.64,5.140,707.354329,24
1760917669.2904677,1.00,272.64,5.339,712.692877,24
1760917670.290501,0.00,272.64,5.113,717.805718,24
1760917671.2904978,0.00,272.64,5.098,722.903545,24
1760917672.2906518,0.00,272.64,5.064,727.968290,24
1760917673.29084,0.00,272.64,5.081,733.050674,24
1760917674.290458,0.00,272.64,5.256,738.304201,24
1760917675.290559,1.00,272.64,5.069,743.373829,24
1760917676.290596,0.00,272.64,4.999,748.372779,24
1760917677.2905557,0.00,272.64,5.000,753.372217,24
