ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760829154.4447844,27.00,158.82,0.000,0.000000,4
1760829155.4448526,16.00,159.32,6.590,6.590498,8
1760829156.444831,16.00,159.32,6.221,12.810941,12
1760829157.4447165,0.00,159.32,5.350,18.159927,12
1760829158.4448154,1.00,159.32,5.481,23.641236,12
1760829159.4446802,0.00,159.32,5.376,29.016344,12
1760829160.4447935,0.00,159.32,5.338,34.354587,12
1760829161.444682,0.00,159.32,5.309,39.662862,12
1760829162.4446852,0.00,159.32,5.313,44.976142,12
1760829163.4447255,1.00,159.32,5.533,50.509209,12
1760829164.4447005,0.00,159.32,5.336,55.844645,12
1760829165.444724,0.00,159.32,5.325,61.169277,12
1760829166.444677,0.00,159.32,5.358,66.526990,12
1760829167.4446778,0.00,159.32,5.325,71.851562,12
1760829168.44478,0.00,159.32,5.473,77.324936,12
1760829169.4447029,0.00,159.32,5.352,82.676424,12
1760829170.4448802,0.00,159.32,5.324,88.001667,12
1760829171.4447737,0.00,159.32,5.380,93.380865,12
1760829172.444678,0.00,159.32,5.359,98.739005,12
1760829173.444715,1.00,159.32,5.520,104.259621,12
1760829174.444696,0.00,159.32,5.347,109.606287,12
1760829175.4446776,0.00,159.32,5.295,114.901561,12
1760829176.4447088,0.00,159.32,5.334,120.236204,12
1760829177.4447153,0.00,159.32,5.286,125.522201,12
1760829178.4447014,0.00,159.32,5.509,131.031464,12
1760829179.444746,0.00,159.32,5.394,136.425554,12
1760829180.4446964,0.00,159.32,5.373,141.798587,12
1760829181.4446993,0.00,159.32,5.302,147.100515,12
1760829182.4447083,0.00,159.32,5.334,152.434485,12
1760829183.4447055,0.00,159.32,5.470,157.904869,12
1760829184.444699,1.00,159.32,5.470,163.374399,12
1760829185.4447021,0.00,159.32,5.358,168.732051,12
1760829186.4446993,0.00,159.32,5.440,174.172528,12
1760829187.4448082,0.00,159.32,5.502,179.675444,12
1760829188.4448967,0.00,159.32,5.527,185.203383,12
1760829189.4447808,0.00,159.32,5.431,190.634217,12
1760829190.4446955,0.00,159.32,5.377,196.010302,12
1760829191.4447956,0.00,159.32,5.345,201.356296,12
1760829192.4446967,0.00,159.32,5.359,206.714620,12
1760829193.4446974,0.00,159.32,5.517,212.231818,12
1760829194.444787,1.00,159.32,5.430,217.662346,12
1760829195.4446976,0.00,159.32,5.374,223.035684,12
1760829196.444674,0.00,159.32,5.383,228.418605,12
1760829197.4446998,0.00,159.32,5.366,233.785107,12
1760829198.4447763,0.00,159.32,5.510,239.295225,12
1760829199.444789,0.00,159.32,5.367,244.662460,12
1760829200.4448054,0.00,159.32,5.402,250.064057,12
1760829201.444698,0.00,159.32,5.373,255.436053,12
1760829202.4446974,0.00,159.32,5.349,260.785465,12
1760829203.4447129,0.00,159.32,5.567,266.352895,12
1760829204.4446943,1.00,159.32,5.436,271.789221,12
1760829205.444795,0.00,159.32,5.349,277.139122,12
1760829206.444792,1.00,159.32,5.396,282.534616,12
1760829207.4447193,0.00,159.32,5.424,287.958491,12
1760829208.444681,0.00,159.32,5.550,293.507916,12
1760829209.4447024,0.00,159.32,5.386,298.893583,12
1760829210.4446986,0.00,159.32,5.419,304.312698,12
1760829211.445056,0.00,159.32,5.393,309.708009,12
1760829212.4447002,0.00,159.32,5.391,315.096606,12
1760829213.4447007,0.00,159.32,5.519,320.616001,12
1760829214.444728,0.00,159.32,5.390,326.005940,12
1760829215.4446967,0.00,159.32,5.539,331.544439,12
1760829216.444707,0.00,159.32,5.411,336.955986,12
1760829217.4446998,0.00,159.32,5.409,342.364480,12
1760829218.4447093,0.00,159.32,5.529,347.893702,12
1760829219.4446967,0.00,159.32,5.377,353.270275,12
1760829220.4447002,1.00,159.32,5.361,358.631406,12
1760829221.4446783,0.00,159.32,5.302,363.933151,12
1760829222.4447005,0.00,159.32,5.414,369.346955,12
1760829223.4447997,0.00,159.32,5.483,374.830767,12
1760829224.4446774,0.00,159.32,5.357,380.187198,12
