ts,cpu_percent,rss_mb,power_w,energy_j_total
1760419102.4522443,44.00,196.36,0.000,0.000000
1760419103.4522476,31.00,196.36,9.552,9.552405
1760419104.4522457,43.00,190.64,11.523,21.074898
1760419105.4539533,39.90,190.64,11.734,32.828469
1760419106.4523134,50.10,190.64,11.062,43.872447
1760419107.4525807,1.00,190.64,10.713,54.588056
1760419108.4522479,0.00,190.64,10.433,65.017900
1760419109.4522448,0.00,190.64,10.285,75.302969
1760419110.452547,0.00,190.64,10.076,85.382045
1760419111.4522493,0.00,190.64,9.882,95.261231
1760419112.452257,0.00,190.64,9.719,104.980445
1760419113.4522495,0.00,190.64,9.703,114.683423
1760419114.4522471,1.00,190.64,9.598,124.281787
1760419115.453705,0.00,190.64,9.490,133.785547
1760419116.4526224,0.00,190.64,9.437,143.212463
1760419117.4529915,0.00,190.64,9.501,152.716773
1760419118.4529476,1.00,190.64,9.394,162.109937
1760419119.4522448,0.00,190.64,9.176,171.279652
1760419120.4522479,0.00,190.64,9.263,180.543056
1760419121.453688,0.00,190.64,9.178,189.734073
1760419122.4531128,0.00,190.64,9.096,198.825175
1760419123.4522498,0.00,190.64,9.068,207.885393
1760419124.452321,0.00,190.64,9.016,216.902216
1760419125.452251,0.00,190.64,8.983,225.884737
1760419126.452256,0.00,190.64,8.998,234.882883
1760419127.4522548,0.00,190.64,8.949,243.831774
1760419128.452865,0.00,190.64,8.898,252.735376
1760419129.452627,1.00,190.89,8.795,261.528567
1760419130.4525614,0.00,190.89,8.847,270.375346
1760419131.4522488,0.00,190.89,8.697,279.070026
1760419132.4531105,0.00,190.89,8.716,287.793636
1760419133.4522464,0.00,190.89,8.634,296.420079
1760419134.452584,0.00,190.89,8.683,305.106275
1760419135.4535909,0.00,190.89,8.579,313.693472
1760419136.4522462,0.00,190.89,8.520,322.202117
1760419137.452251,0.00,190.89,8.560,330.762398
1760419138.4522462,0.00,190.89,8.548,339.310167
1760419139.4540496,0.00,190.89,8.501,347.826808
1760419140.4522483,1.00,190.89,8.564,356.375309
1760419141.4525735,0.00,190.89,8.539,364.916791
1760419142.4545853,0.00,190.89,8.502,373.436239
1760419143.4522476,0.00,190.89,8.526,381.942504
1760419144.452246,0.00,190.89,8.451,390.393471
