ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760859050.2025912,0.00,190.84,5.137,288.232173,12
1760859051.202573,0.00,190.84,5.173,293.404889,12
1760859052.2025907,0.00,190.84,5.351,298.755766,12
1760859053.2025936,0.00,190.84,5.238,303.994217,12
1760859054.2025728,1.00,190.84,5.234,309.228396,12
1760859055.202595,0.00,190.84,5.176,314.404530,12
1760859056.2025976,0.00,190.84,5.232,319.637000,12
1760859057.2025864,0.00,190.84,5.330,324.967308,12
1760859058.2025907,0.00,190.84,5.139,330.105967,12
1760859059.2025962,0.00,190.84,5.232,335.337887,12
1760859060.2025943,0.00,190.84,5.143,340.481368,12
1760859061.2025926,0.00,190.84,5.186,345.667573,12
1760859062.2026029,0.00,190.84,5.383,351.050554,12
1760859063.2025719,0.00,190.84,5.261,356.311100,12
1760859064.2026591,1.00,190.84,5.215,361.526846,12
1760859065.202594,0.00,190.84,5.176,366.702614,12
1760859066.2025769,0.00,190.84,5.170,371.872461,12
1760859067.2026727,0.00,190.84,5.406,377.278881,12
1760859068.2025979,0.00,190.84,5.174,382.452635,12
1760859069.202751,0.00,190.84,5.183,387.636032,12
1760859070.2025917,0.00,190.84,5.184,392.819429,12
1760859071.2025945,0.00,190.84,5.224,398.043537,12
1760859072.202589,0.00,190.84,5.358,403.401861,12
1760859073.2025933,0.00,190.84,5.167,408.569145,12
1760859074.2026803,0.00,190.84,5.170,413.739237,12
1760859075.2025723,0.00,190.84,5.204,418.943142,12
1760859076.2029357,0.00,190.84,5.202,424.146925,12
1760859077.2025998,1.00,190.84,5.366,429.511230,12
1760859078.202574,1.00,190.84,5.123,434.633775,12
1760859079.2026112,0.00,190.84,4.979,439.613011,12
1760859080.202683,0.00,190.84,5.052,444.665549,12
1760859081.202715,0.00,190.84,5.099,449.764535,12
1760859082.2025936,0.00,190.84,5.245,455.008662,12
1760859083.2026758,0.00,190.84,4.991,459.999799,12
1760859084.2025948,0.00,190.84,5.027,465.026398,12
1760859085.2029426,0.00,190.84,5.107,470.134783,12
1760859086.2025938,0.00,190.84,4.974,475.106694,12
1760859087.2025988,1.00,190.84,5.156,480.263175,12
1760859088.2025876,0.00,190.84,4.981,485.244486,12
1760859089.202571,0.00,190.84,4.936,490.180386,12
1760859090.202594,0.00,190.84,5.267,495.447279,12
1760859091.2025878,15.00,200.59,5.189,500.636536,12
1760859092.2026951,0.00,200.59,5.674,506.311509,16
1760859093.2026794,1.00,200.59,5.440,511.751315,16
1760859094.202589,4.00,197.53,5.402,517.152607,16
1760859095.202605,0.00,197.53,5.651,522.804082,20
1760859096.2027478,3.00,197.53,5.918,528.723195,24
1760859097.2025719,0.00,197.53,5.413,534.135230,24
1760859098.2025983,0.00,197.53,5.295,539.429955,24
1760859099.202618,0.00,197.53,5.172,544.602488,24
1760859100.2025933,0.00,197.53,5.183,549.785519,24
1760859101.2025964,1.00,197.53,5.191,554.976241,24
1760859102.2026863,0.00,197.53,5.353,560.330109,24
1760859103.2025716,0.00,197.53,5.187,565.516131,24
1760859104.2025933,0.00,197.53,5.204,570.720036,24
1760859105.202595,0.00,197.53,5.171,575.891409,24
1760859106.2025723,0.00,197.53,5.164,581.055092,24
1760859107.2025964,0.00,197.53,5.337,586.392054,24
1760859108.2025874,1.00,197.53,5.200,591.591565,24
1760859109.2025719,1.00,197.53,5.156,596.747069,24
1760859110.2025886,0.00,197.53,5.158,601.905564,24
1760859111.2025967,0.00,197.53,5.134,607.040072,24
1760859112.2025952,0.00,197.53,5.323,612.363545,24
1760859113.2026148,0.00,197.53,5.148,617.511664,24
1760859114.2025912,0.00,197.53,5.111,622.622674,24
1760859115.2026746,0.00,197.53,5.131,627.753825,24
1760859116.2025983,0.00,197.53,5.628,633.381863,24
1760859117.2025933,0.00,197.53,5.444,638.826002,24
1760859118.202571,1.00,197.53,5.165,643.990967,24
1760859119.2025936,0.00,197.53,5.212,649.203539,24
1760859120.202572,0.00,197.53,5.218,654.421360,24
1760859121.2026143,0.00,197.53,5.173,659.594442,24
1760859122.2025728,0.00,197.53,5.378,664.972602,24
1760859123.2025723,0.00,197.53,5.304,670.276971,24
1760859124.2026174,0.00,197.53,5.200,675.476726,24
1760859125.2025886,0.00,197.53,5.129,680.605802,24
1760859126.2031481,0.00,197.53,5.142,685.750320,24
1760859127.2025747,0.00,197.53,5.309,691.056642,24
1760859128.2026029,0.00,197.53,5.221,696.278186,24
1760859129.2025924,1.00,197.53,5.222,701.499975,24
1760859130.2025857,0.00,197.53,5.183,706.682579,24
1760859131.202593,0.00,197.53,5.148,711.831064,24
1760859132.2025824,0.00,197.53,5.409,717.240047,24
1760859133.202574,0.00,197.53,5.154,722.394086,24
1760859134.2025735,0.00,197.53,5.182,727.576446,24
1760859135.2025905,0.00,197.53,5.195,732.771196,24
1760859136.2025878,0.00,197.53,5.192,737.962833,24
1760859137.202615,0.00,197.53,5.376,743.338552,24
1760859138.2025967,0.00,197.53,5.188,748.526038,24
1760859139.2027225,1.00,197.53,5.173,753.699487,24
1760859140.2026002,0.00,197.53,5.184,758.882640,24
1760859141.2025862,0.00,197.53,5.149,764.031797,24
1760859142.2025883,0.00,197.53,5.321,769.352523,24
1760859143.2026088,0.00,197.53,5.175,774.528108,24
1760859144.202676,0.00,197.53,5.354,779.882220,24
1760859145.2025712,0.00,197.53,5.160,785.041875,24
1760859146.2025747,0.00,197.53,5.167,790.209220,24
1760859147.2025907,0.00,197.53,5.399,795.607888,24
1760859148.2025738,0.00,197.53,5.215,800.822779,24
1760859149.2025754,0.00,197.53,5.203,806.025464,24
1760859150.202615,0.00,197.53,5.176,811.201659,24
1760859151.2025876,0.00,197.53,5.150,816.351365,24
1760859152.2025712,0.00,197.53,5.372,821.723605,24
1760859153.2026136,1.00,197.53,5.188,826.911519,24
1760859154.2025707,0.00,197.53,5.157,832.067878,24
1760859155.2026818,0.00,197.53,5.172,837.240045,24
1760859156.2026002,0.00,197.53,5.160,842.399211,24
1760859157.202593,0.00,197.53,5.364,847.763455,24
1760859158.2025821,0.00,197.53,5.136,852.899428,24
1760859159.2025943,0.00,197.53,5.199,858.098207,24
1760859160.202714,0.00,197.53,5.230,863.329272,24
1760859161.202603,0.00,197.53,5.149,868.477330,24
1760859162.202716,0.00,197.53,5.343,873.821372,24
1760859163.2025967,1.00,197.53,5.171,878.991952,24
1760859164.2026792,0.00,197.53,5.205,884.197139,24
1760859165.202614,0.00,197.53,5.206,889.402692,24
1760859166.2025762,0.00,197.53,5.191,894.593047,24
1760859167.2025874,0.00,197.53,5.382,899.974686,24
1760859168.202597,0.00,197.53,5.202,905.176821,24
1760859169.20259,0.00,197.53,5.207,910.384144,24
1760859170.2027738,0.00,197.53,5.192,915.577246,24
1760859171.2025743,1.00,197.53,5.190,920.766686,24
1760859172.2026837,0.00,197.53,5.354,926.121348,24
1760859173.2029295,1.00,197.53,5.197,931.319394,24
1760859174.2025955,0.00,197.53,5.093,936.410811,24
1760859175.202574,0.00,197.53,5.046,941.456697,24
1760859176.2025883,0.00,197.53,5.429,946.885577,24
1760859177.202593,0.00,197.53,5.645,952.531070,24
1760859178.2026072,0.00,197.53,5.071,957.602346,24
1760859179.2025952,0.00,197.53,5.106,962.708718,24
1760859180.202601,0.00,197.53,5.072,967.780360,24
