ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760910480.8319888,13.00,268.00,0.000,0.000000,4
1760910481.831885,6.00,268.50,5.310,5.309800,8
1760910482.83191,2.00,263.86,5.506,10.815829,12
1760910483.8319902,0.00,263.86,4.364,15.180259,12
1760910484.8320951,1.00,263.86,4.375,19.555736,12
1760910485.831989,0.00,263.86,4.293,23.848266,12
1760910486.8322062,1.00,263.86,4.290,28.139515,12
1760910487.831989,0.00,263.86,4.490,32.629005,12
1760910488.8320925,0.00,263.86,4.287,36.916043,12
1760910489.8321273,0.00,263.86,4.296,41.212418,12
1760910490.8320346,0.00,263.86,4.332,45.543645,12
1760910491.8321257,0.00,263.86,4.275,49.819025,12
1760910492.8319902,0.00,263.86,4.451,54.269819,12
1760910493.831908,1.00,263.86,4.311,58.580904,12
1760910494.8320327,0.00,263.86,4.301,62.882102,12
1760910495.8321564,0.00,263.86,4.263,67.145152,12
1760910496.832034,0.00,263.86,4.280,71.424316,12
1760910497.8321936,0.00,263.86,4.448,75.872669,12
1760910498.8320282,0.00,263.86,4.362,80.234413,12
1760910499.8318775,1.00,263.86,4.285,84.518338,12
1760910500.831968,0.00,263.86,4.266,88.785051,12
1760910501.8320978,0.00,263.86,4.292,93.077764,12
1760910502.8319774,0.00,263.86,4.412,97.489557,12
1760910503.8320327,0.00,263.86,4.329,101.818403,12
1760910504.8320913,1.00,263.86,4.412,106.230502,12
1760910505.832001,0.00,263.86,4.307,110.537131,12
1760910506.8320227,0.00,263.86,4.298,114.835582,12
1760910507.8320053,0.00,263.86,4.456,119.291442,12
1760910508.83199,0.00,263.86,4.377,123.668201,12
1760910509.8319786,0.00,263.86,4.282,127.949867,12
1760910510.8319936,0.00,263.86,4.403,132.353176,12
1760910511.8320317,0.00,263.86,4.329,136.682206,12
1760910512.8319786,1.00,263.86,4.458,141.140324,12
1760910513.8319898,0.00,263.86,4.387,145.526910,12
1760910514.8320265,0.00,263.86,4.330,149.857404,12
1760910515.8319216,1.00,263.86,4.285,154.141512,12
1760910516.831987,0.00,263.86,4.305,158.447043,12
1760910517.832302,0.00,263.86,4.540,162.988474,12
1760910518.8320324,0.00,263.86,4.350,167.336851,12
1760910519.8320987,1.00,263.86,4.316,171.652942,12
1760910520.8322978,0.00,263.86,4.300,175.954200,12
1760910521.831987,0.00,263.86,4.299,180.252285,12
1760910522.831904,0.00,263.86,4.506,184.758255,12
1760910523.8321033,0.00,263.86,4.329,189.088322,12
1760910524.8320203,0.00,263.86,4.311,193.398980,12
1760910525.832026,0.00,263.86,4.299,197.697797,12
1760910526.8321059,1.00,263.86,4.293,201.991304,12
1760910527.8322313,0.00,263.86,4.489,206.480794,12
1760910528.8320236,0.00,263.86,4.358,210.837595,12
1760910529.8319156,0.00,263.86,4.342,215.179014,12
1760910530.832108,0.00,263.86,4.301,219.480761,12
1760910531.8318782,0.00,263.86,4.336,223.816138,12
1760910532.8318985,1.00,263.86,4.493,228.309046,12
1760910533.831999,0.00,263.86,4.390,232.699172,12
1760910534.832009,0.00,263.86,4.314,237.012760,12
1760910535.8319538,0.00,263.86,4.304,241.316520,12
1760910536.8318803,1.00,263.86,4.307,245.622845,12
1760910537.8319035,0.00,263.86,4.484,250.107147,12
1760910538.831902,0.00,263.86,4.355,254.461995,12
1760910539.831978,0.00,263.86,4.340,258.802316,12
1760910540.8320959,0.00,263.86,4.365,263.167356,12
1760910541.8319793,1.00,263.86,4.313,267.479662,12
1760910542.832021,0.00,263.86,4.454,271.933385,12
1760910543.831999,0.00,263.86,4.363,276.296656,12
1760910544.8320003,0.00,263.86,4.383,280.679640,12
1760910545.8319173,0.00,263.86,4.330,285.009341,12
1760910546.8320112,0.00,263.86,4.294,289.304008,12
1760910547.8319106,0.00,263.86,4.482,293.785991,12
1760910548.8320396,1.00,263.86,4.371,298.157256,12
1760910549.831978,1.00,263.86,4.345,302.502399,12
1760910550.8319898,0.00,263.86,4.330,306.832222,12
1760910551.8322957,0.00,263.86,4.295,311.129025,12
1760910552.831915,0.00,263.86,4.505,315.632675,12
1760910553.8319848,0.00,263.86,4.363,319.995640,12
1760910554.8319752,0.00,263.86,4.422,324.417748,12
1760910555.8319762,0.00,263.86,4.296,328.713514,12
1760910556.8320513,0.00,263.86,4.338,333.052064,12
1760910557.8320982,1.00,263.86,4.471,337.523489,12
1760910558.832005,0.00,263.86,4.391,341.914041,12
1760910559.83189,1.00,263.86,4.322,346.235319,12
1760910560.8320138,0.00,263.86,4.379,350.615069,12
1760910561.832389,0.00,263.86,4.365,354.981513,12
1760910562.8320358,0.00,263.86,4.498,359.477717,12
1760910563.8318796,0.00,263.86,4.329,363.805587,12
1760910564.8320394,0.00,263.86,4.322,368.128696,12
1760910565.832256,0.00,263.86,4.299,372.428490,12
1760910566.8320224,1.00,263.86,4.336,376.763439,12
1760910567.8319814,0.00,263.86,4.470,381.232910,12
1760910568.8319752,0.00,263.86,4.343,385.575734,12
1760910569.8320487,0.00,263.86,4.310,389.885842,12
1760910570.8319879,0.00,263.86,4.323,394.208097,12
1760910571.8319004,0.00,263.86,4.331,398.538225,12
1760910572.8320942,0.00,263.86,4.498,403.037359,12
1760910573.8320868,0.00,263.86,4.338,407.375238,12
1760910574.8320417,1.00,263.86,4.312,411.687361,12
1760910575.832103,0.00,263.86,4.339,416.026461,12
1760910576.8320062,0.00,263.86,4.314,420.339683,12
1760910577.8319557,0.00,263.86,4.465,424.804820,12
1760910578.8319907,0.00,263.86,4.386,429.191467,12
1760910579.8321083,1.00,263.86,4.296,433.488392,12
1760910580.8321872,0.00,263.86,4.314,437.802529,12
1760910581.832109,0.00,263.86,4.319,442.121365,12
1760910582.8322685,0.00,263.86,4.456,446.577592,12
1760910583.8320909,1.00,263.86,4.348,450.925237,12
1760910584.832004,0.00,263.86,4.323,455.248224,12
1760910585.83202,0.00,263.86,4.348,459.596418,12
1760910586.8318799,0.00,263.86,4.367,463.962313,12
1760910587.831985,0.00,263.86,4.514,468.476828,12
1760910588.831908,1.00,263.86,4.324,472.800181,12
1760910589.83211,0.00,263.86,4.300,477.101439,12
1760910590.832034,0.00,263.86,4.375,481.476123,12
1760910591.8320308,0.00,263.86,4.289,485.765113,12
1760910592.832139,0.00,263.86,4.477,490.243068,12
1760910593.8320353,0.00,263.86,4.375,494.617813,12
1760910594.8320203,1.00,263.86,4.370,498.987370,12
1760910595.8320127,0.00,263.86,4.321,503.308281,12
1760910596.8319802,0.00,263.86,4.293,507.600934,12
1760910597.8320167,0.00,263.86,4.498,512.099519,12
1760910598.832005,0.00,263.86,4.365,516.464376,12
1760910599.831994,0.00,263.86,4.307,520.771127,12
1760910600.8318846,0.00,263.86,4.317,525.087400,12
1760910601.8320224,1.00,263.86,4.339,529.426928,12
1760910602.8319218,0.00,263.86,4.446,533.872351,12
1760910603.8320389,0.00,263.86,4.319,538.192347,12
1760910604.8320355,0.00,263.86,4.290,542.482620,12
1760910605.8320525,0.00,263.86,4.318,546.800907,12
1760910606.8319216,0.00,263.86,4.321,551.121575,12
1760910607.8319952,1.00,263.86,4.496,555.617596,12
1760910608.8318975,0.00,263.86,4.338,559.955597,12
1760910609.8319323,1.00,263.86,4.299,564.254353,12
1760910610.8319948,0.00,263.86,4.364,568.618478,12
1760910611.8318987,0.00,263.86,4.476,573.094052,12
1760910612.8319066,0.00,263.86,4.515,577.609300,12
1760910613.8319745,0.00,263.86,4.326,581.935216,12
1760910614.832043,0.00,263.86,4.326,586.261133,12
1760910615.832013,0.00,263.86,4.342,590.602858,12
1760910616.832096,0.00,263.86,4.327,594.930361,12
1760910617.8318975,0.00,263.86,4.490,599.419425,12
1760910618.8320227,1.00,263.86,4.356,603.776408,12
1760910619.8319762,0.00,263.86,4.326,608.102447,12
1760910620.832104,0.00,263.86,4.288,612.391132,12
1760910621.8320405,0.00,263.86,4.368,616.758491,12
1760910622.831902,0.00,263.86,4.469,621.226559,12
1760910623.8321004,0.00,263.86,4.338,625.565476,12
1760910624.8319268,0.00,263.86,4.292,629.856602,12
1760910625.831898,0.00,263.86,4.306,634.162133,12
1760910626.8324993,1.00,263.86,4.320,638.484632,12
1760910627.831897,0.00,263.86,4.473,642.954469,12
1760910628.8319995,0.00,263.86,4.362,647.316580,12
1760910629.8319955,0.00,263.86,4.281,651.597636,12
1760910630.8319802,0.00,263.86,4.308,655.905120,12
1760910631.8322573,1.00,263.86,4.272,660.177814,12
1760910632.8323326,0.00,263.86,4.429,664.606758,12
1760910633.8320189,0.00,263.86,4.351,668.956844,12
1760910634.8320222,1.00,263.86,4.288,673.244980,12
1760910635.83231,0.00,263.86,4.283,677.529271,12
1760910636.8320363,0.00,263.86,4.314,681.842309,12
1760910637.8319116,0.00,263.86,4.476,686.317701,12
1760910638.8319833,0.00,263.86,4.357,690.675111,12
1760910639.832031,0.00,263.86,4.302,694.977530,12
1760910640.8320043,0.00,263.86,4.349,699.326151,12
1760910641.8319886,1.00,263.86,4.363,703.688811,12
1760910642.831994,0.00,263.86,4.488,708.177203,12
1760910643.8320982,0.00,263.86,4.374,712.552008,12
1760910644.831915,0.00,263.86,4.348,716.899043,12
1760910645.8319104,0.00,263.86,4.363,721.261947,12
1760910646.8319023,0.00,263.86,4.376,725.637668,12
1760910647.831894,0.00,263.86,4.502,730.139915,12
1760910648.8320217,1.00,263.86,4.390,734.529980,12
1760910649.8320143,0.00,263.86,4.342,738.872009,12
1760910650.8321245,0.00,263.86,4.489,743.361439,12
1760910651.8320317,7.00,271.61,5.032,748.393103,12
1760910652.8319025,0.00,271.61,4.622,753.014673,12
1760910653.832033,4.00,271.61,5.348,758.363232,16
1760910654.83188,2.00,272.36,4.871,763.233825,20
1760910655.8319204,4.00,272.61,5.283,768.517075,24
1760910656.8319824,0.00,272.61,4.381,772.898412,24
1760910657.8319066,1.00,272.61,4.577,777.475182,24
1760910658.8319228,0.00,272.61,4.401,781.876477,24
1760910659.8320456,0.00,272.61,4.303,786.180177,24
1760910660.8319132,0.00,272.61,4.660,790.839528,24
1760910661.832438,0.00,272.61,4.562,795.403542,24
1760910662.8324244,0.00,272.61,4.536,799.939419,24
1760910663.8321023,0.00,272.61,4.395,804.332779,24
1760910664.8319829,1.00,272.61,4.313,808.645573,24
