ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760910480.851840,0,13.884,0.000000,0.000000,9,7,1274,47
1760910481.851747,1,25.148,34.488000,34.488000,9,7,1680,48
1760910482.851906,2,24.253,32.472000,66.960000,10,7,2091,48
1760910483.851859,3,24.022,32.502000,99.462000,3,4,2091,48
1760910484.851919,4,23.668,32.505000,131.967000,2,3,2091,48
1760910485.851783,5,23.609,32.819000,164.786000,2,4,2091,48
1760910486.851772,6,23.655,32.964000,197.750000,2,3,2091,48
1760910487.851844,7,23.605,33.114000,230.864000,3,4,2079,48
1760910488.851933,8,23.560,33.310000,264.174000,3,3,2079,48
1760910489.851864,9,23.643,33.466000,297.640000,3,4,2079,49
1760910490.851914,10,23.574,33.719000,331.359000,3,4,2079,49
1760910491.851832,11,23.593,33.897000,365.256000,3,3,2079,49
1760910492.851768,12,23.603,34.156000,399.412000,3,4,2079,49
1760910493.852110,13,23.611,34.259000,433.671000,3,4,2079,49
1760910494.852105,14,23.717,34.674000,468.345000,3,4,2079,49
1760910495.852103,15,23.711,34.970000,503.315000,3,4,2079,49
1760910496.851903,16,23.773,26.516000,529.831000,3,4,2079,49
1760910497.851882,17,23.763,26.442000,556.273000,3,4,2079,49
1760910498.851872,18,23.757,26.494000,582.767000,2,4,2079,50
1760910499.851761,19,23.764,26.538000,609.305000,3,4,2079,50
1760910500.851945,20,23.770,26.568000,635.873000,3,4,2079,50
1760910501.851944,21,23.779,26.640000,662.513000,3,4,2079,50
1760910502.851862,22,23.782,26.661000,689.174000,2,4,2079,50
1760910503.851903,23,23.746,26.519000,715.693000,3,4,2079,50
1760910504.851881,24,23.820,26.472000,742.165000,3,4,2079,50
1760910505.851896,25,23.800,26.670000,768.835000,3,4,2079,50
1760910506.851774,26,23.825,26.614000,795.449000,4,4,2079,50
1760910507.851916,27,23.854,26.663000,822.112000,3,4,2079,50
1760910508.851783,28,23.829,26.612000,848.724000,3,4,2079,51
1760910509.851874,29,23.827,26.564000,875.288000,3,4,2079,50
1760910510.851946,30,23.743,26.492000,901.780000,3,4,2079,51
1760910511.851926,31,23.793,27.016000,928.796000,3,4,2079,51
1760910512.851867,32,23.786,27.090000,955.886000,3,4,2079,51
1760910513.851780,33,23.785,27.381000,983.267000,2,4,2079,51
1760910514.851845,34,23.862,27.563000,1010.830000,3,4,2079,51
