ts,cpu_percent,rss_mb,power_w,energy_j_total
1760412353.4379423,41.00,242.96,0.000,0.000000
1760412354.437965,31.00,243.96,2.187,2.186883
1760412355.4379675,18.00,235.78,1.339,3.525788
1760412356.4379523,18.00,236.53,1.281,4.807139
1760412357.4379413,45.00,237.90,1.361,6.168351
1760412358.4379601,0.00,237.90,0.827,6.995701
1760412359.4379263,0.00,237.90,0.170,7.165553
1760412360.4379625,1.00,237.90,0.174,7.339739
1760412361.4379103,0.00,237.90,0.187,7.526710
1760412362.437912,0.00,238.03,0.166,7.692397
1760412363.4379597,0.00,238.03,0.167,7.859853
1760412364.4379325,0.00,238.03,0.170,8.029553
1760412365.4379158,0.00,238.03,0.172,8.202044
1760412366.4379117,0.00,238.03,0.164,8.365885
1760412367.4379132,0.00,238.03,0.167,8.533051
1760412368.4379213,1.00,238.03,0.172,8.705543
1760412369.4379606,0.00,238.03,0.171,8.876128
1760412370.43796,0.00,238.03,0.172,9.048162
1760412371.4379604,0.00,238.03,0.171,9.218792
1760412372.4379606,0.00,238.03,0.171,9.390170
1760412373.4379592,0.00,238.03,0.174,9.563745
1760412374.43799,0.00,238.03,0.176,9.740081
1760412375.4379609,0.00,238.03,0.171,9.910727
1760412376.4379604,0.00,238.03,0.170,10.080564
1760412377.43796,1.00,238.03,0.173,10.253788
1760412378.4379568,0.00,238.03,0.173,10.426310
1760412379.4379606,0.00,238.03,0.281,10.707622
1760412380.4379609,0.00,238.03,0.188,10.895799
1760412381.4379604,0.00,238.03,0.178,11.073432
1760412382.437958,0.00,238.03,0.170,11.243849
1760412383.4379358,1.00,238.03,0.166,11.409795
1760412384.4379623,0.00,238.03,0.165,11.575161
1760412385.4379601,0.00,238.03,0.176,11.751254
1760412386.4379635,0.00,238.03,0.172,11.923349
1760412387.4379606,0.00,238.03,0.165,12.088303
1760412388.437922,0.00,238.03,0.166,12.254569
1760412389.4379325,1.00,238.03,0.175,12.429090
1760412390.4379592,0.00,238.03,0.176,12.605106
1760412391.437935,0.00,238.03,0.169,12.774226
1760412392.4379487,1.00,238.03,0.185,12.959672
1760412393.43791,0.00,238.03,0.178,13.137306
1760412394.4379609,0.00,238.03,0.193,13.330685
1760412395.4379303,0.00,238.03,0.175,13.506015
1760412396.4379601,0.00,238.03,0.158,13.664256
1760412397.4379594,0.00,238.03,0.171,13.835115
1760412398.4379325,0.00,238.03,0.174,14.008934
1760412399.4379308,0.00,238.03,0.164,14.173278
1760412400.437922,0.00,238.03,0.172,14.345068
1760412401.4379153,0.00,238.03,0.172,14.516873
1760412402.4379601,0.00,238.03,0.178,14.695010
1760412403.437963,0.00,238.03,0.177,14.872171
1760412404.4379618,0.00,238.03,0.165,15.037125
1760412405.4379568,1.00,238.03,0.256,15.292742
1760412406.4379601,0.00,238.03,0.166,15.458764
1760412407.4379609,0.00,238.03,0.178,15.636307
1760412408.4379597,0.00,238.03,0.168,15.803855
1760412409.4379156,0.00,238.03,0.174,15.977506
1760412410.437959,0.00,238.03,0.169,16.146793
1760412411.4379208,0.00,238.03,0.162,16.308971
1760412412.4379163,1.00,238.03,0.170,16.479265
1760412413.4379604,0.00,238.03,0.164,16.643289
1760412414.437965,1.00,238.03,0.179,16.822494
1760412415.437962,0.00,238.03,0.163,16.985282
1760412416.4379323,0.00,238.03,0.171,17.156736
1760412417.4379594,0.00,238.03,0.168,17.325077
1760412418.4379108,0.00,238.03,0.160,17.485134
1760412419.437955,0.00,238.03,0.166,17.651385
1760412420.4379582,0.00,238.03,0.175,17.826196
1760412421.4379609,0.00,238.03,0.173,17.999115
1760412422.4379559,0.00,238.03,0.181,18.179968
