ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760260476.505201,0,25.023,0.000000,0.000000,7,7,1573,50
1760260477.505198,1,29.522,39.697000,39.697000,9,8,1915,51
1760260478.505195,2,29.937,40.237000,79.934000,7,8,2321,51
1760260479.505235,3,29.659,39.693000,119.627000,6,7,2429,51
1760260480.505196,4,29.775,39.884000,159.511000,7,8,2429,51
1760260481.505233,5,29.660,39.869000,199.380000,7,7,2429,51
1760260482.505299,6,29.576,40.063000,239.443000,7,8,2429,51
1760260483.505349,7,29.307,40.076000,279.519000,6,8,2429,51
1760260484.505309,8,29.238,40.176000,319.695000,7,8,2429,51
1760260485.505204,9,28.981,40.095000,359.790000,7,8,2429,51
1760260486.505209,10,29.143,40.411000,400.201000,7,8,2429,52
1760260487.505233,11,29.131,31.898000,432.099000,6,7,2429,52
1760260488.505227,12,29.231,32.083000,464.182000,7,8,2429,52
1760260489.505216,13,29.301,32.022000,496.204000,6,7,2429,52
1760260490.505194,14,29.381,32.283000,528.487000,7,8,2429,52
1760260491.505291,15,29.592,32.327000,560.814000,7,8,2429,52
1760260492.505423,16,29.708,32.544000,593.358000,7,8,2429,52
1760260493.505235,17,29.852,32.594000,625.952000,7,8,2429,52
1760260494.505211,18,29.836,32.622000,658.574000,6,7,2429,53
1760260495.505291,19,29.836,32.608000,691.182000,7,8,2429,53
1760260496.505197,20,29.723,32.433000,723.615000,7,8,2429,53
1760260497.505311,21,29.762,32.524000,756.139000,6,7,2429,53
1760260498.505208,22,29.719,32.543000,788.682000,7,8,2429,53
1760260499.505195,23,29.556,32.332000,821.014000,7,8,2429,53
1760260500.505235,24,29.468,32.276000,853.290000,7,8,2429,53
1760260501.505199,25,29.397,32.560000,885.850000,7,8,2429,53
1760260502.505231,26,29.415,32.602000,918.452000,7,8,2429,53
1760260503.505198,27,29.337,32.924000,951.376000,6,8,2429,53
1760260504.505595,28,29.382,33.107000,984.483000,7,8,2429,54
1760260505.505233,29,29.411,33.341000,1017.824000,7,8,2429,54
1760260506.505193,30,29.391,33.150000,1050.974000,7,8,2429,54
1760260507.505211,31,29.350,33.310000,1084.284000,7,8,2429,54
1760260508.505196,32,29.527,33.751000,1118.035000,7,8,2429,54
1760260509.505238,33,29.514,33.772000,1151.807000,6,8,2429,54
1760260510.505362,34,29.640,34.249000,1186.056000,6,8,2429,54
1760260511.505211,35,29.658,34.638000,1220.694000,7,8,2429,54
1760260512.505194,36,29.874,34.720000,1255.414000,7,8,2429,54
1760260513.505198,37,30.221,35.325000,1290.739000,7,8,2429,54
1760260514.505191,38,30.328,35.660000,1326.399000,7,8,2429,54
1760260515.505212,39,30.347,35.770000,1362.169000,7,8,2429,54
1760260516.505204,40,30.427,36.130000,1398.299000,6,8,2429,55
1760260517.505595,41,30.285,36.057000,1434.356000,7,7,2429,55
1760260518.505272,42,30.236,36.630000,1470.986000,7,8,2429,55
1760260519.505286,43,30.056,36.447000,1507.433000,7,8,2429,55
1760260520.505194,44,30.181,36.704000,1544.137000,6,7,2429,55
1760260521.505229,45,30.355,37.034000,1581.171000,6,7,2429,55
1760260522.505553,46,30.349,37.239000,1618.410000,6,7,2429,55
1760260523.505234,47,30.485,37.839000,1656.249000,7,8,2429,55
1760260524.505192,48,30.619,37.837000,1694.086000,7,8,2429,55
1760260525.505312,49,30.529,37.885000,1731.971000,7,8,2429,55
1760260526.505191,50,30.548,38.129000,1770.100000,8,8,2429,55
1760260527.505193,51,30.484,38.261000,1808.361000,6,7,2429,55
1760260528.505337,52,30.441,38.436000,1846.797000,6,7,2429,55
1760260529.505191,53,30.453,38.760000,1885.557000,7,8,2429,55
1760260530.505207,54,30.345,38.672000,1924.229000,7,8,2429,55
1760260531.505211,55,30.407,38.919000,1963.148000,8,8,2429,55
1760260532.505234,56,30.266,39.007000,2002.155000,7,8,2429,55
1760260533.505268,57,30.223,39.722000,2041.877000,6,8,2429,55
1760260534.505234,58,30.147,39.723000,2081.600000,6,7,2429,55
1760260535.505234,59,30.204,39.705000,2121.305000,6,7,2429,55
1760260536.505217,60,30.246,39.769000,2161.074000,7,8,2429,55
1760260537.505224,61,30.247,40.003000,2201.077000,6,8,2429,55
1760260538.505213,62,30.187,40.181000,2241.258000,6,7,2429,55
1760260539.505505,63,30.121,40.250000,2281.508000,7,8,2429,55
1760260540.505270,64,30.067,40.570000,2322.078000,6,7,2429,55
1760260541.505354,65,29.993,40.355000,2362.433000,6,8,2429,55
1760260542.505193,66,29.927,40.660000,2403.093000,7,8,2429,55
1760260543.505196,67,30.011,40.959000,2444.052000,6,8,2429,55
1760260544.505238,68,30.040,41.023000,2485.075000,6,8,2429,55
1760260545.505287,69,30.263,41.478000,2526.553000,7,8,2429,55
1760260546.505345,70,30.494,33.131000,2559.684000,7,8,2429,55
1760260547.505232,71,30.613,33.329000,2593.013000,6,8,2429,55
1760260548.505607,72,30.648,33.337000,2626.350000,7,8,2429,55
1760260549.505197,73,30.689,33.378000,2659.728000,8,8,2429,55
1760260550.505327,74,30.468,33.312000,2693.040000,8,8,2429,55
1760260551.505240,75,30.454,33.241000,2726.281000,6,8,2429,55
1760260552.505193,76,30.355,33.083000,2759.364000,7,8,2429,56
1760260553.505238,77,30.286,33.063000,2792.427000,6,8,2429,56
1760260554.505198,78,30.172,32.950000,2825.377000,6,8,2429,55
1760260555.505214,79,30.252,33.052000,2858.429000,7,8,2429,56
1760260556.505296,80,30.262,33.001000,2891.430000,7,8,2429,56
1760260557.505625,81,30.375,33.165000,2924.595000,7,8,2429,56
1760260558.505195,82,30.398,33.408000,2958.003000,7,8,2429,56
1760260559.505196,83,30.514,33.317000,2991.320000,7,8,2429,55
1760260560.505205,84,30.556,33.505000,3024.825000,6,7,2429,56
1760260561.505283,85,30.572,33.864000,3058.689000,7,8,2429,56
1760260562.505192,86,30.597,34.159000,3092.848000,6,7,2429,56
1760260563.505199,87,30.611,34.292000,3127.140000,7,8,2429,56
1760260564.505201,88,30.564,34.155000,3161.295000,7,8,2429,56
1760260565.505287,89,30.582,34.491000,3195.786000,7,8,2429,56
1760260566.505224,90,30.427,34.425000,3230.211000,6,7,2539,56
1760260567.505428,91,30.482,34.723000,3264.934000,6,8,2023,56
1760260568.505205,92,30.371,34.772000,3299.706000,8,9,2023,56
1760260569.505590,93,30.628,35.177000,3334.883000,10,9,2385,56
1760260570.505287,94,29.877,34.648000,3369.531000,7,8,2539,56
1760260571.505574,95,30.273,35.155000,3404.686000,7,8,2023,56
1760260572.505231,96,30.277,35.708000,3440.394000,7,8,2023,56
1760260573.505301,97,30.749,36.132000,3476.526000,6,7,2429,56
1760260574.505300,98,29.911,35.469000,3511.995000,7,8,2429,56
1760260575.505305,99,30.071,35.751000,3547.746000,6,7,2429,56
1760260576.505234,100,29.772,35.694000,3583.440000,6,8,2429,56
1760260577.505192,101,29.603,35.639000,3619.079000,8,9,2429,56
1760260578.505215,102,29.752,35.963000,3655.042000,7,8,2429,56
1760260579.505586,103,29.714,36.108000,3691.150000,7,8,2429,56
1760260580.505193,104,29.759,36.592000,3727.742000,7,8,2429,56
1760260581.505194,105,29.661,36.438000,3764.180000,6,8,2429,56
1760260582.505208,106,29.810,36.802000,3800.982000,6,7,2429,56
1760260583.505206,107,29.989,37.180000,3838.162000,6,8,2429,56
