ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760851964.8942406,29.00,264.08,0.000,0.000000,4
1760851965.894239,7.00,264.83,5.948,5.947678,8
1760851966.8942604,2.00,251.06,6.236,12.183624,12
1760851967.894241,0.00,251.06,5.348,17.531327,12
1760851968.8942559,0.00,251.06,5.384,22.915347,12
1760851969.8944793,0.00,251.06,5.305,28.221119,12
1760851970.8943555,1.00,251.06,5.335,33.555151,12
1760851971.8943477,0.00,251.06,5.513,39.068443,12
1760851972.8942525,1.00,251.06,5.301,44.368905,12
1760851973.8942397,0.00,251.06,5.274,49.643000,12
1760851974.8943362,0.00,251.06,5.347,54.990399,12
1760851975.8942425,0.00,251.06,5.317,60.306914,12
1760851976.89424,0.00,251.06,5.560,65.867385,12
1760851977.8942373,0.00,251.06,5.396,71.263734,12
1760851978.8942358,1.00,251.06,5.393,76.656237,12
1760851979.89426,0.00,251.06,5.390,82.046421,12
1760851980.894443,0.00,251.06,5.339,87.386129,12
1760851981.8942814,0.00,251.06,5.500,92.884955,12
1760851982.8942401,0.00,251.06,5.306,98.190362,12
1760851983.8943336,0.00,251.06,5.351,103.541605,12
1760851984.8942566,0.00,251.06,5.378,108.918789,12
1760851985.894251,0.00,251.06,5.340,114.259229,12
1760851986.8944187,0.00,251.06,5.526,119.786315,12
1760851987.8945072,1.00,251.06,5.402,125.188339,12
1760851988.8943872,0.00,251.06,5.556,130.743806,12
1760851989.8944364,0.00,251.06,5.422,136.165789,12
1760851990.8942783,0.00,251.06,5.359,141.524235,12
1760851991.8942363,0.00,251.06,5.504,147.028188,12
1760851992.89424,0.00,251.06,5.373,152.400916,12
1760851993.8942587,0.00,251.06,5.357,157.758324,12
1760851994.8944714,0.00,251.06,5.259,163.018137,12
1760851995.8944936,0.00,251.06,5.174,168.191769,12
1760851996.8942816,0.00,251.06,5.391,173.581892,12
1760851997.8942509,0.00,251.06,5.109,178.690522,12
1760851998.894237,1.00,251.06,5.127,183.817950,12
1760851999.8943086,0.00,251.06,5.156,188.974553,12
1760852000.8942597,1.00,251.06,5.175,194.149222,12
1760852001.89426,0.00,251.06,5.343,199.492348,12
1760852002.8942397,0.00,251.06,5.146,204.638087,12
1760852003.89431,0.00,251.06,5.104,209.742078,12
1760852004.8943362,0.00,251.06,5.156,214.897949,12
1760852005.8942723,0.00,251.06,5.103,220.000230,12
1760852006.8942392,0.00,251.06,5.291,225.290683,12
1760852007.894255,0.00,251.06,5.126,230.417013,12
1760852008.8942566,0.00,251.06,5.169,235.585640,12
1760852009.89428,0.00,251.06,5.117,240.702570,12
1760852010.8942547,0.00,251.06,5.060,245.762616,12
1760852011.8942802,1.00,251.06,5.296,251.058439,12
1760852012.8942373,0.00,251.06,5.182,256.240555,12
1760852013.8943503,0.00,251.06,5.207,261.447817,12
1760852014.894254,0.00,251.06,5.131,266.578480,12
1760852015.8944287,0.00,251.06,5.102,271.681189,12
1760852016.8944542,0.00,251.06,5.307,276.988610,12
1760852017.8943484,0.00,251.06,5.160,282.147593,12
1760852018.8943436,0.00,251.06,5.101,287.248105,12
1760852019.8942356,0.00,251.06,5.091,292.338302,12
1760852020.8942556,0.00,251.06,5.181,297.519258,12
1760852021.8943682,1.00,251.06,5.323,302.843219,12
1760852022.894647,0.00,251.06,5.138,307.982427,12
1760852023.8942375,0.00,251.06,5.267,313.247001,12
1760852024.8942487,0.00,251.06,5.191,318.437661,12
1760852025.894247,0.00,251.06,5.183,323.620571,12
1760852026.8943496,0.00,251.06,5.356,328.976941,12
1760852027.8943572,0.00,251.06,5.176,334.152770,12
1760852028.8942413,0.00,251.06,5.168,339.319871,12
1760852029.894349,0.00,251.06,5.180,344.500583,12
1760852030.8942409,1.00,251.06,5.161,349.661214,12
1760852031.8942382,0.00,251.06,5.336,354.997382,12
1760852032.894236,0.00,251.06,5.240,360.237115,12
1760852033.8942385,1.00,251.06,5.153,365.389934,12
1760852034.8942783,0.00,251.06,5.170,370.560636,12
1760852035.8942888,0.00,251.06,5.166,375.727066,12
1760852036.8942373,0.00,251.06,5.375,381.101380,12
1760852037.8942626,0.00,251.06,5.187,386.288257,12
1760852038.8942358,0.00,251.06,5.123,391.410863,12
1760852039.8944755,0.00,251.06,5.148,396.559654,12
1760852040.8942394,0.00,251.06,5.184,401.742014,12
1760852041.8942409,0.00,251.06,5.328,407.069881,12
1760852042.8942435,0.00,251.06,5.144,412.213972,12
1760852043.894258,0.00,251.06,5.145,417.359161,12
1760852044.8943658,0.00,251.06,5.199,422.558306,12
1760852045.894418,0.00,251.06,5.139,427.698063,12
1760852046.8942401,0.00,251.06,5.296,432.993398,12
1760852047.8943357,1.00,251.06,5.001,437.994851,12
1760852048.894259,0.00,251.06,5.112,443.106288,12
1760852049.8943474,0.00,251.06,5.038,448.144239,12
1760852050.8942378,0.00,251.06,5.013,453.156982,12
1760852051.894231,0.00,251.06,5.156,458.312853,12
1760852052.894342,0.00,251.06,5.033,463.346531,12
1760852053.8943949,0.00,251.06,4.989,468.335593,12
1760852054.8943255,1.00,251.06,5.069,473.404123,12
1760852055.894347,0.00,251.06,4.929,478.333065,12
1760852056.8942387,0.00,251.06,5.092,483.424788,12
1760852057.8945,0.00,251.06,4.888,488.313752,12
1760852058.894239,0.00,251.06,5.292,493.604571,12
1760852059.894336,8.00,257.06,5.097,498.702032,12
1760852060.894339,1.00,257.06,4.883,503.584771,12
1760852061.8942416,2.00,257.31,6.037,509.621559,16
1760852062.8942406,1.00,257.31,5.239,514.860560,16
1760852063.8942423,6.00,257.56,6.183,521.043893,24
1760852064.8942451,0.00,257.56,5.410,526.453547,24
1760852065.8942616,0.00,257.56,5.217,531.670575,24
1760852066.89424,0.00,257.56,5.400,537.070219,24
1760852067.8942392,0.00,257.56,5.183,542.253312,24
1760852068.8942366,0.00,257.56,5.211,547.464541,24
1760852069.8942568,0.00,257.56,5.171,552.635365,24
1760852070.8943286,0.00,257.56,5.148,557.784034,24
1760852071.894364,0.00,257.56,5.369,563.153160,24
1760852072.8943355,0.00,257.56,5.218,568.370554,24
1760852073.8942628,0.00,257.56,5.209,573.579647,24
1760852074.8944826,0.00,257.56,5.115,578.695906,24
1760852075.8943362,0.00,257.56,5.146,583.841157,24
1760852076.8943326,0.00,257.56,5.372,589.213458,24
1760852077.89424,1.00,257.56,5.157,594.369755,24
1760852078.8942528,0.00,257.56,5.171,599.540457,24
1760852079.89424,0.00,257.56,5.155,604.695352,24
1760852080.894261,0.00,257.56,5.137,609.832790,24
1760852081.8942375,0.00,257.56,5.358,615.190259,24
1760852082.8942597,0.00,257.56,5.167,620.357543,24
1760852083.8942792,0.00,257.56,5.158,625.516038,24
1760852084.8942373,0.00,257.56,5.540,631.055880,24
1760852085.8942602,0.00,257.56,5.255,636.311420,24
1760852086.894246,0.00,257.56,5.407,641.718816,24
1760852087.8942804,0.00,257.56,5.172,646.890800,24
1760852088.8942575,1.00,257.56,5.229,652.119363,24
1760852089.894239,0.00,257.56,5.121,657.240078,24
1760852090.8942556,0.00,257.56,5.167,662.406874,24
1760852091.8942401,0.00,257.56,5.394,667.801147,24
1760852092.8943622,0.00,257.56,5.188,672.990038,24
1760852093.8942533,0.00,257.56,5.217,678.206638,24
1760852094.89426,0.00,257.56,5.306,683.512410,24
1760852095.8942406,1.00,257.56,5.159,688.671455,24
1760852096.8944466,0.00,257.56,5.353,694.025323,24
1760852097.894239,0.00,257.56,5.176,699.200542,24
1760852098.894242,0.00,257.56,5.201,704.401395,24
1760852099.8942556,0.00,257.56,5.206,709.607009,24
1760852100.8942382,1.00,257.56,5.229,714.835695,24
1760852101.8942373,0.00,257.56,5.406,720.242114,24
1760852102.8942614,0.00,257.56,5.207,725.449315,24
1760852103.894232,0.00,257.56,5.189,730.637839,24
1760852104.894236,0.00,257.56,5.201,735.838754,24
1760852105.8942559,0.00,257.56,5.192,741.031245,24
1760852106.8942406,0.00,257.56,5.378,746.408917,24
1760852107.8942387,0.00,257.56,5.200,751.608672,24
1760852108.8942418,0.00,257.56,5.306,756.914322,24
1760852109.8942363,0.00,257.56,5.172,762.086428,24
1760852110.894254,0.00,257.56,5.135,767.221852,24
1760852111.8942657,0.00,257.56,5.334,772.556311,24
1760852112.8942692,0.00,257.56,5.218,777.774376,24
1760852113.8942833,0.00,257.56,5.342,783.116404,24
1760852114.8942363,1.00,257.56,5.184,788.299923,24
1760852115.894256,0.00,257.56,5.175,793.475203,24
1760852116.894237,0.00,257.56,5.427,798.902069,24
1760852117.8942564,0.00,257.56,5.214,804.115984,24
1760852118.894238,0.00,257.56,5.205,809.321170,24
1760852119.8942432,0.00,257.56,5.216,814.537222,24
1760852120.8942568,0.00,257.56,5.198,819.735389,24
1760852121.8942585,0.00,257.56,5.409,825.144799,24
1760852122.8943453,0.00,257.56,5.177,830.322032,24
1760852123.8942595,1.00,257.56,5.206,835.527585,24
1760852124.8942387,0.00,257.56,5.193,840.720870,24
1760852125.894233,0.00,257.56,5.189,845.909883,24
1760852126.894236,1.00,257.56,5.376,851.285480,24
1760852127.8942354,0.00,257.56,5.200,856.485112,24
1760852128.8942358,0.00,257.56,5.256,861.741385,24
1760852129.8942778,0.00,257.56,5.202,866.943887,24
1760852130.8943033,0.00,257.56,5.155,872.099391,24
1760852131.8945246,0.00,257.56,5.359,877.459424,24
1760852132.8942575,0.00,257.56,5.221,882.679442,24
1760852133.8942351,0.00,257.56,5.134,887.813462,24
1760852134.89436,0.00,257.56,5.195,893.008944,24
1760852135.8942354,0.00,257.56,5.162,898.169820,24
1760852136.8942513,0.00,257.56,5.343,903.512580,24
1760852137.8942773,0.00,257.56,5.150,908.662896,24
1760852138.8942528,0.00,257.56,5.193,913.856059,24
1760852139.8942556,0.00,257.56,5.204,919.059903,24
1760852140.8942587,1.00,257.56,5.182,924.242324,24
1760852141.8942623,0.00,257.56,5.317,929.559266,24
1760852142.8942773,0.00,257.56,5.056,934.615405,24
1760852143.8942406,0.00,257.56,5.028,939.643652,24
1760852144.8942378,0.00,257.56,5.402,945.045860,24
1760852145.8942387,0.00,257.56,5.284,950.329782,24
1760852146.8942373,0.00,257.56,5.269,955.598872,24
1760852147.8942592,0.00,257.56,5.187,960.786359,24
1760852148.8942363,0.00,257.56,5.132,965.918609,24
