ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760845559.8310008,0.00,198.13,5.134,375.786392,12
1760845560.8310018,0.00,198.13,5.393,381.179078,12
1760845561.831004,1.00,198.13,5.134,386.312793,12
1760845562.8309827,1.00,198.13,5.183,391.495824,12
1760845563.8310058,0.00,198.13,5.306,396.801719,12
1760845564.8309975,0.00,198.13,5.197,401.998666,12
1760845565.8309855,0.00,198.13,5.417,407.415400,12
1760845566.83098,0.00,198.13,5.125,412.540265,12
1760845567.831004,0.00,198.13,5.158,417.698882,12
1760845568.8310099,0.00,198.13,5.153,422.852067,12
1760845569.8310812,0.00,198.13,5.183,428.035769,12
1760845570.8310044,0.00,198.13,5.373,433.408436,12
1760845571.8310049,0.00,198.13,5.061,438.468970,12
1760845572.8309996,0.00,198.13,5.054,443.523340,12
1760845573.8312325,0.00,198.13,5.002,448.526196,12
1760845574.8310833,1.00,198.13,5.020,453.545775,12
1760845575.8310537,0.00,198.13,5.187,458.732407,12
1760845576.8314288,0.00,198.13,4.983,463.717624,12
1760845577.8309865,0.00,198.13,4.940,468.655355,12
1760845578.8310392,0.00,198.13,4.979,473.635079,12
1760845579.8310592,0.00,198.13,5.005,478.639827,12
1760845580.8311021,0.00,198.13,5.118,483.758283,12
1760845581.8310018,0.00,198.13,4.942,488.699555,12
1760845582.8310893,0.00,198.13,5.278,493.978167,12
1760845583.831109,5.00,199.88,4.984,498.962102,12
1760845584.8309777,1.00,199.88,4.917,503.877983,12
1760845585.83098,4.00,199.88,6.171,510.049170,16
1760845586.8309975,3.00,199.88,5.728,515.777000,20
1760845587.8310668,2.00,199.88,5.931,521.708442,24
1760845588.8309996,0.00,199.88,5.337,527.044610,24
1760845589.831004,0.00,199.88,5.231,532.275615,24
1760845590.830995,0.00,199.88,5.421,537.696133,24
1760845591.8310013,0.00,199.88,5.250,542.945998,24
1760845592.8309834,0.00,199.88,5.204,548.149720,24
1760845593.8309793,0.00,199.88,5.333,553.482226,24
1760845594.8310015,1.00,199.88,5.198,558.680332,24
1760845595.83109,0.00,199.88,5.397,564.077474,24
1760845596.8310008,0.00,199.88,5.176,569.252693,24
1760845597.8309827,0.00,199.88,5.182,574.434565,24
1760845598.831085,1.00,199.88,5.181,579.615643,24
1760845599.830998,0.00,199.88,5.152,584.767363,24
1760845600.8309817,0.00,199.88,5.311,590.078079,24
1760845601.8310044,0.00,199.88,5.253,595.331667,24
1760845602.8311553,0.00,199.88,5.152,600.484669,24
1760845603.8309793,0.00,199.88,5.154,605.638037,24
1760845604.8311734,0.00,199.88,5.162,610.800743,24
1760845605.831,0.00,199.88,5.344,616.144297,24
1760845606.8310878,0.00,199.88,5.163,621.308041,24
1760845607.83109,1.00,199.88,5.163,626.471052,24
1760845608.8310037,0.00,199.88,5.461,631.931366,24
1760845609.8312614,0.00,199.88,5.256,637.188249,24
1760845610.8310876,0.00,199.88,5.339,642.526614,24
1760845611.8312178,0.00,199.88,5.190,647.717153,24
1760845612.8312032,0.00,199.88,5.178,652.894874,24
1760845613.8311017,0.00,199.88,5.201,658.095422,24
1760845614.8310823,0.00,199.88,5.167,663.262401,24
1760845615.831059,0.00,199.88,5.336,668.598691,24
1760845616.8311596,0.00,199.88,5.310,673.909286,24
1760845617.831263,1.00,199.88,5.240,679.150239,24
1760845618.8310034,1.00,199.88,5.156,684.305072,24
1760845619.8313339,0.00,199.88,5.156,689.462529,24
1760845620.8310988,0.00,199.88,5.374,694.834769,24
1760845621.8311582,0.00,199.88,5.217,700.052346,24
1760845622.831012,0.00,199.88,5.187,705.238246,24
1760845623.8309975,0.00,199.88,5.191,710.428784,24
1760845624.831084,0.00,199.88,5.310,715.739379,24
1760845625.8309982,0.00,199.88,5.372,721.110520,24
1760845626.8309963,0.00,199.88,5.160,726.270113,24
1760845627.8309832,0.00,199.88,5.135,731.405049,24
1760845628.8311,1.00,199.88,5.195,736.600959,24
1760845629.8315697,0.00,199.88,5.209,741.812493,24
1760845630.830979,0.00,199.88,5.376,747.185709,24
1760845631.8310096,0.00,199.88,5.167,752.352505,24
1760845632.8309858,0.00,199.88,5.163,757.515517,24
1760845633.8310835,0.00,199.88,5.178,762.693543,24
1760845634.8311992,0.00,199.88,5.148,767.841784,24
1760845635.8311808,0.00,199.88,5.402,773.243931,24
1760845636.8310027,0.00,199.88,5.176,778.418539,24
1760845637.831183,0.00,199.88,5.207,783.626534,24
1760845638.8310812,0.00,199.88,5.168,788.794001,24
1760845639.8311293,0.00,199.88,5.114,793.908673,24
1760845640.8310976,0.00,199.88,5.333,799.241484,24
1760845641.8310974,0.00,199.88,5.178,804.419755,24
1760845642.8311021,0.00,199.88,5.178,809.597720,24
1760845643.8310764,1.00,199.88,5.143,814.740529,24
1760845644.8311508,0.00,199.88,5.131,819.871680,24
1760845645.8312068,0.00,199.88,5.341,825.213342,24
1760845646.8309844,0.00,199.88,5.152,830.364207,24
1760845647.831001,1.00,199.88,5.204,835.568357,24
1760845648.8310819,0.00,199.88,5.203,840.772140,24
1760845649.8309982,0.00,199.88,5.213,845.984712,24
1760845650.8310933,0.00,199.88,5.348,851.332965,24
1760845651.831001,0.00,199.88,5.137,856.469426,24
1760845652.8309784,0.00,199.88,5.187,861.656364,24
1760845653.8309786,0.00,199.88,5.246,866.901895,24
1760845654.8312433,1.00,199.88,5.175,872.078212,24
1760845655.831122,0.00,199.88,5.323,877.400159,24
1760845656.8313506,0.00,199.88,5.206,882.607543,24
1760845657.8311756,0.00,199.88,5.222,887.829026,24
1760845658.8310983,0.00,199.88,5.207,893.035495,24
1760845659.831108,0.00,199.88,5.164,898.199056,24
1760845660.8311143,0.00,199.88,5.485,903.684454,24
1760845661.8311312,0.00,199.88,5.231,908.916008,24
1760845662.8309784,0.00,199.88,5.159,914.074015,24
1760845663.8309994,1.00,199.88,5.171,919.245449,24
1760845664.8310413,0.00,199.88,5.200,924.446059,24
1760845665.8310935,0.00,199.88,5.381,929.827087,24
1760845666.8314123,0.00,199.88,5.157,934.985460,24
1760845667.831123,0.00,199.88,5.058,940.042027,24
1760845668.8311195,0.00,199.88,5.406,945.447592,24
1760845669.8314667,0.00,199.88,5.340,950.789497,24
1760845670.8311107,0.00,199.88,5.283,956.070795,24
1760845671.831143,0.00,199.88,5.075,961.145550,24
1760845672.8311136,0.00,199.88,4.996,966.141692,24
