ts,cpu_percent,rss_mb,power_w,energy_j_total
1760275644.8940296,38.00,257.99,0.000,0.000000
1760275645.8940256,52.00,258.49,9.586,9.586096
1760275646.8940246,34.00,247.25,11.711,21.297065
1760275647.8943436,40.00,248.25,11.155,32.455422
1760275648.8940315,27.00,249.00,10.671,43.122814
1760275649.8940322,0.00,249.00,10.325,53.447495
1760275650.8940268,0.00,249.00,10.216,63.663839
1760275651.8940263,0.00,249.00,9.932,73.596064
1760275652.8940244,0.00,249.00,9.821,83.416657
1760275653.8940256,0.00,249.00,9.753,93.169378
1760275654.8954403,0.00,249.00,9.667,102.849834
1760275655.8940296,0.00,249.00,9.589,112.425249
1760275656.8940265,0.00,249.00,9.340,121.765313
1760275657.8940263,0.00,249.00,9.385,131.150726
1760275658.8956747,0.00,249.00,9.270,140.435798
1760275659.8940265,0.00,249.00,9.237,149.657759
1760275660.8940303,0.00,249.00,9.134,158.791342
1760275661.8940275,0.00,249.00,9.066,167.857419
1760275662.8940217,1.00,249.00,9.011,176.868627
1760275663.8951924,0.00,249.00,8.984,185.862989
1760275664.8940263,0.00,249.00,8.958,194.810414
1760275665.8940272,0.00,249.00,8.881,203.691068
1760275666.894402,0.00,249.00,8.862,212.556280
1760275667.8940306,0.00,249.00,8.828,221.381147
1760275668.8955102,0.00,249.00,8.747,230.141379
1760275669.894026,0.00,249.00,8.677,238.805419
1760275670.8940234,0.00,249.00,8.739,247.543983
1760275671.8945796,0.00,249.00,8.654,256.202408
1760275672.8940232,1.00,249.00,8.528,264.725702
1760275673.8940256,0.00,249.00,8.525,273.250399
1760275674.8940253,0.00,249.00,8.528,281.778026
1760275675.8957064,0.00,249.00,8.451,290.242787
1760275676.8940265,0.00,249.00,8.506,298.734526
1760275677.8950078,0.00,249.00,8.483,307.226081
1760275678.894028,0.00,249.00,8.432,315.649644
1760275679.8940258,0.00,249.00,8.413,324.062220
1760275680.8940618,0.00,249.00,8.475,332.537479
1760275681.896512,0.00,249.00,8.444,341.002179
1760275682.8940284,0.00,249.00,8.473,349.454306
1760275683.897509,1.00,249.00,8.434,357.918090
1760275684.8943434,0.00,249.00,8.433,366.324746
1760275685.894028,0.00,249.00,8.440,374.761675
1760275686.8940265,1.00,249.00,8.310,383.071773
1760275687.8944004,0.00,249.00,8.355,391.430211
1760275688.8940341,0.00,249.00,8.341,399.768508
1760275689.8940263,0.00,249.00,8.295,408.062981
1760275690.8955104,0.00,249.00,8.339,416.414034
1760275691.8940284,0.00,249.00,8.295,424.697094
1760275692.8940277,0.00,249.00,8.313,433.010122
1760275693.8940263,0.00,249.00,8.232,441.242523
1760275694.8940284,0.00,249.00,8.316,449.558114
1760275695.8985379,0.00,249.00,8.359,457.954333
1760275696.8946052,1.00,249.00,8.248,466.169766
1760275697.8940291,0.00,249.00,8.343,474.508429
1760275698.894027,0.00,249.00,8.255,482.763230
1760275699.8940313,0.00,249.00,8.302,491.065576
1760275700.8940241,0.00,249.00,8.239,499.304508
1760275701.8975084,0.00,249.00,8.262,507.595197
1760275702.8941643,0.00,249.00,8.302,515.869651
1760275703.8958416,1.00,249.00,8.296,524.179749
1760275704.8940277,0.00,249.00,8.213,532.377849
