ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760328736.302141,0,19.064,0.000000,0.000000,8,10,1399,55
1760328737.302128,1,35.191,46.738000,46.738000,7,9,1899,56
1760328738.302086,2,36.033,46.120000,92.858000,8,9,2399,56
1760328739.302106,3,36.208,46.269000,139.127000,8,10,2702,57
1760328740.302123,4,35.701,46.007000,185.134000,7,9,2899,57
1760328741.302123,5,35.335,45.786000,230.920000,7,9,2899,57
1760328742.302086,6,35.386,46.071000,276.991000,6,8,2899,57
1760328743.302127,7,34.682,45.436000,322.427000,6,8,2899,57
1760328744.302124,8,34.837,46.014000,368.441000,8,9,2899,57
1760328745.302097,9,35.244,42.592000,411.033000,7,9,2899,58
1760328746.302125,10,35.158,35.454000,446.487000,7,9,2899,58
1760328747.302126,11,35.253,35.549000,482.036000,8,9,2899,58
1760328748.302096,12,35.409,35.694000,517.730000,6,8,2899,58
1760328749.302082,13,35.455,35.921000,553.651000,7,9,2899,58
1760328750.302076,14,35.910,36.422000,590.073000,7,9,2899,58
1760328751.302078,15,36.179,36.696000,626.769000,7,9,2899,59
1760328752.302080,16,36.136,36.493000,663.262000,7,9,2899,59
1760328753.302079,17,36.162,36.242000,699.504000,7,9,2899,59
1760328754.302125,18,35.905,36.252000,735.756000,6,8,2899,59
1760328755.302130,19,35.559,36.037000,771.793000,7,9,2899,59
1760328756.302109,20,35.533,35.992000,807.785000,7,9,2899,60
1760328757.302141,21,35.604,36.076000,843.861000,7,9,2899,59
1760328758.302125,22,35.477,35.825000,879.686000,7,9,2899,60
1760328759.302121,23,35.272,35.611000,915.297000,8,9,2899,60
1760328760.302092,24,35.444,35.672000,950.969000,7,9,2899,60
1760328761.302078,25,35.511,35.856000,986.825000,6,8,2899,60
1760328762.302125,26,35.233,35.619000,1022.444000,7,9,2899,60
1760328763.302079,27,35.567,35.875000,1058.319000,7,9,2899,60
1760328764.302078,28,35.962,36.324000,1094.643000,7,9,2899,60
1760328765.302125,29,35.911,36.345000,1130.988000,6,8,2899,61
1760328766.302130,30,35.927,36.638000,1167.626000,7,8,2899,61
