ts,cpu_percent,rss_mb,power_w,energy_j_total
1760316079.6090717,47.00,262.98,0.000,0.000000
1760316080.6091082,17.00,263.73,0.991,0.991481
1760316081.6090977,19.00,259.17,0.804,1.795135
1760316082.6090593,18.00,259.92,0.930,2.725262
1760316083.6090634,17.00,260.79,0.818,3.543183
1760316084.609106,1.00,260.79,0.230,3.773685
1760316085.6090603,1.00,260.79,0.109,3.882475
1760316086.609101,0.00,260.79,0.075,3.957651
1760316087.6090717,0.00,260.79,0.066,4.023169
1760316088.609077,0.00,260.92,0.103,4.126298
1760316089.6091042,0.00,260.92,0.075,4.200864
1760316090.609105,1.00,260.92,0.072,4.272622
1760316091.6091115,0.00,260.92,0.084,4.356236
1760316092.6091378,0.00,260.92,0.053,4.409273
1760316093.609107,0.00,260.92,0.111,4.520046
1760316094.609105,0.00,260.92,0.087,4.607291
1760316095.6091077,1.00,260.92,0.061,4.668567
1760316096.6090794,0.00,260.92,0.105,4.774061
1760316097.6090565,0.00,260.92,0.066,4.840159
1760316098.6091049,0.00,260.92,0.091,4.930944
1760316099.6091056,0.00,260.92,0.100,5.030578
1760316100.609107,0.00,260.92,0.129,5.159569
1760316101.609059,0.00,260.92,0.116,5.275927
1760316102.6090665,1.00,260.92,0.088,5.363508
1760316103.6090786,0.00,260.92,0.066,5.429712
1760316104.6091058,0.00,260.92,0.059,5.488364
1760316105.6090772,0.00,260.92,0.100,5.588380
1760316106.609076,0.00,260.92,0.096,5.684475
1760316107.6091042,0.00,260.92,0.071,5.755181
1760316108.6091025,1.00,260.92,0.097,5.851688
1760316109.6091115,0.00,260.92,0.093,5.944395
1760316110.6090636,0.00,260.92,0.091,6.035592
1760316111.609078,0.00,260.92,0.199,6.234770
1760316112.6091053,1.00,260.92,0.101,6.336114
1760316113.6091068,1.00,260.92,0.084,6.420231
1760316114.6091084,0.00,260.92,0.115,6.535124
1760316115.6090598,0.00,260.92,0.197,6.732273
1760316116.6090734,0.00,260.92,0.119,6.851438
1760316117.6091032,0.00,260.92,0.103,6.954292
1760316118.6091099,1.00,260.92,0.085,7.039447
1760316119.609106,0.00,260.92,0.082,7.121474
1760316120.6091058,0.00,260.92,0.063,7.184474
1760316121.6091073,0.00,260.92,0.096,7.280401
1760316122.6091151,0.00,260.92,0.088,7.367997
1760316123.6090639,1.00,260.92,0.063,7.430662
1760316124.6091037,0.00,260.92,0.114,7.544776
1760316125.6091042,0.00,260.92,0.152,7.696624
1760316126.6091068,0.00,260.92,0.083,7.779704
1760316127.6090598,0.00,260.92,0.082,7.862036
1760316128.609077,0.00,260.92,0.073,7.935229
