ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760867138.238078,0,21.289,0.000000,0.000000,3,1,1417,49
1760867139.238105,1,28.358,39.085000,39.085000,9,8,1985,49
1760867140.238080,2,28.144,38.593000,77.678000,9,8,2553,50
1760867141.238026,3,27.608,38.066000,115.744000,6,7,2553,50
1760867142.237997,4,27.630,38.240000,153.984000,6,7,2553,50
1760867143.238001,5,27.596,38.387000,192.371000,6,7,2543,50
1760867144.237978,6,27.665,38.666000,231.037000,7,7,2543,51
1760867145.237995,7,27.777,38.874000,269.911000,7,7,2543,51
1760867146.237978,8,27.816,30.545000,300.456000,7,7,2543,51
1760867147.237998,9,27.780,30.526000,330.982000,6,7,2543,51
1760867148.238008,10,27.785,30.489000,361.471000,7,7,2543,51
1760867149.237979,11,27.869,30.552000,392.023000,6,7,2543,52
1760867150.237994,12,27.921,30.711000,422.734000,7,7,2543,52
1760867151.238003,13,27.868,30.599000,453.333000,7,7,2543,52
1760867152.237997,14,27.944,30.759000,484.092000,7,7,2543,52
1760867153.238096,15,27.964,30.697000,514.789000,7,7,2543,52
1760867154.237997,16,27.959,30.674000,545.463000,7,7,2543,52
1760867155.238087,17,27.965,30.803000,576.266000,6,7,2543,52
1760867156.238010,18,28.003,30.771000,607.037000,6,6,2543,53
1760867157.238011,19,28.061,30.858000,637.895000,6,7,2543,53
1760867158.238004,20,27.999,30.691000,668.586000,6,7,2543,53
1760867159.238002,21,28.045,30.877000,699.463000,6,7,2543,53
1760867160.238006,22,28.078,31.076000,730.539000,7,7,2543,53
1760867161.237995,23,28.113,31.323000,761.862000,7,7,2543,53
1760867162.238085,24,28.127,31.589000,793.451000,7,7,2543,53
1760867163.237980,25,28.077,31.824000,825.275000,6,7,2543,53
1760867164.237996,26,28.105,31.956000,857.231000,7,7,2543,53
1760867165.237996,27,28.173,32.207000,889.438000,7,7,2543,53
1760867166.238376,28,28.141,32.322000,921.760000,6,7,2543,53
1760867167.238001,29,28.178,32.713000,954.473000,7,7,2543,54
1760867168.237993,30,28.195,32.809000,987.282000,6,7,2539,54
1760867169.238004,31,28.258,33.083000,1020.365000,7,7,2539,54
1760867170.237998,32,28.254,33.036000,1053.401000,6,7,2539,54
1760867171.237979,33,28.287,33.146000,1086.547000,7,7,2539,54
1760867172.238011,34,28.284,33.347000,1119.894000,7,7,2539,54
1760867173.238132,35,28.311,33.546000,1153.440000,7,7,2539,54
1760867174.238137,36,28.290,33.865000,1187.305000,7,7,2539,54
1760867175.238001,37,28.306,34.018000,1221.323000,6,7,2539,54
1760867176.238127,38,28.325,34.179000,1255.502000,6,7,2539,54
1760867177.238155,39,28.359,34.434000,1289.936000,6,7,2539,54
1760867178.238002,40,28.302,34.589000,1324.525000,7,7,2539,54
1760867179.238010,41,28.307,34.673000,1359.198000,7,7,2539,54
1760867180.237992,42,28.380,34.897000,1394.095000,7,7,2539,54
1760867181.238098,43,28.384,35.103000,1429.198000,7,7,2539,54
1760867182.238331,44,28.405,35.341000,1464.539000,7,7,2539,55
1760867183.237994,45,28.316,35.574000,1500.113000,6,7,2539,55
1760867184.238000,46,28.401,35.703000,1535.816000,6,7,2539,55
1760867185.237998,47,28.457,35.952000,1571.768000,6,7,2539,55
1760867186.238098,48,28.434,36.090000,1607.858000,7,7,2539,55
1760867187.237985,49,28.375,36.231000,1644.089000,7,7,2539,55
1760867188.237981,50,28.431,36.484000,1680.573000,7,7,2539,55
1760867189.237998,51,28.481,36.715000,1717.288000,7,7,2539,55
1760867190.238216,52,28.421,36.812000,1754.100000,7,7,2539,55
1760867191.238001,53,28.452,37.247000,1791.347000,6,7,2539,55
1760867192.238000,54,28.515,37.359000,1828.706000,6,7,2539,55
1760867193.238002,55,28.542,37.519000,1866.225000,7,7,2539,55
1760867194.238001,56,28.459,37.671000,1903.896000,7,7,2539,55
1760867195.238077,57,28.459,37.896000,1941.792000,6,7,2539,55
1760867196.237994,58,28.578,38.548000,1980.340000,6,7,2539,55
1760867197.238085,59,28.548,38.585000,2018.925000,6,7,2539,55
1760867198.238007,60,28.500,38.550000,2057.475000,7,7,2539,55
1760867199.238204,61,28.583,38.764000,2096.239000,7,7,2539,55
1760867200.238002,62,28.568,38.927000,2135.166000,6,7,2539,55
1760867201.238124,63,28.474,39.077000,2174.243000,7,7,2539,55
1760867202.238401,64,28.491,39.280000,2213.523000,7,7,2539,55
1760867203.237978,65,28.493,39.535000,2253.058000,7,7,2539,55
1760867204.238090,66,28.564,39.508000,2292.566000,7,7,2539,55
1760867205.237994,67,28.568,31.315000,2323.881000,7,7,2539,55
1760867206.238079,68,28.535,31.287000,2355.168000,7,7,2539,55
1760867207.238002,69,28.513,31.304000,2386.472000,7,7,2539,55
1760867208.237979,70,28.558,31.327000,2417.799000,6,7,2539,55
1760867209.238007,71,28.545,31.286000,2449.085000,6,7,2539,55
1760867210.238011,72,28.577,31.279000,2480.364000,7,7,2539,55
1760867211.238000,73,28.571,31.260000,2511.624000,7,7,2539,55
1760867212.238004,74,28.601,31.360000,2542.984000,7,7,2539,55
1760867213.238086,75,28.523,31.324000,2574.308000,6,7,2539,55
1760867214.238000,76,28.524,31.330000,2605.638000,6,7,2539,56
1760867215.238000,77,28.591,31.386000,2637.024000,7,7,2539,56
1760867216.238096,78,28.602,31.250000,2668.274000,7,7,2539,56
1760867217.238002,79,28.617,31.244000,2699.518000,7,7,2539,56
1760867218.238003,80,28.540,31.283000,2730.801000,6,7,2539,56
1760867219.237997,81,28.508,31.497000,2762.298000,6,7,2539,56
1760867220.238093,82,28.160,31.261000,2793.559000,6,7,2539,56
1760867221.238095,83,27.556,31.120000,2824.679000,5,6,2539,56
1760867222.237985,84,27.572,31.319000,2855.998000,6,6,2539,56
1760867223.238185,85,27.266,30.968000,2886.966000,5,6,2539,55
1760867224.237991,86,26.356,30.221000,2917.187000,5,6,2539,56
1760867225.238001,87,26.737,30.753000,2947.940000,4,5,2539,56
1760867226.237979,88,26.697,30.836000,2978.776000,4,5,2539,55
1760867227.238001,89,26.308,30.495000,3009.271000,3,4,2539,55
1760867228.238370,90,26.256,30.593000,3039.864000,4,5,2539,55
1760867229.237996,91,26.349,31.173000,3071.037000,4,5,2649,55
1760867230.237994,92,26.121,30.873000,3101.910000,3,5,2649,55
1760867231.238000,93,25.982,30.928000,3132.838000,3,4,2649,55
1760867232.238182,94,26.339,31.570000,3164.408000,3,4,1971,55
1760867233.238004,95,26.131,31.520000,3195.928000,3,4,2081,55
1760867234.238005,96,26.046,31.684000,3227.612000,3,4,2583,56
1760867235.237979,97,27.396,33.101000,3260.713000,4,5,2081,55
1760867236.237979,98,27.978,34.062000,3294.775000,15,9,1715,56
1760867237.238089,99,28.792,34.845000,3329.620000,7,7,1971,56
1760867238.238095,100,28.576,34.954000,3364.574000,7,7,2191,56
1760867239.238090,101,29.232,35.714000,3400.288000,7,7,2539,56
1760867240.238084,102,28.588,35.420000,3435.708000,6,7,2539,56
1760867241.238105,103,28.636,35.550000,3471.258000,6,7,2539,56
1760867242.238080,104,28.662,35.828000,3507.086000,6,7,2539,56
1760867243.238268,105,28.528,35.752000,3542.838000,7,7,2539,56
1760867244.238102,106,28.544,36.200000,3579.038000,6,6,2539,56
1760867245.238125,107,28.575,36.267000,3615.305000,6,6,2539,56
1760867246.238001,108,28.602,36.387000,3651.692000,6,7,2539,56
1760867247.237987,109,28.549,36.580000,3688.272000,6,7,2539,56
1760867248.238006,110,28.630,36.754000,3725.026000,7,7,2539,56
1760867249.238153,111,28.654,37.045000,3762.071000,7,7,2539,56
1760867250.238002,112,28.620,37.221000,3799.292000,7,7,2539,56
1760867251.238003,113,28.512,37.211000,3836.503000,6,6,2539,56
1760867252.238097,114,28.707,37.741000,3874.244000,7,7,2539,56
1760867253.238163,115,28.695,37.748000,3911.992000,7,7,2539,56
1760867254.238006,116,28.664,38.017000,3950.009000,7,7,2539,56
1760867255.237999,117,28.549,38.209000,3988.218000,7,7,2539,56
1760867256.238095,118,28.660,38.399000,4026.617000,6,6,2539,56
1760867257.238091,119,28.710,38.649000,4065.266000,6,7,2567,56
1760867258.238004,120,28.934,39.078000,4104.344000,6,7,2567,56
1760867259.238001,121,28.749,38.998000,4143.342000,7,7,2566,56
1760867260.237989,122,28.650,39.147000,4182.489000,6,7,2565,56
1760867261.238423,123,28.635,39.250000,4221.739000,6,7,2565,56
1760867262.237994,124,28.600,39.601000,4261.340000,6,6,2565,56
1760867263.238118,125,28.535,39.568000,4300.908000,7,7,2542,56
1760867264.238336,126,28.673,39.934000,4340.842000,7,7,2542,56
1760867265.238096,127,28.726,31.504000,4372.346000,7,7,2542,56
1760867266.237998,128,28.680,31.402000,4403.748000,7,7,2542,56
1760867267.238087,129,28.625,31.410000,4435.158000,6,7,2542,56
1760867268.238106,130,28.594,31.276000,4466.434000,6,7,2542,56
