ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760400504.993560,0,21.259,0.000000,0.000000,8,8,1167,55
1760400505.993565,1,34.239,44.401000,44.401000,12,9,1483,56
1760400506.993574,2,34.623,44.297000,88.698000,7,8,2023,56
1760400507.993560,3,34.201,44.064000,132.762000,10,9,2429,56
1760400508.993608,4,33.544,43.559000,176.321000,7,9,2429,56
1760400509.993608,5,33.827,44.069000,220.390000,7,8,2429,57
1760400510.993568,6,33.987,44.443000,264.833000,7,8,2429,57
1760400511.993605,7,34.064,44.591000,309.424000,7,8,2429,57
1760400512.993581,8,33.937,44.638000,354.062000,7,8,2429,57
1760400513.993558,9,33.917,44.824000,398.886000,7,8,2429,57
1760400514.993603,10,34.000,45.117000,444.003000,6,8,2429,57
1760400515.993605,11,33.890,36.605000,480.608000,6,8,2429,57
1760400516.993603,12,34.016,36.841000,517.449000,7,9,2429,57
1760400517.993608,13,34.063,36.857000,554.306000,7,8,2429,58
1760400518.993562,14,34.177,36.892000,591.198000,7,8,2429,58
1760400519.993581,15,34.183,37.016000,628.214000,6,8,2429,58
1760400520.993580,16,34.243,37.003000,665.217000,6,8,2429,58
1760400521.993577,17,34.290,37.005000,702.222000,7,8,2429,58
1760400522.993608,18,34.362,37.042000,739.264000,7,9,2429,59
1760400523.993608,19,34.277,36.951000,776.215000,7,8,2429,59
1760400524.993581,20,34.338,37.142000,813.357000,7,8,2429,59
1760400525.993610,21,34.585,37.281000,850.638000,8,9,2429,59
1760400526.993606,22,34.494,37.247000,887.885000,7,8,2429,59
1760400527.993578,23,34.488,37.172000,925.057000,6,8,2429,59
1760400528.993607,24,34.626,37.318000,962.375000,7,8,2429,59
1760400529.993609,25,34.608,37.324000,999.699000,6,8,2429,59
1760400530.993608,26,34.409,40.849000,1040.548000,5,7,2429,60
1760400531.993612,27,34.263,34.574000,1075.122000,7,9,2429,60
1760400532.993562,28,34.417,34.709000,1109.831000,6,8,2429,60
1760400533.993611,29,34.294,34.471000,1144.302000,7,8,2429,60
1760400534.993562,30,34.578,35.047000,1179.349000,7,8,2429,60
1760400535.993614,31,34.679,35.375000,1214.724000,6,8,2429,60
1760400536.993557,32,34.667,35.404000,1250.128000,7,8,2429,60
1760400537.993604,33,35.026,35.603000,1285.731000,7,9,2429,61
1760400538.993611,34,35.083,35.990000,1321.721000,6,8,2429,61
1760400539.993571,35,34.849,35.888000,1357.609000,6,8,2429,61
1760400540.993607,36,34.801,35.991000,1393.600000,7,9,2429,61
1760400541.993561,37,34.945,36.532000,1430.132000,7,8,2429,61
1760400542.993608,38,35.295,37.043000,1467.175000,6,8,2429,61
1760400543.993606,39,35.101,37.166000,1504.341000,6,8,2429,61
