ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760921141.404544,0,15.716,0.000000,0.000000,22,10,1392,48
1760921142.404486,1,31.933,37.993000,37.993000,43,22,1892,49
1760921143.404794,2,29.930,32.899000,70.892000,5,6,2392,49
1760921144.404616,3,27.987,32.500000,103.392000,6,6,2391,49
1760921145.404782,4,27.974,33.833000,137.225000,5,6,2391,49
1760921146.404533,5,28.010,33.797000,171.022000,5,6,2391,50
1760921147.404434,6,27.944,32.511000,203.533000,6,6,2367,50
1760921148.404456,7,27.814,30.723000,234.256000,5,6,2360,50
1760921149.404474,8,27.902,34.211000,268.467000,5,6,2360,50
1760921150.404456,9,27.886,32.389000,300.856000,6,6,2360,50
1760921151.404533,10,27.957,32.360000,333.216000,6,6,2360,51
1760921152.404469,11,27.957,32.161000,365.377000,6,6,2360,51
1760921153.404521,12,27.991,32.489000,397.866000,6,6,2360,51
1760921154.404590,13,27.947,32.693000,430.559000,6,6,2360,51
1760921155.404418,14,27.971,32.422000,462.981000,6,6,2360,51
1760921156.404462,15,28.059,33.167000,496.148000,6,6,2360,51
1760921157.404464,16,28.023,33.158000,529.306000,6,6,2360,51
1760921158.404518,17,28.110,33.312000,562.618000,6,6,2360,51
1760921159.404852,18,28.091,33.257000,595.875000,6,6,2360,51
1760921160.404538,19,28.145,33.949000,629.824000,9,7,2360,51
1760921161.404597,20,28.052,34.044000,663.868000,6,6,2360,52
1760921162.404526,21,28.031,33.036000,696.904000,5,6,2360,52
1760921163.404519,22,28.080,34.484000,731.388000,6,6,2360,52
1760921164.404681,23,28.080,34.550000,765.938000,6,6,2360,52
1760921165.404521,24,28.131,34.389000,800.327000,6,6,2360,52
1760921166.404521,25,28.143,34.787000,835.114000,6,6,2360,52
1760921167.404522,26,28.198,35.021000,870.135000,6,6,2360,52
1760921168.404433,27,28.093,35.458000,905.593000,5,6,2360,52
1760921169.404421,28,28.096,34.362000,939.955000,5,6,2360,52
1760921170.404864,29,28.190,35.692000,975.647000,6,6,2360,52
1760921171.404450,30,28.127,36.106000,1011.753000,5,6,2360,52
1760921172.404517,31,28.113,35.853000,1047.606000,6,6,2360,52
1760921173.404521,32,28.332,36.197000,1083.803000,5,6,2360,52
1760921174.404583,33,28.179,36.541000,1120.344000,6,6,2360,52
1760921175.404528,34,28.192,36.848000,1157.192000,5,6,2360,53
1760921176.404442,35,28.131,36.002000,1193.194000,6,6,2360,52
1760921177.404540,36,28.182,37.058000,1230.252000,5,6,2360,53
1760921178.404446,37,28.125,36.964000,1267.216000,5,6,2360,53
1760921179.404423,38,28.155,36.997000,1304.213000,5,6,2360,53
1760921180.404524,39,28.235,37.227000,1341.440000,6,6,2360,53
1760921181.404757,40,28.317,37.860000,1379.300000,6,6,2360,53
1760921182.404539,41,28.190,38.348000,1417.648000,5,6,2360,53
1760921183.404541,42,28.202,37.086000,1454.734000,6,6,2360,53
1760921184.404421,43,28.242,38.432000,1493.166000,6,6,2360,53
1760921185.404540,44,28.251,38.585000,1531.751000,5,6,2360,53
1760921186.404448,45,28.199,38.284000,1570.035000,5,6,2360,53
1760921187.404574,46,28.344,38.645000,1608.680000,5,6,2360,53
1760921188.404519,47,28.153,38.852000,1647.532000,5,6,2360,53
1760921189.404456,48,28.249,39.463000,1686.995000,6,6,2360,53
1760921190.404526,49,28.253,31.134000,1718.129000,6,6,2360,53
1760921191.404562,50,28.248,30.944000,1749.073000,5,6,2360,54
1760921192.404425,51,28.204,31.054000,1780.127000,6,6,2360,53
1760921193.404697,52,28.238,31.054000,1811.181000,6,6,2360,54
1760921194.404706,53,28.295,30.703000,1841.884000,6,6,2360,54
1760921195.404517,54,28.317,30.832000,1872.716000,5,6,2360,54
1760921196.404768,55,28.207,30.712000,1903.428000,6,6,2360,54
1760921197.404518,56,28.332,31.139000,1934.567000,5,6,2360,54
1760921198.404769,57,28.277,31.078000,1965.645000,5,6,2360,54
1760921199.404454,58,28.314,31.080000,1996.725000,5,6,2360,54
1760921200.404552,59,28.274,31.161000,2027.886000,5,6,2360,54
1760921201.404516,60,28.314,31.095000,2058.981000,6,6,2360,54
1760921202.404529,61,28.390,30.747000,2089.728000,5,6,2360,54
1760921203.404523,62,28.351,31.019000,2120.747000,6,6,2360,54
1760921204.404452,63,28.265,31.015000,2151.762000,7,7,2360,54
1760921205.404515,64,28.334,31.617000,2183.379000,5,6,2360,54
1760921206.404670,65,28.276,31.694000,2215.073000,6,6,2360,54
1760921207.404455,66,28.319,31.974000,2247.047000,5,6,2360,54
1760921208.404518,67,28.292,31.947000,2278.994000,5,6,2360,54
1760921209.404423,68,28.298,32.150000,2311.144000,5,6,2360,55
1760921210.404526,69,28.434,31.906000,2343.050000,7,7,2360,54
1760921211.404526,70,28.403,32.474000,2375.524000,5,6,2360,54
1760921212.404568,71,28.333,32.372000,2407.896000,6,6,2360,54
1760921213.404515,72,28.410,33.140000,2441.036000,6,6,2360,54
1760921214.404447,73,28.359,33.385000,2474.421000,6,6,2360,54
1760921215.404512,74,28.413,33.496000,2507.917000,5,6,2360,55
1760921216.404537,75,28.335,33.614000,2541.531000,6,6,2360,54
1760921217.404770,76,28.393,33.888000,2575.419000,6,6,2360,55
1760921218.404536,77,28.508,33.996000,2609.415000,6,6,2360,55
1760921219.404577,78,28.437,34.158000,2643.573000,5,6,2360,54
1760921220.404531,79,28.396,34.094000,2677.667000,6,6,2360,55
1760921221.404519,80,28.457,34.517000,2712.184000,5,6,2360,55
1760921222.404443,81,28.341,34.617000,2746.801000,6,6,2360,55
1760921223.404449,82,28.424,34.845000,2781.646000,5,6,2360,55
1760921224.404470,83,28.395,35.027000,2816.673000,6,6,2360,55
1760921225.404541,84,28.360,35.273000,2851.946000,5,6,2360,55
1760921226.404530,85,28.412,35.086000,2887.032000,5,6,2360,55
1760921227.404517,86,28.394,35.185000,2922.217000,6,6,2360,55
1760921228.404474,87,28.380,35.550000,2957.767000,5,6,2360,55
1760921229.404468,88,28.413,35.732000,2993.499000,6,6,2360,55
1760921230.404521,89,28.470,35.746000,3029.245000,6,6,2360,55
1760921231.404440,90,28.436,36.389000,3065.634000,6,6,2360,55
1760921232.404445,91,28.551,36.735000,3102.369000,5,6,2360,55
1760921233.404466,92,28.474,36.734000,3139.103000,4,6,2470,55
1760921234.404419,93,28.507,37.080000,3176.183000,4,5,1860,55
1760921235.404582,94,28.578,37.445000,3213.628000,7,6,2470,55
1760921236.404482,95,28.918,37.402000,3251.030000,4,6,1978,55
1760921237.404471,96,27.669,36.423000,3287.453000,4,5,1367,55
1760921238.404447,97,29.329,39.106000,3326.559000,7,6,2373,55
1760921239.404655,98,28.765,38.207000,3364.766000,6,6,2373,55
1760921240.404421,99,28.531,38.258000,3403.024000,6,6,2373,55
1760921241.404790,100,28.523,38.317000,3441.341000,6,6,2373,55
1760921242.404599,101,28.537,38.678000,3480.019000,7,7,2373,55
1760921243.404534,102,28.529,38.481000,3518.500000,6,6,2360,55
1760921244.404424,103,28.474,38.605000,3557.105000,5,6,2360,55
1760921245.404532,104,28.483,39.005000,3596.110000,6,6,2360,55
1760921246.404431,105,28.444,39.633000,3635.743000,5,6,2360,55
1760921247.404513,106,28.394,39.539000,3675.282000,5,6,2360,55
1760921248.404817,107,28.414,40.088000,3715.370000,5,6,2360,55
1760921249.404459,108,28.524,31.367000,3746.737000,5,6,2360,55
1760921250.404518,109,28.443,30.972000,3777.709000,5,6,2360,55
1760921251.404571,110,28.416,31.120000,3808.829000,6,6,2360,55
1760921252.404518,111,28.520,30.977000,3839.806000,5,6,2360,55
1760921253.404442,112,28.540,31.225000,3871.031000,5,6,2360,55
1760921254.404433,113,28.421,31.363000,3902.394000,5,6,2360,55
1760921255.404456,114,28.390,31.346000,3933.740000,5,6,2360,55
1760921256.404516,115,28.469,31.317000,3965.057000,5,6,2360,55
1760921257.404573,116,28.644,31.516000,3996.573000,5,6,2373,55
1760921258.404783,117,28.381,31.189000,4027.762000,6,6,2373,55
1760921259.404478,118,28.465,31.279000,4059.041000,6,6,2372,55
1760921260.404536,119,28.480,31.039000,4090.080000,6,6,2372,55
1760921261.404535,120,28.531,31.149000,4121.229000,5,6,2372,55
1760921262.404557,121,28.443,31.355000,4152.584000,6,6,2360,55
1760921263.404494,122,28.468,31.471000,4184.055000,5,6,2360,55
1760921264.404516,123,28.425,31.389000,4215.444000,6,6,2360,55
1760921265.404520,124,28.427,31.539000,4246.983000,6,6,2360,55
1760921266.404521,125,28.464,31.645000,4278.628000,5,6,2360,55
1760921267.404522,126,28.450,32.073000,4310.701000,5,6,2360,55
1760921268.404435,127,28.439,31.939000,4342.640000,6,6,2360,55
1760921269.404469,128,28.587,31.985000,4374.625000,5,6,2360,55
1760921270.404539,129,28.444,32.429000,4407.054000,6,6,2360,55
1760921271.404556,130,28.482,32.524000,4439.578000,6,6,2360,55
1760921272.404519,131,28.441,32.810000,4472.388000,6,6,2360,55
1760921273.404435,132,28.497,32.934000,4505.322000,6,6,2360,55
1760921274.404461,133,28.463,33.014000,4538.336000,6,6,2360,55
1760921275.404517,134,28.465,33.382000,4571.718000,5,6,2360,55
1760921276.404426,135,28.455,33.180000,4604.898000,6,6,2360,55
1760921277.404473,136,28.566,33.421000,4638.319000,5,6,2360,55
1760921278.404582,137,28.417,34.003000,4672.322000,5,6,2360,55
1760921279.404470,138,28.463,34.054000,4706.376000,6,6,2360,55
1760921280.404419,139,28.519,34.435000,4740.811000,5,6,2360,55
1760921281.404482,140,28.460,34.263000,4775.074000,6,6,2360,55
1760921282.404504,141,28.417,34.581000,4809.655000,6,6,2360,55
1760921283.404548,142,28.515,34.996000,4844.651000,5,6,2360,55
1760921284.404476,143,28.444,34.757000,4879.408000,5,6,2360,55
1760921285.404518,144,28.496,34.836000,4914.244000,6,6,2360,55
1760921286.404479,145,28.541,35.514000,4949.758000,6,6,2360,55
1760921287.404481,146,28.446,35.621000,4985.379000,5,6,2360,55
1760921288.404532,147,28.397,35.784000,5021.163000,6,6,2360,55
1760921289.404468,148,28.393,35.921000,5057.084000,6,6,2360,55
1760921290.404524,149,28.502,36.271000,5093.355000,5,6,2360,55
1760921291.404521,150,28.515,36.437000,5129.792000,6,6,2360,55
1760921292.404532,151,28.431,36.434000,5166.226000,6,6,2360,55
1760921293.404514,152,28.538,36.524000,5202.750000,6,6,2360,55
1760921294.404475,153,28.542,37.000000,5239.750000,5,6,2360,55
1760921295.404543,154,28.436,36.971000,5276.721000,6,6,2360,55
1760921296.404418,155,28.451,37.339000,5314.060000,6,6,2360,55
1760921297.404422,156,28.436,37.292000,5351.352000,6,6,2360,55
1760921298.404420,157,28.473,37.684000,5389.036000,6,6,2360,55
1760921299.404422,158,28.465,37.757000,5426.793000,5,6,2360,55
1760921300.404423,159,28.536,37.988000,5464.781000,6,6,2360,55
1760921301.404449,160,28.574,37.962000,5502.743000,5,6,2360,55
1760921302.404693,161,28.492,38.353000,5541.096000,5,6,2360,55
1760921303.404422,162,28.481,38.628000,5579.724000,5,6,2360,55
1760921304.404422,163,28.455,38.794000,5618.518000,5,6,2360,55
1760921305.404830,164,28.433,38.946000,5657.464000,6,6,2360,55
1760921306.404530,165,28.468,39.358000,5696.822000,6,6,2360,55
1760921307.404692,166,28.520,39.553000,5736.375000,6,6,2360,55
1760921308.404441,167,28.475,31.317000,5767.692000,5,6,2360,55
1760921309.404465,168,28.508,31.169000,5798.861000,6,6,2360,55
1760921310.404420,169,28.698,31.331000,5830.192000,5,6,2360,55
1760921311.404535,170,28.472,31.255000,5861.447000,5,6,2360,55
1760921312.404417,171,28.505,31.329000,5892.776000,6,6,2360,55
1760921313.404533,172,28.496,31.375000,5924.151000,5,6,2360,55
1760921314.404418,173,28.529,31.350000,5955.501000,6,6,2360,55
1760921315.404519,174,28.445,31.313000,5986.814000,7,6,2360,55
1760921316.404529,175,28.503,31.422000,6018.236000,5,6,2360,55
1760921317.404423,176,28.506,31.191000,6049.427000,5,6,2360,55
1760921318.404417,177,28.625,31.203000,6080.630000,6,6,2360,55
1760921319.404426,178,28.410,31.025000,6111.655000,6,6,2360,55
1760921320.404596,179,28.494,31.100000,6142.755000,5,6,2360,55
1760921321.404516,180,28.612,31.160000,6173.915000,5,6,2360,55
1760921322.404437,181,28.477,31.426000,6205.341000,6,6,2360,55
1760921323.404423,182,28.493,31.695000,6237.036000,5,6,2360,55
1760921324.404423,183,28.513,31.810000,6268.846000,6,6,2360,55
1760921325.404507,184,28.461,32.110000,6300.956000,6,6,2360,55
