ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760921141.3094673,22.00,258.35,0.000,0.000000,4
1760921142.3095665,5.00,258.85,6.476,6.477035,8
1760921143.3095171,3.00,248.14,5.787,12.263458,12
1760921144.3095536,0.00,248.14,5.110,17.373674,12
1760921145.3094873,0.00,248.14,5.331,22.704654,12
1760921146.3094869,0.00,248.14,5.180,27.884390,12
1760921147.3094554,0.00,248.14,5.082,32.965919,12
1760921148.309465,0.00,248.14,5.094,38.059656,12
1760921149.3095984,0.00,248.14,5.053,43.113599,12
1760921150.3093858,2.00,248.14,5.225,48.337096,12
1760921151.3095112,0.00,248.14,5.068,53.405931,12
1760921152.3095582,0.00,248.14,5.073,58.479404,12
1760921153.3098168,0.00,248.14,4.978,63.458517,12
1760921154.3094776,0.00,248.14,4.954,68.410897,12
1760921155.30938,0.00,248.14,5.243,73.653193,12
1760921156.3093665,0.00,248.14,5.069,78.721784,12
1760921157.309463,0.00,248.14,5.049,83.771576,12
1760921158.309407,1.00,248.14,5.029,88.799944,12
1760921159.309477,0.00,248.14,5.082,93.882267,12
1760921160.3095171,0.00,248.14,5.215,99.097342,12
1760921161.3094687,0.00,248.14,5.135,104.232278,12
1760921162.3093865,0.00,248.14,5.044,109.276332,12
1760921163.3094687,0.00,248.14,5.059,114.335767,12
1760921164.3093667,0.00,248.14,5.025,119.360657,12
1760921165.3094769,1.00,248.14,5.218,124.579699,12
1760921166.3094826,0.00,248.14,4.968,129.547398,12
1760921167.3094733,0.00,248.14,4.958,134.505027,12
1760921168.309366,0.00,248.14,4.958,139.462229,12
1760921169.3093665,0.00,248.14,4.955,144.417233,12
1760921170.3096027,0.00,248.14,5.240,149.658309,12
1760921171.309516,0.00,248.14,5.084,154.741731,12
1760921172.3095126,0.00,248.14,5.097,159.838336,12
1760921173.3094754,0.00,248.14,5.064,164.901861,12
1760921174.3093858,0.00,248.14,5.164,170.065178,12
1760921175.3094783,1.00,248.14,5.239,175.304239,12
1760921176.3094044,1.00,248.14,5.096,180.399868,12
1760921177.3093662,0.00,248.14,5.081,185.481154,12
1760921178.3094246,0.00,248.14,5.049,190.530519,12
1760921179.309487,0.00,248.14,5.056,195.586475,12
1760921180.3097906,0.00,248.14,5.163,200.750646,12
1760921181.3095133,0.00,248.14,4.998,205.746849,12
1760921182.3096995,0.00,248.14,5.049,210.796641,12
1760921183.3094032,1.00,248.14,5.048,215.843076,12
1760921184.3094878,0.00,248.14,5.001,220.844711,12
1760921185.309371,0.00,248.14,5.231,226.074983,12
1760921186.3094826,0.00,248.14,5.193,231.268573,12
1760921187.3094912,0.00,248.14,5.044,236.312384,12
1760921188.309462,0.00,248.14,5.038,241.350518,12
1760921189.3094711,0.00,248.14,5.064,246.414897,12
1760921190.3094752,0.00,248.14,5.257,251.671658,12
1760921191.3093677,1.00,248.14,5.103,256.774062,12
1760921192.3093653,0.00,248.14,5.091,261.864687,12
1760921193.309472,0.00,248.14,5.069,266.934498,12
1760921194.3094556,0.00,248.14,5.036,271.970313,12
1760921195.3094666,0.00,248.14,5.328,277.298424,12
1760921196.3097608,0.00,248.14,5.127,282.427073,12
1760921197.309477,0.00,248.14,5.084,287.509457,12
1760921198.309367,0.00,248.14,5.036,292.544906,12
1760921199.30937,1.00,248.14,5.038,297.582491,12
1760921200.3093894,0.00,248.14,5.212,302.794697,12
1760921201.3094003,0.00,248.14,5.050,307.844854,12
1760921202.3093665,0.00,248.14,5.033,312.877984,12
1760921203.309367,0.00,248.14,5.018,317.896281,12
1760921204.3093967,1.00,248.14,5.062,322.958341,12
1760921205.3094044,1.00,248.14,5.354,328.312331,12
1760921206.3093686,0.00,248.14,5.057,333.368715,12
1760921207.3093653,0.00,248.14,5.089,338.457386,12
1760921208.3093626,0.00,248.14,5.070,343.526953,12
1760921209.3093717,0.00,248.14,5.058,348.584740,12
1760921210.309467,0.00,248.14,5.318,353.903086,12
1760921211.3094378,0.00,248.14,5.011,358.914426,12
1760921212.3095937,0.00,248.14,5.027,363.942062,12
1760921213.30948,0.00,248.14,5.078,369.019442,12
1760921214.3094068,0.00,248.14,5.082,374.101277,12
1760921215.3094695,1.00,248.14,5.231,379.332587,12
1760921216.3094788,0.00,248.14,5.100,384.432549,12
1760921217.3096194,0.00,248.14,5.069,389.501811,12
1760921218.3094623,0.00,248.14,5.047,394.547758,12
1760921219.3094616,0.00,248.14,5.076,399.623794,12
1760921220.3094108,0.00,248.14,5.265,404.888612,12
1760921221.309775,0.00,248.14,5.051,409.941822,12
1760921222.309519,0.00,248.14,5.089,415.029272,12
1760921223.3094766,0.00,248.14,5.102,420.131005,12
1760921224.3093646,0.00,248.14,5.044,425.174144,12
1760921225.309483,1.00,248.14,5.317,430.491574,12
1760921226.3094277,1.00,248.14,5.026,435.516891,12
1760921227.30954,0.00,248.14,5.100,440.617891,12
1760921228.3094616,0.00,248.14,5.150,445.767963,12
1760921229.3094745,0.00,248.14,5.089,450.856817,12
1760921230.3093717,0.00,248.14,5.252,456.108391,12
1760921231.3093646,0.00,248.14,5.091,461.199320,12
1760921232.309735,1.00,248.14,5.105,466.306485,12
1760921233.3094952,0.00,248.14,5.276,471.581069,12
1760921234.309491,2.00,253.89,5.447,477.027832,12
1760921235.3093684,3.00,254.39,5.893,482.920578,16
1760921236.3093722,0.00,254.39,5.650,488.570954,16
1760921237.3094716,0.00,254.39,5.296,493.867694,16
1760921238.3095396,6.00,254.39,6.470,500.338319,24
1760921239.3093855,1.00,254.39,5.185,505.522754,24
1760921240.3093808,0.00,254.39,5.384,510.906835,24
1760921241.309457,0.00,254.39,5.124,516.031516,24
1760921242.3093667,0.00,254.39,5.146,521.177011,24
1760921243.3093922,0.00,254.39,5.127,526.304012,24
1760921244.3093622,0.00,254.39,5.151,531.455244,24
1760921245.3096616,0.00,254.39,5.240,536.696686,24
1760921246.309394,0.00,254.39,5.117,541.812395,24
1760921247.309406,1.00,254.39,5.120,546.932804,24
1760921248.3094273,0.00,254.39,5.163,552.095450,24
1760921249.3095407,0.00,254.39,5.129,557.224892,24
1760921250.30947,0.00,254.39,5.296,562.520777,24
1760921251.309396,0.00,254.39,5.038,567.558789,24
1760921252.3093667,0.00,254.39,5.095,572.653869,24
1760921253.3095334,0.00,254.39,5.112,577.766954,24
1760921254.3093367,0.00,254.39,5.064,582.829502,24
1760921255.3093698,1.00,254.39,5.270,588.099630,24
1760921256.3093646,0.00,254.39,5.270,593.369453,24
1760921257.3094041,0.00,254.39,5.278,598.648004,24
1760921258.309369,0.00,254.39,5.109,603.756511,24
